Freq.	V(vout)
Step Information: Run=1  (Run: 1/100)
5.45910257582995e+003	(2.35808610215186e-001dB,1.68599354244143e+002°)
5.58626140998860e+003	(2.27070287192893e-001dB,1.68274474975400e+002°)
5.71638215388974e+003	(2.17742822163450e-001dB,1.67937148873368e+002°)
5.84953379927413e+003	(2.07776816016680e-001dB,1.67586649403776e+002°)
5.98578694490663e+003	(1.97117640264965e-001dB,1.67222189252312e+002°)
6.12521383400858e+003	(1.85704755571053e-001dB,1.66842913843032e+002°)
6.26788839256211e+003	(1.73470924567737e-001dB,1.66447894027606e+002°)
6.41388626850669e+003	(1.60341299933569e-001dB,1.66036117821683e+002°)
6.56328487184865e+003	(1.46232364779380e-001dB,1.65606481043565e+002°)
6.71616341570501e+003	(1.31050697583265e-001dB,1.65157776685247e+002°)
6.87260295830331e+003	(1.14691527957905e-001dB,1.64688682815907e+002°)
7.03268644595976e+003	(9.70370421457932e-002dB,1.64197748782003e+002°)
7.19649875705846e+003	(7.79543879213559e-002dB,1.63683379425031e+002°)
7.36412674705508e+003	(5.72933170429777e-002dB,1.63143816986100e+002°)
7.53565929452873e+003	(3.48833888842220e-002dB,1.62577120303852e+002°)
7.71118734830658e+003	(1.05306405287385e-002dB,1.61981140836453e+002°)
7.89080397568614e+003	(-1.59863946830147e-002dB,1.61353494946419e+002°)
8.07460441178074e+003	(-4.49214679045162e-002dB,1.60691531775124e+002°)
8.26268611001449e+003	(-7.65663807393387e-002dB,1.59992295897370e+002°)
8.45514879379335e+003	(-1.11257971529492e-001dB,1.59252483779407e+002°)
8.65209450937981e+003	(-1.49386620953693e-001dB,1.58468392859094e+002°)
8.85362767999915e+003	(-1.91406659207456e-001dB,1.57635861815104e+002°)
9.05985516120604e+003	(-2.37849166348771e-001dB,1.56750200281647e+002°)
9.27088629754076e+003	(-2.89337801720347e-001dB,1.55806105881164e+002°)
9.48683298050513e+003	(-3.46608490124555e-001dB,1.54797565970746e+002°)
9.70780970788884e+003	(-4.10534048890864e-001dB,1.53717740903617e+002°)
9.93393364447772e+003	(-4.82155185294275e-001dB,1.52558824861366e+002°)
1.01653246841761e+004	(-5.62719762034204e-001dB,1.51311879369495e+002°)
1.04021055135759e+004	(-6.53732868157235e-001dB,1.49966633400887e+002°)
1.06444016770073e+004	(-7.57021113560263e-001dB,1.48511242396494e+002°)
1.08923416431030e+004	(-8.74815788246463e-001dB,1.46931996421798e+002°)
1.11460568729152e+004	(-1.00986124183486e+000dB,1.45212964740316e+002°)
1.14056818896168e+004	(-1.16555726753271e+000dB,1.43335559785721e+002°)
1.16713543498284e+004	(-1.34614775893595e+000dB,1.41277996819016e+002°)
1.19432151166049e+004	(-1.55697298327726e+000dB,1.39014614399193e+002°)
1.22214083341234e+004	(-1.80481035123084e+000dB,1.36515000908805e+002°)
1.25060815041100e+004	(-2.09834003422595e+000dB,1.33742834729352e+002°)
1.27973855640478e+004	(-2.44878980040861e+000dB,1.30654270660277e+002°)
1.30954749672050e+004	(-2.87084289027194e+000dB,1.27195549143075e+002°)
1.34005077645289e+004	(-3.38394317538976e+000dB,1.23299167190340e+002°)
1.37126456884462e+004	(-4.01422255389793e+000dB,1.18877188664021e+002°)
1.40320542386159e+004	(-4.79744606295689e+000dB,1.13808468454366e+002°)
1.43589027696791e+004	(-5.78370028632002e+000dB,1.07912010891266e+002°)
1.46933645810534e+004	(-7.04516968746353e+000dB,1.00886346440256e+002°)
1.50356170088181e+004	(-8.68901163971444e+000dB,9.21576049571094e+001°)
1.53858415197409e+004	(-1.08741851677786e+001dB,8.04501516149622e+001°)
1.57442238074931e+004	(-1.37819341988286e+001dB,6.24344433474651e+001°)
1.61109538911075e+004	(-1.70069769961506e+001dB,2.93886526129966e+001°)
1.64862262157287e+004	(-1.72176207587978e+001dB,-2.07337558210960e+001°)
1.68702397557104e+004	(-1.39923586789447e+001dB,-5.62064189121957e+001°)
1.72631981201147e+004	(-1.09147726060579e+001dB,-7.55178063332593e+001°)
1.76653096606676e+004	(-8.58128805621456e+000dB,-8.80077265615500e+001°)
1.80767875822307e+004	(-6.82306025547745e+000dB,-9.73634362738257e+001°)
1.84978500558444e+004	(-5.47555838453556e+000dB,-1.04959836519773e+002°)
1.89287203344058e+004	(-4.42604770191530e+000dB,-1.11393173313062e+002°)
1.93696268710396e+004	(-3.59771313355262e+000dB,-1.16966055634551e+002°)
1.98208034402278e+004	(-2.93659868686048e+000dB,-1.21856459367951e+002°)
2.02824892617594e+004	(-2.40372168806161e+000dB,-1.26183322370946e+002°)
2.07549291275680e+004	(-1.97031624259115e+000dB,-1.30034236196241e+002°)
2.12383735315241e+004	(-1.61482527916576e+000dB,-1.33478009195190e+002°)
2.17330788022496e+004	(-1.32090249310499e+000dB,-1.36570825736129e+002°)
2.22393072390275e+004	(-1.07603254444454e+000dB,-1.39359570135390e+002°)
2.27573272508755e+004	(-8.70551638859800e-001dB,-1.41883835885519e+002°)
2.32874134988607e+004	(-6.96939121208004e-001dB,-1.44177285467220e+002°)
2.38298470417284e+004	(-5.49298319099859e-001dB,-1.46268658592641e+002°)
2.43849154849229e+004	(-4.22972333105734e-001dB,-1.48182566623339e+002°)
2.49529131330801e+004	(-3.14257418977800e-001dB,-1.49940140631141e+002°)
2.55341411460712e+004	(-2.20187660467525e-001dB,-1.51559569453723e+002°)
2.61289076986823e+004	(-1.38372128711520e-001dB,-1.53056550007391e+002°)
2.67375281440123e+004	(-6.68709433730112e-002dB,-1.54444665381172e+002°)
2.73603251806772e+004	(-4.10034505067406e-003dB,-1.55735702653652e+002°)
2.79976290239096e+004	(5.12404678404361e-002dB,-1.56939920157834e+002°)
2.86497775806430e+004	(1.00226077974986e-001dB,-1.58066272325022e+002°)
2.93171166286742e+004	(1.43749120779719e-001dB,-1.59122598965262e+002°)
2.99999999999999e+004	(1.82555036829333e-001dB,-1.60115784770388e+002°)
3.06987897684225e+004	(2.17269513268775e-001dB,-1.61051893907990e+002°)
3.14138564415269e+004	(2.48420277597089e-001dB,-1.61936283788069e+002°)
3.21455791571281e+004	(2.76454503621496e-001dB,-1.62773701413509e+002°)
3.28943458842954e+004	(3.01752789065139e-001dB,-1.63568365158039e+002°)
3.36605536290588e+004	(3.24640439622016e-001dB,-1.64324034338249e+002°)
3.44446086449064e+004	(3.45396625273102e-001dB,-1.65044068547394e+002°)
3.52469266481858e+004	(3.64261846918059e-001dB,-1.65731478386791e+002°)
3.60679330385222e+004	(3.81444054274761e-001dB,-1.66388968955093e+002°)
3.69080631243713e+004	(3.97123681808752e-001dB,-1.67018977227632e+002°)
3.77677623538249e+004	(4.11457812477562e-001dB,-1.67623704269302e+002°)
3.86474865507939e+004	(4.24583635088386e-001dB,-1.68205143068390e+002°)
3.95477021566921e+004	(4.36621326944136e-001dB,-1.68765102649706e+002°)
4.04688864777495e+004	(4.47676466845914e-001dB,-1.69305229018545e+002°)
4.14115279380864e+004	(4.57842062674735e-001dB,-1.69827023398468e+002°)
4.23761263386825e+004	(4.67200261368069e-001dB,-1.70331858152488e+002°)
4.33631931223777e+004	(4.75823796130753e-001dB,-1.70820990716161e+002°)
4.43732516450461e+004	(4.83777215414580e-001dB,-1.71295575820297e+002°)
4.54068374530861e+004	(4.91117929976239e-001dB,-1.71756676238563e+002°)
4.64644985673743e+004	(4.97897107738575e-001dB,-1.72205272259846e+002°)
4.75467957738332e+004	(5.04160440877290e-001dB,-1.72642270055498e+002°)
4.86543029207677e+004	(5.09948805276059e-001dB,-1.73068509086674e+002°)
4.97876072231266e+004	(5.15298829022737e-001dB,-1.73484768675977e+002°)
5.09473095738521e+004	(5.20243383791110e-001dB,-1.73891773849911e+002°)
5.21340248624810e+004	(5.24812010648423e-001dB,-1.74290200543676e+002°)
5.33483823011675e+004	(5.29031289933649e-001dB,-1.74680680247164e+002°)
5.45910257582993e+004	(5.32925163296712e-001dB,-1.75063804160223e+002°)
5.58626140998858e+004	(5.36515214702881e-001dB,-1.75440126916094e+002°)
5.71638215388972e+004	(5.39820916144324e-001dB,-1.75810169924099e+002°)
5.84953379927411e+004	(5.42859842913700e-001dB,-1.76174424375970e+002°)
5.98578694490661e+004	(5.45647862561874e-001dB,-1.76533353954455e+002°)
6.12521383400856e+004	(5.48199301043848e-001dB,-1.76887397277940e+002°)
6.26788839256209e+004	(5.50527089040730e-001dB,-1.77236970110574e+002°)
6.41388626850667e+004	(5.52642891014915e-001dB,-1.77582467363708e+002°)
6.56328487184863e+004	(5.54557219185088e-001dB,-1.77924264911347e+002°)
6.71616341570499e+004	(5.56279534304496e-001dB,-1.78262721239520e+002°)
6.87260295830329e+004	(5.57818334858561e-001dB,-1.78598178947154e+002°)
7.03268644595973e+004	(5.59181236080358e-001dB,-1.78930966113923e+002°)
7.19649875705844e+004	(5.60375039989331e-001dB,-1.79261397548789e+002°)
7.36412674705506e+004	(5.61405797499901e-001dB,-1.79589775931351e+002°)
7.53565929452870e+004	(5.62278863506173e-001dB,-1.79916392856760e+002°)
7.71118734830655e+004	(5.62998945731607e-001dB,1.79758470206245e+002°)
7.89080397568611e+004	(5.63570148030420e-001dB,1.79434541035690e+002°)
8.07460441178071e+004	(5.63996008739602e-001dB,1.79111555847522e+002°)
8.26268611001446e+004	(5.64279534603718e-001dB,1.78789258550834e+002°)
8.45514879379332e+004	(5.64423230731485e-001dB,1.78467400061112e+002°)
8.65209450937978e+004	(5.64429126983746e-001dB,1.78145737666111e+002°)
8.85362767999911e+004	(5.64298801144687e-001dB,1.77824034439530e+002°)
9.05985516120600e+004	(5.64033399184822e-001dB,1.77502058698159e+002°)
9.27088629754072e+004	(5.63633652886985e-001dB,1.77179583498594e+002°)
9.48683298050509e+004	(5.63099895073467e-001dB,1.76856386170045e+002°)
9.70780970788880e+004	(5.62432072644556e-001dB,1.76532247880085e+002°)
9.93393364447768e+004	(5.61629757613350e-001dB,1.76206953230520e+002°)
1.00000000000000e+005	(5.61373757106414e-001dB,1.76113064739155e+002°)
Step Information: Run=62  (Run: 62/100)
3.00000000000000e+003	(3.68399798272811e-002dB,1.75474717022595e+002°)
3.06987897684226e+003	(3.39750578112349e-002dB,1.75363837421621e+002°)
3.14138564415270e+003	(3.09625103341114e-002dB,1.75249970271148e+002°)
3.21455791571282e+003	(2.77940880853771e-002dB,1.75133015341277e+002°)
3.28943458842955e+003	(2.44610165249035e-002dB,1.75012867662095e+002°)
3.36605536290589e+003	(2.09539560918459e-002dB,1.74889417213701e+002°)
3.44446086449065e+003	(1.72629587830581e-002dB,1.74762548591111e+002°)
3.52469266481859e+003	(1.33774207100677e-002dB,1.74632140641701e+002°)
3.60679330385224e+003	(9.28603019452393e-003dB,1.74498066072584e+002°)
3.69080631243714e+003	(4.97671090769210e-003dB,1.74360191025027e+002°)
3.77677623538250e+003	(4.36559495121680e-004dB,1.74218374612730e+002°)
3.86474865507940e+003	(-4.34822294351882e-003dB,1.74072468420411e+002°)
3.95477021566922e+003	(-9.39240623254294e-003dB,1.73922315958760e+002°)
4.04688864777496e+003	(-1.47118141646590e-002dB,1.73767752071379e+002°)
4.14115279380865e+003	(-2.03234161291227e-002dB,1.73608602288829e+002°)
4.23761263386826e+003	(-2.62454283668273e-002dB,1.73444682124334e+002°)
4.33631931223778e+003	(-3.24974260418349e-002dB,1.73275796305074e+002°)
4.43732516450462e+003	(-3.91004674862846e-002dB,1.73101737932260e+002°)
4.54068374530862e+003	(-4.60772321721598e-002dB,1.72922287562401e+002°)
4.64644985673744e+003	(-5.34521741893304e-002dB,1.72737212201215e+002°)
4.75467957738334e+003	(-6.12516932751895e-002dB,1.72546264200635e+002°)
4.86543029207679e+003	(-6.95043257494390e-002dB,1.72349180048144e+002°)
4.97876072231268e+003	(-7.82409580704021e-002dB,1.72145679036349e+002°)
5.09473095738523e+003	(-8.74950661533312e-002dB,1.71935461799146e+002°)
5.21340248624812e+003	(-9.73029840920682e-002dB,1.71718208699110e+002°)
5.33483823011676e+003	(-1.07704206514836e-001dB,1.71493578048714e+002°)
5.45910257582995e+003	(-1.18741729502959e-001dB,1.71261204145744e+002°)
5.58626140998860e+003	(-1.30462435830709e-001dB,1.71020695100626e+002°)
5.71638215388974e+003	(-1.42917531268581e-001dB,1.70771630430441e+002°)
5.84953379927413e+003	(-1.56163039870208e-001dB,1.70513558390970e+002°)
5.98578694490663e+003	(-1.70260367571445e-001dB,1.70245993014201e+002°)
6.12521383400858e+003	(-1.85276945122073e-001dB,1.69968410814267e+002°)
6.26788839256211e+003	(-2.01286963410262e-001dB,1.69680247119637e+002°)
6.41388626850669e+003	(-2.18372216706892e-001dB,1.69380891983510e+002°)
6.56328487184865e+003	(-2.36623072349062e-001dB,1.69069685617638e+002°)
6.71616341570501e+003	(-2.56139589030025e-001dB,1.68745913287112e+002°)
6.87260295830331e+003	(-2.77032810321438e-001dB,1.68408799594895e+002°)
7.03268644595976e+003	(-2.99426265528078e-001dB,1.68057502074882e+002°)
7.19649875705846e+003	(-3.23457716725283e-001dB,1.67691104001045e+002°)
7.36412674705508e+003	(-3.49281199183453e-001dB,1.67308606307475e+002°)
7.53565929452873e+003	(-3.77069412775618e-001dB,1.66908918500028e+002°)
7.71118734830658e+003	(-4.07016534944430e-001dB,1.66490848424673e+002°)
7.89080397568614e+003	(-4.39341542100089e-001dB,1.66053090740782e+002°)
8.07460441178074e+003	(-4.74292146878354e-001dB,1.65594213929828e+002°)
8.26268611001449e+003	(-5.12149484760075e-001dB,1.65112645652009e+002°)
8.45514879379335e+003	(-5.53233716796963e-001dB,1.64606656246412e+002°)
8.65209450937981e+003	(-5.97910757821940e-001dB,1.64074340156719e+002°)
8.85362767999915e+003	(-6.46600394521742e-001dB,1.63513595057447e+002°)
9.05985516120604e+003	(-6.99786129148165e-001dB,1.62922098461023e+002°)
9.27088629754076e+003	(-7.58027177946819e-001dB,1.62297281612268e+002°)
9.48683298050513e+003	(-8.21973176155152e-001dB,1.61636300537984e+002°)
9.70780970788884e+003	(-8.92382304173799e-001dB,1.60936004236850e+002°)
9.93393364447772e+003	(-9.70143766957107e-001dB,1.60192900202601e+002°)
1.01653246841761e+004	(-1.05630585163173e+000dB,1.59403117824635e+002°)
1.04021055135759e+004	(-1.15211118664122e+000dB,1.58562370788443e+002°)
1.06444016770073e+004	(-1.25904137253419e+000dB,1.57665920536620e+002°)
1.08923416431030e+004	(-1.37887391335309e+000dB,1.56708544362032e+002°)
1.11460568729152e+004	(-1.51375544323061e+000dB,1.55684514131782e+002°)
1.14056818896168e+004	(-1.66629675934638e+000dB,1.54587595546073e+002°)
1.16713543498284e+004	(-1.83969736341312e+000dB,1.53411084155532e+002°)
1.19432151166049e+004	(-2.03791043459845e+000dB,1.52147904679721e+002°)
1.22214083341234e+004	(-2.26586398735771e+000dB,1.50790817242016e+002°)
1.25060815041100e+004	(-2.52976138547885e+000dB,1.49332802883798e+002°)
1.27973855640478e+004	(-2.83749609502420e+000dB,1.47767750262635e+002°)
1.30954749672050e+004	(-3.19923466276790e+000dB,1.46091653420633e+002°)
1.34005077645289e+004	(-3.62825428045531e+000dB,1.44304692912445e+002°)
1.37126456884462e+004	(-4.14217861246670e+000dB,1.42414887471482e+002°)
1.40320542386159e+004	(-4.76486214999597e+000dB,1.40444652793644e+002°)
1.43589027696791e+004	(-5.52938234558525e+000dB,1.38443049129367e+002°)
1.46933645810534e+004	(-6.48303105487398e+000dB,1.36510026189119e+002°)
1.50356170088181e+004	(-7.69613114777272e+000dB,1.34848593742131e+002°)
1.53858415197409e+004	(-9.27851892218925e+000dB,1.33890868409064e+002°)
1.57442238074931e+004	(-1.14108053794350e+001dB,1.34654300052894e+002°)
1.61109538911075e+004	(-1.43852811434285e+001dB,1.39970240470866e+002°)
1.64862262157287e+004	(-1.83099479496505e+001dB,1.59242879848972e+002°)
1.68702397557104e+004	(-1.95470184080283e+001dB,-1.54317362614749e+002°)
1.72631981201147e+004	(-1.55008807187882e+001dB,-1.23709732482801e+002°)
1.76653096606676e+004	(-1.17514256908002e+001dB,-1.15128563646648e+002°)
1.80767875822307e+004	(-9.01324957546623e+000dB,-1.14047016546727e+002°)
1.84978500558444e+004	(-6.97609422403481e+000dB,-1.15755655475178e+002°)
1.89287203344058e+004	(-5.41972934087153e+000dB,-1.18640081898896e+002°)
1.93696268710396e+004	(-4.20900988639912e+000dB,-1.22008581020020e+002°)
1.98208034402278e+004	(-3.25596841000769e+000dB,-1.25516673953283e+002°)
2.02824892617594e+004	(-2.49948242860996e+000dB,-1.28979642649525e+002°)
2.07549291275680e+004	(-1.89502538649004e+000dB,-1.32297695861168e+002°)
2.12383735315241e+004	(-1.40918993112777e+000dB,-1.35420233070626e+002°)
2.17330788022496e+004	(-1.01648278364011e+000dB,-1.38326199246825e+002°)
2.22393072390275e+004	(-6.97263561898688e-001dB,-1.41012271523673e+002°)
2.27573272508755e+004	(-4.36313921400506e-001dB,-1.43485442144016e+002°)
2.32874134988607e+004	(-2.21793101959502e-001dB,-1.45758311283933e+002°)
2.38298470417284e+004	(-4.44541914372199e-002dB,-1.47846127904126e+002°)
2.43849154849229e+004	(1.02951653469708e-001dB,-1.49764973049776e+002°)
2.49529131330801e+004	(2.26130472979365e-001dB,-1.51530686408155e+002°)
2.55341411460712e+004	(3.29594036516230e-001dB,-1.53158269794249e+002°)
2.61289076986823e+004	(4.16926889428575e-001dB,-1.54661590695648e+002°)
2.67375281440123e+004	(4.90991166796259e-001dB,-1.56053269774069e+002°)
2.73603251806772e+004	(5.54083926164959e-001dB,-1.57344677202230e+002°)
2.79976290239096e+004	(6.08058284536062e-001dB,-1.58545990012268e+002°)
2.86497775806430e+004	(6.54416964004583e-001dB,-1.59666280573331e+002°)
2.93171166286742e+004	(6.94384786206189e-001dB,-1.60713617954994e+002°)
2.99999999999999e+004	(7.28965076720381e-001dB,-1.61695171386576e+002°)
3.06987897684225e+004	(7.58983739911593e-001dB,-1.62617309730433e+002°)
3.14138564415269e+004	(7.85123855767251e-001dB,-1.63485693813972e+002°)
3.21455791571281e+004	(8.07952964121120e-001dB,-1.64305360247719e+002°)
3.28943458842954e+004	(8.27944684278876e-001dB,-1.65080796411692e+002°)
3.36605536290588e+004	(8.45495927926203e-001dB,-1.65816006889853e+002°)
3.44446086449064e+004	(8.60940668672614e-001dB,-1.66514571946126e+002°)
3.52469266481858e+004	(8.74561008788605e-001dB,-1.67179698776519e+002°)
3.60679330385222e+004	(8.86596114713771e-001dB,-1.67814266310473e+002°)
3.69080631243713e+004	(8.97249464343401e-001dB,-1.68420864314944e+002°)
3.77677623538249e+004	(9.06694750935238e-001dB,-1.69001827504169e+002°)
3.86474865507939e+004	(9.15080713237030e-001dB,-1.69559265293338e+002°)
3.95477021566921e+004	(9.22535103540783e-001dB,-1.70095087765362e+002°)
4.04688864777495e+004	(9.29167960632135e-001dB,-1.70611028352239e+002°)
4.14115279380864e+004	(9.35074319896282e-001dB,-1.71108663669243e+002°)
4.23761263386825e+004	(9.40336465794122e-001dB,-1.71589430882700e+002°)
4.33631931223777e+004	(9.45025810761434e-001dB,-1.72054642940884e+002°)
4.43732516450461e+004	(9.49204467955033e-001dB,-1.72505501952541e+002°)
4.54068374530861e+004	(9.52926572149738e-001dB,-1.72943110958308e+002°)
4.64644985673743e+004	(9.56239392695394e-001dB,-1.73368484306273e+002°)
4.75467957738332e+004	(9.59184274174818e-001dB,-1.73782556813630e+002°)
4.86543029207677e+004	(9.61797433800224e-001dB,-1.74186191871177e+002°)
4.97876072231266e+004	(9.64110639292175e-001dB,-1.74580188625750e+002°)
5.09473095738521e+004	(9.66151786725103e-001dB,-1.74965288357175e+002°)
5.21340248624810e+004	(9.67945394382292e-001dB,-1.75342180150406e+002°)
5.33483823011675e+004	(9.69513025874689e-001dB,-1.75711505949906e+002°)
5.45910257582993e+004	(9.70873653508672e-001dB,-1.76073865071664e+002°)
5.58626140998858e+004	(9.72043971035641e-001dB,-1.76429818238221e+002°)
5.71638215388972e+004	(9.73038663400376e-001dB,-1.76779891193487e+002°)
5.84953379927411e+004	(9.73870639858369e-001dB,-1.77124577946734e+002°)
5.98578694490661e+004	(9.74551235804935e-001dB,-1.77464343688808e+002°)
6.12521383400856e+004	(9.75090387811120e-001dB,-1.77799627418114e+002°)
6.26788839256209e+004	(9.75496785655207e-001dB,-1.78130844309205e+002°)
6.41388626850667e+004	(9.75778004554854e-001dB,-1.78458387852708e+002°)
6.56328487184863e+004	(9.75940620315512e-001dB,-1.78782631791829e+002°)
6.71616341570499e+004	(9.75990309702671e-001dB,-1.79103931877541e+002°)
6.87260295830329e+004	(9.75931938002760e-001dB,-1.79422627461983e+002°)
7.03268644595973e+004	(9.75769635449852e-001dB,-1.79739042947211e+002°)
7.19649875705844e+004	(9.75506863952412e-001dB,1.79946510895521e+002°)
7.36412674705506e+004	(9.75146475349466e-001dB,1.79633735722560e+002°)
7.53565929452870e+004	(9.74690762251575e-001dB,1.79322344518860e+002°)
7.71118734830655e+004	(9.74141502374708e-001dB,1.79012060592685e+002°)
7.89080397568611e+004	(9.73499997149869e-001dB,1.78702616654662e+002°)
8.07460441178071e+004	(9.72767105283525e-001dB,1.78393753972870e+002°)
8.26268611001446e+004	(9.71943271853435e-001dB,1.78085221596586e+002°)
8.45514879379332e+004	(9.71028553445328e-001dB,1.77776775642080e+002°)
8.65209450937978e+004	(9.70022639768927e-001dB,1.77468178634573e+002°)
8.85362767999911e+004	(9.68924872133908e-001dB,1.77159198901102e+002°)
9.05985516120600e+004	(9.67734259116743e-001dB,1.76849610009584e+002°)
9.27088629754072e+004	(9.66449489705883e-001dB,1.76539190249854e+002°)
9.48683298050509e+004	(9.65068944176032e-001dB,1.76227722152906e+002°)
9.70780970788880e+004	(9.63590702909427e-001dB,1.75914992044937e+002°)
9.93393364447768e+004	(9.62012553354694e-001dB,1.75600789633147e+002°)
1.00000000000000e+005	(9.61539377698711e-001dB,1.75510036461618e+002°)
Step Information: Run=63  (Run: 63/100)
3.00000000000000e+003	(-3.05129574529284e-001dB,1.73876231327333e+002°)
3.06987897684226e+003	(-3.08080624027958e-001dB,1.73724719829977e+002°)
3.14138564415270e+003	(-3.11187863208332e-001dB,1.73569019355677e+002°)
3.21455791571282e+003	(-3.14460426934463e-001dB,1.73408981942752e+002°)
3.28943458842955e+003	(-3.17908071036763e-001dB,1.73244452171518e+002°)
3.36605536290589e+003	(-3.21541223044363e-001dB,1.73075266650730e+002°)
3.44446086449065e+003	(-3.25371037887299e-001dB,1.72901253460726e+002°)
3.52469266481859e+003	(-3.29409459138258e-001dB,1.72722231549056e+002°)
3.60679330385224e+003	(-3.33669286436787e-001dB,1.72538010073908e+002°)
3.69080631243714e+003	(-3.38164249825923e-001dB,1.72348387690150e+002°)
3.77677623538250e+003	(-3.42909091826594e-001dB,1.72153151772182e+002°)
3.86474865507940e+003	(-3.47919658190799e-001dB,1.71952077567161e+002°)
3.95477021566922e+003	(-3.53212998402123e-001dB,1.71744927271394e+002°)
4.04688864777496e+003	(-3.58807477143977e-001dB,1.71531449021866e+002°)
4.14115279380865e+003	(-3.64722898128325e-001dB,1.71311375793913e+002°)
4.23761263386826e+003	(-3.70980641881406e-001dB,1.71084424194961e+002°)
4.33631931223778e+003	(-3.77603819314835e-001dB,1.70850293143034e+002°)
4.43732516450462e+003	(-3.84617443186426e-001dB,1.70608662417356e+002°)
4.54068374530862e+003	(-3.92048619871647e-001dB,1.70359191066758e+002°)
4.64644985673744e+003	(-3.99926764241737e-001dB,1.70101515659837e+002°)
4.75467957738334e+003	(-4.08283840881883e-001dB,1.69835248358728e+002°)
4.86543029207679e+003	(-4.17154635397956e-001dB,1.69559974796029e+002°)
4.97876072231268e+003	(-4.26577060167920e-001dB,1.69275251731722e+002°)
5.09473095738523e+003	(-4.36592499612347e-001dB,1.68980604463866e+002°)
5.21340248624812e+003	(-4.47246200908521e-001dB,1.68675523963335e+002°)
5.33483823011676e+003	(-4.58587717085012e-001dB,1.68359463698806e+002°)
5.45910257582995e+003	(-4.70671410638257e-001dB,1.68031836113593e+002°)
5.58626140998860e+003	(-4.83557027253036e-001dB,1.67692008710572e+002°)
5.71638215388974e+003	(-4.97310350936440e-001dB,1.67339299695306e+002°)
5.84953379927413e+003	(-5.12003953950499e-001dB,1.66972973120397e+002°)
5.98578694490663e+003	(-5.27718057433854e-001dB,1.66592233465949e+002°)
6.12521383400858e+003	(-5.44541521634938e-001dB,1.66196219581598e+002°)
6.26788839256211e+003	(-5.62572988357615e-001dB,1.65783997904728e+002°)
6.41388626850669e+003	(-5.81922202707608e-001dB,1.65354554856967e+002°)
6.56328487184865e+003	(-6.02711546710371e-001dB,1.64906788306607e+002°)
6.71616341570501e+003	(-6.25077824100723e-001dB,1.64439497967992e+002°)
6.87260295830331e+003	(-6.49174343878609e-001dB,1.63951374589750e+002°)
7.03268644595976e+003	(-6.75173360476235e-001dB,1.63440987761837e+002°)
7.19649875705846e+003	(-7.03268941119357e-001dB,1.62906772146241e+002°)
7.36412674705508e+003	(-7.33680346842402e-001dB,1.62347011907622e+002°)
7.53565929452873e+003	(-7.66656033505065e-001dB,1.61759823087873e+002°)
7.71118734830658e+003	(-8.02478404175038e-001dB,1.61143133632354e+002°)
7.89080397568614e+003	(-8.41469475861404e-001dB,1.60494660735504e+002°)
8.07460441178074e+003	(-8.83997663736242e-001dB,1.59811885129959e+002°)
8.26268611001449e+003	(-9.30485937233174e-001dB,1.59092021897193e+002°)
8.45514879379335e+003	(-9.81421668169314e-001dB,1.58331987330827e+002°)
8.65209450937981e+003	(-1.03736857586732e+000dB,1.57528361339343e+002°)
8.85362767999915e+003	(-1.09898128433341e+000dB,1.56677344838113e+002°)
9.05985516120604e+003	(-1.16702315025621e+000dB,1.55774711560024e+002°)
9.27088629754076e+003	(-1.24238820944457e+000dB,1.54815753722343e+002°)
9.48683298050513e+003	(-1.32612833925878e+000dB,1.53795221045051e+002°)
9.70780970788884e+003	(-1.41948706793416e+000dB,1.52707252752537e+002°)
9.93393364447772e+003	(-1.52394191011084e+000dB,1.51545302451029e+002°)
1.01653246841761e+004	(-1.64125771697038e+000dB,1.50302056223626e+002°)
1.04021055135759e+004	(-1.77355436597029e+000dB,1.48969345017359e+002°)
1.06444016770073e+004	(-1.92339327933287e+000dB,1.47538053545399e+002°)
1.08923416431030e+004	(-2.09388890580843e+000dB,1.45998029676064e+002°)
1.11460568729152e+004	(-2.28885366967005e+000dB,1.44338000874194e+002°)
1.14056818896168e+004	(-2.51298838154213e+000dB,1.42545508012052e+002°)
1.16713543498284e+004	(-2.77213539196266e+000dB,1.40606872142065e+002°)
1.19432151166049e+004	(-3.07362004431291e+000dB,1.38507216988238e+002°)
1.22214083341234e+004	(-3.42671945750513e+000dB,1.36230579195808e+002°)
1.25060815041100e+004	(-3.84332062166617e+000dB,1.33760149582641e+002°)
1.27973855640478e+004	(-4.33887093936283e+000dB,1.31078700591981e+002°)
1.30954749672050e+004	(-4.93380241400598e+000dB,1.28169264764120e+002°)
1.34005077645289e+004	(-5.65576838624755e+000dB,1.25016129770255e+002°)
1.37126456884462e+004	(-6.54337370900796e+000dB,1.21606194852110e+002°)
1.40320542386159e+004	(-7.65288597884943e+000dB,1.17930667826448e+002°)
1.43589027696791e+004	(-9.07153085016347e+000dB,1.13986920382497e+002°)
1.46933645810534e+004	(-1.09473676615693e+001dB,1.09779905700947e+002°)
1.50356170088181e+004	(-1.35694485751802e+001dB,1.05321108775086e+002°)
1.53858415197409e+004	(-1.76540470946618e+001dB,1.00614390882740e+002°)
1.57442238074931e+004	(-2.62436872528383e+001dB,9.54784049066640e+001°)
1.61109538911075e+004	(-2.89536479818180e+001dB,-8.80983224183414e+001°)
1.64862262157287e+004	(-1.83831375672623e+001dB,-9.35563435937975e+001°)
