Freq.	V(vout)
8.05378441198988e+004	(-2.94941376079146e+001dB,-1.75172571289975e+002°)
8.07235030248759e+004	(-2.96469506993934e+001dB,-1.75286881694394e+002°)
8.09095899178303e+004	(-2.97985031018608e+001dB,-1.75399514617003e+002°)
8.10961057853761e+004	(-2.99488171632994e+001dB,-1.75510515230955e+002°)
8.12830516164019e+004	(-3.00979146506107e+001dB,-1.75619927114336e+002°)
8.14704284020760e+004	(-3.02458167696720e+001dB,-1.75727792320958e+002°)
8.16582371358512e+004	(-3.03925441845337e+001dB,-1.75834151447373e+002°)
8.18464788134709e+004	(-3.05381170358014e+001dB,-1.75939043696363e+002°)
8.20351544329738e+004	(-3.06825549582438e+001dB,-1.76042506937092e+002°)
8.22242649946990e+004	(-3.08258770976647e+001dB,-1.76144577762149e+002°)
8.24138115012921e+004	(-3.09681021270761e+001dB,-1.76245291541663e+002°)
8.26037949577097e+004	(-3.11092482622068e+001dB,-1.76344682474654e+002°)
8.27942163712253e+004	(-3.12493332763784e+001dB,-1.76442783637799e+002°)
8.29850767514341e+004	(-3.13883745147804e+001dB,-1.76539627031759e+002°)
8.31763771102589e+004	(-3.15263889081721e+001dB,-1.76635243625205e+002°)
8.33681184619552e+004	(-3.16633929860396e+001dB,-1.76729663396685e+002°)
8.35603018231165e+004	(-3.17994028892328e+001dB,-1.76822915374446e+002°)
8.37529282126800e+004	(-3.19344343821083e+001dB,-1.76915027674333e+002°)
8.39459986519314e+004	(-3.20685028641995e+001dB,-1.77006027535877e+002°)
8.41395141645112e+004	(-3.22016233814367e+001dB,-1.77095941356659e+002°)
8.43334757764192e+004	(-3.23338106369383e+001dB,-1.77184794725067e+002°)
8.45278845160206e+004	(-3.24650790013914e+001dB,-1.77272612451507e+002°)
8.47227414140512e+004	(-3.25954425230419e+001dB,-1.77359418598182e+002°)
8.49180475036229e+004	(-3.27249149373102e+001dB,-1.77445236507494e+002°)
8.51138038202292e+004	(-3.28535096760500e+001dB,-1.77530088829150e+002°)
8.53100114017505e+004	(-3.29812398764662e+001dB,-1.77613997546045e+002°)
8.55066712884598e+004	(-3.31081183897059e+001dB,-1.77696983998984e+002°)
8.57037845230284e+004	(-3.32341577891385e+001dB,-1.77779068910296e+002°)
8.59013521505310e+004	(-3.33593703783354e+001dB,-1.77860272406411e+002°)
8.60993752184515e+004	(-3.34837681987666e+001dB,-1.77940614039448e+002°)
8.62978547766884e+004	(-3.36073630372214e+001dB,-1.78020112807855e+002°)
8.64967918775607e+004	(-3.37301664329684e+001dB,-1.78098787176168e+002°)
8.66961875758130e+004	(-3.38521896846653e+001dB,-1.78176655093913e+002°)
8.68960429286215e+004	(-3.39734438570265e+001dB,-1.78253734013714e+002°)
8.70963589955994e+004	(-3.40939397872624e+001dB,-1.78330040908628e+002°)
8.72971368388024e+004	(-3.42136880912962e+001dB,-1.78405592288760e+002°)
8.74983775227349e+004	(-3.43326991697698e+001dB,-1.78480404217177e+002°)
8.77000821143547e+004	(-3.44509832138465e+001dB,-1.78554492325178e+002°)
8.79022516830796e+004	(-3.45685502108178e+001dB,-1.78627871826925e+002°)
8.81048873007926e+004	(-3.46854099495244e+001dB,-1.78700557533489e+002°)
8.83079900418474e+004	(-3.48015720255964e+001dB,-1.78772563866316e+002°)
8.85115609830747e+004	(-3.49170458465215e+001dB,-1.78843904870166e+002°)
8.87156012037872e+004	(-3.50318406365470e+001dB,-1.78914594225525e+002°)
8.89201117857859e+004	(-3.51459654414230e+001dB,-1.78984645260532e+002°)
8.91250938133656e+004	(-3.52594291329920e+001dB,-1.79054070962434e+002°)
8.93305483733205e+004	(-3.53722404136317e+001dB,-1.79122883988595e+002°)
8.95364765549504e+004	(-3.54844078205559e+001dB,-1.79191096677078e+002°)
8.97428794500658e+004	(-3.55959397299792e+001dB,-1.79258721056819e+002°)
8.99497581529944e+004	(-3.57068443611509e+001dB,-1.79325768857410e+002°)
9.01571137605866e+004	(-3.58171297802631e+001dB,-1.79392251518516e+002°)
9.03649473722210e+004	(-3.59268039042363e+001dB,-1.79458180198928e+002°)
9.05732600898109e+004	(-3.60358745043897e+001dB,-1.79523565785282e+002°)
9.07820530178094e+004	(-3.61443492099974e+001dB,-1.79588418900453e+002°)
9.09913272632160e+004	(-3.62522355117373e+001dB,-1.79652749911637e+002°)
9.12010839355818e+004	(-3.63595407650349e+001dB,-1.79716568938132e+002°)
9.14113241470158e+004	(-3.64662721933068e+001dB,-1.79779885858845e+002°)
9.16220490121907e+004	(-3.65724368911068e+001dB,-1.79842710319511e+002°)
9.18332596483488e+004	(-3.66780418271785e+001dB,-1.79905051739668e+002°)
9.20449571753078e+004	(-3.67830938474179e+001dB,-1.79966919319369e+002°)
9.22571427154670e+004	(-3.68875996777484e+001dB,1.79971677954340e+002°)
9.24698173938129e+004	(-3.69915659269124e+001dB,1.79910731301170e+002°)
9.26829823379255e+004	(-3.70949990891816e+001dB,1.79850232141561e+002°)
9.28966386779842e+004	(-3.71979055469887e+001dB,1.79790172090869e+002°)
9.31107875467736e+004	(-3.73002915734840e+001dB,1.79730542953744e+002°)
9.33254300796896e+004	(-3.74021633350190e+001dB,1.79671336718716e+002°)
9.35405674147457e+004	(-3.75035268935591e+001dB,1.79612545552956e+002°)
9.37562006925785e+004	(-3.76043882090290e+001dB,1.79554161797224e+002°)
9.39723310564542e+004	(-3.77047531415916e+001dB,1.79496177960982e+002°)
9.41889596522745e+004	(-3.78046274538636e+001dB,1.79438586717675e+002°)
9.44060876285827e+004	(-3.79040168130698e+001dB,1.79381380900171e+002°)
9.46237161365696e+004	(-3.80029267931377e+001dB,1.79324553496356e+002°)
9.48418463300800e+004	(-3.81013628767352e+001dB,1.79268097644863e+002°)
9.50604793656184e+004	(-3.81993304572519e+001dB,1.79212006630958e+002°)
9.52796164023554e+004	(-3.82968348407274e+001dB,1.79156273882551e+002°)
9.54992586021338e+004	(-3.83938812477274e+001dB,1.79100892966339e+002°)
9.57194071294746e+004	(-3.84904748151690e+001dB,1.79045857584073e+002°)
9.59400631515835e+004	(-3.85866205980981e+001dB,1.78991161568950e+002°)
9.61612278383566e+004	(-3.86823235714193e+001dB,1.78936798882113e+002°)
9.63829023623871e+004	(-3.87775886315797e+001dB,1.78882763609273e+002°)
9.66050878989714e+004	(-3.88724205982092e+001dB,1.78829049957426e+002°)
9.68277856261149e+004	(-3.89668242157175e+001dB,1.78775652251684e+002°)
9.70509967245390e+004	(-3.90608041548499e+001dB,1.78722564932198e+002°)
9.72747223776865e+004	(-3.91543650142029e+001dB,1.78669782551185e+002°)
9.74989637717286e+004	(-3.92475113217003e+001dB,1.78617299770034e+002°)
9.77237220955710e+004	(-3.93402475360326e+001dB,1.78565111356518e+002°)
9.79489985408598e+004	(-3.94325780480587e+001dB,1.78513212182078e+002°)
9.81747943019883e+004	(-3.95245071821729e+001dB,1.78461597219197e+002°)
9.84011105761032e+004	(-3.96160391976373e+001dB,1.78410261538852e+002°)
9.86279485631108e+004	(-3.97071782898802e+001dB,1.78359200308042e+002°)
9.88553094656836e+004	(-3.97979285917635e+001dB,1.78308408787390e+002°)
9.90831944892665e+004	(-3.98882941748171e+001dB,1.78257882328822e+002°)
9.93116048420831e+004	(-3.99782790504443e+001dB,1.78207616373305e+002°)
9.95405417351424e+004	(-4.00678871710962e+001dB,1.78157606448663e+002°)
9.97700063822450e+004	(-4.01571224314190e+001dB,1.78107848167449e+002°)
9.99999999999896e+004	(-4.02459886693717e+001dB,1.78058337224883e+002°)
1.00230523807780e+005	(-4.03344896673185e+001dB,1.78009069396852e+002°)
1.00461579027829e+005	(-4.04226291530932e+001dB,1.77960040537960e+002°)
1.00693166885170e+005	(-4.05104108010397e+001dB,1.77911246579645e+002°)
1.00925288607658e+005	(-4.05978382330267e+001dB,1.77862683528343e+002°)
1.01157945425979e+005	(-4.06849150194382e+001dB,1.77814347463706e+002°)
1.01391138573657e+005	(-4.07716446801419e+001dB,1.77766234536870e+002°)
1.01624869287059e+005	(-4.08580306854331e+001dB,1.77718340968776e+002°)
1.01859138805401e+005	(-4.09440764569580e+001dB,1.77670663048530e+002°)
1.02093948370757e+005	(-4.10297853686147e+001dB,1.77623197131822e+002°)
1.02329299228065e+005	(-4.11151607474338e+001dB,1.77575939639372e+002°)
1.02565192625130e+005	(-4.12002058744381e+001dB,1.77528887055436e+002°)
1.02801629812637e+005	(-4.12849239854831e+001dB,1.77482035926340e+002°)
1.03038612044151e+005	(-4.13693182720786e+001dB,1.77435382859064e+002°)
1.03276140576129e+005	(-4.14533918821904e+001dB,1.77388924519858e+002°)
1.03514216667924e+005	(-4.15371479210253e+001dB,1.77342657632900e+002°)
1.03752841581790e+005	(-4.16205894517975e+001dB,1.77296578978986e+002°)
1.03992016582895e+005	(-4.17037194964783e+001dB,1.77250685394262e+002°)
1.04231742939319e+005	(-4.17865410365284e+001dB,1.77204973768981e+002°)
1.04472021922069e+005	(-4.18690570136150e+001dB,1.77159441046303e+002°)
1.04712854805079e+005	(-4.19512703303120e+001dB,1.77114084221120e+002°)
1.04954242865221e+005	(-4.20331838507854e+001dB,1.77068900338911e+002°)
1.05196187382311e+005	(-4.21148004014634e+001dB,1.77023886494639e+002°)
1.05438689639115e+005	(-4.21961227716922e+001dB,1.76979039831658e+002°)
1.05681750921355e+005	(-4.22771537143771e+001dB,1.76934357540666e+002°)
1.05925372517718e+005	(-4.23578959466100e+001dB,1.76889836858676e+002°)
1.06169555719861e+005	(-4.24383521502835e+001dB,1.76845475068016e+002°)
1.06414301822420e+005	(-4.25185249726915e+001dB,1.76801269495353e+002°)
1.06659612123015e+005	(-4.25984170271173e+001dB,1.76757217510745e+002°)
1.06905487922255e+005	(-4.26780308934088e+001dB,1.76713316526716e+002°)
1.07151930523749e+005	(-4.27573691185425e+001dB,1.76669563997353e+002°)
1.07398941234113e+005	(-4.28364342171738e+001dB,1.76625957417430e+002°)
1.07646521362972e+005	(-4.29152286721778e+001dB,1.76582494321546e+002°)
1.07894672222971e+005	(-4.29937549351776e+001dB,1.76539172283296e+002°)
1.08143395129782e+005	(-4.30720154270616e+001dB,1.76495988914451e+002°)
1.08392691402109e+005	(-4.31500125384906e+001dB,1.76452941864169e+002°)
1.08642562361695e+005	(-4.32277486303940e+001dB,1.76410028818216e+002°)
1.08893009333332e+005	(-4.33052260344564e+001dB,1.76367247498214e+002°)
1.09144033644864e+005	(-4.33824470535934e+001dB,1.76324595660904e+002°)
1.09395636627198e+005	(-4.34594139624182e+001dB,1.76282071097424e+002°)
1.09647819614307e+005	(-4.35361290076988e+001dB,1.76239671632612e+002°)
1.09900583943240e+005	(-4.36125944088060e+001dB,1.76197395124320e+002°)
1.10153930954130e+005	(-4.36888123581518e+001dB,1.76155239462745e+002°)
1.10407861990196e+005	(-4.37647850216197e+001dB,1.76113202569780e+002°)
1.10662378397755e+005	(-4.38405145389861e+001dB,1.76071282398377e+002°)
1.10917481526228e+005	(-4.39160030243334e+001dB,1.76029476931924e+002°)
1.11173172728147e+005	(-4.39912525664547e+001dB,1.75987784183643e+002°)
1.11429453359161e+005	(-4.40662652292509e+001dB,1.75946202195994e+002°)
1.11686324778044e+005	(-4.41410430521199e+001dB,1.75904729040102e+002°)
1.11943788346703e+005	(-4.42155880503376e+001dB,1.75863362815187e+002°)
1.12201845430184e+005	(-4.42899022154324e+001dB,1.75822101648019e+002°)
1.12460497396681e+005	(-4.43639875155520e+001dB,1.75780943692375e+002°)
1.12719745617539e+005	(-4.44378458958227e+001dB,1.75739887128516e+002°)
1.12979591467268e+005	(-4.45114792787026e+001dB,1.75698930162672e+002°)
1.13240036323544e+005	(-4.45848895643274e+001dB,1.75658071026541e+002°)
1.13501081567219e+005	(-4.46580786308497e+001dB,1.75617307976800e+002°)
1.13762728582331e+005	(-4.47310483347722e+001dB,1.75576639294623e+002°)
1.14024978756105e+005	(-4.48038005112741e+001dB,1.75536063285214e+002°)
1.14287833478965e+005	(-4.48763369745316e+001dB,1.75495578277352e+002°)
1.14551294144541e+005	(-4.49486595180322e+001dB,1.75455182622939e+002°)
1.14815362149676e+005	(-4.50207699148835e+001dB,1.75414874696567e+002°)
1.15080038894431e+005	(-4.50926699181157e+001dB,1.75374652895089e+002°)
1.15345325782097e+005	(-4.51643612609788e+001dB,1.75334515637200e+002°)
1.15611224219197e+005	(-4.52358456572343e+001dB,1.75294461363031e+002°)
1.15877735615500e+005	(-4.53071248014413e+001dB,1.75254488533747e+002°)
1.16144861384022e+005	(-4.53782003692375e+001dB,1.75214595631158e+002°)
1.16412602941037e+005	(-4.54490740176150e+001dB,1.75174781157334e+002°)
1.16680961706084e+005	(-4.55197473851913e+001dB,1.75135043634236e+002°)
1.16949939101974e+005	(-4.55902220924746e+001dB,1.75095381603347e+002°)
1.17219536554800e+005	(-4.56604997421256e+001dB,1.75055793625313e+002°)
1.17489755493940e+005	(-4.57305819192131e+001dB,1.75016278279597e+002°)
1.17760597352068e+005	(-4.58004701914661e+001dB,1.74976834164134e+002°)
1.18032063565160e+005	(-4.58701661095209e+001dB,1.74937459894997e+002°)
1.18304155572504e+005	(-4.59396712071638e+001dB,1.74898154106067e+002°)
1.18576874816703e+005	(-4.60089870015696e+001dB,1.74858915448715e+002°)
1.18850222743689e+005	(-4.60781149935360e+001dB,1.74819742591487e+002°)
1.19124200802725e+005	(-4.61470566677134e+001dB,1.74780634219794e+002°)
1.19398810446414e+005	(-4.62158134928309e+001dB,1.74741589035615e+002°)
1.19674053130711e+005	(-4.62843869219187e+001dB,1.74702605757200e+002°)
1.19949930314925e+005	(-4.63527783925261e+001dB,1.74663683118782e+002°)
1.20226443461728e+005	(-4.64209893269356e+001dB,1.74624819870294e+002°)
1.20503594037167e+005	(-4.64890211323742e+001dB,1.74586014777095e+002°)
1.20781383510665e+005	(-4.65568752012196e+001dB,1.74547266619694e+002°)
1.21059813355035e+005	(-4.66245529112045e+001dB,1.74508574193490e+002°)
1.21338885046485e+005	(-4.66920556256157e+001dB,1.74469936308509e+002°)
1.21618600064624e+005	(-4.67593846934913e+001dB,1.74431351789152e+002°)
1.21898959892473e+005	(-4.68265414498135e+001dB,1.74392819473942e+002°)
1.22179966016474e+005	(-4.68935272156985e+001dB,1.74354338215284e+002°)
1.22461619926492e+005	(-4.69603432985834e+001dB,1.74315906879223e+002°)
1.22743923115827e+005	(-4.70269909924096e+001dB,1.74277524345209e+002°)
1.23026877081225e+005	(-4.70934715778028e+001dB,1.74239189505870e+002°)
1.23310483322878e+005	(-4.71597863222511e+001dB,1.74200901266785e+002°)
1.23594743344438e+005	(-4.72259364802791e+001dB,1.74162658546263e+002°)
1.23879658653023e+005	(-4.72919232936194e+001dB,1.74124460275130e+002°)
1.24165230759228e+005	(-4.73577479913810e+001dB,1.74086305396511e+002°)
1.24451461177125e+005	(-4.74234117902159e+001dB,1.74048192865628e+002°)
1.24738351424281e+005	(-4.74889158944817e+001dB,1.74010121649595e+002°)
1.25025903021758e+005	(-4.75542614964019e+001dB,1.73972090727216e+002°)
1.25314117494128e+005	(-4.76194497762245e+001dB,1.73934099088792e+002°)
1.25602996369474e+005	(-4.76844819023765e+001dB,1.73896145735926e+002°)
1.25892541179403e+005	(-4.77493590316169e+001dB,1.73858229681338e+002°)
1.26182753459053e+005	(-4.78140823091871e+001dB,1.73820349948681e+002°)
1.26473634747101e+005	(-4.78786528689584e+001dB,1.73782505572356e+002°)
1.26765186585771e+005	(-4.79430718335779e+001dB,1.73744695597336e+002°)
1.27057410520840e+005	(-4.80073403146110e+001dB,1.73706919078996e+002°)
1.27350308101652e+005	(-4.80714594126829e+001dB,1.73669175082936e+002°)
1.27643880881120e+005	(-4.81354302176165e+001dB,1.73631462684817e+002°)
1.27938130415738e+005	(-4.81992538085691e+001dB,1.73593780970198e+002°)
1.28233058265588e+005	(-4.82629312541667e+001dB,1.73556129034371e+002°)
1.28528665994347e+005	(-4.83264636126357e+001dB,1.73518505982205e+002°)
1.28824955169299e+005	(-4.83898519319334e+001dB,1.73480910927991e+002°)
1.29121927361339e+005	(-4.84530972498754e+001dB,1.73443342995291e+002°)
1.29419584144984e+005	(-4.85162005942618e+001dB,1.73405801316784e+002°)
1.29717927098381e+005	(-4.85791629830014e+001dB,1.73368285034123e+002°)
1.30016957803315e+005	(-4.86419854242334e+001dB,1.73330793297793e+002°)
1.30316677845216e+005	(-4.87046689164476e+001dB,1.73293325266964e+002°)
1.30617088813170e+005	(-4.87672144486030e+001dB,1.73255880109358e+002°)
1.30918192299926e+005	(-4.88296230002436e+001dB,1.73218457001107e+002°)
1.31219989901906e+005	(-4.88918955416141e+001dB,1.73181055126626e+002°)
1.31522483219209e+005	(-4.89540330337719e+001dB,1.73143673678478e+002°)
1.31825673855626e+005	(-4.90160364286987e+001dB,1.73106311857245e+002°)
1.32129563418643e+005	(-4.90779066694100e+001dB,1.73068968871403e+002°)
1.32434153519452e+005	(-4.91396446900628e+001dB,1.73031643937197e+002°)
1.32739445772959e+005	(-4.92012514160622e+001dB,1.72994336278519e+002°)
1.33045441797794e+005	(-4.92627277641653e+001dB,1.72957045126791e+002°)
1.33352143216318e+005	(-4.93240746425849e+001dB,1.72919769720842e+002°)
1.33659551654629e+005	(-4.93852929510908e+001dB,1.72882509306797e+002°)
1.33967668742579e+005	(-4.94463835811095e+001dB,1.72845263137963e+002°)
1.34276496113771e+005	(-4.95073474158230e+001dB,1.72808030474716e+002°)
1.34586035405580e+005	(-4.95681853302656e+001dB,1.72770810584392e+002°)
1.34896288259150e+005	(-4.96288981914198e+001dB,1.72733602741182e+002°)
1.35207256319413e+005	(-4.96894868583100e+001dB,1.72696406226022e+002°)
1.35518941235089e+005	(-4.97499521820956e+001dB,1.72659220326492e+002°)
1.35831344658700e+005	(-4.98102950061624e+001dB,1.72622044336715e+002°)
1.36144468246580e+005	(-4.98705161662125e+001dB,1.72584877557255e+002°)
1.36458313658877e+005	(-4.99306164903533e+001dB,1.72547719295019e+002°)
1.36772882559570e+005	(-4.99905967991846e+001dB,1.72510568863160e+002°)
1.37088176616470e+005	(-5.00504579058853e+001dB,1.72473425580983e+002°)
1.37404197501236e+005	(-5.01102006162979e+001dB,1.72436288773851e+002°)
1.37720946889379e+005	(-5.01698257290124e+001dB,1.72399157773092e+002°)
1.38038426460273e+005	(-5.02293340354490e+001dB,1.72362031915913e+002°)
1.38356637897163e+005	(-5.02887263199390e+001dB,1.72324910545304e+002°)
1.38675582887173e+005	(-5.03480033598055e+001dB,1.72287793009960e+002°)
1.38995263121320e+005	(-5.04071659254418e+001dB,1.72250678664185e+002°)
1.39315680294515e+005	(-5.04662147803899e+001dB,1.72213566867818e+002°)
1.39636836105578e+005	(-5.05251506814171e+001dB,1.72176456986143e+002°)
1.39958732257246e+005	(-5.05839743785913e+001dB,1.72139348389810e+002°)
1.40281370456180e+005	(-5.06426866153564e+001dB,1.72102240454755e+002°)
1.40604752412976e+005	(-5.07012881286051e+001dB,1.72065132562122e+002°)
1.40928879842172e+005	(-5.07597796487522e+001dB,1.72028024098184e+002°)
1.41253754462260e+005	(-5.08181618998054e+001dB,1.71990914454267e+002°)
1.41579377995692e+005	(-5.08764355994366e+001dB,1.71953803026677e+002°)
1.41905752168893e+005	(-5.09346014590507e+001dB,1.71916689216625e+002°)
1.42232878712266e+005	(-5.09926601838549e+001dB,1.71879572430152e+002°)
1.42560759360203e+005	(-5.10506124729259e+001dB,1.71842452078065e+002°)
1.42889395851094e+005	(-5.11084590192766e+001dB,1.71805327575858e+002°)
1.43218789927338e+005	(-5.11662005099222e+001dB,1.71768198343651e+002°)
1.43548943335349e+005	(-5.12238376259450e+001dB,1.71731063806116e+002°)
1.43879857825568e+005	(-5.12813710425582e+001dB,1.71693923392414e+002°)
1.44211535152471e+005	(-5.13388014291691e+001dB,1.71656776536128e+002°)
1.44543977074577e+005	(-5.13961294494415e+001dB,1.71619622675199e+002°)
1.44877185354460e+005	(-5.14533557613572e+001dB,1.71582461251864e+002°)
1.45211161758758e+005	(-5.15104810172763e+001dB,1.71545291712588e+002°)
1.45545908058180e+005	(-5.15675058639971e+001dB,1.71508113508009e+002°)
1.45881426027518e+005	(-5.16244309428152e+001dB,1.71470926092873e+002°)
1.46217717445655e+005	(-5.16812568895815e+001dB,1.71433728925979e+002°)
1.46554784095575e+005	(-5.17379843347599e+001dB,1.71396521470114e+002°)
1.46892627764370e+005	(-5.17946139034834e+001dB,1.71359303192001e+002°)
1.47231250243255e+005	(-5.18511462156105e+001dB,1.71322073562240e+002°)
1.47570653327573e+005	(-5.19075818857801e+001dB,1.71284832055251e+002°)
1.47910838816804e+005	(-5.19639215234658e+001dB,1.71247578149221e+002°)
1.48251808514579e+005	(-5.20201657330299e+001dB,1.71210311326048e+002°)
1.48593564228684e+005	(-5.20763151137761e+001dB,1.71173031071291e+002°)
1.48936107771075e+005	(-5.21323702600019e+001dB,1.71135736874113e+002°)
1.49279440957883e+005	(-5.21883317610501e+001dB,1.71098428227233e+002°)
1.49623565609426e+005	(-5.22442002013600e+001dB,1.71061104626872e+002°)
1.49968483550220e+005	(-5.22999761605172e+001dB,1.71023765572706e+002°)
1.50314196608985e+005	(-5.23556602133036e+001dB,1.70986410567815e+002°)
1.50660706618657e+005	(-5.24112529297462e+001dB,1.70949039118635e+002°)
1.51008015416398e+005	(-5.24667548751654e+001dB,1.70911650734909e+002°)
1.51356124843604e+005	(-5.25221666102227e+001dB,1.70874244929641e+002°)
1.51705036745916e+005	(-5.25774886909679e+001dB,1.70836821219051e+002°)
1.52054752973232e+005	(-5.26327216688854e+001dB,1.70799379122526e+002°)
1.52405275379712e+005	(-5.26878660909402e+001dB,1.70761918162578e+002°)
1.52756605823790e+005	(-5.27429224996232e+001dB,1.70724437864797e+002°)
1.53108746168186e+005	(-5.27978914329960e+001dB,1.70686937757810e+002°)
1.53461698279912e+005	(-5.28527734247347e+001dB,1.70649417373238e+002°)
1.53815464030286e+005	(-5.29075690041741e+001dB,1.70611876245650e+002°)
1.54170045294938e+005	(-5.29622786963499e+001dB,1.70574313912527e+002°)
1.54525443953824e+005	(-5.30169030220420e+001dB,1.70536729914214e+002°)
1.54881661891231e+005	(-5.30714424978161e+001dB,1.70499123793886e+002°)
1.55238700995791e+005	(-5.31258976360651e+001dB,1.70461495097504e+002°)
1.55596563160490e+005	(-5.31802689450501e+001dB,1.70423843373780e+002°)
1.55955250282678e+005	(-5.32345569289407e+001dB,1.70386168174131e+002°)
1.56314764264078e+005	(-5.32887620878551e+001dB,1.70348469052649e+002°)
1.56675107010797e+005	(-5.33428849178991e+001dB,1.70310745566057e+002°)
1.57036280433337e+005	(-5.33969259112057e+001dB,1.70272997273677e+002°)
1.57398286446604e+005	(-5.34508855559729e+001dB,1.70235223737389e+002°)
1.57761126969917e+005	(-5.35047643365016e+001dB,1.70197424521598e+002°)
1.58124803927020e+005	(-5.35585627332339e+001dB,1.70159599193199e+002°)
1.58489319246093e+005	(-5.36122812227891e+001dB,1.70121747321539e+002°)
1.58854674859760e+005	(-5.36659202780010e+001dB,1.70083868478385e+002°)
1.59220872705099e+005	(-5.37194803679537e+001dB,1.70045962237889e+002°)
1.59587914723655e+005	(-5.37729619580174e+001dB,1.70008028176556e+002°)
1.59955802861449e+005	(-5.38263655098836e+001dB,1.69970065873209e+002°)
1.60324539068986e+005	(-5.38796914815998e+001dB,1.69932074908957e+002°)
1.60694125301269e+005	(-5.39329403276042e+001dB,1.69894054867165e+002°)
1.61064563517809e+005	(-5.39861124987594e+001dB,1.69856005333420e+002°)
1.61435855682630e+005	(-5.40392084423861e+001dB,1.69817925895500e+002°)
1.61808003764288e+005	(-5.40922286022963e+001dB,1.69779816143344e+002°)
1.62181009735874e+005	(-5.41451734188259e+001dB,1.69741675669024e+002°)
1.62554875575030e+005	(-5.41980433288674e+001dB,1.69703504066709e+002°)
1.62929603263953e+005	(-5.42508387659013e+001dB,1.69665300932642e+002°)
1.63305194789415e+005	(-5.43035601600286e+001dB,1.69627065865108e+002°)
1.63681652142762e+005	(-5.43562079380011e+001dB,1.69588798464405e+002°)
1.64058977319935e+005	(-5.44087825232528e+001dB,1.69550498332817e+002°)
1.64437172321474e+005	(-5.44612843359304e+001dB,1.69512165074585e+002°)
1.64816239152532e+005	(-5.45137137929232e+001dB,1.69473798295881e+002°)
1.65196179822882e+005	(-5.45660713078930e+001dB,1.69435397604780e+002°)
1.65576996346934e+005	(-5.46183572913036e+001dB,1.69396962611233e+002°)
1.65958690743737e+005	(-5.46705721504496e+001dB,1.69358492927041e+002°)
1.66341265036998e+005	(-5.47227162894857e+001dB,1.69319988165830e+002°)
1.66724721255087e+005	(-5.47747901094544e+001dB,1.69281447943023e+002°)
1.67109061431051e+005	(-5.48267940083146e+001dB,1.69242871875816e+002°)
1.67494287602624e+005	(-5.48787283809692e+001dB,1.69204259583156e+002°)
1.67880401812237e+005	(-5.49305936192924e+001dB,1.69165610685711e+002°)
1.68267406107027e+005	(-5.49823901121570e+001dB,1.69126924805849e+002°)
1.68655302538855e+005	(-5.50341182454611e+001dB,1.69088201567613e+002°)
1.69044093164307e+005	(-5.50857784021545e+001dB,1.69049440596699e+002°)
1.69433780044713e+005	(-5.51373709622653e+001dB,1.69010641520430e+002°)
1.69824365246155e+005	(-5.51888963029249e+001dB,1.68971803967736e+002°)
1.70215850839475e+005	(-5.52403547983947e+001dB,1.68932927569128e+002°)
1.70608238900292e+005	(-5.52917468200905e+001dB,1.68894011956679e+002°)
1.71001531509009e+005	(-5.53430727366079e+001dB,1.68855056764000e+002°)
1.71395730750823e+005	(-5.53943329137471e+001dB,1.68816061626217e+002°)
1.71790838715739e+005	(-5.54455277145370e+001dB,1.68777026179953e+002°)
1.72186857498581e+005	(-5.54966574992596e+001dB,1.68737950063302e+002°)
1.72583789199000e+005	(-5.55477226254740e+001dB,1.68698832915815e+002°)
1.72981635921490e+005	(-5.55987234480396e+001dB,1.68659674378471e+002°)
1.73380399775394e+005	(-5.56496603191399e+001dB,1.68620474093662e+002°)
1.73780082874917e+005	(-5.57005335883054e+001dB,1.68581231705172e+002°)
1.74180687339141e+005	(-5.57513436024362e+001dB,1.68541946858157e+002°)
1.74582215292030e+005	(-5.58020907058250e+001dB,1.68502619199123e+002°)
1.74984668862445e+005	(-5.58527752401793e+001dB,1.68463248375910e+002°)
1.75388050184156e+005	(-5.59033975446431e+001dB,1.68423834037673e+002°)
1.75792361395849e+005	(-5.59539579558192e+001dB,1.68384375834857e+002°)
1.76197604641142e+005	(-5.60044568077908e+001dB,1.68344873419188e+002°)
1.76603782068596e+005	(-5.60548944321421e+001dB,1.68305326443647e+002°)
1.77010895831721e+005	(-5.61052711579806e+001dB,1.68265734562453e+002°)
1.77418948088996e+005	(-5.61555873119568e+001dB,1.68226097431050e+002°)
1.77827941003871e+005	(-5.62058432182857e+001dB,1.68186414706082e+002°)
1.78237876744788e+005	(-5.62560391987667e+001dB,1.68146686045381e+002°)
1.78648757485184e+005	(-5.63061755728042e+001dB,1.68106911107948e+002°)
1.79060585403508e+005	(-5.63562526574271e+001dB,1.68067089553936e+002°)
1.79473362683232e+005	(-5.64062707673091e+001dB,1.68027221044631e+002°)
1.79887091512858e+005	(-5.64562302147878e+001dB,1.67987305242440e+002°)
1.80301774085936e+005	(-5.65061313098841e+001dB,1.67947341810870e+002°)
1.80717412601071e+005	(-5.65559743603216e+001dB,1.67907330414515e+002°)
1.81134009261939e+005	(-5.66057596715452e+001dB,1.67867270719038e+002°)
1.81551566277292e+005	(-5.66554875467399e+001dB,1.67827162391155e+002°)
1.81970085860977e+005	(-5.67051582868494e+001dB,1.67787005098623e+002°)
1.82389570231942e+005	(-5.67547721905942e+001dB,1.67746798510218e+002°)
1.82810021614253e+005	(-5.68043295544900e+001dB,1.67706542295726e+002°)
