Time (s)	Channel 2 (V)
0.008892751562499999	0.06157553984884179
0.0088958015625	0.04060733926103073
0.008898851562499999	0.05371246462841264
0.0089019015625	0.05371246462841264
0.008904951562499999	0.06157553984884179
0.0089080015625	0.05109143955493627
0.008911051562499999	0.06419656492231818
0.008914101562499999	0.06157553984884179
0.0089171515625	0.05109143955493627
0.008920201562500001	0.03536528911409108
0.0089232515625	0.06419656492231818
0.008926301562499999	0.06419656492231818
0.0089293515625	0.0458493894079835
0.008932401562499999	0.0458493894079835
0.008935451562499998	0.06943861506927093
0.008938501562499999	0.05895451477536541
0.0089415515625	0.05371246462841264
0.0089446015625	0.06681758999579455
0.008947651562499999	0.07205964014274732
0.0089507015625	0.04322836433450711
0.008953751562499999	0.05109143955493627
0.0089568015625	0.05895451477536541
0.008959851562499999	0.06157553984884179
0.0089629015625	0.04060733926103073
0.008965951562499999	0.06157553984884179
0.008969001562499999	0.05895451477536541
0.0089720515625	0.05895451477536541
0.008975101562499999	0.06419656492231818
0.0089781515625	0.07205964014274732
0.008981201562499999	0.05633348970188903
0.0089842515625	0.05895451477536541
0.008987301562499999	0.05895451477536541
0.008990351562499999	0.06419656492231818
0.0089934015625	0.05109143955493627
0.0089964515625	0.05371246462841264
0.0089995015625	0.05109143955493627
0.009002551562499999	0.06157553984884179
0.0090056015625	0.05109143955493627
0.009008651562499999	0.05633348970188903
0.0090117015625	0.06157553984884179
0.009014751562499999	0.06157553984884179
0.0090178015625	0.04322836433450711
0.0090208515625	0.05109143955493627
0.009023901562499999	0.05371246462841264
0.0090269515625	0.06419656492231818
0.009030001562499999	0.05109143955493627
0.0090330515625	0.05895451477536541
0.009036101562499999	0.05633348970188903
0.0090391515625	0.05895451477536541
0.009042201562499999	0.06157553984884179
0.009045251562499999	0.06681758999579455
0.0090483015625	0.04322836433450711
0.009051351562500001	0.05633348970188664
0.0090544015625	0.05109143955493627
0.009057451562499999	0.05633348970188903
0.0090605015625	0.0458493894079835
0.009063551562499999	0.06157553984884179
0.009066601562499998	0.05895451477536541
0.009069651562499999	0.05633348970188903
0.0090727015625	0.06419656492231818
0.0090757515625	0.06681758999579455
0.009078801562499999	0.04322836433450711
0.0090818515625	0.05109143955493627
0.009084901562499999	0.05895451477536541
0.0090879515625	0.06157553984884179
0.009091001562499999	0.0458493894079835
0.0090940515625	0.05895451477536541
0.0090971015625	0.05895451477536541
0.009100151562499999	0.05895451477536541
0.0091032015625	0.05371246462841264
0.009106251562499999	0.06681758999579455
0.0091093015625	0.07205964014274732
0.009112351562499999	0.06419656492231818
0.0091154015625	0.03798631418755435
0.009118451562499999	0.0458493894079835
0.009121501562499999	0.05109143955493627
0.0091245515625	0.05109143955493627
0.009127601562500001	0.04060733926103073
0.0091306515625	0.06157553984884179
0.009133701562499999	0.05633348970188903
0.0091367515625	0.05895451477536541
0.009139801562499999	0.06943861506927093
0.0091428515625	0.07205964014274732
0.009145901562499999	0.04847041448145988
0.0091489515625	0.05371246462841264
0.0091520015625	0.05371246462841264
0.009155051562499999	0.05895451477536541
0.0091581015625	0.05109143955493627
0.009161151562499999	0.05895451477536541
0.0091642015625	0.05633348970188903
0.009167251562499999	0.06943861506927093
0.0091703015625	0.06943861506927093
0.009173351562499999	0.06681758999579455
0.009176401562499999	0.04847041448145988
0.0091794515625	0.06157553984884179
0.009182501562499999	0.05109143955493627
0.0091855515625	0.05109143955493627
0.009188601562499999	0.05109143955493627
0.0091916515625	0.06681758999579455
0.009194701562499999	0.05633348970188903
0.009197751562499999	0.06157553984884179
0.009200801562499999	0.05895451477536541
0.0092038515625	0.06157553984884179
0.0092069015625	0.05895451477536541
0.009209951562499999	0.05633348970188903
0.0092130015625	0.03798631418755435
0.009216051562499999	0.0458493894079835
0.0092191015625	0.04847041448145988
0.009222151562499999	0.06419656492231818
0.0092252015625	0.0458493894079835
0.0092282515625	0.0458493894079835
0.009231301562499999	0.0458493894079835
0.0092343515625	0.03536528911407797
0.009237401562499999	0.04322836433450711
0.0092404515625	0.06943861506927093
0.009243501562499999	0.05109143955493627
0.0092465515625	0.0458493894079835
0.009249601562499999	0.05633348970188903
0.009252651562499999	0.06157553984884179
0.0092557015625	0.03798631418755435
0.009258751562500001	0.05109143955493627
0.0092618015625	0.06157553984884179
0.009264851562499999	0.06419656492231818
0.0092679015625	0.06157553984884179
0.009270951562499999	0.06419656492231818
0.0092740015625	0.0458493894079835
0.009277051562499999	0.05371246462841264
0.0092801015625	0.05371246462841264
0.0092831515625	0.06681758999579455
0.009286201562499999	0.05895451477536541
0.0092892515625	0.06157553984884179
0.009292301562499999	0.05371246462841264
0.0092953515625	0.05633348970188903
0.009298401562499999	0.0458493894079835
0.0093014515625	0.05895451477536541
0.009304501562499999	0.07205964014274732
0.009307551562499999	0.07205964014274732
0.0093106015625	0.04060733926103073
0.009313651562499999	0.03012323896712521
0.0093167015625	0.03798631418755435
0.009319751562499999	0.06681758999579455
0.0093228015625	0.04060733926103073
0.009325851562499999	0.03798631418755435
0.009328901562499999	0.05371246462841264
0.009331951562499999	0.07205964014274732
0.0093350015625	0.06419656492231818
0.0093380515625	0.06419656492231818
0.009341101562499999	0.05109143955493627
0.0093441515625	0.05633348970188903
0.009347201562499999	0.05371246462841264
0.0093502515625	0.06419656492231818
0.009353301562499999	0.05371246462841264
0.0093563515625	0.05633348970188903
0.0093594015625	0.04847041448145988
0.009362451562499999	0.05109143955493627
0.0093655015625	0.04847041448145988
0.009368551562499999	0.06157553984884179
0.0093716015625	0.06943861506927093
0.009374651562499999	0.05109143955493627
0.0093777015625	0.04322836433450711
0.009380751562499999	0.05109143955493627
0.009383801562499999	0.06681758999578741
0.0093868515625	0.07205964014274732
0.009389901562500001	0.05371246462841145
0.0093929515625	0.05109143955493627
0.009396001562499999	0.05895451477536541
0.0093990515625	0.05109143955493627
0.009402101562499999	0.05371246462841264
0.009405151562499998	0.05895451477536302
0.009408201562499999	0.06419656492231818
0.0094112515625	0.04847041448145988
0.0094143015625	0.05633348970188903
0.009417351562499999	0.05895451477536541
0.0094204015625	0.04847041448145988
0.009423451562499999	0.05109143955493627
0.0094265015625	0.05895451477536541
0.009429551562499999	0.05109143955493627
0.0094326015625	0.04322836433450711
0.009435651562499999	0.05109143955493627
0.009438701562499999	0.06681758999579455
0.0094417515625	0.05371246462841264
0.009444801562499999	0.04847041448145988
0.0094478515625	0.05633348970188903
0.009450901562499999	0.05633348970188903
0.0094539515625	0.05895451477536541
0.009457001562499999	0.06681758999579455
0.009460051562499999	0.05895451477536898
0.0094631015625	0.0458493894079835
0.0094661515625	0.04584938940799065
0.0094692015625	0.06157553984884179
0.009472251562499999	0.05633348970188903
0.0094753015625	0.05371246462841264
0.009478351562499999	0.04322836433450711
0.0094814015625	0.05633348970188903
0.009484451562499999	0.06943861506927093
0.0094875015625	0.06943861506927093
0.0094905515625	0.05633348970188903
0.009493601562499999	0.05109143955493627
0.0094966515625	0.0458493894079835
0.009499701562499999	0.06419656492231818
0.0095027515625	0.06681758999579455
0.009505801562499999	0.05895451477536541
0.0095088515625	0.04322836433450711
0.009511901562499999	0.05109143955493627
0.009514951562499999	0.06157553984883702
0.0095180015625	0.04322836433450711
0.009521051562500001	0.04847041448146704
0.0095241015625	0.06419656492231818
0.009527151562499999	0.0458493894079835
0.0095302015625	0.04847041448145988
0.009533251562499999	0.06419656492231818
0.009536301562499998	0.06681758999579336
0.009539351562499999	0.04322836433450711
0.0095424015625	0.0458493894079835
0.0095454515625	0.06157553984884179
0.009548501562499999	0.06943861506927093
0.0095515515625	0.05633348970188903
0.009554601562499999	0.05109143955493627
0.0095576515625	0.05109143955493627
0.009560701562499999	0.05633348970188903
0.0095637515625	0.06681758999579455
0.009566801562499999	0.06681758999579455
0.009569851562499999	0.0458493894079835
0.0095729015625	0.04060733926103073
0.009575951562499999	0.06419656492231818
0.0095790015625	0.07992271536317647
0.009582051562499999	0.05633348970188903
0.0095851015625	0.03798631418755435
0.009588151562499999	0.05371246462841264
0.009591201562499999	0.07730169028968935
0.0095942515625	0.05109143955493627
0.0095973015625	0.04847041448146822
0.0096003515625	0.06681758999579455
0.009603401562499999	0.05371246462841264
0.0096064515625	0.03536528911407797
0.009609501562499999	0.06943861506927093
0.0096125515625	0.06943861506927093
0.009615601562499999	0.02488118882017244
0.0096186515625	0.03274426404060159
0.0096217015625	0.07730169028970008
0.009624751562499999	0.06681758999579455
0.0096278015625	0.04060733926103073
0.009630851562499999	0.0458493894079835
0.0096339015625	0.06943861506927093
0.009636951562499999	0.05633348970188903
0.0096400015625	0.04847041448145988
0.009643051562499999	0.04847041448145988
0.009646101562499999	0.06419656492231103
0.0096491515625	0.06157553984884179
0.009652201562500001	0.06157553984884179
0.0096552515625	0.06157553984884179
0.009658301562499999	0.05895451477536541
0.0096613515625	0.0458493894079835
0.009664401562499999	0.05371246462841264
0.009667451562499998	0.0641965649223134
0.009670501562499999	0.06681758999579455
0.0096735515625	0.05371246462840907
0.0096766015625	0.0458493894079835
0.009679651562499999	0.06157553984884179
0.0096827015625	0.07205964014274732
0.009685751562499999	0.05633348970188903
0.0096888015625	0.05371246462841264
0.009691851562499999	0.05633348970188903
0.0096949015625	0.06419656492231818
0.009697951562499999	0.05895451477536541
0.009701001562499999	0.06157553984884179
0.0097040515625	0.05109143955493627
0.009707101562499999	0.04847041448145988
0.0097101515625	0.06157553984884179
0.009713201562499999	0.05633348970188903
0.0097162515625	0.0458493894079835
0.009719301562499999	0.04847041448145988
0.009722351562499999	0.05109143955493507
0.0097254015625	0.06157553984884179
0.009728451562500001	0.05371246462841026
0.0097315015625	0.04847041448145988
0.009734551562499999	0.05109143955493627
0.0097376015625	0.06419656492231818
0.009740651562499999	0.05633348970188903
0.0097437015625	0.05895451477536541
0.009746751562499999	0.06681758999579455
0.0097498015625	0.05109143955493627
0.0097528515625	0.05371246462841264
0.009755901562499999	0.06419656492231818
0.0097589515625	0.05371246462841264
0.009762001562499999	0.03536528911407797
0.0097650515625	0.06157553984884179
0.009768101562499999	0.07992271536317647
0.0097711515625	0.04322836433450711
0.009774201562499999	0.04322836433450711
0.009777251562499999	0.07468066521620939
0.0097803015625	0.0746806652162237
0.009783351562500001	0.04847041448146227
0.0097864015625	0.05371246462841264
0.009789451562499999	0.06157553984884179
0.0097925015625	0.06419656492231818
0.009795551562499999	0.05371246462841264
0.009798601562499999	0.05895451477536302
0.009801651562499999	0.05109143955493627
0.0098047015625	0.0510914395549458
0.0098077515625	0.07205964014274732
0.009810801562499999	0.06419656492231818
0.0098138515625	0.03798631418755435
0.009816901562499999	0.03012323896712521
0.0098199515625	0.05895451477536541
0.009823001562499999	0.0746806652162237
0.0098260515625	0.04322836433450711
0.0098291015625	0.04060733926103073
0.009832151562499999	0.05633348970188903
0.0098352015625	0.06157553984884179
0.009838251562499999	0.03536528911407797
0.0098413015625	0.05109143955493627
0.009844351562499999	0.07730169028970008
0.0098474015625	0.06943861506927093
0.009850451562499999	0.04060733926103073
0.009853501562499999	0.05371246462840668
0.0098565515625	0.06157553984884179
0.009859601562500001	0.05895451477535945
0.0098626515625	0.0458493894079835
0.009865701562499999	0.06157553984884179
0.0098687515625	0.0458493894079835
0.009871801562499999	0.06157553984884179
0.0098748515625	0.0746806652162237
0.009877901562499999	0.05633348970188903
0.0098809515625	0.04060733926103073
0.0098840015625	0.05895451477536541
0.009887051562499999	0.06681758999579455
0.0098901015625	0.05633348970188903
0.009893151562499999	0.04322836433450711
0.0098962015625	0.05633348970188903
0.009899251562499999	0.06419656492231818
0.0099023015625	0.06157553984884179
0.009905351562499999	0.06157553984884179
0.009908401562499999	0.0589545147753666
0.0099114515625	0.05371246462841264
0.009914501562500001	0.04322836433451069
0.0099175515625	0.05109143955493627
0.009920601562499999	0.05109143955493627
0.0099236515625	0.05109143955493627
0.009926701562499999	0.06419656492231818
0.009929751562499999	0.04847041448146704
0.009932801562499999	0.04060733926103073
0.0099358515625	0.0537124646284198
0.0099389015625	0.06943861506927093
0.009941951562499999	0.06157553984884179
0.0099450015625	0.0458493894079835
0.009948051562499999	0.05633348970188903
0.0099511015625	0.07205964014274732
0.009954151562499999	0.05109143955493627
0.0099572015625	0.04322836433450711
0.0099602515625	0.05895451477536541
0.009963301562499999	0.07205964014274732
0.0099663515625	0.04322836433450711
0.009969401562499999	0.04322836433450711
0.0099724515625	0.07205964014274732
0.009975501562499999	0.07205964014274732
0.0099785515625	0.0458493894079835
0.009981601562499999	0.05109143955493627
0.009984651562499999	0.05895451477536184
0.0099877015625	0.06419656492231818
0.009990751562500001	0.04847041448146465
0.0099938015625	0.05895451477536541
0.009996851562499999	0.05371246462841264
0.0099999015625	0.06157553984884179
0.0100029515625	0.06681758999579455
0.0100060015625	0.04060733926103073
0.0100090515625	0.03536528911407797
0.0100121015625	0.04322836433450711
0.0100151515625	0.05371246462841264
0.0100182015625	0.05109143955493627
0.0100212515625	0.05109143955493627
0.0100243015625	0.05895451477536541
0.0100273515625	0.04847041448145988
0.0100304015625	0.05371246462841264
0.0100334515625	0.05633348970188903
0.0100365015625	0.06943861506927093
0.0100395515625	0.06681758999579575
0.0100426015625	0.05109143955493627
0.0100456515625	0.05633348970189737
0.0100487015625	0.0746806652162237
0.0100517515625	0.04847041448145988
0.0100548015625	0.04060733926103073
0.0100578515625	0.05371246462841264
0.0100609015625	0.0668175899957886
0.0100639515625	0.04847041448145988
0.0100670015625	0.05109143955494223
0.0100700515625	0.06419656492231818
0.0100731015625	0.06943861506927093
0.0100761515625	0.05109143955493627
0.0100792015625	0.05633348970188903
0.0100822515625	0.05633348970188903
0.0100853015625	0.06419656492231818
0.0100883515625	0.0458493894079835
0.0100914015625	0.05633348970188903
0.0100944515625	0.05371246462841264
0.0100975015625	0.06681758999579455
0.0101005515625	0.06681758999579455
0.0101036015625	0.05895451477536541
0.0101066515625	0.03798631418755435
0.0101097015625	0.04847041448145988
0.0101127515625	0.05371246462841264
0.0101158015625	0.05109143955493746
0.0101188515625	0.03798631418755435
0.0101219015625	0.06681758999578741
0.0101249515625	0.05109143955493627
0.0101280015625	0.0458493894079835
0.0101310515625	0.0458493894079835
0.0101341015625	0.0746806652162237
0.0101371515625	0.06157553984884179
0.0101402015625	0.04322836433450711
0.0101432515625	0.05109143955493627
0.0101463015625	0.06681758999579455
0.0101493515625	0.04322836433450711
0.0101524015625	0.05109143955493627
0.0101554515625	0.05371246462841264
0.0101585015625	0.06681758999579455
0.0101615515625	0.05109143955493627
0.0101646015625	0.05371246462841264
0.0101676515625	0.06943861506927093
0.0101707015625	0.06419656492232056
0.0101737515625	0.0458493894079835
0.0101768015625	0.0615755398488394
0.0101798515625	0.05633348970188903
0.0101829015625	0.05895451477536541
0.0101859515625	0.05109143955493627
0.0101890015625	0.05895451477536541
0.0101920515625	0.04847041448146465
0.0101951015625	0.06419656492231818
0.0101981515625	0.07468066521621655
0.0102012015625	0.05895451477536541
0.0102042515625	0.03798631418755435
0.0102073015625	0.06157553984884179
0.0102103515625	0.06157553984884179
0.0102134015625	0.03536528911407797
0.0102164515625	0.03274426404060159
0.0102195015625	0.06943861506927093
0.0102225515625	0.05371246462841264
0.0102256015625	0.03798631418755435
0.0102286515625	0.04847041448145988
0.0102317015625	0.07730169028970008
0.0102347515625	0.07205964014274732
0.0102378015625	0.05371246462841264
0.0102408515625	0.04322836433450711
0.0102439015625	0.06943861506927093
0.0102469515625	0.05895451477537018
0.0102500015625	0.0458493894079835
0.0102530515625	0.04847041448146822
0.0102561015625	0.06681758999579455
0.0102591515625	0.05633348970188903
0.0102622015625	0.0458493894079835
0.0102652515625	0.06157553984884179
0.0102683015625	0.06157553984884179
0.0102713515625	0.04060733926103073
0.0102744015625	0.0458493894079835
0.0102774515625	0.05633348970188903
0.0102805015625	0.06157553984884179
0.0102835515625	0.04322836433450711
0.0102866015625	0.05371246462841264
0.0102896515625	0.05371246462841264
0.0102927015625	0.06943861506927093
0.0102957515625	0.04322836433450711
0.0102988015625	0.02226016374669606
0.0103018515625	0.04060733926103073
0.0103049015625	0.06943861506927093
0.0103079515625	0.0379863141875472
0.0103110015625	0.02226016374669606
0.0103140515625	0.0458493894079835
0.0103171015625	0.07205964014274732
0.0103201515625	0.04060733926103073
0.0103232015625	0.04322836433450592
0.0103262515625	0.05633348970188903
0.0103293015625	0.07205964014274018
0.0103323515625	0.05633348970188903
0.0103354015625	0.04847041448145988
0.0103384515625	0.05109143955493627
0.0103415015625	0.06681758999579455
0.0103445515625	0.04847041448145988
0.0103476015625	0.04847041448145988
0.0103506515625	0.05109143955493627
0.0103537015625	0.07205964014274732
0.0103567515625	0.05109143955493627
0.0103598015625	0.05371246462841264
0.0103628515625	0.06157553984884179
0.0103659015625	0.06681758999579455
0.0103689515625	0.0458493894079835
0.0103720015625	0.04847041448145988
0.0103750515625	0.05371246462841264
0.0103781015625	0.06943861506926378
0.0103811515625	0.0458493894079835
0.0103842015625	0.04847041448145988
0.0103872515625	0.04847041448145988
0.0103903015625	0.06681758999579455
0.0103933515625	0.06681758999579455
0.0103964015625	0.04847041448145988
0.0103994515625	0.05109143955493627
0.0104025015625	0.07205964014274732
0.0104055515625	0.0458493894079835
0.0104086015625	0.02750221389364883
0.0104116515625	0.05371246462841264
0.0104147015625	0.06681758999579455
0.0104177515625	0.03536528911407797
0.0104208015625	0.04847041448145988
0.0104238515625	0.06157553984884179
0.0104269015625	0.06681758999579455
0.0104299515625	0.06157553984884179
0.0104330015625	0.05895451477536541
0.0104360515625	0.04847041448145988
0.0104391015625	0.06943861506926498
0.0104421515625	0.05633348970188903
0.0104452015625	0.05109143955493627
0.0104482515625	0.04847041448145988
0.0104513015625	0.06681758999579455
0.0104543515625	0.0537124646284186
0.0104574015625	0.05371246462841264
0.0104604515625	0.05895451477536898
0.0104635015625	0.06681758999579455
0.0104665515625	0.05371246462841264
0.0104696015625	0.05633348970188903
0.0104726515625	0.04847041448145988
0.0104757015625	0.05895451477536541
0.0104787515625	0.06157553984884179
0.0104818015625	0.06157553984884179
0.0104848515625	0.04060733926103073
0.0104879015625	0.06419656492231818
0.0104909515625	0.07992271536317647
0.0104940015625	0.05371246462841264
0.0104970515625	0.03274426404060159
0.0105001015625	0.07205964014274732
0.0105031515625	0.05895451477536541
0.0105062015625	0.02226016374669606
0.0105092515625	0.03536528911407201
0.0105123015625	0.07730169028970008
0.0105153515625	0.05633348970188187
0.0105184015625	0.04060733926103073
0.0105214515625	0.04322836433450711
0.0105245015625	0.07205964014274732
0.0105275515625	0.06943861506927093
0.0105306015625	0.04847041448145988
0.0105336515625	0.0458493894079835
0.0105367015625	0.06681758999579455
0.0105397515625	0.05633348970188903
0.0105428015625	0.04847041448145988
0.0105458515625	0.04322836433450711
0.0105489015625	0.06157553984884179
0.0105519515625	0.05109143955493627
0.0105550015625	0.05371246462841264
0.0105580515625	0.06157553984884179
0.0105611015625	0.05633348970188903
0.0105641515625	0.05371246462841264
0.0105672015625	0.06681758999579455
0.0105702515625	0.04847041448145988
0.0105733015625	0.05109143955493627
0.0105763515625	0.06157553984884179
0.0105794015625	0.05895451477536541
0.0105824515625	0.04060733926103073
0.0105855015625	0.05633348970188903
0.0105885515625	0.06157553984884179
0.0105916015625	0.06157553984883821
0.0105946515625	0.05371246462841264
0.0105977015625	0.05109143955493627
0.0106007515625	0.05895451477536541
0.0106038015625	0.06157553984884179
0.0106068515625	0.03798631418755435
0.0106099015625	0.03798631418755435
0.0106129515625	0.05895451477536541
0.0106160015625	0.06419656492231818
0.0106190515625	0.04060733926103073
0.0106221015625	0.0458493894079835
0.0106251515625	0.06943861506927093
0.0106282015625	0.06419656492231818
0.0106312515625	0.04322836433450711
0.0106343015625	0.06157553984884179
0.0106373515625	0.06419656492231818
0.0106404015625	0.0589545147753678
0.0106434515625	0.04847041448145988
0.0106465015625	0.05371246462841264
0.0106495515625	0.05109143955493627
0.0106526015625	0.06419656492231818
0.0106556515625	0.05371246462841264
0.0106587015625	0.04322836433450711
0.0106617515625	0.05895451477536541
0.0106648015625	0.06943861506927093
0.0106678515625	0.05109143955493627
0.0106709015625	0.04847041448145988
0.0106739515625	0.05895451477536541
0.0106770015625	0.06943861506927093
0.0106800515625	0.04322836433450711
0.0106831015625	0.04060733926103073
0.0106861515625	0.05633348970188903
0.0106892015625	0.06943861506927093
0.0106922515625	0.06157553984884179
0.0106953015625	0.05633348970188903
0.0106983515625	0.05109143955493627
0.0107014015625	0.07205964014274732
0.0107044515625	0.04847041448145988
0.0107075015625	0.03274426404060159
0.0107105515625	0.03798631418755435
0.0107136015625	0.06943861506927093
0.0107166515625	0.05109143955493627
0.0107197015625	0.04847041448145988
0.0107227515625	0.05633348970189499
0.0107258015625	0.06943861506927093
0.0107288515625	0.05109143955493627
0.0107319015625	0.04847041448145988
0.0107349515625	0.05109143955493627
0.0107380015625	0.06681758999579455
0.0107410515625	0.05633348970188903
0.0107441015625	0.05633348970188903
0.0107471515625	0.04060733926103073
0.0107502015625	0.05633348970188903
0.0107532515625	0.07205964014274732
0.0107563015625	0.05371246462841264
0.0107593515625	0.03798631418755435
0.0107624015625	0.06943861506927093
0.0107654515625	0.06419656492231818
0.0107685015625	0.05109143955493627
0.0107715515625	0.04584938940798589
0.0107746015625	0.06157553984884179
0.0107776515625	0.05895451477536541
0.0107807015625	0.06157553984884179
0.0107837515625	0.04847041448145988
0.0107868015625	0.05109143955493627
0.0107898515625	0.06681758999579455
0.0107929015625	0.0746806652162237
0.0107959515625	0.04322836433450711
0.0107990015625	0.05109143955493627
0.0108020515625	0.05109143955493627
0.0108051015625	0.0458493894079835
0.0108081515625	0.04322836433450711
0.0108112015625	0.06419656492231818
0.0108142515625	0.04060733926103073
0.0108173015625	0.05633348970188903
0.0108203515625	0.06943861506927093
0.0108234015625	0.05109143955493627
0.0108264515625	0.03798631418755435
0.0108295015625	0.06943861506927093
0.0108325515625	0.04847041448145988
0.0108356015625	0.05109143955493627
0.0108386515625	0.0458493894079835
0.0108417015625	0.06419656492231818
0.0108447515625	0.05371246462841264
0.0108478015625	0.05371246462841264
0.0108508515625	0.05633348970188903
0.0108539015625	0.0615755398488394
0.0108569515625	0.05633348970188903
0.0108600015625	0.06681758999579455
0.0108630515625	0.05109143955493627
0.0108661015625	0.05109143955493627
0.0108691515625	0.05895451477536541
0.0108722015625	0.07205964014274732
0.0108752515625	0.04060733926103073
0.0108783015625	0.0458493894079835
0.0108813515625	0.06419656492231818
0.0108844015625	0.06943861506927093
0.0108874515625	0.05633348970188903
0.0108905015625	0.05633348970188903
0.0108935515625	0.05633348970188903
0.0108966015625	0.06681758999579455
0.0108996515625	0.05109143955493627
0.0109027015625	0.0406073392610355
0.0109057515625	0.03536528911407797
0.0109088015625	0.06943861506927093
0.0109118515625	0.05371246462841264
0.0109149015625	0.03798631418755435
0.0109179515625	0.05109143955493627
0.0109210015625	0.06681758999579455
0.0109240515625	0.05371246462841264
0.0109271015625	0.05895451477536541
0.0109301515625	0.03536528911406248
0.0109332015625	0.001291963158885004
0.0109362515625	-0.01705521235544967
0.0109393015625	-0.01967623742892605
0.0109423515625	-0.03802341294326073
0.0109454015625	-0.04064443801673711
0.0109484515625	-0.05374956338411901
0.0109515015625	-0.04850751323716625
0.0109545515625	-0.04850751323716625
0.0109576015625	-0.05637058845759182
0.0109606515625	-0.05374956338411901
0.0109637015625	-0.04588648816368987
0.0109667515625	-0.06161263860454816
0.0109698015625	-0.06423366367802455
0.0109728515625	-0.05899161353107178
0.0109759015625	-0.04588648816368987
0.0109789515625	-0.07209673889845369
0.0109820015625	-0.06685468875150093
0.0109850515625	-0.04326546309022183
0.0109881015625	-0.06161263860454816
0.0109911515625	-0.07209673889845369
0.0109942015625	-0.04850751323716625
0.0109972515625	-0.05374956338411901
0.0110003015625	-0.07471776397193007
0.0110033515625	-0.05899161353107178
0.0110064015625	-0.05112853831065098
0.0110094515625	-0.0694757138249773
0.0110125015625	-0.06161263860454816
0.0110155515625	-0.06423366367802455
0.0110186015625	-0.07209673889845369
0.0110216515625	-0.05112853831064264
0.0110247015625	-0.06161263860454816
0.0110277515625	-0.08258083919235921
0.0110308015625	-0.06423366367802455
0.0110338515625	-0.07995981411887569
0.0110369015625	-0.07471776397193007
0.0110399515625	-0.05112853831064264
0.0110430015625	-0.06423366367802455
0.0110460515625	-0.07995981411888284
0.0110491015625	-0.05112853831064264
0.0110521515625	-0.06423366367802455
0.0110552015625	-0.08258083919235921
0.0110582515625	-0.04064443801673711
0.0110613015625	-0.04588648816370894
0.0110643515625	-0.08782288933931198
0.0110674015625	-0.05374956338411901
0.0110704515625	-0.05112853831064264
0.0110735015625	-0.07471776397193007
0.0110765515625	-0.06423366367802455
0.0110796015625	-0.04850751323716625
0.0110826515625	-0.0694757138249773
0.0110857015625	-0.06423366367802455
0.0110887515625	-0.05637058845759897
0.0110918015625	-0.06423366367802455
0.0110948515625	-0.05899161353107178
0.0110979015625	-0.06423366367802455
0.0111009515625	-0.09044391441278837
0.0111040015625	-0.06161263860454816
0.0111070515625	-0.05112853831064264
0.0111101015625	-0.07733878904539454
0.0111131515625	-0.07209673889845369
0.0111162015625	-0.05112853831065456
0.0111192515625	-0.07733878904540646
0.0111223015625	-0.0694757138249773
0.0111253515625	-0.04850751323716625
0.0111284015625	-0.07471776397193007
0.0111314515625	-0.07995981411888284
0.0111345015625	-0.05112853831064264
0.0111375515625	-0.07209673889845608
0.0111406015625	-0.07733878904540646
0.0111436515625	-0.05899161353107178
0.0111467015625	-0.06423366367802455
0.0111497515625	-0.06685468875150093
0.0111528015625	-0.05374956338411901
0.0111558515625	-0.05112853831064264
0.0111589015625	-0.05374956338411901
0.0111619515625	-0.0694757138249773
0.0111650015625	-0.0720967388984525
0.0111680515625	-0.06423366367802455
0.0111711015625	-0.0563705884575954
0.0111741515625	-0.07733878904540646
0.0111772015625	-0.06161263860454816
0.0111802515625	-0.04850751323716625
0.0111833015625	-0.07471776397193007
0.0111863515625	-0.07995981411888284
0.0111894015625	-0.0563705884575954
0.0111924515625	-0.0799598141188745
0.0111955015625	-0.06161263860454816
0.0111985515625	-0.08782288933931198
0.0112016015625	-0.06685468875150093
0.0112046515625	-0.04850751323716625
0.0112077015625	-0.08258083919235921
0.0112107515625	-0.07471776397193007
0.0112138015625	-0.04326546309021349
0.0112168515625	-0.06685468875150093
0.0112199015625	-0.07471776397192649
0.0112229515625	-0.05112853831064264
0.0112260015625	-0.07209673889845369
0.0112290515625	-0.08520186426583561
0.0112321015625	-0.05899161353107178
0.0112351515625	-0.07733878904540646
0.0112382015625	-0.06423366367802455
0.0112412515625	-0.06161263860454935
0.0112443015625	-0.07471776397193007
0.0112473515625	-0.06161263860454816
0.0112504015625	-0.06161263860454816
0.0112534515625	-0.06685468875150093
0.0112565015625	-0.0563705884575954
0.0112595515625	-0.08782288933931198
0.0112626015625	-0.06685468875150093
0.0112656515625	-0.04064443801673711
0.0112687015625	-0.07209673889845847
0.0112717515625	-0.08258083919235921
0.0112748015625	-0.04326546309021349
0.0112778515625	-0.06161263860454816
0.0112809015625	-0.08258083919235921
0.0112839515625	-0.05112853831064264
0.0112870015625	-0.0563705884575954
0.0112900515625	-0.0694757138249773
0.0112931015625	-0.06161263860454816
0.0112961515625	-0.07209673889844892
0.0112992015625	-0.06423366367802455
0.0113022515625	-0.05374956338411901
0.0113053015625	-0.07733878904540646
0.0113083515625	-0.0694757138249773
0.0113114015625	-0.04326546309021349
0.0113144515625	-0.0694757138249773
0.0113175015625	-0.07995981411888284
0.0113205515625	-0.04064443801673711
0.0113236015625	-0.06685468875151523
0.0113266515625	-0.09830698963321752
0.0113297015625	-0.04850751323716625
0.0113327515625	-0.05374956338411901
0.0113358015625	-0.07995981411888284
0.0113388515625	-0.05899161353107178
