Time (s)	Channel 2 (V)
0.0008143190104166667	0.6644113067484096
0.0008145690104166667	0.4756975014581102
0.0008148190104166667	0.6067487551319293
0.0008150690104166667	0.7220738583648901
0.0008153190104166667	0.6250959306462639
0.0008155690104166667	0.4547293008702991
0.0008158190104166667	0.5228759527806851
0.0008160690104166667	0.6591692566014569
0.0008163190104166667	0.6250959306462639
0.0008165690104166667	0.467834426237681
0.0008168190104166666	0.3996877743272951
0.0008170690104166667	0.5805385043971655
0.0008173190104166667	0.5857805545441183
0.0008175690104166667	0.4756975014581102
0.0008178190104166667	0.3472672728577675
0.0008180690104166667	0.4442452005763936
0.0008183190104166667	0.5517072285889253
0.0008185690104166667	0.5333600530745906
0.0008188190104166667	0.4416241755029172
0.0008190690104166667	0.3210570221230036
0.0008193190104166667	0.4521082757968227
0.0008195690104166667	0.5726754291767363
0.0008198190104166667	0.4992867271193976
0.0008200690104166666	0.3131939469025745
0.0008203190104166667	0.4206559749151061
0.0008205690104166667	0.5726754291767363
0.0008208190104166667	0.5517072285889253
0.0008210690104166667	0.4023087994007715
0.0008213190104166667	0.3813405988129605
0.0008215690104166667	0.5621913288828307
0.0008218190104166667	0.6119908052788821
0.0008220690104166667	0.5438441533684961
0.0008223190104166667	0.3944457241803423
0.0008225690104166667	0.5412231282950197
0.0008228190104166667	0.667032331821886
0.0008230690104166667	0.6146118303523584
0.0008233190104166668	0.4416241755029172
0.0008235690104166667	0.5228759527806851
0.0008238190104166667	0.701105657777079
0.0008240690104166667	0.6539272064545042
0.0008243190104166667	0.488802626825492
0.0008245690104166667	0.5123918524867795
0.0008248190104166667	0.7194528332914137
0.0008250690104166667	0.6827584822627444
0.0008253190104166667	0.5464651784419725
0.0008255690104166667	0.480939551605063
0.0008258190104166667	0.6250959306462639
0.0008260690104166667	0.701105657777079
0.0008263190104166667	0.6644113067484096
0.0008265690104166667	0.5386021032215433
0.0008268190104166667	0.4835605766785392
0.0008270690104166667	0.5988856799115001
0.0008273190104166667	0.6748954070423152
0.0008275690104166667	0.6434431061605986
0.0008278190104166667	0.5071498023398268
0.0008280690104166667	0.433761100282488
0.0008283190104166667	0.5805385043971655
0.0008285690104166667	0.6434431061605986
0.0008288190104166667	0.5752964542502127
0.0008290690104166666	0.4232769999885825
0.0008293190104166667	0.4258980250620589
0.0008295690104166667	0.6041277300584529
0.0008298190104166667	0.5857805545441183
0.0008300690104166667	0.4756975014581102
0.0008303190104166667	0.3577513731516729
0.0008305690104166667	0.501907752192874
0.0008308190104166667	0.6172328554258348
0.0008310690104166667	0.5045287772663504
0.0008313190104166667	0.3525093230047202
0.0008315690104166667	0.4442452005763936
0.0008318190104166667	0.5910226046910709
0.0008320690104166667	0.5648123539563071
0.0008323190104166666	0.4704554513111574
0.0008325690104166667	0.3760985486660077
0.0008328190104166667	0.5621913288828307
0.0008330690104166667	0.6303379807932167
0.0008333190104166667	0.5648123539563071
0.0008335690104166667	0.4363821253559644
0.0008338190104166667	0.488802626825492
0.0008340690104166667	0.6748954070423152
0.0008343190104166667	0.6513061813810278
0.0008345690104166667	0.5071498023398268
0.0008348190104166667	0.4756975014581102
0.0008350690104166667	0.680137457189268
0.0008353190104166667	0.6853795073362208
0.0008355690104166668	0.5831595294706419
0.0008358190104166667	0.4704554513111574
0.0008360690104166667	0.6382010560136459
0.0008363190104166667	0.7246948834383665
0.0008365690104166667	0.6382010560136459
0.0008368190104166667	0.5097708274133032
0.0008370690104166667	0.5386021032215433
0.0008373190104166667	0.7246948834383665
0.0008375690104166667	0.680137457189268
0.0008378190104166667	0.501907752192874
0.0008380690104166666	0.501907752192874
0.0008383190104166667	0.6644113067484096
0.0008385690104166667	0.6880005324096972
0.0008388190104166667	0.5962646548380237
0.0008390690104166667	0.4494872507233463
0.0008393190104166667	0.5333600530745906
0.0008395690104166667	0.6591692566014569
0.0008398190104166667	0.6224749055727876
0.0008400690104166667	0.4914236518989684
0.0008403190104166667	0.4180349498416297
0.0008405690104166667	0.5910226046910709
0.0008408190104166667	0.6382010560136459
0.0008410690104166667	0.5386021032215433
0.0008413190104166666	0.4023087994007715
0.0008415690104166667	0.4704554513111574
0.0008418190104166667	0.6172328554258348
0.0008420690104166667	0.6119908052788821
0.0008423190104166667	0.4756975014581102
0.0008425690104166667	0.3970667492538187
0.0008428190104166667	0.5359810781480669
0.0008430690104166667	0.6250959306462639
0.0008433190104166667	0.5700544041032599
0.0008435690104166667	0.4756975014581102
0.0008438190104166667	0.4363821253559644
0.0008440690104166667	0.5779174793236891
0.0008443190104166667	0.6644113067484096
0.0008445690104166666	0.6303379807932167
0.0008448190104166667	0.5150128775602559
0.0008450690104166667	0.467834426237681
0.0008453190104166667	0.6015067049849765
0.0008455690104166667	0.667032331821886
0.0008458190104166667	0.6539272064545042
0.0008460690104166667	0.5438441533684961
0.0008463190104166667	0.4756975014581102
0.0008465690104166667	0.6250959306462639
0.0008468190104166667	0.6984846327036026
0.0008470690104166667	0.6513061813810278
0.0008473190104166667	0.5464651784419725
0.0008475690104166667	0.4835605766785392
0.0008478190104166668	0.6041277300584529
0.0008480690104166667	0.680137457189268
0.0008483190104166667	0.6617902816749333
0.0008485690104166667	0.5805385043971655
0.0008488190104166667	0.4861816017520156
0.0008490690104166667	0.5307390280011142
0.0008493190104166667	0.6644113067484096
0.0008495690104166667	0.6539272064545042
0.0008498190104166667	0.5884015796175946
0.0008500690104166667	0.4861816017520156
0.0008503190104166666	0.4756975014581102
0.0008505690104166667	0.6067487551319293
0.0008508190104166667	0.6434431061605986
0.0008510690104166667	0.5910226046910709
0.0008513190104166667	0.4390031504294408
0.0008515690104166667	0.4730764763846338
0.0008518190104166667	0.6277169557197403
0.0008520690104166667	0.6355800309401695
0.0008523190104166667	0.5202549277072087
0.0008525690104166667	0.4049298244742479
0.0008528190104166667	0.5438441533684961
0.0008530690104166667	0.646064131234075
0.0008533190104166667	0.5779174793236891
0.0008535690104166666	0.4652134011642046
0.0008538190104166667	0.4311400752090117
0.0008540690104166667	0.5936436297645473
0.0008543190104166667	0.6539272064545042
0.0008545690104166667	0.5674333790297835
0.0008548190104166667	0.4363821253559644
0.0008550690104166667	0.4992867271193976
0.0008553190104166667	0.6513061813810278
0.0008555690104166667	0.6277169557197403
0.0008558190104166667	0.5228759527806851
0.0008560690104166667	0.4599713510172518
0.0008563190104166667	0.5648123539563071
0.0008565690104166667	0.680137457189268
0.0008568190104166666	0.6434431061605986
0.0008570690104166667	0.5228759527806851
0.0008573190104166667	0.4625923760907282
0.0008575690104166667	0.646064131234075
0.0008578190104166667	0.6906215574831736
0.0008580690104166667	0.6041277300584529
0.0008583190104166667	0.4704554513111574
0.0008585690104166667	0.5595703038093544
0.0008588190104166667	0.6958636076301262
0.0008590690104166667	0.667032331821886
0.0008593190104166667	0.5359810781480669
0.0008595690104166667	0.4783185265315866
0.0008598190104166667	0.6277169557197403
0.0008600690104166668	0.7063477079240318
0.0008603190104166667	0.6198538804993112
0.0008605690104166667	0.4783185265315866
0.0008608190104166667	0.5386021032215433
0.0008610690104166667	0.6932425825566498
0.0008613190104166667	0.6696533568953624
0.0008615690104166667	0.5386021032215433
0.0008618190104166667	0.4573503259437754
0.0008620690104166667	0.6119908052788821
0.0008623190104166667	0.6853795073362208
0.0008625690104166666	0.6224749055727876
0.0008628190104166667	0.4730764763846338
0.0008630690104166667	0.480939551605063
0.0008633190104166667	0.6355800309401695
0.0008635690104166667	0.6434431061605986
0.0008638190104166667	0.5857805545441183
0.0008640690104166667	0.44686622564987
0.0008643190104166667	0.4966657020459212
0.0008645690104166667	0.6486851563075514
0.0008648190104166667	0.6565482315279806
0.0008650690104166667	0.5700544041032599
0.0008653190104166667	0.4704554513111574
0.0008655690104166667	0.4992867271193976
0.0008658190104166666	0.6303379807932167
0.0008660690104166667	0.6617902816749333
0.0008663190104166667	0.6093697802054057
0.0008665690104166667	0.5045287772663504
0.0008668190104166667	0.4704554513111574
0.0008670690104166667	0.6093697802054057
0.0008673190104166667	0.6565482315279806
0.0008675690104166667	0.6224749055727876
0.0008678190104166667	0.5438441533684961
0.0008680690104166667	0.4704554513111574
0.0008683190104166667	0.5752964542502127
0.0008685690104166667	0.667032331821886
0.0008688190104166667	0.646064131234075
0.0008690690104166666	0.5648123539563071
0.0008693190104166667	0.467834426237681
0.0008695690104166667	0.5438441533684961
0.0008698190104166667	0.646064131234075
0.0008700690104166667	0.6513061813810278
0.0008703190104166667	0.5857805545441183
0.0008705690104166667	0.4599713510172518
0.0008708190104166667	0.5071498023398268
0.0008710690104166667	0.6486851563075514
0.0008713190104166667	0.6565482315279806
0.0008715690104166667	0.5962646548380237
0.0008718190104166667	0.5071498023398268
0.0008720690104166667	0.488802626825492
0.0008723190104166668	0.6146118303523584
0.0008725690104166667	0.6644113067484096
0.0008728190104166667	0.6250959306462639
0.0008730690104166667	0.5307390280011142
0.0008733190104166667	0.467834426237681
0.0008735690104166667	0.6015067049849765
0.0008738190104166667	0.6748954070423152
0.0008740690104166667	0.6355800309401695
0.0008743190104166667	0.501907752192874
0.0008745690104166667	0.4625923760907282
0.0008748190104166666	0.6250959306462639
0.0008750690104166667	0.6644113067484096
0.0008753190104166667	0.5988856799115001
0.0008755690104166667	0.4521082757968227
0.0008758190104166667	0.488802626825492
0.0008760690104166667	0.6565482315279806
0.0008763190104166667	0.6591692566014569
0.0008765690104166667	0.5543282536624017
0.0008768190104166667	0.4390031504294408
0.0008770690104166667	0.5464651784419725
0.0008773190104166667	0.667032331821886
0.0008775690104166667	0.646064131234075
0.0008778190104166667	0.5071498023398268
0.0008780690104166666	0.4547293008702991
0.0008783190104166667	0.6119908052788821
0.0008785690104166667	0.6748954070423152
0.0008788190104166667	0.6172328554258348
0.0008790690104166667	0.4783185265315866
0.0008793190104166667	0.4835605766785392
0.0008795690104166667	0.6539272064545042
0.0008798190104166667	0.6696533568953624
0.0008800690104166667	0.5884015796175946
0.0008803190104166667	0.44686622564987
0.0008805690104166667	0.5621913288828307
0.0008808190104166667	0.6880005324096972
0.0008810690104166667	0.6513061813810278
0.0008813190104166668	0.5150128775602559
0.0008815690104166667	0.467834426237681
0.0008818190104166667	0.6198538804993112
0.0008820690104166667	0.6958636076301262
0.0008823190104166667	0.6277169557197403
0.0008825690104166667	0.4730764763846338
0.0008828190104166667	0.5176339026337323
0.0008830690104166667	0.667032331821886
0.0008833190104166667	0.6827584822627444
0.0008835690104166667	0.5857805545441183
0.0008838190104166667	0.4573503259437754
0.0008840690104166667	0.5700544041032599
0.0008843190104166667	0.6853795073362208
0.0008845690104166667	0.6382010560136459
0.0008848190104166667	0.5202549277072087
0.0008850690104166667	0.4625923760907282
0.0008853190104166667	0.6041277300584529
0.0008855690104166667	0.6644113067484096
0.0008858190104166667	0.6172328554258348
0.0008860690104166667	0.4861816017520156
0.0008863190104166667	0.467834426237681
0.0008865690104166667	0.6382010560136459
0.0008868190104166667	0.6539272064545042
0.0008870690104166666	0.5988856799115001
0.0008873190104166667	0.5097708274133032
0.0008875690104166667	0.467834426237681
0.0008878190104166667	0.5831595294706419
0.0008880690104166667	0.6565482315279806
0.0008883190104166667	0.6224749055727876
0.0008885690104166667	0.5490862035154489
0.0008888190104166667	0.4652134011642046
0.0008890690104166667	0.5438441533684961
0.0008893190104166667	0.6565482315279806
0.0008895690104166667	0.6486851563075514
0.0008898190104166667	0.5962646548380237
0.0008900690104166667	0.488802626825492
0.0008903190104166666	0.5123918524867795
0.0008905690104166667	0.6355800309401695
0.0008908190104166667	0.6696533568953624
0.0008910690104166667	0.6146118303523584
0.0008913190104166667	0.5123918524867795
0.0008915690104166667	0.480939551605063
0.0008918190104166667	0.6119908052788821
0.0008920690104166667	0.6827584822627444
0.0008923190104166667	0.6486851563075514
0.0008925690104166667	0.5726754291767363
0.0008928190104166667	0.467834426237681
0.0008930690104166667	0.5674333790297835
0.0008933190104166667	0.6906215574831736
0.0008935690104166668	0.6617902816749333
0.0008938190104166667	0.5805385043971655
0.0008940690104166667	0.4992867271193976
0.0008943190104166667	0.5228759527806851
0.0008945690104166667	0.6748954070423152
0.0008948190104166667	0.667032331821886
0.0008950690104166667	0.5648123539563071
0.0008953190104166667	0.4599713510172518
0.0008955690104166667	0.5281180029276378
0.0008958190104166667	0.6565482315279806
0.0008960690104166666	0.6539272064545042
0.0008963190104166667	0.5726754291767363
0.0008965690104166667	0.4599713510172518
0.0008968190104166667	0.4861816017520156
0.0008970690104166667	0.6198538804993112
0.0008973190104166667	0.6303379807932167
0.0008975690104166667	0.5910226046910709
0.0008978190104166667	0.4783185265315866
0.0008980690104166667	0.4599713510172518
0.0008983190104166667	0.5910226046910709
0.0008985690104166667	0.6434431061605986
0.0008988190104166667	0.6093697802054057
0.0008990690104166667	0.4940446769724448
0.0008993190104166666	0.4494872507233463
0.0008995690104166667	0.6067487551319293
0.0008998190104166667	0.6513061813810278
0.0009000690104166667	0.6172328554258348
0.0009003190104166667	0.4783185265315866
0.0009005690104166667	0.4756975014581102
0.0009008190104166667	0.6329590058666931
0.0009010690104166667	0.667032331821886
0.0009013190104166667	0.6277169557197403
0.0009015690104166667	0.5254969778541614
0.0009018190104166667	0.5097708274133032
0.0009020690104166667	0.6093697802054057
0.0009023190104166667	0.680137457189268
0.0009025690104166666	0.6748954070423152
0.0009028190104166667	0.6093697802054057
0.0009030690104166667	0.4966657020459212
0.0009033190104166667	0.5517072285889253
0.0009035690104166667	0.6696533568953624
0.0009038190104166667	0.6906215574831736
0.0009040690104166667	0.6617902816749333
0.0009043190104166667	0.5621913288828307
0.0009045690104166667	0.5150128775602559
0.0009048190104166667	0.5936436297645473
0.0009050690104166667	0.680137457189268
0.0009053190104166667	0.6748954070423152
0.0009055690104166667	0.6015067049849765
0.0009058190104166668	0.4992867271193976
0.0009060690104166667	0.5071498023398268
0.0009063190104166667	0.6146118303523584
0.0009065690104166667	0.6434431061605986
0.0009068190104166667	0.6146118303523584
0.0009070690104166667	0.5359810781480669
0.0009073190104166667	0.4704554513111574
0.0009075690104166667	0.5123918524867795
0.0009078190104166667	0.6224749055727876
0.0009080690104166667	0.6355800309401695
0.0009083190104166666	0.5752964542502127
0.0009085690104166667	0.4861816017520156
0.0009088190104166667	0.4573503259437754
0.0009090690104166667	0.5726754291767363
0.0009093190104166667	0.646064131234075
0.0009095690104166667	0.6041277300584529
0.0009098190104166667	0.5176339026337323
0.0009100690104166667	0.4494872507233463
0.0009103190104166667	0.5464651784419725
0.0009105690104166667	0.6644113067484096
0.0009108190104166667	0.6303379807932167
0.0009110690104166667	0.5307390280011142
0.0009113190104166667	0.4704554513111574
0.0009115690104166666	0.5700544041032599
0.0009118190104166667	0.6932425825566498
0.0009120690104166667	0.6565482315279806
0.0009123190104166667	0.5962646548380237
0.0009125690104166667	0.480939551605063
0.0009128190104166667	0.5569492787358781
0.0009130690104166667	0.6748954070423152
0.0009133190104166667	0.6932425825566498
0.0009135690104166667	0.6408220810871222
0.0009138190104166667	0.5254969778541614
0.0009140690104166667	0.5333600530745906
0.0009143190104166667	0.6722743819688388
0.0009145690104166667	0.6984846327036026
0.0009148190104166666	0.6591692566014569
0.0009150690104166667	0.5543282536624017
0.0009153190104166667	0.5150128775602559
0.0009155690104166667	0.6015067049849765
0.0009158190104166667	0.6906215574831736
0.0009160690104166667	0.667032331821886
0.0009163190104166667	0.5805385043971655
0.0009165690104166667	0.4730764763846338
0.0009168190104166667	0.5150128775602559
0.0009170690104166667	0.6355800309401695
0.0009173190104166667	0.6434431061605986
0.0009175690104166667	0.5857805545441183
0.0009178190104166667	0.4573503259437754
0.0009180690104166668	0.4416241755029172
0.0009183190104166667	0.5621913288828307
0.0009185690104166667	0.6172328554258348
0.0009188190104166667	0.6067487551319293
0.0009190690104166667	0.5097708274133032
0.0009193190104166667	0.4232769999885825
0.0009195690104166667	0.5123918524867795
0.0009198190104166667	0.6329590058666931
0.0009200690104166667	0.6172328554258348
0.0009203190104166667	0.5962646548380237
0.0009205690104166666	0.4861816017520156
0.0009208190104166667	0.480939551605063
0.0009210690104166667	0.6041277300584529
0.0009213190104166667	0.6591692566014569
0.0009215690104166667	0.646064131234075
0.0009218190104166667	0.5805385043971655
0.0009220690104166667	0.4835605766785392
0.0009223190104166667	0.5490862035154489
0.0009225690104166667	0.6827584822627444
0.0009228190104166667	0.6984846327036026
0.0009230690104166667	0.6539272064545042
0.0009233190104166667	0.5621913288828307
0.0009235690104166667	0.5281180029276378
0.0009238190104166666	0.6224749055727876
0.0009240690104166667	0.7089687329975082
0.0009243190104166667	0.7037266828505554
0.0009245690104166667	0.6434431061605986
0.0009248190104166667	0.5621913288828307
0.0009250690104166667	0.5281180029276378
0.0009253190104166667	0.6382010560136459
0.0009255690104166667	0.701105657777079
0.0009258190104166667	0.6722743819688388
0.0009260690104166667	0.5962646548380237
0.0009263190104166667	0.5045287772663504
0.0009265690104166667	0.5123918524867795
0.0009268190104166667	0.6277169557197403
0.0009270690104166666	0.6565482315279806
0.0009273190104166667	0.6015067049849765
0.0009275690104166667	0.5202549277072087
0.0009278190104166667	0.4547293008702991
0.0009280690104166667	0.4992867271193976
0.0009283190104166667	0.6015067049849765
0.0009285690104166667	0.6041277300584529
0.0009288190104166667	0.5700544041032599
0.0009290690104166667	0.4573503259437754
0.0009293190104166667	0.4311400752090117
0.0009295690104166667	0.5228759527806851
0.0009298190104166667	0.6119908052788821
0.0009300690104166667	0.5700544041032599
0.0009303190104166668	0.5176339026337323
0.0009305690104166667	0.4206559749151061
0.0009308190104166667	0.4914236518989684
0.0009310690104166667	0.6382010560136459
0.0009313190104166667	0.6303379807932167
0.0009315690104166667	0.5726754291767363
0.0009318190104166667	0.4521082757968227
0.0009320690104166667	0.501907752192874
0.0009323190104166667	0.6513061813810278
0.0009325690104166667	0.6539272064545042
0.0009328190104166666	0.5857805545441183
0.0009330690104166667	0.4992867271193976
0.0009333190104166667	0.5202549277072087
0.0009335690104166667	0.6696533568953624
0.0009338190104166667	0.6880005324096972
0.0009340690104166667	0.6224749055727876
0.0009343190104166667	0.5254969778541614
0.0009345690104166667	0.5307390280011142
0.0009348190104166667	0.6775164321157916
0.0009350690104166667	0.7115897580709846
0.0009353190104166667	0.6408220810871222
0.0009355690104166667	0.5150128775602559
0.0009358190104166667	0.5228759527806851
0.0009360690104166666	0.6565482315279806
0.0009363190104166667	0.6984846327036026
0.0009365690104166667	0.6119908052788821
0.0009368190104166667	0.4966657020459212
0.0009370690104166667	0.4940446769724448
0.0009373190104166667	0.6303379807932167
0.0009375690104166667	0.6591692566014569
0.0009378190104166667	0.5988856799115001
0.0009380690104166667	0.4992867271193976
0.0009383190104166667	0.467834426237681
0.0009385690104166667	0.5805385043971655
0.0009388190104166667	0.6565482315279806
0.0009390690104166667	0.6250959306462639
0.0009393190104166666	0.5202549277072087
0.0009395690104166667	0.4521082757968227
0.0009398190104166667	0.5648123539563071
0.0009400690104166667	0.6565482315279806
0.0009403190104166667	0.6172328554258348
0.0009405690104166667	0.5045287772663504
0.0009408190104166667	0.44686622564987
0.0009410690104166667	0.5648123539563071
0.0009413190104166667	0.646064131234075
0.0009415690104166667	0.6224749055727876
0.0009418190104166667	0.5307390280011142
0.0009420690104166667	0.4547293008702991
0.0009423190104166667	0.5779174793236891
0.0009425690104166668	0.667032331821886
0.0009428190104166667	0.646064131234075
0.0009430690104166667	0.5307390280011142
0.0009433190104166667	0.467834426237681
0.0009435690104166667	0.5805385043971655
0.0009438190104166667	0.6617902816749333
0.0009440690104166667	0.6539272064545042
0.0009443190104166667	0.5595703038093544
0.0009445690104166667	0.4652134011642046
0.0009448190104166667	0.5543282536624017
0.0009450690104166666	0.6591692566014569
0.0009453190104166667	0.667032331821886
0.0009455690104166667	0.5831595294706419
0.0009458190104166667	0.4756975014581102
0.0009460690104166667	0.5359810781480669
0.0009463190104166667	0.6722743819688388
0.0009465690104166667	0.6748954070423152
0.0009468190104166667	0.5857805545441183
0.0009470690104166667	0.480939551605063
0.0009473190104166667	0.5412231282950197
0.0009475690104166667	0.6644113067484096
0.0009478190104166667	0.6644113067484096
0.0009480690104166667	0.6041277300584529
0.0009483190104166666	0.501907752192874
0.0009485690104166667	0.4992867271193976
0.0009488190104166667	0.646064131234075
0.0009490690104166667	0.6748954070423152
0.0009493190104166667	0.6198538804993112
0.0009495690104166667	0.5045287772663504
0.0009498190104166667	0.480939551605063
0.0009500690104166667	0.5988856799115001
0.0009503190104166667	0.6722743819688388
0.0009505690104166667	0.6355800309401695
0.0009508190104166667	0.5490862035154489
0.0009510690104166667	0.4730764763846338
0.0009513190104166667	0.5412231282950197
0.0009515690104166668	0.6696533568953624
0.0009518190104166667	0.6644113067484096
0.0009520690104166667	0.6172328554258348
0.0009523190104166667	0.5045287772663504
0.0009525690104166667	0.4992867271193976
0.0009528190104166667	0.6146118303523584
0.0009530690104166667	0.6748954070423152
0.0009533190104166667	0.6565482315279806
0.0009535690104166667	0.5857805545441183
0.0009538190104166667	0.4992867271193976
0.0009540690104166667	0.5412231282950197
0.0009543190104166667	0.6696533568953624
0.0009545690104166667	0.6748954070423152
0.0009548190104166667	0.6041277300584529
0.0009550690104166667	0.4966657020459212
0.0009553190104166667	0.4992867271193976
0.0009555690104166667	0.6224749055727876
0.0009558190104166667	0.667032331821886
0.0009560690104166667	0.6250959306462639
0.0009563190104166667	0.5228759527806851
0.0009565690104166667	0.4573503259437754
0.0009568190104166667	0.5700544041032599
0.0009570690104166667	0.6696533568953624
0.0009573190104166666	0.6617902816749333
0.0009575690104166667	0.5490862035154489
0.0009578190104166667	0.467834426237681
0.0009580690104166667	0.5176339026337323
0.0009583190104166667	0.6382010560136459
0.0009585690104166667	0.646064131234075
0.0009588190104166667	0.6146118303523584
0.0009590690104166667	0.5307390280011142
0.0009593190104166667	0.4730764763846338
0.0009595690104166667	0.5621913288828307
0.0009598190104166667	0.6591692566014569
0.0009600690104166667	0.6565482315279806
0.0009603190104166667	0.6119908052788821
0.0009605690104166666	0.5150128775602559
0.0009608190104166667	0.5176339026337323
0.0009610690104166667	0.6172328554258348
0.0009613190104166667	0.6958636076301262
0.0009615690104166667	0.6748954070423152
0.0009618190104166667	0.6093697802054057
0.0009620690104166667	0.5254969778541614
0.0009623190104166667	0.5569492787358781
0.0009625690104166667	0.6775164321157916
0.0009628190104166667	0.7037266828505554
0.0009630690104166667	0.6696533568953624
0.0009633190104166667	0.5988856799115001
0.0009635690104166667	0.5333600530745906
0.0009638190104166668	0.5700544041032599
0.0009640690104166667	0.6853795073362208
0.0009643190104166667	0.6827584822627444
0.0009645690104166667	0.6486851563075514
0.0009648190104166667	0.5281180029276378
0.0009650690104166667	0.5097708274133032
0.0009653190104166667	0.5805385043971655
0.0009655690104166667	0.6644113067484096
0.0009658190104166667	0.6408220810871222
0.0009660690104166667	0.5779174793236891
0.0009663190104166666	0.4861816017520156
0.0009665690104166667	0.4783185265315866
0.0009668190104166667	0.5910226046910709
0.0009670690104166667	0.6408220810871222
0.0009673190104166667	0.5988856799115001
0.0009675690104166667	0.5281180029276378
0.0009678190104166667	0.4416241755029172
0.0009680690104166667	0.4861816017520156
0.0009683190104166667	0.5962646548380237
0.0009685690104166667	0.6277169557197403
0.0009688190104166667	0.5988856799115001
0.0009690690104166667	0.5071498023398268
0.0009693190104166667	0.4730764763846338
0.0009695690104166666	0.5621913288828307
0.0009698190104166667	0.6644113067484096
0.0009700690104166667	0.6539272064545042
0.0009703190104166667	0.5752964542502127
0.0009705690104166667	0.4730764763846338
0.0009708190104166667	0.5490862035154489
0.0009710690104166667	0.6748954070423152
0.0009713190104166667	0.6984846327036026
0.0009715690104166667	0.6329590058666931
0.0009718190104166667	0.5386021032215433
0.0009720690104166668	0.5386021032215433
0.0009723190104166667	0.6775164321157916
0.0009725690104166667	0.7037266828505554
0.0009728190104166666	0.6722743819688388
0.0009730690104166667	0.5857805545441183
0.0009733190104166667	0.5254969778541614
0.0009735690104166667	0.6067487551319293
0.0009738190104166668	0.7194528332914137
0.0009740690104166667	0.6958636076301262
0.0009743190104166666	0.6382010560136459
0.0009745690104166667	0.5359810781480669
0.0009748190104166667	0.5281180029276378
0.0009750690104166667	0.6434431061605986
0.0009753190104166668	0.6748954070423152
0.0009755690104166667	0.6329590058666931
0.0009758190104166667	0.5333600530745906
0.0009760690104166666	0.4625923760907282
0.0009763190104166667	0.5569492787358781
0.0009765690104166667	0.6408220810871222
0.0009768190104166667	0.6172328554258348
0.0009770690104166668	0.5648123539563071
0.0009773190104166666	0.4494872507233987
0.0009775690104166666	0.488802626825492
0.0009778190104166667	0.6224749055727876
0.0009780690104166667	0.6329590058666931
0.0009783190104166667	0.5962646548380237
0.0009785690104166668	0.5254969778541614
0.0009788190104166668	0.4494872507233975
0.0009790690104166666	0.5621913288827795
0.0009793190104166666	0.6591692566014569
0.0009795690104166667	0.6486851563075514
0.0009798190104166667	0.5490862035154489
0.0009800690104166667	0.4861816017520156
0.0009803190104166668	0.5386021032215433
0.0009805690104166668	0.664411306748412
0.0009808190104166666	0.6696533568953624
0.0009810690104166667	0.6172328554258348
0.0009813190104166667	0.5254969778541614
0.0009815690104166667	0.5254969778541614
0.0009818190104166668	0.6513061813810278
0.0009820690104166666	0.6906215574831557
0.0009823190104166668	0.6460641312340428
0.0009825690104166666	0.5752964542502127
0.0009828190104166667	0.5202549277072087
0.0009830690104166667	0.6041277300584529
0.0009833190104166667	0.7037266828505554
0.0009835690104166668	0.7115897580709846
0.0009838190104166666	0.6172328554258777
0.0009840690104166666	0.5281180029276378
0.0009843190104166667	0.5359810781480669
0.0009845690104166667	0.6591692566014569
0.0009848190104166667	0.6853795073362208
0.0009850690104166668	0.6382010560136459
0.0009853190104166668	0.5412231282949875
0.0009855690104166666	0.4704554513111896
0.0009858190104166666	0.5726754291767363
0.0009860690104166667	0.6539272064545042
0.0009863190104166667	0.6329590058666931
0.0009865690104166667	0.5517072285889253
0.0009868190104166668	0.467834426237681
0.0009870690104166668	0.4992867271194524
0.0009873190104166666	0.6198538804993112
0.0009875690104166667	0.6277169557197403
0.0009878190104166667	0.5962646548380237
0.0009880690104166667	0.501907752192874
0.0009883190104166668	0.4573503259437754
0.0009885690104166666	0.5621913288827831
0.0009888190104166668	0.6591692566014354
0.0009890690104166666	0.6119908052788821
0.0009893190104166667	0.5359810781480669
0.0009895690104166667	0.4573503259437754
0.0009898190104166667	0.5228759527806851
0.0009900690104166668	0.646064131234075
0.0009903190104166666	0.6434431061605999
0.0009905690104166668	0.580538504397119
0.0009908190104166666	0.4783185265315866
0.0009910690104166667	0.5281180029276378
0.0009913190104166667	0.6644113067484096
0.0009915690104166667	0.680137457189268
0.0009918190104166668	0.6382010560136459
0.0009920690104166666	0.5228759527807375
0.0009923190104166666	0.5228759527806851
0.0009925690104166667	0.6513061813810278
0.0009928190104166667	0.6932425825566498
0.0009930690104166667	0.6722743819688388
0.0009933190104166668	0.5831595294706419
0.0009935690104166668	0.5150128775602894
0.0009938190104166666	0.5884015796175946
0.0009940690104166666	0.6880005324096972
0.0009943190104166667	0.6906215574831736
0.0009945690104166667	0.646064131234075
0.0009948190104166667	0.5438441533684961
0.0009950690104166666	0.5176339026337442
0.0009953190104166668	0.6250959306462925
0.0009955690104166666	0.6880005324096972
0.0009958190104166667	0.6565482315279806
0.0009960690104166667	0.5831595294706419
0.0009963190104166667	0.4966657020459212
0.0009965690104166668	0.5281180029276378
0.0009968190104166666	0.6355800309401206
0.0009970690104166668	0.6513061813810195
0.0009973190104166666	0.6329590058666931
0.0009975690104166667	0.5386021032215433
0.0009978190104166667	0.4652134011642046
0.0009980690104166667	0.5412231282950197
0.0009983190104166668	0.646064131234075
0.0009985690104166666	0.6277169557197486
0.0009988190104166666	0.6041277300584529
