Freq,ch1p2p,ch2p2p,ch3amp,mathp2p,mathamp,phase1,phase2,zin,phazin
601336.3028953254,1.0364585820938712,0.1948604246654689,0.07199662276796442,0.00009722929832819322,0.000045703125,54.554655140479724,7.984797262404393,1575.3107203930676,117.46054759711588
604724.4094488175,1.025192727940677,0.19407785267886057,0.048128177176411,0.00009805887767489743,0.0000447265625,55.62842542042488,7.773801570149472,1076.0535683110231,116.59777300942564
604566.6372780101,1.0289480126584083,0.2199027282369348,0.07708334068091843,0.00009671354338962366,0.000045117187500000005,52.498679511603484,8.342314867353675,1708.5138713692743,119.15900562104284
605845.5313404356,1.038336224452737,0.18859984877260244,0.08099620061395997,0.00009821618768571046,0.000038964843750000005,54.97485268279947,7.782847018153382,2078.699484428446,117.24230029904714
608606.0702115843,1.0233150855818112,0.2120770083708517,0.07082276478805195,0.00009738607793001199,0.000047070312500000007,55.12572976600296,8.331698226292731,1504.6164137544645,116.54257200770431
610962.0694381907,1.0308256550172739,0.19407785267886057,0.048519463169715144,0.00009751134248876876,0.00004384765625,55.395780952795285,7.792794646738278,1106.5463315320335,116.81142440046644
611141.4256659511,1.0402138668116025,0.21677244029050155,0.0661273328684021,0.00009866944294715019,0.00004677734375,55.109173354651105,7.604300095642014,1413.6615627817066,117.28652654970688
614334.4709897649,1.0289480126584083,0.21598986830389325,0.0806049146206558,0.0000989667142202625,0.000043652343750000004,53.80936706507907,8.534022299168884,1846.519744330012,117.65661063575205
616571.6519669554,1.0289480126584083,0.1956429966520772,0.06769247684161872,0.00009882622254896898,0.000045800781250000004,55.51632413723378,7.6771481439680525,1477.976466648562,116.80652771879816
620193.195102442,1.036458582093871,0.2034687165181603,0.08960449246665136,0.00009855993590992446,0.00004482421875,52.97607319267799,8.259983531796317,1999.0196140708276,118.76394327552569
621880.6308101984,1.049602078605931,0.20268614453155198,0.06338833091527302,0.00009869963196772663,0.00004580078125,55.24651825561961,7.623681823535654,1384.0010843761104,117.12979992084475
623771.543672128,1.0270703702995427,0.20425128850476862,0.06377961690857717,0.00009840342151260279,0.000047460937500000004,55.40699489560669,7.764430445019635,1343.833903588128,116.82857465937367
626330.6453382989,1.025192727940677,0.20894672042441848,0.06690990485501042,0.000097543387940825,0.00004599609375,55.68312361534538,7.668611880643507,1454.6866788010757,116.64826450401111
628093.5313193346,1.043969151529334,0.2050338604913769,0.06495347488848963,0.00009744857760714181,0.000043359375,55.39648471085948,7.859726304397501,1498.0260875183192,116.74378898474302
628009.2108017587,1.036458582093871,0.2034687165181603,0.04578046121658606,0.00009840368671709992,0.0000341796875,54.75746074372331,7.855750113183827,1339.4054938795464,117.38678914309287
632525.8061743806,1.0289480126584083,0.19720814062529385,0.05360618108266915,0.0000974483124026447,0.000046484375,55.323344967334506,7.513481457543061,1153.2086014422944,117.16317357512243
634716.7387649439,1.0327032973761399,0.18781727678599414,0.06104061495544809,0.00009926425069787193,0.000045703125,54.84122646172638,7.604416399631977,1335.5895238115138,117.55435713864165
635668.0400235446,1.0270703702995427,0.19877328459851046,0.06690990485501042,0.00009901398678485555,0.00004384765625,54.72267143451917,7.469661039355155,1525.9630862256272,117.80766752612567
638917.1537423965,1.0496020786059312,0.19720814062529385,0.041085029296936214,0.00009891970686016658,0.000045800781250000004,52.72063698310517,8.209742123701847,897.0377398734047,119.06962089319298
641333.7019159185,1.0289480126584083,0.19955585658511876,0.034041881417461436,0.00009848194391576075,0.00004169921875,54.95354644033089,7.488941047489467,816.3673670135951,117.55751251217966
643915.0032195731,1.0270703702995425,0.18781727678599414,0.057910327009014856,0.00009788819698302746,0.000046972656250000004,55.79598931985906,7.601457602990043,1232.851868133705,116.6025530771509
644776.1194029844,1.0289480126584083,0.2183375842637182,0.06690990485501042,0.00009655649858330775,0.00004755859375000001,55.01885767112654,7.604264409043846,1406.8940979780423,117.37687791982961
645046.4878330912,1.0327032973761399,0.20581643247798523,0.0755181967077018,0.00010057860034907793,0.000042285156250000005,54.70178614421382,7.893629877567075,1785.926869022786,117.4045839782191
647258.1425904167,1.0327032973761396,0.1956429966520772,0.07160533677466026,0.0000972135408066622,0.00003876953125,55.42906552207103,7.45740253177962,1846.9487369584913,117.11353194614935
650744.6163972676,1.0420915091704681,0.1760786969868695,0.05478003906258162,0.00009945174972926139,0.00004453125,54.58938139748656,7.216583538860939,1230.148245615868,118.19403506365249
650383.9071674255,1.0270703702995425,0.19877328459851046,0.06808376283492287,0.00009827868736284027,0.0000455078125,54.028049026285885,7.9558623747670625,1496.0895524240561,118.01608859894705
653099.3060819868,1.0270703702995425,0.1760786969868695,0.057519041015710703,0.00009830940679241096,0.0000462890625,55.21024729569448,7.347795932064954,1242.6054430398262,117.44195677224057
655626.0438895565,1.030825655017274,0.19642556863868552,0.06104061495544809,0.0000978716438480051,0.00004501953125,54.97904469948024,7.297434948331178,1355.8696250407556,117.72352035218859
659328.0587088654,1.0289480126584083,0.2034687165181603,0.07551819670770181,0.00009857542822695834,0.00004658203125,55.46345043021255,7.638887954110223,1621.1872836202654,116.89766161567722
660158.4730552055,1.0289480126584083,0.1956429966520772,0.06456218889518549,0.00009718282137709152,0.000045117187500000005,55.94891418963858,7.2418001029362,1430.9887755123361,116.80928570742523
660696.9990319458,1.0270703702995427,0.19173013671903566,0.05125846512284423,0.00009805887767489746,0.000046484375,54.411557063867804,7.27604793616232,1102.7031152477414,118.31239499996988
663681.854095335,1.0270703702995427,0.1948604246654689,0.04812817717641099,0.0000994984918848602,0.0000419921875,55.057126977382914,7.344758177265459,1146.1221727591828,117.59811484535162
662596.2304220856,1.0270703702995427,0.20972929241102678,0.057519041015710703,0.00009765209936455939,0.0000458984375,55.1523010671218,7.462451459952957,1253.1808085125056,117.38524747292524
666467.4924735121,1.030825655017274,0.18938242075921075,0.049693321149627614,0.00009777736392331613,0.0000380859375,54.58956785029857,7.16979889441712,1304.7682271081712,118.24063325528431
667586.650742281,1.0139268737874827,0.20033842857172707,0.07434433872778934,0.00009726107857575235,0.00004443359375,53.996469423334176,7.992292934166811,1673.1561067528853,118.01123764249901
671300.4342842726,1.0345809397350054,0.19799071261190215,0.06651861886170625,0.00009852948168485089,0.00004384765625,54.18566937564433,8.027212628047412,1517.0393254874655,117.78711799630827
671092.8201672031,1.0251927279406767,0.17999155691991103,0.05164975111614838,0.00009680702770082127,0.000046875,55.020148136909285,7.131421923532939,1101.861357144499,117.84842993955778
676458.6138861933,1.0345809397350054,0.18077412890651934,0.043824031250065294,0.0000987626620538507,0.000046582031250000006,54.45420196617443,7.237107981295825,940.792620546475,118.30869005252976
677480.06093736,1.030825655017274,0.20503386049137692,0.06573604687509794,0.00009968625612074677,0.0000412109375,55.388642104825,7.823392072927558,1595.1116587701492,116.78796582224743
679029.0827213071,1.0308256550172739,0.19877328459851046,0.050475893136235926,0.00009949902229385442,0.00004453125,54.07907030907645,7.175811793170112,1133.4937406031927,118.74511789775343
682969.8317431139,1.0308256550172739,0.1956429966520772,0.05008460714293177,0.0000972135408066622,0.000043261718750000006,55.12819656041838,7.1582057037226425,1157.711912288084,117.71359773585897
687100.8428597188,1.0233150855818112,0.19094756473242736,0.07395305273448519,0.00009751266851125431,0.000043847656249999996,54.44413494173841,8.036693763032522,1686.5907795125354,117.51917129522907
685988.8966540797,1.038336224452737,0.2034687165181603,0.06456218889518547,0.0000994832647723234,0.000045800781250000004,55.65567184130699,7.322277673727137,1409.6307340867786,117.02205048496586
688148.552703441,1.025192727940677,0.2222504441967597,0.05634518303579823,0.00009888845702160168,0.00004619140625,54.37990832783863,7.594258322520231,1219.8196073711922,118.02583334964115
692834.6118670303,1.017682158505214,0.19173013671903566,0.04617174720989022,0.00009809092312695371,0.000042285156250000005,52.217344907946476,7.677908723731092,1091.9138370191129,120.10474636832242
696452.3141210958,1.0345809397350054,0.2042512885047686,0.03756345535719883,0.00009959383262753762,0.00004287109375,54.403434024319644,7.533412490379238,876.195405142861,118.06315348530113
700020.255215721,1.0233150855818112,0.19173013671903566,0.06534476088179378,0.00009777789433231038,0.0000392578125,55.37640459540246,7.089763921351472,1664.5033617650952,117.53383148324606
701159.4694351358,1.0270703702995425,0.18312184486634425,0.03873731333711129,0.00009776160640178514,0.00004472656250000001,55.06429579784301,6.882672892216644,866.0918964454576,118.05303130994034
702956.6674646885,1.0289480126584083,0.19799071261190215,0.052432323102756695,0.00009779259103585294,0.000045605468750000005,54.796711758146905,7.1013626601800075,1149.6937656792902,118.1019255816731
705863.4795861084,1.0402138668116025,0.1760786969868695,0.060649328962143936,0.00009923273565480991,0.000045117187500000005,54.75421896950781,7.0323976092431595,1344.2621830570429,118.21338342124903
709194.966346071,1.0270703702995427,0.19094756473242736,0.04773689118310684,0.00009776134119728802,0.00004404296875,55.32588864577566,7.105714766568411,1083.8708774168824,117.56839658765593
709790.4655296888,1.0233150855818112,0.18390441685295256,0.04538917522328191,0.00009747982744570671,0.0000462890625,54.60296055190229,7.377234666288235,980.5593972287063,118.01980478180947
711642.7593897309,1.0289480126584083,0.18155670089312764,0.03560702539067805,0.00009834039142647875,0.00004482421875,55.28679154616695,7.005141783240752,794.3702396525996,117.7080666705923
713428.0275296534,1.0233150855818112,0.18077412890651934,0.028955163504507428,0.00009942103029969072,0.00004619140625,55.19745277094351,6.889108656039313,626.8517426768627,117.91343857301719
718789.2119653602,1.0327032973761399,0.18938242075921075,0.05125846512284423,0.00009932648517050462,0.000045703125,55.08665634542109,7.027349037608767,1121.5527411494122,117.88599461697014
720315.1378728193,1.0289480126584083,0.17999155691991103,0.04225888727684868,0.00009879417709691271,0.00004521484375000001,54.89753648311697,6.894269520754746,934.624202408057,118.20819399612829
722340.3504882457,1.0458467938881997,0.19720814062529385,0.06573604687509794,0.00009898220653729642,0.000043261718750000006,54.53280952559317,7.283009631045462,1519.4968848781102,118.18418084336137
723948.3183213563,1.0345809397350054,0.18703470479938583,0.04538917522328191,0.00009963951396514796,0.000046972656250000004,54.53964371980589,6.849639815352731,966.2893020507416,118.61071646484137
726250.945639251,1.0214374432229454,0.20659900446459353,0.05008460714293177,0.00009724558625871847,0.00004306640625,54.515193248884266,7.192995497626749,1162.962306448121,118.29181125348899
728292.8276643424,1.0327032973761399,0.18859984877260244,0.060258042968839784,0.00009855993590992447,0.0000458984375,55.60016527343657,6.8222829069676285,1312.8560851083391,117.5775518195958
730134.4922769703,1.0402138668116025,0.18312184486634425,0.046563033203194375,0.00009993731564725451,0.0000458984375,55.04436978481079,6.680806959950673,1014.4797021291711,118.27482325523854
731895.9551689985,1.0364585820938712,0.19642556863868552,0.047345605189802686,0.0000975124033067572,0.000042773437500000005,53.126439992864704,7.480951014996124,1106.8926875424188,119.39260899213917
734111.8769096885,1.0195598008640796,0.1956429966520772,0.05595389704249408,0.00009809065792245659,0.0000455078125,53.28646897070903,7.334576668157727,1229.5448620496552,119.37895436113325
735376.6276051126,1.0158045161463483,0.19329528069225227,0.03834602734380713,0.000097401835451543,0.000044335937499999996,54.96531818135992,6.719105728310399,864.8971806180288,118.31557609032969
736747.9444006192,1.0251927279406767,0.19016499274581905,0.06104061495544809,0.00009794963584216883,0.00004677734375,53.80682752915625,7.562064045747731,1304.9183656446523,118.63110842509602
738600.5751061214,1.0383362244527368,0.18077412890651934,0.05673646902910239,0.00009854444359289055,0.000045703125,55.8644298602483,6.682857201482991,1241.413339440189,117.45271293826872
740220.7899942573,1.0327032973761396,0.18155670089312764,0.06221447293536056,0.00009812296857900996,0.000040917968750000007,55.33389476422307,6.674913950216076,1520.4682645777852,117.99119128556086
741666.2236163529,1.0308256550172739,0.17686126897347781,0.07786591266752674,0.00009992208853471773,0.00004580078125,54.32131699485777,7.43512363955501,1700.1000974743579,118.24355936558722
742382.8427076363,1.0345809397350054,0.19955585658511876,0.04343274525676114,0.00009824717231977825,0.000045703125,54.794375791944965,7.099284348757729,950.3233150197309,118.10633985929731
745618.2932331287,1.036458582093871,0.19094756473242736,0.06886633482153118,0.00009956205237997848,0.00004482421875,54.2002604444755,7.647083369392963,1536.364419547885,118.15265618613154
748378.0113664902,1.0345809397350054,0.16277497321452822,0.06456218889518547,0.00010106390106257392,0.000047265625,55.623023900224226,6.556008723162361,1365.9438311708664,117.82096737661341
749679.3893129773,1.0345809397350054,0.18077412890651934,0.057127755022406544,0.00009769857631566109,0.0000470703125,55.182174638487076,6.726664904288903,1213.6684884428278,118.09116045722402
751651.8154815992,1.0214374432229454,0.17842641294669442,0.05008460714293177,0.00009954576444945323,0.0000458984375,56.134596476678695,6.80393155283212,1091.2050577523858,117.06147197048918
754563.8945233225,1.0289480126584083,0.2042512885047686,0.057910327009014856,0.00009785562112197698,0.000045605468750000005,54.92446474518824,7.22980119167073,1269.8110247801114,117.84573406314104
755441.4373467267,1.0214374432229454,0.18781727678599414,0.06534476088179379,0.00009780887896637818,0.00003291015625,54.09935143964963,7.512323373389544,1985.5500042420429,118.38832518696081
757509.6392384244,1.0383362244527368,0.20268614453155198,0.05673646902910239,0.0000995935674230405,0.00004580078125,56.16912256656822,7.092276779449625,1238.7664026823209,116.73860065398216
760833.4398568285,1.0214374432229454,0.17686126897347781,0.036389597377286365,0.00009738581272551487,0.00004677734375,54.15217699626335,6.613249136450792,777.9321025958506,119.23457386728586
764920.5778029101,1.017682158505214,0.17060069308061132,0.05164975111614839,0.00009824690711528113,0.0000455078125,55.97925714074725,6.552204862634955,1134.9644880458359,117.4685379966178
768763.638547625,1.0364585820938712,0.17060069308061132,0.05595389704249409,0.00009973379388983693,0.000047460937500000004,55.33405008899929,6.442000616718408,1178.9463080558423,118.2239492942823
771649.9931630661,1.0345809397350054,0.17294840904043626,0.057519041015710703,0.00010084435657912822,0.00003037109375,54.762028834337464,6.310900728833531,1893.8745337648797,118.92707043682901
771745.4170543393,1.0214374432229454,0.19955585658511876,0.057519041015710703,0.00009960852933108016,0.0000435546875,54.038100639836216,7.1956783596291505,1320.6165470871695,118.76622100053463
774175.1348265861,1.0251927279406767,0.1932952806922523,0.05086717912954007,0.00010004682268448024,0.000044140625000000004,55.18012369630114,7.164481212171705,1152.3891908993148,117.65539509152715
774479.070625111,1.0270703702995427,0.1659052611609615,0.06417090290188132,0.00009810615023949048,0.00004443359375,54.2039671466806,6.2946637716020035,1444.1979026709116,119.5013690817174
777945.1504229815,1.0308256550172739,0.18938242075921075,0.06456218889518549,0.00009964030957863931,0.00003876953125,55.50761300180831,7.496863871857301,1665.2816480773286,116.99552312633439
778065.9503519805,1.0327032973761399,0.1690355491073947,0.053214895089365,0.00009971750595931167,0.000043652343750000004,54.8838964969703,6.305328677544109,1219.0615787809788,118.8107748254856
780604.9965927089,1.0195598008640796,0.1760786969868695,0.05008460714293177,0.00009799743881575609,0.00004248046875,55.41274963092703,6.342400982055584,1179.0031658474054,118.24484938701738
783123.4967039932,1.0251927279406767,0.1690355491073947,0.04538917522328191,0.00009998432300735042,0.000046582031250000006,54.59011806005119,6.37844030303163,974.3923569945633,119.03144163691718
785521.7558721591,1.0195598008640796,0.2042512885047686,0.04812817717641099,0.0000981998997551852,0.0000455078125,55.957112144914525,6.460250409525221,1057.580545679074,117.58263744556025
785723.1941405239,1.0195598008640796,0.18155670089312764,0.02386844559155342,0.00009976530893289895,0.000044824218749999996,55.01184484059291,6.746473187196955,532.4899408660284,118.24168197221013
787440.5167578412,1.0308256550172739,0.17529612500026118,0.04773689118310684,0.00009863766269959106,0.000044140625000000004,54.97592276097378,6.319100453929944,1081.4729329978186,118.70497678509626
790793.9117371944,1.0327032973761399,0.20190357254494368,0.07160533677466027,0.0000974015702470459,0.00004755859375000001,54.81100917379225,7.31255288070176,1505.6235083624663,117.87643794550598
791390.1640500561,1.0270703702995427,0.159644685268095,0.057910327009014856,0.00009928027342390007,0.00004306640625,54.94239781957268,6.327886369888893,1344.6751668306397,118.72971581053844
794776.7512747636,1.030825655017274,0.18077412890651934,0.0669099048550104,0.00009909171357452215,0.00004580078125,55.40353732755875,6.912685407912383,1460.8900335081164,117.68377726452887
795456.0224599317,1.0289480126584083,0.17216583705382793,0.05947547098223147,0.00009902921389739233,0.0000455078125,55.61958428172918,6.434683260906037,1306.9288044164168,117.94573245736478
796460.1769911441,1.025192727940677,0.16981812109400302,0.060258042968839784,0.00009898220653729642,0.000046777343750000005,54.860019935069914,6.522216013222335,1288.1886430081822,118.61776405170775
796094.4292115272,1.0251927279406767,0.17294840904043626,0.04499788922997776,0.00010089162914372126,0.000045605468750000005,53.784876396227844,6.500817691879755,986.6774854710326,119.7143059118924
800094.1287210236,1.0327032973761396,0.18625213281277753,0.03717216936389467,0.00009906125934944857,0.000034667968750000004,54.89951554524198,6.56777407226797,1072.2338430599475,118.53271038249005
802317.299017049,1.043969151529334,0.19407785267886057,0.028955163504507428,0.0000980583472659032,0.0000466796875,53.747744938861175,6.686235773456657,620.2947160798244,119.56601928768217
803919.7656547648,1.0195598008640796,0.17999155691991103,0.03991117131702375,0.00009819963455068809,0.00004677734375,54.97903549821143,6.398831023822378,853.2158544599649,118.62213347796619
808937.6373684234,1.0345809397350054,0.18703470479938583,0.05908418498892733,0.00010037507859166035,0.000042578125,55.50110222656094,7.435446017234896,1387.6652621252656,117.06345175620417
812950.9062115132,1.0251927279406767,0.1760786969868695,0.04265017327015283,0.00009826213422781791,0.000044628906250000004,55.11064509624832,6.353590559736398,955.662525790733,118.53576434401528
811572.4215667846,1.0251927279406767,0.18312184486634425,0.0309115934710282,0.00009895201751671995,0.000043261718750000006,57.25767914551129,6.750401374427288,714.5253208653019,115.99191948006143
813008.6516900804,1.025192727940677,0.1948604246654689,0.04499788922997776,0.00009719857889862253,0.000046875,53.87701815382433,6.731910566752601,959.9549702395254,119.39107127942306
814842.7586679932,1.0233150855818112,0.1682529771207864,0.060258042968839784,0.00009841864862513957,0.0000365234375,54.91836552409269,6.354620920983425,1649.8458823553992,118.72701355492389
825754.6569659626,1.0214374432229454,0.1948604246654689,0.06456218889518549,0.00009907675166648247,0.000046582031250000006,54.929289323362916,6.385459520027328,1385.9891284836463,118.68525115660975
827749.3102089057,1.0158045161463485,0.19173013671903566,0.0712140507813561,0.0001001723524477341,0.0000447265625,55.99872355812489,7.327078961712637,1592.2093449805382,116.67419748016249
830177.0521156995,1.0158045161463483,0.18155670089312764,0.05908418498892731,0.00009759039530092092,0.000043750000000000006,54.25990245466355,7.236855047420915,1350.495656889767,118.50324249791554
832576.3765582336,1.0214374432229456,0.17138326506721963,0.05164975111614839,0.0000989822065372964,0.000045605468750000005,54.19476968628003,6.13761432469851,1132.5341572363157,119.66761598902146
833011.9552641774,1.017682158505214,0.18703470479938583,0.056736469029102385,0.00009744857760714181,0.0000458984375,54.656661190784114,7.063576767559432,1236.1307294851242,118.27976204165645
837371.5836402451,1.0345809397350054,0.18859984877260244,0.06104061495544809,0.00009899849446782166,0.000047070312500000007,52.557237783900476,6.978486414868896,1296.7964671032953,120.46427580123063
839435.0771513623,1.0251927279406767,0.17920898493330273,0.030129021484419892,0.00009829391447537704,0.00004765625,53.15525362850525,6.404963007725883,632.2155327878272,120.43978336376887
841957.3165120373,1.0270703702995427,0.17138326506721963,0.05282360909606085,0.00009942023468619937,0.000046484375,54.70213852566213,6.096820975188702,1136.3734393774434,119.20104049914917
844787.1270533062,1.0101715890697514,0.1854695608261692,0.030129021484419892,0.00009615025068196394,0.000044140625000000004,55.4483329912663,6.76570999786725,682.5689823019019,117.78595701086645
847075.1257031899,1.025192727940677,0.1659052611609615,0.0395198853237196,0.00009927947781040872,0.0000462890625,55.786902701336814,6.178549241817916,853.7629234491322,118.03454805684527
849171.0473109639,1.0477244362470652,0.159644685268095,0.05047589313623592,0.00009871565469375477,0.00004541015625,54.663006962497924,6.135146201907504,1111.5551520753888,119.20184683559458
848169.7903027172,1.0101715890697514,0.1752961250002612,0.07434433872778934,0.00009868626128666967,0.00004345703125,56.1225384077602,7.021095302803698,1710.7551203877817,116.8563662894361
851321.3516404149,1.0308256550172739,0.18233927287973595,0.0567364690291024,0.0000986227007915514,0.000045605468750000005,54.5487664207044,7.110590264432121,1244.07161211565,118.34064331486348
851263.5610125527,1.0327032973761399,0.18938242075921075,0.04225888727684868,0.0001005470853060159,0.00004521484375,54.26597541507889,6.564837988541719,934.6242024080572,119.16918659637939
854900.4112861255,1.0308256550172739,0.17686126897347781,0.057127755022406544,0.00009915421325165197,0.00004814453125,54.998236465378326,6.7345370382934755,1186.5886641570853,118.26722649632819
853336.2065192112,1.0139268737874827,0.1651226891743532,0.04812817717641099,0.00009835694456150111,0.00004599609375,54.56327594650894,6.021577621621292,1046.3535759797207,119.41514643186977
855476.9719598965,1.017682158505214,0.17764384096008612,0.04851946316971515,0.00009953053733691643,0.000044628906250000004,53.95815511400934,6.788870273910882,1087.1757174133108,119.25297461207977
862177.7756201725,1.025192727940677,0.17842641294669442,0.052041037109452536,0.00009910773630055026,0.000034375,55.00125029412048,6.008527353704991,1513.92107954771,118.99022235217453
864915.4077667058,1.0251927279406767,0.14555838950914546,0.048519463169715144,0.00009680702770082126,0.00004677734375,54.68654350158184,6.013693303899982,1037.2428034611337,119.29976319451818
867771.0852016939,1.025192727940677,0.15338410937522853,0.03834602734380713,0.00009721407121565643,0.00004248046875,53.89682135146037,5.96763150196953,902.6742988519197,120.13554714657009
869964.8175992917,1.0289480126584083,0.17138326506721963,0.019955585658511875,0.00009835694456150111,0.00004599609375,54.81707199505212,6.579625461767453,433.8539217476891,118.60330254318043
872030.2375809955,1.0195598008640796,0.19016499274581905,0.05360618108266915,0.00009835747497049534,0.000044921875,55.612989949989064,6.965987530238068,1193.320204970722,117.42102251977286
874342.259586287,1.0158045161463485,0.17373098102704457,0.046954319196498534,0.00009730808593584828,0.00004619140625,55.148751478213725,6.0887559078540985,1016.5163394759936,118.76249261393218
874058.3950694179,1.0101715890697514,0.16981812109400302,0.046954319196498534,0.00009926425069787193,0.00004404296875,55.894185494967935,6.1078334278406565,1066.1025023772615,117.99798107719141
879165.982597281,1.0233150855818112,0.1612098292413116,0.04147631529024037,0.0000976988415201582,0.0000470703125,53.54481038598148,5.766747975335677,881.1565738009573,120.68844163868285
881936.0596356825,1.0214374432229454,0.1682529771207864,0.05595389704249408,0.00009810588503499337,0.000034765625000000006,54.603266168765984,6.043454013115267,1609.4604093121889,119.35327981811875
880739.0752239709,1.0026610196342884,0.1846869888395609,0.02269458761164096,0.00009607199348330312,0.0000455078125,54.2254840565964,6.4855752207369575,498.69651747468544,119.28894072266664
884953.8098885634,1.0158045161463485,0.15416668136183687,0.04930203515632346,0.00009868520046868121,0.00004570312500000001,52.41272677405609,5.838958730813132,1078.7453846169917,121.74831449513077
886341.6082014979,1.0158045161463485,0.17451355301365287,0.057910327009014856,0.00009660350594340368,0.000043847656249999996,54.29637881907833,7.193271713626411,1320.7165892479113,118.51034946729526
888980.6309560671,1.0082939467108856,0.16277497321452825,0.03482445340406974,0.00009749611537623197,0.00004296875,55.16201561595259,6.171458669202162,810.460006494714,118.66652571484525
890372.8436282717,1.0064163043520198,0.16434011718774486,0.0395198853237196,0.00009849743623279464,0.00004404296875,55.03258676512168,5.772878725541157,897.3029395008618,119.19453450933716
893279.137914733,1.0101715890697514,0.18703470479938583,0.0661273328684021,0.00009580623725325282,0.0000466796875,55.110232267233904,6.830245468472259,1416.619013749869,118.05952226429385
897454.6060997676,1.0214374432229454,0.18390441685295256,0.05164975111614839,0.00009805940808389169,0.000037500000000000003,54.58898580820764,6.604199310098124,1377.3266964306235,118.80681488169424
898025.7219599456,1.0308256550172739,0.18625213281277753,0.05282360909606085,0.00009804338535786355,0.00003701171875,53.17947558515288,5.904603511009852,1427.213079534731,120.91592090383726
899579.8415098313,1.0345809397350054,0.1690355491073947,0.05478003906258162,0.00010164348170075887,0.00004619140625,54.37306884704111,6.777714169568296,1185.9357293886592,118.84921698339059
901156.7786678416,1.0251927279406767,0.14712353348236207,0.04225888727684868,0.00009982754340553164,0.000045117187500000005,55.17422702377745,5.7074495264183795,936.6471985171654,119.11832344980417
902622.7525155278,1.0308256550172739,0.16434011718774488,0.043824031250065294,0.00009948299956782629,0.00004736328125,54.09269768860816,5.878594540487591,925.2743917539559,120.02870777090425
904302.3098915715,1.0289480126584083,0.17216583705382793,0.036389597377286365,0.00009935826541806377,0.000047265625000000005,55.57833826384356,5.982858051637933,769.8956139326701,118.4388036845185
904788.066728115,1.0026610196342882,0.1588621132814867,0.04656303320319438,0.00009621275035909377,0.00003720703125,54.0521295036383,5.854467965730266,1251.4579002643318,120.09340253063144
906210.3229367847,1.0233150855818112,0.17373098102704457,0.05634518303579824,0.00009873247303327426,0.00004638671875,53.677786700610866,6.6116251269977635,1214.68352481384,119.71058817239137
907625.0477916084,1.0007833772754227,0.17529612500026118,0.03834602734380713,0.00009719857889862253,0.000041992187500000003,54.43967584293031,6.056466414252287,913.1705116292675,119.5038577428174
908773.8528224848,0.9970280925576912,0.17138326506721963,0.03560702539067805,0.00009613608438741562,0.000044921875,54.00099361330973,6.654709936321024,792.6433478272679,119.34429645036924
912463.3771051591,1.0251927279406767,0.1580795412948784,0.053214895089365,0.00009876292725834781,0.00004716796875,54.73057164318357,5.769152859715574,1128.1998462010301,119.50027549710086
912547.5285171103,1.0195598008640796,0.14321067354932052,0.031302879464332356,0.00010089189434821837,0.000046972656250000004,54.78910525929588,5.536236461139314,666.4064152074081,119.67465827956481
915267.7532487595,1.036458582093871,0.1619924012279199,0.04225888727684868,0.00009829338406638281,0.00004755859375000001,53.82161787860624,5.644267010233178,888.564693459816,120.53411511116057
916219.5625257917,0.9970280925576913,0.17294840904043624,0.03247673744424481,0.00009668229355105875,0.000045703125,55.24281792120271,5.739336174732547,710.6021184381771,119.01784590406474
919647.5363401176,1.0308256550172739,0.17999155691991103,0.04773689118310684,0.00009940500757366258,0.000047460937500000004,54.79157814249954,6.6981027289975135,1005.8143327469423,118.51031912850296
922440.130087707,1.0420915091704683,0.16277497321452822,0.03286802343754897,0.00010122094586888981,0.00004238281250000001,56.80283028245458,6.91762953749269,775.5035944712014,116.27954018005273
922333.878632077,1.0101715890697514,0.17294840904043624,0.0395198853237196,0.00009732357825288217,0.00004453125,56.15073402679947,6.348741108749173,887.464091480019,117.50052486445136
923676.7997689394,1.0345809397350054,0.17999155691991103,0.06299704492196886,0.00009744884281163893,0.0000482421875,56.051291882806154,6.5882923563867575,1305.849676115306,117.36041576080709
925037.8952232271,0.9989057349165569,0.16355754520113655,0.05204103710945254,0.0000960249861232072,0.000044824218749999996,54.58425532978235,6.3878380288679075,1161.0026579537998,119.02790664134974
927003.8972243469,1.025192727940677,0.16434011718774486,0.06573604687509794,0.000099201485816245,0.000046875,54.9600931647334,6.785567313533155,1402.3690000020895,118.25433952173346
929124.4788564652,1.0195598008640796,0.17294840904043626,0.04656303320319438,0.00009852921648035378,0.0000466796875,54.63982690262897,5.861724889216652,997.5009623445825,119.49844820815439
930734.0049718756,1.0139268737874827,0.17842641294669442,0.040693743303632054,0.00009780914417087528,0.00004638671875,55.81069107594042,6.485482594162302,877.2714345877731,117.70382632989728
933354.4117979173,1.025192727940677,0.1674704051341781,0.04108502929693622,0.00009707278393087156,0.000045312500000000004,55.54883808675083,6.185024985686926,906.7040948289372,118.26613692756224
936354.8291984365,1.0251927279406767,0.1510363934154036,0.02582487555807419,0.00009849717102829752,0.00004677734375,55.176767820711895,5.674248925861672,552.0808470035067,119.14898325342644
936421.3896253338,1.0045386619931542,0.17294840904043624,0.027781305524594964,0.00009571195732856387,0.00004541015625,55.30575741146498,5.93415672695889,611.7861689717257,118.76008586157613
939787.3429922655,1.0214374432229454,0.15416668136183687,0.04773689118310684,0.0000964157417075171,0.0000466796875,53.29092681373942,5.71317849120171,1022.6480454288996,120.99589469505887
