Freq.	V(vout)
1.56074996309215e+004	(-3.77461376079652e+001dB,8.41727152308290e+001°)
1.57277525147070e+004	(-3.76801009156304e+001dB,8.41289658091750e+001°)
1.58489319246115e+004	(-3.76140738634335e+001dB,8.40848793572828e+001°)
1.59710449993464e+004	(-3.75480565973503e+001dB,8.40404534836583e+001°)
1.60940989326257e+004	(-3.74820492654814e+001dB,8.39956857752758e+001°)
1.62181009735897e+004	(-3.74160520182073e+001dB,8.39505738100587e+001°)
1.63430584272318e+004	(-3.73500650080719e+001dB,8.39051151487611e+001°)
1.64689786548291e+004	(-3.72840883898215e+001dB,8.38593073333776e+001°)
1.65958690743760e+004	(-3.72181223205735e+001dB,8.38131478946057e+001°)
1.67237371610212e+004	(-3.71521669597473e+001dB,8.37666343444811e+001°)
1.68525904475079e+004	(-3.70862224690631e+001dB,8.37197641813638e+001°)
1.69824365246178e+004	(-3.70202890126764e+001dB,8.36725348884262e+001°)
1.71132830416182e+004	(-3.69543667570870e+001dB,8.36249439305099e+001°)
1.72451377067124e+004	(-3.68884558713555e+001dB,8.35769887603463e+001°)
1.73780082874942e+004	(-3.68225565268979e+001dB,8.35286668114296e+001°)
1.75119026114050e+004	(-3.67566688977210e+001dB,8.34799755043765e+001°)
1.76468285661954e+004	(-3.66907931604069e+001dB,8.34309122433170e+001°)
1.77827941003897e+004	(-3.66249294940313e+001dB,8.33814744157683e+001°)
1.79198072237538e+004	(-3.65590780803631e+001dB,8.33316593934106e+001°)
1.80578760077676e+004	(-3.64932391038373e+001dB,8.32814645348218e+001°)
1.81970085861003e+004	(-3.64274127515375e+001dB,8.32308871793728e+001°)
1.83372131550893e+004	(-3.63615992133246e+001dB,8.31799246522235e+001°)
1.84784979742234e+004	(-3.62957986817637e+001dB,8.31285742625748e+001°)
1.86208713666291e+004	(-3.62300113523283e+001dB,8.30768333046852e+001°)
1.87643417195613e+004	(-3.61642374232237e+001dB,8.30246990555472e+001°)
1.89089174848969e+004	(-3.60984770956044e+001dB,8.29721687769595e+001°)
1.90546071796329e+004	(-3.60327305735510e+001dB,8.29192397152191e+001°)
1.92014193863885e+004	(-3.59669980641017e+001dB,8.28659091015180e+001°)
1.93493627539100e+004	(-3.59012797772672e+001dB,8.28121741484013e+001°)
1.94984459975809e+004	(-3.58355759261320e+001dB,8.27580320562231e+001°)
1.96486778999352e+004	(-3.57698867268585e+001dB,8.27034800076883e+001°)
1.98000673111743e+004	(-3.57042123987215e+001dB,8.26485151686800e+001°)
1.99526231496893e+004	(-3.56385531641767e+001dB,8.25931346922388e+001°)
2.01063544025854e+004	(-3.55729092488923e+001dB,8.25373357133390e+001°)
2.02612701262119e+004	(-3.55072808817595e+001dB,8.24811153520869e+001°)
2.04173794466958e+004	(-3.54416682950070e+001dB,8.24244707131886e+001°)
2.05746915604789e+004	(-3.53760717241787e+001dB,8.23673988858292e+001°)
2.07332157348601e+004	(-3.53104914081995e+001dB,8.23098969421461e+001°)
2.08929613085409e+004	(-3.52449275894253e+001dB,8.22519619405827e+001°)
2.10539376921760e+004	(-3.51793805136867e+001dB,8.21935909226030e+001°)
2.12161543689274e+004	(-3.51138504303300e+001dB,8.21347809154372e+001°)
2.13796208950229e+004	(-3.50483375922769e+001dB,8.20755289306422e+001°)
2.15443469003194e+004	(-3.49828422560308e+001dB,8.20158319631246e+001°)
2.17103420888701e+004	(-3.49173646817599e+001dB,8.19556869936128e+001°)
2.18776162394961e+004	(-3.48519051333849e+001dB,8.18950909884667e+001°)
2.20461792063624e+004	(-3.47864638785242e+001dB,8.18340408972530e+001°)
2.22160409195587e+004	(-3.47210411885955e+001dB,8.17725336542428e+001°)
2.23872113856840e+004	(-3.46556373388773e+001dB,8.17105661796720e+001°)
2.25597006884363e+004	(-3.45902526085922e+001dB,8.16481353792771e+001°)
2.27335189892069e+004	(-3.45248872808228e+001dB,8.15852381427767e+001°)
2.29086765276783e+004	(-3.44595416427127e+001dB,8.15218713453593e+001°)
2.30851836224282e+004	(-3.43942159854741e+001dB,8.14580318474209e+001°)
2.32630506715369e+004	(-3.43289106043049e+001dB,8.13937164946740e+001°)
2.34422881531998e+004	(-3.42636257986800e+001dB,8.13289221191267e+001°)
2.36229066263452e+004	(-3.41983618722248e+001dB,8.12636455378129e+001°)
2.38049167312558e+004	(-3.41331191327969e+001dB,8.11978835533890e+001°)
2.39883291901955e+004	(-3.40678978926259e+001dB,8.11316329535266e+001°)
2.41731548080417e+004	(-3.40026984682128e+001dB,8.10648905139549e+001°)
2.43594044729209e+004	(-3.39375211805356e+001dB,8.09976529935181e+001°)
2.45470891568510e+004	(-3.38723663550366e+001dB,8.09299171403291e+001°)
2.47362199163869e+004	(-3.38072343216683e+001dB,8.08616796872049e+001°)
2.49268078932724e+004	(-3.37421254149797e+001dB,8.07929373530440e+001°)
2.51188643150965e+004	(-3.36770399740970e+001dB,8.07236868436307e+001°)
2.53124004959543e+004	(-3.36119783429035e+001dB,8.06539248525905e+001°)
2.55074278371143e+004	(-3.35469408699638e+001dB,8.05836480591771e+001°)
2.57039578276893e+004	(-3.34819279087400e+001dB,8.05128531305994e+001°)
2.59020020453139e+004	(-3.34169398174267e+001dB,8.04415367212039e+001°)
2.61015721568261e+004	(-3.33519769592486e+001dB,8.03696954715826e+001°)
2.63026799189545e+004	(-3.32870397023123e+001dB,8.02973260117653e+001°)
2.65053371790115e+004	(-3.32221284198137e+001dB,8.02244249582750e+001°)
2.67095558755906e+004	(-3.31572434900367e+001dB,8.01509889163897e+001°)
2.69153480392699e+004	(-3.30923852963715e+001dB,8.00770144788972e+001°)
2.71227257933210e+004	(-3.30275542274889e+001dB,8.00024982286872e+001°)
2.73317013544231e+004	(-3.29627506772369e+001dB,7.99274367350679e+001°)
2.75422870333824e+004	(-3.28979750448470e+001dB,7.98518265570979e+001°)
2.77544952358579e+004	(-3.28332277349726e+001dB,7.97756642441845e+001°)
2.79683384630915e+004	(-3.27685091576012e+001dB,7.96989463329406e+001°)
2.81838293126453e+004	(-3.27038197283306e+001dB,7.96216693519729e+001°)
2.84009804791429e+004	(-3.26391598683091e+001dB,7.95438298179910e+001°)
2.86198047550179e+004	(-3.25745300043089e+001dB,7.94654242384756e+001°)
2.88403150312669e+004	(-3.25099305687708e+001dB,7.93864491115032e+001°)
2.90625242982095e+004	(-3.24453619999128e+001dB,7.93069009250866e+001°)
2.92864456462532e+004	(-3.23808247417717e+001dB,7.92267761593989e+001°)
2.95120922666647e+004	(-3.23163192442448e+001dB,7.91460712856866e+001°)
2.97394774523469e+004	(-3.22518459632175e+001dB,7.90647827659372e+001°)
2.99686145986221e+004	(-3.21874053605098e+001dB,7.89829070544543e+001°)
3.01995172040210e+004	(-3.21229979040724e+001dB,7.89004405989832e+001°)
3.04321988710781e+004	(-3.20586240679644e+001dB,7.88173798383530e+001°)
3.06666733071327e+004	(-3.19942843323969e+001dB,7.87337212048895e+001°)
3.09029543251368e+004	(-3.19299791838988e+001dB,7.86494611246681e+001°)
3.11410558444685e+004	(-3.18657091152921e+001dB,7.85645960164280e+001°)
3.13809918917522e+004	(-3.18014746258116e+001dB,7.84791222944977e+001°)
3.16227766016847e+004	(-3.17372762210564e+001dB,7.83930363664453e+001°)
3.18664242178682e+004	(-3.16731144132522e+001dB,7.83063346353286e+001°)
3.21119490936491e+004	(-3.16089897210744e+001dB,7.82190134987171e+001°)
3.23593656929638e+004	(-3.15449026699539e+001dB,7.81310693511308e+001°)
3.26086885911903e+004	(-3.14808537919365e+001dB,7.80424985819839e+001°)
3.28599324760075e+004	(-3.14168436258698e+001dB,7.79532975777638e+001°)
3.31131121482601e+004	(-3.13528727174470e+001dB,7.78634627225917e+001°)
3.33682425228304e+004	(-3.12889416192122e+001dB,7.77729903969094e+001°)
3.36253386295172e+004	(-3.12250508906676e+001dB,7.76818769799240e+001°)
3.38844156139212e+004	(-3.11612010983329e+001dB,7.75901188488708e+001°)
3.41454887383370e+004	(-3.10973928158677e+001dB,7.74977123804870e+001°)
3.44085733826523e+004	(-3.10336266239907e+001dB,7.74046539502684e+001°)
3.46736850452542e+004	(-3.09699031106707e+001dB,7.73109399343186e+001°)
3.49408393439417e+004	(-3.09062228710974e+001dB,7.72165667088655e+001°)
3.52100520168462e+004	(-3.08425865078775e+001dB,7.71215306514631e+001°)
3.54813389233586e+004	(-3.07789946308746e+001dB,7.70258281411166e+001°)
3.57547160450632e+004	(-3.07154478575568e+001dB,7.69294555594080e+001°)
3.60301994866796e+004	(-3.06519468127724e+001dB,7.68324092906992e+001°)
3.63078054770112e+004	(-3.05884921289928e+001dB,7.67346857216185e+001°)
3.65875503699014e+004	(-3.05250844463213e+001dB,7.66362812444084e+001°)
3.68694506451969e+004	(-3.04617244125475e+001dB,7.65371922551841e+001°)
3.71535229097184e+004	(-3.03984126831929e+001dB,7.64374151553575e+001°)
3.74397838982392e+004	(-3.03351499215763e+001dB,7.63369463523147e+001°)
3.77282504744711e+004	(-3.02719367989261e+001dB,7.62357822601501e+001°)
3.80189396320573e+004	(-3.02087739943203e+001dB,7.61339192999414e+001°)
3.83118684955740e+004	(-3.01456621948513e+001dB,7.60313539011433e+001°)
3.86070543215393e+004	(-3.00826020956333e+001dB,7.59280825023389e+001°)
3.89045144994292e+004	(-3.00195943998446e+001dB,7.58241015499991e+001°)
3.92042665527027e+004	(-2.99566398188165e+001dB,7.57194075026755e+001°)
3.95063281398336e+004	(-2.98937390720105e+001dB,7.56139968277588e+001°)
3.98107170553509e+004	(-2.98308928872230e+001dB,7.55078660062762e+001°)
4.01174512308875e+004	(-2.97681020004563e+001dB,7.54010115307030e+001°)
4.04265487362357e+004	(-2.97053671560724e+001dB,7.52934299070009e+001°)
4.07380277804125e+004	(-2.96426891067850e+001dB,7.51851176552986e+001°)
4.10519067127321e+004	(-2.95800686137754e+001dB,7.50760713101518e+001°)
4.13682040238863e+004	(-2.95175064466977e+001dB,7.49662874226234e+001°)
4.16869383470348e+004	(-2.94550033836747e+001dB,7.48557625597924e+001°)
4.20081284589020e+004	(-2.93925602114244e+001dB,7.47444933063490e+001°)
4.23317932808834e+004	(-2.93301777252611e+001dB,7.46324762655577e+001°)
4.26579518801606e+004	(-2.92678567291184e+001dB,7.45197080601101e+001°)
4.29866234708241e+004	(-2.92055980356054e+001dB,7.44061853318678e+001°)
4.33178274150055e+004	(-2.91434024660740e+001dB,7.42919047453765e+001°)
4.36515832240180e+004	(-2.90812708505827e+001dB,7.41768629861826e+001°)
4.39879105595057e+004	(-2.90192040279533e+001dB,7.40610567628741e+001°)
4.43268292346023e+004	(-2.89572028458807e+001dB,7.39444828093467e+001°)
4.46683592150977e+004	(-2.88952681608113e+001dB,7.38271378825195e+001°)
4.50125206206148e+004	(-2.88334008381325e+001dB,7.37090187669459e+001°)
4.53593337257942e+004	(-2.87716017520356e+001dB,7.35901222734539e+001°)
4.57088189614889e+004	(-2.87098717856731e+001dB,7.34704452416599e+001°)
4.60609969159680e+004	(-2.86482118311265e+001dB,7.33499845395465e+001°)
4.64158883361293e+004	(-2.85866227894021e+001dB,7.32287370660589e+001°)
4.67735141287213e+004	(-2.85251055704724e+001dB,7.31066997515002e+001°)
4.71338953615755e+004	(-2.84636610932603e+001dB,7.29838695577132e+001°)
4.74970532648471e+004	(-2.84022902856981e+001dB,7.28602434811393e+001°)
4.78630092322654e+004	(-2.83409940847196e+001dB,7.27358185526368e+001°)
4.82317848223946e+004	(-2.82797734362108e+001dB,7.26105918387555e+001°)
4.86034017599037e+004	(-2.82186292950687e+001dB,7.24845604431467e+001°)
4.89778819368462e+004	(-2.81575626252216e+001dB,7.23577215082623e+001°)
4.93552474139496e+004	(-2.80965743995364e+001dB,7.22300722148404e+001°)
4.97355204219156e+004	(-2.80356655998890e+001dB,7.21016097851880e+001°)
5.01187233627288e+004	(-2.79748372171214e+001dB,7.19723314833077e+001°)
5.05048788109775e+004	(-2.79140902510444e+001dB,7.18422346159489e+001°)
5.08940095151825e+004	(-2.78534257104110e+001dB,7.17113165346820e+001°)
5.12861383991381e+004	(-2.77928446128974e+001dB,7.15795746360467e+001°)
5.16812885632620e+004	(-2.77323479850607e+001dB,7.14470063645907e+001°)
5.20794832859563e+004	(-2.76719368623491e+001dB,7.13136092120542e+001°)
5.24807460249790e+004	(-2.76116122890738e+001dB,7.11793807201698e+001°)
5.28851004188255e+004	(-2.75513753182951e+001dB,7.10443184814586e+001°)
5.32925702881218e+004	(-2.74912270118623e+001dB,7.09084201401124e+001°)
5.37031796370270e+004	(-2.74311684403983e+001dB,7.07716833951032e+001°)
5.41169526546481e+004	(-2.73712006831259e+001dB,7.06341059986222e+001°)
5.45339137164646e+004	(-2.73113248279391e+001dB,7.04956857607019e+001°)
5.49540873857643e+004	(-2.72515419713122e+001dB,7.03564205480680e+001°)
5.53774984150908e+004	(-2.71918532182151e+001dB,7.02163082862408e+001°)
5.58041717477015e+004	(-2.71322596820449e+001dB,7.00753469621434e+001°)
5.62341325190368e+004	(-2.70727624846214e+001dB,6.99335346237381e+001°)
5.66674060582010e+004	(-2.70133627560194e+001dB,6.97908693824477e+001°)
5.71040178894546e+004	(-2.69540616346014e+001dB,6.96473494146770e+001°)
5.75439937337176e+004	(-2.68948602668345e+001dB,6.95029729623475e+001°)
5.79873595100851e+004	(-2.68357598072556e+001dB,6.93577383355091e+001°)
5.84341413373537e+004	(-2.67767614183735e+001dB,6.92116439130717e+001°)
5.88843655355609e+004	(-2.67178662705495e+001dB,6.90646881439552e+001°)
5.93380586275348e+004	(-2.66590755419278e+001dB,6.89168695499644e+001°)
5.97952473404572e+004	(-2.66003904182793e+001dB,6.87681867251946e+001°)
6.02559586074378e+004	(-2.65418120929609e+001dB,6.86186383399178e+001°)
6.07202195691009e+004	(-2.64833417667176e+001dB,6.84682231394135e+001°)
6.11880575751843e+004	(-2.64249806475997e+001dB,6.83169399475132e+001°)
6.16595001861503e+004	(-2.63667299508360e+001dB,6.81647876675350e+001°)
6.21345751748097e+004	(-2.63085908986828e+001dB,6.80117652829629e+001°)
6.26133105279574e+004	(-2.62505647203172e+001dB,6.78578718603985e+001°)
6.30957344480215e+004	(-2.61926526515848e+001dB,6.77031065493535e+001°)
6.35818753547245e+004	(-2.61348559349842e+001dB,6.75474685854670e+001°)
6.40717618867576e+004	(-2.60771758194467e+001dB,6.73909572900873e+001°)
6.45654229034678e+004	(-2.60196135601244e+001dB,6.72335720738524e+001°)
6.50628874865580e+004	(-2.59621704182972e+001dB,6.70753124364664e+001°)
6.55641849418002e+004	(-2.59048476611482e+001dB,6.69161779689348e+001°)
6.60693448007619e+004	(-2.58476465615677e+001dB,6.67561683547951e+001°)
6.65783968225459e+004	(-2.57905683980110e+001dB,6.65952833720016e+001°)
6.70913709955434e+004	(-2.57336144543039e+001dB,6.64335228936701e+001°)
6.76082975392005e+004	(-2.56767860193292e+001dB,6.62708868901914e+001°)
6.81292069057985e+004	(-2.56200843869399e+001dB,6.61073754302463e+001°)
6.86541297822479e+004	(-2.55635108557274e+001dB,6.59429886825081e+001°)
6.91830970918961e+004	(-2.55070667287206e+001dB,6.57777269163642e+001°)
6.97161399963492e+004	(-2.54507533132126e+001dB,6.56115905047996e+001°)
7.02532898973077e+004	(-2.53945719205342e+001dB,6.54445799236804e+001°)
7.07945784384163e+004	(-2.53385238657978e+001dB,6.52766957555655e+001°)
7.13400375071281e+004	(-2.52826104675755e+001dB,6.51079386887457e+001°)
7.18896992365832e+004	(-2.52268330477849e+001dB,6.49383095200456e+001°)
7.24435960075015e+004	(-2.51711929312823e+001dB,6.47678091556637e+001°)
7.30017604500904e+004	(-2.51156914457037e+001dB,6.45964386120995e+001°)
7.35642254459667e+004	(-2.50603299210730e+001dB,6.44241990186067e+001°)
7.41310241300944e+004	(-2.50051096896617e+001dB,6.42510916169846e+001°)
7.47021898927358e+004	(-2.49500320855515e+001dB,6.40771177636819e+001°)
7.52777563814193e+004	(-2.48950984444089e+001dB,6.39022789308242e+001°)
7.58577575029211e+004	(-2.48403101031710e+001dB,6.37265767069122e+001°)
7.64422274252627e+004	(-2.47856683997720e+001dB,6.35500127993479e+001°)
7.70312005797242e+004	(-2.47311746727217e+001dB,6.33725890337432e+001°)
7.76247116628719e+004	(-2.46768302608633e+001dB,6.31943073561670e+001°)
7.82227956386031e+004	(-2.46226365030239e+001dB,6.30151698335459e+001°)
7.88254877402050e+004	(-2.45685947376785e+001dB,6.28351786555216e+001°)
7.94328234724310e+004	(-2.45147063025569e+001dB,6.26543361347383e+001°)
8.00448386135921e+004	(-2.44609725343639e+001dB,6.24726447075808e+001°)
8.06615692176642e+004	(-2.44073947683421e+001dB,6.22901069357766e+001°)
8.12830516164129e+004	(-2.43539743380137e+001dB,6.21067255068473e+001°)
8.19093224215327e+004	(-2.43007125746411e+001dB,6.19225032349589e+001°)
8.25404185268048e+004	(-2.42476108070467e+001dB,6.17374430619271e+001°)
8.31763771102701e+004	(-2.41946703610656e+001dB,6.15515480573054e+001°)
8.38172356364193e+004	(-2.41418925592202e+001dB,6.13648214199078e+001°)
8.44630318583999e+004	(-2.40892787203389e+001dB,6.11772664777763e+001°)
8.51138038202408e+004	(-2.40368301591387e+001dB,6.09888866893442e+001°)
8.57695898590926e+004	(-2.39845481857898e+001dB,6.07996856431740e+001°)
8.64304286074868e+004	(-2.39324341055286e+001dB,6.06096670594418e+001°)
8.70963589956113e+004	(-2.38804892182375e+001dB,6.04188347895109e+001°)
8.77674202536039e+004	(-2.38287148180220e+001dB,6.02271928166843e+001°)
8.84436519138632e+004	(-2.37771121927449e+001dB,6.00347452565317e+001°)
8.91250938133778e+004	(-2.37256826236266e+001dB,5.98414963568827e+001°)
8.98117860960728e+004	(-2.36744273848149e+001dB,5.96474504983566e+001°)
9.05037692151746e+004	(-2.36233477428962e+001dB,5.94526121946927e+001°)
9.12010839355943e+004	(-2.35724449564855e+001dB,5.92569860916375e+001°)
9.19037713363293e+004	(-2.35217202757572e+001dB,5.90605769684751e+001°)
9.26118728128828e+004	(-2.34711749419587e+001dB,5.88633897371833e+001°)
9.33254300797026e+004	(-2.34208101870282e+001dB,5.86654294421892e+001°)
9.40444851726387e+004	(-2.33706272330178e+001dB,5.84667012605812e+001°)
9.47690804514195e+004	(-2.33206272917515e+001dB,5.82672105014816e+001°)
9.54992586021472e+004	(-2.32708115642356e+001dB,5.80669626062130e+001°)
9.62350626398125e+004	(-2.32211812402610e+001dB,5.78659631472013e+001°)
9.69765359108286e+004	(-2.31717374978852e+001dB,5.76642178280715e+001°)
9.77237220955847e+004	(-2.31224815029873e+001dB,5.74617324829266e+001°)
9.84766652110195e+004	(-2.30734144087467e+001dB,5.72585130755646e+001°)
9.92354096132138e+004	(-2.30245373552088e+001dB,5.70545656989777e+001°)
1.00000000000004e+005	(-2.29758514687325e+001dB,5.68498965745008e+001°)
1.00770481413614e+005	(-2.29273578615887e+001dB,5.66445120507777e+001°)
1.01546899243312e+005	(-2.28790576313730e+001dB,5.64384186032788e+001°)
1.02329299228079e+005	(-2.28309518606399e+001dB,5.62316228328046e+001°)
1.03117727459309e+005	(-2.27830416162836e+001dB,5.60241314645755e+001°)
1.03912230383521e+005	(-2.27353279491416e+001dB,5.58159513472656e+001°)
1.04712854805094e+005	(-2.26878118934933e+001dB,5.56070894511936e+001°)
1.05519647889028e+005	(-2.26404944665576e+001dB,5.53975528677029e+001°)
1.06332657163720e+005	(-2.25933766679693e+001dB,5.51873488071172e+001°)
1.07151930523765e+005	(-2.25464594793865e+001dB,5.49764845976712e+001°)
1.07977516232775e+005	(-2.24997438639391e+001dB,5.47649676834094e+001°)
1.08809462926227e+005	(-2.24532307657357e+001dB,5.45528056232648e+001°)
1.09647819614323e+005	(-2.24069211094776e+001dB,5.43400060885087e+001°)
1.10492635684880e+005	(-2.23608157998502e+001dB,5.41265768615521e+001°)
1.11343960906240e+005	(-2.23149157211931e+001dB,5.39125258335627e+001°)
1.12201845430201e+005	(-2.22692217369112e+001dB,5.36978610025920e+001°)
1.13066339794968e+005	(-2.22237346890808e+001dB,5.34825904718378e+001°)
1.13937494928138e+005	(-2.21784553979985e+001dB,5.32667224466218e+001°)
1.14815362149693e+005	(-2.21333846616288e+001dB,5.30502652331592e+001°)
1.15699993175026e+005	(-2.20885232552890e+001dB,5.28332272354482e+001°)
1.16591440117988e+005	(-2.20438719310996e+001dB,5.26156169532198e+001°)
1.17489755493958e+005	(-2.19994314176127e+001dB,5.23974429792213e+001°)
1.18394992222935e+005	(-2.19552024193264e+001dB,5.21787139967625e+001°)
1.19307203632658e+005	(-2.19111856163186e+001dB,5.19594387769793e+001°)
1.20226443461746e+005	(-2.18673816637402e+001dB,5.17396261762675e+001°)
1.21152765862864e+005	(-2.18237911915169e+001dB,5.15192851329359e+001°)
1.22086225405912e+005	(-2.17804148038446e+001dB,5.12984246649565e+001°)
1.23026877081243e+005	(-2.17372530788514e+001dB,5.10770538666338e+001°)
1.23974776302899e+005	(-2.16943065682019e+001dB,5.08551819052790e+001°)
1.24929978911878e+005	(-2.16515757966919e+001dB,5.06328180186891e+001°)
1.25892541179422e+005	(-2.16090612619169e+001dB,5.04099715116439e+001°)
1.26862519810331e+005	(-2.15667634338942e+001dB,5.01866517520988e+001°)
1.27839971946307e+005	(-2.15246827547034e+001dB,4.99628681689327e+001°)
1.28824955169319e+005	(-2.14828196381761e+001dB,4.97386302474677e+001°)
1.29817527504990e+005	(-2.14411744695234e+001dB,4.95139475266052e+001°)
1.30817747426025e+005	(-2.13997476050878e+001dB,4.92888295951195e+001°)
1.31825673855646e+005	(-2.13585393719592e+001dB,4.90632860876823e+001°)
1.32841366171070e+005	(-2.13175500677230e+001dB,4.88373266818747e+001°)
1.33864884207005e+005	(-2.12767799601906e+001dB,4.86109610937093e+001°)
1.34896288259171e+005	(-2.12362292870910e+001dB,4.83841990743427e+001°)
1.35935639087858e+005	(-2.11958982558366e+001dB,4.81570504060364e+001°)
1.36982997921503e+005	(-2.11557870432781e+001dB,4.79295248981015e+001°)
1.38038426460294e+005	(-2.11158957954667e+001dB,4.77016323830691e+001°)
1.39101986879811e+005	(-2.10762246274483e+001dB,4.74733827129070e+001°)
1.40173741834683e+005	(-2.10367736230324e+001dB,4.72447857544940e+001°)
1.41253754462281e+005	(-2.09975428346127e+001dB,4.70158513857144e+001°)
1.42342088386440e+005	(-2.09585322830331e+001dB,4.67865894913953e+001°)
1.43438807721202e+005	(-2.09197419573545e+001dB,4.65570099590964e+001°)
1.44543977074599e+005	(-2.08811718147547e+001dB,4.63271226748202e+001°)
1.45657661552452e+005	(-2.08428217803730e+001dB,4.60969375185311e+001°)
1.46779926762213e+005	(-2.08046917472201e+001dB,4.58664643602867e+001°)
1.47910838816827e+005	(-2.07667815760476e+001dB,4.56357130557814e+001°)
1.49050464338626e+005	(-2.07290910952611e+001dB,4.54046934418213e+001°)
1.50198870463255e+005	(-2.06916201008645e+001dB,4.51734153320269e+001°)
1.51356124843627e+005	(-2.06543683564066e+001dB,4.49418885126619e+001°)
1.52522295653908e+005	(-2.06173355929212e+001dB,4.47101227378147e+001°)
1.53697451593534e+005	(-2.05805215089053e+001dB,4.44781277253439e+001°)
1.54881661891255e+005	(-2.05439257703190e+001dB,4.42459131522686e+001°)
1.56074996309218e+005	(-2.05075480106046e+001dB,4.40134886503879e+001°)
1.57277525147073e+005	(-2.04713878306798e+001dB,4.37808638017517e+001°)
1.58489319246118e+005	(-2.04354447989849e+001dB,4.35480481344209e+001°)
1.59710449993467e+005	(-2.03997184515561e+001dB,4.33150511176109e+001°)
1.60940989326260e+005	(-2.03642082920775e+001dB,4.30818821577701e+001°)
1.62181009735900e+005	(-2.03289137919868e+001dB,4.28485505937974e+001°)
1.63430584272321e+005	(-2.02938343905443e+001dB,4.26150656926586e+001°)
1.64689786548294e+005	(-2.02589694949868e+001dB,4.23814366449607e+001°)
1.65958690743763e+005	(-2.02243184806459e+001dB,4.21476725608898e+001°)
1.67237371610215e+005	(-2.01898806911107e+001dB,4.19137824652492e+001°)
1.68525904475082e+005	(-2.01556554383746e+001dB,4.16797752936457e+001°)
1.69824365246182e+005	(-2.01216420030314e+001dB,4.14456598878140e+001°)
1.71132830416185e+005	(-2.00878396344779e+001dB,4.12114449915385e+001°)
1.72451377067128e+005	(-2.00542475511056e+001dB,4.09771392463067e+001°)
1.73780082874945e+005	(-2.00208649405550e+001dB,4.07427511869953e+001°)
1.75119026114053e+005	(-1.99876909599412e+001dB,4.05082892378916e+001°)
1.76468285661958e+005	(-1.99547247361239e+001dB,4.02737617083375e+001°)
1.77827941003900e+005	(-1.99219653659716e+001dB,4.00391767887403e+001°)
1.79198072237541e+005	(-1.98894119166572e+001dB,3.98045425464149e+001°)
1.80578760077680e+005	(-1.98570634259413e+001dB,3.95698669218371e+001°)
1.81970085861006e+005	(-1.98249189025370e+001dB,3.93351577242904e+001°)
1.83372131550896e+005	(-1.97929773263755e+001dB,3.91004226282924e+001°)
1.84784979742237e+005	(-1.97612376489922e+001dB,3.88656691695996e+001°)
1.86208713666295e+005	(-1.97296987938746e+001dB,3.86309047415253e+001°)
1.87643417195617e+005	(-1.96983596568257e+001dB,3.83961365911349e+001°)
1.89089174848972e+005	(-1.96672191063563e+001dB,3.81613718155803e+001°)
1.90546071796333e+005	(-1.96362759840660e+001dB,3.79266173587354e+001°)
1.92014193863889e+005	(-1.96055291050868e+001dB,3.76918800072898e+001°)
1.93493627539104e+005	(-1.95749772584310e+001dB,3.74571663877827e+001°)
1.94984459975813e+005	(-1.95446192075079e+001dB,3.72224829627579e+001°)
1.96486778999355e+005	(-1.95144536905017e+001dB,3.69878360279946e+001°)
1.98000673111747e+005	(-1.94844794208463e+001dB,3.67532317087886e+001°)
1.99526231496897e+005	(-1.94546950876900e+001dB,3.65186759571931e+001°)
2.01063544025858e+005	(-1.94250993563623e+001dB,3.62841745488931e+001°)
2.02612701262123e+005	(-1.93956908688729e+001dB,3.60497330801679e+001°)
2.04173794466962e+005	(-1.93664682443539e+001dB,3.58153569651345e+001°)
2.05746915604793e+005	(-1.93374300796261e+001dB,3.55810514328085e+001°)
2.07332157348605e+005	(-1.93085749496608e+001dB,3.53468215246409e+001°)
2.08929613085413e+005	(-1.92799014081021e+001dB,3.51126720918584e+001°)
2.10539376921764e+005	(-1.92514079878123e+001dB,3.48786077927493e+001°)
2.12161543689278e+005	(-1.92230932013571e+001dB,3.46446330906391e+001°)
2.13796208950233e+005	(-1.91949555416061e+001dB,3.44107522512073e+001°)
2.15443469003198e+005	(-1.91669934822190e+001dB,3.41769693405463e+001°)
2.17103420888705e+005	(-1.91392054782216e+001dB,3.39432882229488e+001°)
2.18776162394965e+005	(-1.91115899665324e+001dB,3.37097125590267e+001°)
2.20461792063628e+005	(-1.90841453665771e+001dB,3.34762458033284e+001°)
2.22160409195591e+005	(-1.90568700807791e+001dB,3.32428912033111e+001°)
2.23872113856844e+005	(-1.90297624951714e+001dB,3.30096517970463e+001°)
2.25597006884368e+005	(-1.90028209799530e+001dB,3.27765304117463e+001°)
2.27335189892073e+005	(-1.89760438900535e+001dB,3.25435296623307e+001°)
2.29086765276788e+005	(-1.89494295657307e+001dB,3.23106519500375e+001°)
2.30851836224287e+005	(-1.89229763331042e+001dB,3.20778994611030e+001°)
2.32630506715373e+005	(-1.88966825047649e+001dB,3.18452741656853e+001°)
2.34422881532003e+005	(-1.88705463803447e+001dB,3.16127778165059e+001°)
2.36229066263457e+005	(-1.88445662470860e+001dB,3.13804119482133e+001°)
2.38049167312562e+005	(-1.88187403804277e+001dB,3.11481778762914e+001°)
2.39883291901960e+005	(-1.87930670445743e+001dB,3.09160766963746e+001°)
2.41731548080421e+005	(-1.87675444930703e+001dB,3.06841092836526e+001°)
