Freq.	V(vout)
2.41731548080421e+005	(-2.60457099901523e+001dB,3.72880977545674e+001°)
2.43594044729214e+005	(-2.60208602654603e+001dB,3.71080569521630e+001°)
2.45470891568514e+005	(-2.59961661024097e+001dB,3.69285712488657e+001°)
2.47362199163873e+005	(-2.59716258616285e+001dB,3.67496446073634e+001°)
2.49268078932729e+005	(-2.59472378976475e+001dB,3.65712808101379e+001°)
2.51188643150969e+005	(-2.59230005594639e+001dB,3.63934834598247e+001°)
2.53124004959548e+005	(-2.58989121912522e+001dB,3.62162559796379e+001°)
2.55074278371148e+005	(-2.58749711328273e+001dB,3.60396016146504e+001°)
2.57039578276898e+005	(-2.58511757203107e+001dB,3.58635234323271e+001°)
2.59020020453144e+005	(-2.58275242866976e+001dB,3.56880243231917e+001°)
2.61015721568266e+005	(-2.58040151624141e+001dB,3.55131070023811e+001°)
2.63026799189550e+005	(-2.57806466759409e+001dB,3.53387740106920e+001°)
2.65053371790120e+005	(-2.57574171543186e+001dB,3.51650277157307e+001°)
2.67095558755911e+005	(-2.57343249237217e+001dB,3.49918703135562e+001°)
2.69153480392704e+005	(-2.57113683100239e+001dB,3.48193038300011e+001°)
2.71227257933215e+005	(-2.56885456393656e+001dB,3.46473301223703e+001°)
2.73317013544236e+005	(-2.56658552385873e+001dB,3.44759508812986e+001°)
2.75422870333829e+005	(-2.56432954358853e+001dB,3.43051676323855e+001°)
2.77544952358584e+005	(-2.56208645612654e+001dB,3.41349817381534e+001°)
2.79683384630921e+005	(-2.55985609470097e+001dB,3.39653944003491e+001°)
2.81838293126458e+005	(-2.55763829282668e+001dB,3.37964066616688e+001°)
2.84009804791435e+005	(-2.55543288434251e+001dB,3.36280194085420e+001°)
2.86198047550184e+005	(-2.55323970347172e+001dB,3.34602333728901e+001°)
2.88403150312674e+005	(-2.55105858485864e+001dB,3.32930491348961e+001°)
2.90625242982100e+005	(-2.54888936361632e+001dB,3.31264671255655e+001°)
2.92864456462537e+005	(-2.54673187537362e+001dB,3.29604876292077e+001°)
2.95120922666652e+005	(-2.54458595631241e+001dB,3.27951107862993e+001°)
2.97394774523475e+005	(-2.54245144321826e+001dB,3.26303365958468e+001°)
2.99686145986227e+005	(-2.54032817350893e+001dB,3.24661649191250e+001°)
3.01995172040216e+005	(-2.53821598528335e+001dB,3.23025954816359e+001°)
3.04321988710787e+005	(-2.53611471735405e+001dB,3.21396278769492e+001°)
3.06666733071333e+005	(-2.53402420928146e+001dB,3.19772615695185e+001°)
3.09029543251374e+005	(-2.53194430141995e+001dB,3.18154958976796e+001°)
3.11410558444691e+005	(-2.52987483493102e+001dB,3.16543300775126e+001°)
3.13809918917527e+005	(-2.52781565183682e+001dB,3.14937632054521e+001°)
3.16227766016853e+005	(-2.52576659503265e+001dB,3.13337942624948e+001°)
3.18664242178688e+005	(-2.52372750832804e+001dB,3.11744221170213e+001°)
3.21119490936498e+005	(-2.52169823646535e+001dB,3.10156455287139e+001°)
3.23593656929644e+005	(-2.51967862515096e+001dB,3.08574631520845e+001°)
3.26086885911909e+005	(-2.51766852107346e+001dB,3.06998735402299e+001°)
3.28599324760081e+005	(-2.51566777193309e+001dB,3.05428751483153e+001°)
3.31131121482607e+005	(-2.51367622645200e+001dB,3.03864663378635e+001°)
3.33682425228310e+005	(-2.51169373440344e+001dB,3.02306453800143e+001°)
3.36253386295179e+005	(-2.50972014662397e+001dB,3.00754104597101e+001°)
3.38844156139219e+005	(-2.50775531502521e+001dB,2.99207596797413e+001°)
3.41454887383377e+005	(-2.50579909261371e+001dB,2.97666910644816e+001°)
3.44085733826530e+005	(-2.50385133349866e+001dB,2.96132025641162e+001°)
3.46736850452548e+005	(-2.50191189290313e+001dB,2.94602920584974e+001°)
3.49408393439423e+005	(-2.49998062717100e+001dB,2.93079573614377e+001°)
3.52100520168469e+005	(-2.49805739377489e+001dB,2.91561962247408e+001°)
3.54813389233593e+005	(-2.49614205131973e+001dB,2.90050063423376e+001°)
3.57547160450639e+005	(-2.49423445954478e+001dB,2.88543853545482e+001°)
3.60301994866803e+005	(-2.49233447932375e+001dB,2.87043308522297e+001°)
3.63078054770119e+005	(-2.49044197266822e+001dB,2.85548403809435e+001°)
3.65875503699021e+005	(-2.48855680271802e+001dB,2.84059114454117e+001°)
3.68694506451976e+005	(-2.48667883374154e+001dB,2.82575415135464e+001°)
3.71535229097191e+005	(-2.48480793112654e+001dB,2.81097280208091e+001°)
3.74397838982399e+005	(-2.48294396137141e+001dB,2.79624683745824e+001°)
3.77282504744718e+005	(-2.48108679207818e+001dB,2.78157599583058e+001°)
3.80189396320580e+005	(-2.47923629193444e+001dB,2.76696001359546e+001°)
3.83118684955748e+005	(-2.47739233070583e+001dB,2.75239862560940e+001°)
3.86070543215400e+005	(-2.47555477921321e+001dB,2.73789156564071e+001°)
3.89045144994300e+005	(-2.47372350932249e+001dB,2.72343856678096e+001°)
3.92042665527035e+005	(-2.47189839391661e+001dB,2.70903936188849e+001°)
3.95063281398343e+005	(-2.47007930688214e+001dB,2.69469368400454e+001°)
3.98107170553517e+005	(-2.46826612308089e+001dB,2.68040126677777e+001°)
4.01174512308882e+005	(-2.46645871832398e+001dB,2.66616184491293e+001°)
4.04265487362364e+005	(-2.46465696935176e+001dB,2.65197515455143e+001°)
4.07380277804133e+005	(-2.46286075379666e+001dB,2.63784093373540e+001°)
4.10519067127328e+005	(-2.46106995015816e+001dB,2.62375892279985e+001°)
4.13682040238871e+005	(-2.45928443777139e+001dB,2.60972886480012e+001°)
4.16869383470356e+005	(-2.45750409676793e+001dB,2.59575050592292e+001°)
4.20081284589028e+005	(-2.45572880804622e+001dB,2.58182359589890e+001°)
4.23317932808842e+005	(-2.45395845323096e+001dB,2.56794788841312e+001°)
4.26579518801614e+005	(-2.45219291463260e+001dB,2.55412314151134e+001°)
4.29866234708249e+005	(-2.45043207521507e+001dB,2.54034911798642e+001°)
4.33178274150063e+005	(-2.44867581854119e+001dB,2.52662558581055e+001°)
4.36515832240188e+005	(-2.44692402874108e+001dB,2.51295231848606e+001°)
4.39879105595065e+005	(-2.44517659045951e+001dB,2.49932909547789e+001°)
4.43268292346031e+005	(-2.44343338880998e+001dB,2.48575570257526e+001°)
4.46683592150986e+005	(-2.44169430933039e+001dB,2.47223193228230e+001°)
4.50125206206156e+005	(-2.43995923792890e+001dB,2.45875758419720e+001°)
4.53593337257950e+005	(-2.43822806083518e+001dB,2.44533246538385e+001°)
4.57088189614898e+005	(-2.43650066454650e+001dB,2.43195639075045e+001°)
4.60609969159689e+005	(-2.43477693577641e+001dB,2.41862918340671e+001°)
4.64158883361301e+005	(-2.43305676139529e+001dB,2.40535067502242e+001°)
4.67735141287222e+005	(-2.43134002837813e+001dB,2.39212070619688e+001°)
4.71338953615765e+005	(-2.42962662374283e+001dB,2.37893912680080e+001°)
4.74970532648480e+005	(-2.42791643449538e+001dB,2.36580579632381e+001°)
4.78630092322663e+005	(-2.42620934756347e+001dB,2.35272058422414e+001°)
4.82317848223955e+005	(-2.42450524974224e+001dB,2.33968337026037e+001°)
4.86034017599047e+005	(-2.42280402762575e+001dB,2.32669404482219e+001°)
4.89778819368471e+005	(-2.42110556754641e+001dB,2.31375250927282e+001°)
4.93552474139506e+005	(-2.41940975550999e+001dB,2.30085867625611e+001°)
4.97355204219165e+005	(-2.41771647712678e+001dB,2.28801247002861e+001°)
5.01187233627298e+005	(-2.41602561754947e+001dB,2.27521382676917e+001°)
5.05048788109785e+005	(-2.41433706140213e+001dB,2.26246269489342e+001°)
5.08940095151835e+005	(-2.41265069271229e+001dB,2.24975903535855e+001°)
5.12861383991391e+005	(-2.41096639483991e+001dB,2.23710282196727e+001°)
5.16812885632630e+005	(-2.40928405041073e+001dB,2.22449404166130e+001°)
5.20794832859573e+005	(-2.40760354123992e+001dB,2.21193269483185e+001°)
5.24807460249800e+005	(-2.40592474826520e+001dB,2.19941879558755e+001°)
5.28851004188266e+005	(-2.40424755146925e+001dB,2.18695237206377e+001°)
5.32925702881228e+005	(-2.40257182980750e+001dB,2.17453346670086e+001°)
5.37031796370281e+005	(-2.40089746113556e+001dB,2.16216213651943e+001°)
5.41169526546492e+005	(-2.39922432213240e+001dB,2.14983845341053e+001°)
5.45339137164656e+005	(-2.39755228822539e+001dB,2.13756250440592e+001°)
5.49540873857653e+005	(-2.39588123351394e+001dB,2.12533439194937e+001°)
5.53774984150919e+005	(-2.39421103069058e+001dB,2.11315423418299e+001°)
5.58041717477026e+005	(-2.39254155096721e+001dB,2.10102216520843e+001°)
5.62341325190379e+005	(-2.39087266399395e+001dB,2.08893833535666e+001°)
5.66674060582021e+005	(-2.38920423778306e+001dB,2.07690291145902e+001°)
5.71040178894557e+005	(-2.38753613862722e+001dB,2.06491607712361e+001°)
5.75439937337187e+005	(-2.38586823102208e+001dB,2.05297803299232e+001°)
5.79873595100862e+005	(-2.38420037758524e+001dB,2.04108899701626e+001°)
5.84341413373549e+005	(-2.38253243897614e+001dB,2.02924920472888e+001°)
5.88843655355620e+005	(-2.38086427381477e+001dB,2.01745890951139e+001°)
5.93380586275360e+005	(-2.37919573860230e+001dB,2.00571838286734e+001°)
5.97952473404584e+005	(-2.37752668763610e+001dB,1.99402791470047e+001°)
6.02559586074390e+005	(-2.37585697292999e+001dB,1.98238781359061e+001°)
6.07202195691021e+005	(-2.37418644413192e+001dB,1.97079840707259e+001°)
6.11880575751855e+005	(-2.37251494843957e+001dB,1.95926004192451e+001°)
6.16595001861515e+005	(-2.37084233051832e+001dB,1.94777308445473e+001°)
6.21345751748109e+005	(-2.36916843241753e+001dB,1.93633792079809e+001°)
6.26133105279586e+005	(-2.36749309348604e+001dB,1.92495495721463e+001°)
6.30957344480227e+005	(-2.36581615028925e+001dB,1.91362462038946e+001°)
6.35818753547257e+005	(-2.36413743652226e+001dB,1.90234735775133e+001°)
6.40717618867588e+005	(-2.36245678292762e+001dB,1.89112363779374e+001°)
6.45654229034691e+005	(-2.36077401720756e+001dB,1.87995395039519e+001°)
6.50628874865592e+005	(-2.35908896393926e+001dB,1.86883880716222e+001°)
6.55641849418015e+005	(-2.35740144448932e+001dB,1.85777874177043e+001°)
6.60693448007632e+005	(-2.35571127692506e+001dB,1.84677431032797e+001°)
6.65783968225473e+005	(-2.35401827593014e+001dB,1.83582609173223e+001°)
6.70913709955448e+005	(-2.35232225271640e+001dB,1.82493468805711e+001°)
6.76082975392019e+005	(-2.35062301493380e+001dB,1.81410072494402e+001°)
6.81292069057998e+005	(-2.34892036658602e+001dB,1.80332485200086e+001°)
6.86541297822492e+005	(-2.34721410793910e+001dB,1.79260774322818e+001°)
6.91830970918974e+005	(-2.34550403543135e+001dB,1.78195009745204e+001°)
6.97161399963505e+005	(-2.34378994158687e+001dB,1.77135263877144e+001°)
7.02532898973090e+005	(-2.34207161492182e+001dB,1.76081611702885e+001°)
7.07945784384177e+005	(-2.34034883985509e+001dB,1.75034130829949e+001°)
7.13400375071295e+005	(-2.33862139661593e+001dB,1.73992901538959e+001°)
7.18896992365847e+005	(-2.33688906115303e+001dB,1.72958006836415e+001°)
7.24435960075030e+005	(-2.33515160504064e+001dB,1.71929532509666e+001°)
7.30017604500918e+005	(-2.33340879538389e+001dB,1.70907567183253e+001°)
7.35642254459682e+005	(-2.33166039472583e+001dB,1.69892202378355e+001°)
7.41310241300958e+005	(-2.32990616095296e+001dB,1.68883532574489e+001°)
7.47021898927373e+005	(-2.32814584719639e+001dB,1.67881655273526e+001°)
7.52777563814208e+005	(-2.32637920173767e+001dB,1.66886671066894e+001°)
7.58577575029226e+005	(-2.32460596790902e+001dB,1.65898683704998e+001°)
7.64422274252642e+005	(-2.32282588399536e+001dB,1.64917800170211e+001°)
7.70312005797257e+005	(-2.32103868313445e+001dB,1.63944130752701e+001°)
7.76247116628735e+005	(-2.31924409321583e+001dB,1.62977789129386e+001°)
7.82227956386046e+005	(-2.31744183677920e+001dB,1.62018892446226e+001°)
7.88254877402065e+005	(-2.31563163090921e+001dB,1.61067561404913e+001°)
7.94328234724326e+005	(-2.31381318713457e+001dB,1.60123920351609e+001°)
8.00448386135936e+005	(-2.31198621131970e+001dB,1.59188097371409e+001°)
8.06615692176658e+005	(-2.31015040355783e+001dB,1.58260224385421e+001°)
8.12830516164145e+005	(-2.30830545806420e+001dB,1.57340437252813e+001°)
8.19093224215343e+005	(-2.30645106306523e+001dB,1.56428875877050e+001°)
8.25404185268065e+005	(-2.30458690068740e+001dB,1.55525684316438e+001°)
8.31763771102718e+005	(-2.30271264684506e+001dB,1.54631010900204e+001°)
8.38172356364209e+005	(-2.30082797112530e+001dB,1.53745008348601e+001°)
8.44630318584016e+005	(-2.29893253667247e+001dB,1.52867833899175e+001°)
8.51138038202424e+005	(-2.29702600007125e+001dB,1.51999649437450e+001°)
8.57695898590942e+005	(-2.29510801122586e+001dB,1.51140621634303e+001°)
8.64304286074884e+005	(-2.29317821324119e+001dB,1.50290922088424e+001°)
8.70963589956130e+005	(-2.29123624229789e+001dB,1.49450727475386e+001°)
8.77674202536056e+005	(-2.28928172752908e+001dB,1.48620219702919e+001°)
8.84436519138650e+005	(-2.28731429089325e+001dB,1.47799586072955e+001°)
8.91250938133796e+005	(-2.28533354704566e+001dB,1.46989019450536e+001°)
8.98117860960745e+005	(-2.28333910320943e+001dB,1.46188718440435e+001°)
9.05037692151763e+005	(-2.28133055904036e+001dB,1.45398887570459e+001°)
9.12010839355961e+005	(-2.27930750649593e+001dB,1.44619737483507e+001°)
9.19037713363311e+005	(-2.27726952969649e+001dB,1.43851485137707e+001°)
9.26118728128846e+005	(-2.27521620478807e+001dB,1.43094354014834e+001°)
9.33254300797044e+005	(-2.27314709980161e+001dB,1.42348574337776e+001°)
9.40444851726405e+005	(-2.27106177451101e+001dB,1.41614383297692e+001°)
9.47690804514213e+005	(-2.26895978028768e+001dB,1.40892025290736e+001°)
9.54992586021490e+005	(-2.26684065995561e+001dB,1.40181752164828e+001°)
9.62350626398143e+005	(-2.26470394764174e+001dB,1.39483823477320e+001°)
9.69765359108305e+005	(-2.26254916862642e+001dB,1.38798506763736e+001°)
9.77237220955867e+005	(-2.26037583919017e+001dB,1.38126077818040e+001°)
9.84766652110215e+005	(-2.25818346646163e+001dB,1.37466820984998e+001°)
9.92354096132157e+005	(-2.25597154825925e+001dB,1.36821029465516e+001°)
1.00000000000006e+006	(-2.25373957293687e+001dB,1.36189005634749e+001°)
1.00770481413616e+006	(-2.25148701922195e+001dB,1.35571061374473e+001°)
1.01546899243314e+006	(-2.24921335605701e+001dB,1.34967518419711e+001°)
1.02329299228081e+006	(-2.24691804243826e+001dB,1.34378708720572e+001°)
1.03117727459311e+006	(-2.24460052725193e+001dB,1.33804974819857e+001°)
1.03912230383523e+006	(-2.24226024911096e+001dB,1.33246670247225e+001°)
1.04712854805096e+006	(-2.23989663619227e+001dB,1.32704159930711e+001°)
1.05519647889030e+006	(-2.23750910607160e+001dB,1.32177820626428e+001°)
1.06332657163722e+006	(-2.23509706555806e+001dB,1.31668041366975e+001°)
1.07151930523767e+006	(-2.23265991053145e+001dB,1.31175223930116e+001°)
1.07977516232777e+006	(-2.23019702577789e+001dB,1.30699783327772e+001°)
1.08809462926229e+006	(-2.22770778482805e+001dB,1.30242148317386e+001°)
1.09647819614325e+006	(-2.22519154979492e+001dB,1.29802761935402e+001°)
1.10492635684882e+006	(-2.22264767121659e+001dB,1.29382082055357e+001°)
1.11343960906243e+006	(-2.22007548789900e+001dB,1.28980581970516e+001°)
1.12201845430203e+006	(-2.21747432676368e+001dB,1.28598751002860e+001°)
1.13066339794970e+006	(-2.21484350269801e+001dB,1.28237095140008e+001°)
1.13937494928140e+006	(-2.21218231841186e+001dB,1.27896137700394e+001°)
1.14815362149695e+006	(-2.20949006429939e+001dB,1.27576420029254e+001°)
1.15699993175028e+006	(-2.20676601830664e+001dB,1.27278502226062e+001°)
1.16591440117990e+006	(-2.20400944580816e+001dB,1.27002963905478e+001°)
1.17489755493960e+006	(-2.20121959949134e+001dB,1.26750404993156e+001°)
1.18394992222937e+006	(-2.19839571925217e+001dB,1.26521446558297e+001°)
1.19307203632660e+006	(-2.19553703210181e+001dB,1.26316731684811e+001°)
1.20226443461748e+006	(-2.19264275208675e+001dB,1.26136926382676e+001°)
1.21152765862866e+006	(-2.18971208022373e+001dB,1.25982720542202e+001°)
1.22086225405914e+006	(-2.18674420445155e+001dB,1.25854828932164e+001°)
1.23026877081245e+006	(-2.18373829960321e+001dB,1.25753992245734e+001°)
1.23974776302902e+006	(-2.18069352739635e+001dB,1.25680978194478e+001°)
1.24929978911881e+006	(-2.17760903645092e+001dB,1.25636582654958e+001°)
1.25892541179424e+006	(-2.17448396233165e+001dB,1.25621630868720e+001°)
1.26862519810333e+006	(-2.17131742762023e+001dB,1.25636978700028e+001°)
1.27839971946310e+006	(-2.16810854202173e+001dB,1.25683513952600e+001°)
1.28824955169321e+006	(-2.16485640250686e+001dB,1.25762157749929e+001°)
1.29817527504993e+006	(-2.16156009349479e+001dB,1.25873865980797e+001°)
1.30817747426027e+006	(-2.15821868708302e+001dB,1.26019630814694e+001°)
1.31825673855649e+006	(-2.15483124332532e+001dB,1.26200482289507e+001°)
1.32841366171073e+006	(-2.15139681056661e+001dB,1.26417489975786e+001°)
1.33864884207007e+006	(-2.14791442583893e+001dB,1.26671764721011e+001°)
1.34896288259173e+006	(-2.14438311532517e+001dB,1.26964460477850e+001°)
1.35935639087861e+006	(-2.14080189489809e+001dB,1.27296776220680e+001°)
1.36982997921505e+006	(-2.13716977074122e+001dB,1.27669957954759e+001°)
1.38038426460297e+006	(-2.13348574006203e+001dB,1.28085300821659e+001°)
1.39101986879814e+006	(-2.12974879190554e+001dB,1.28544151307438e+001°)
1.40173741834685e+006	(-2.12595790807706e+001dB,1.29047909555731e+001°)
1.41253754462284e+006	(-2.12211206418920e+001dB,1.29598031793153e+001°)
1.42342088386443e+006	(-2.11821023084118e+001dB,1.30196032870954e+001°)
1.43438807721205e+006	(-2.11425137494739e+001dB,1.30843488927985e+001°)
1.44543977074601e+006	(-2.11023446122600e+001dB,1.31542040180970e+001°)
1.45657661552455e+006	(-2.10615845386885e+001dB,1.32293393847304e+001°)
1.46779926762216e+006	(-2.10202231840594e+001dB,1.33099327205920e+001°)
1.47910838816830e+006	(-2.09782502378490e+001dB,1.33961690801377e+001°)
1.49050464338629e+006	(-2.09356554468881e+001dB,1.34882411798088e+001°)
1.50198870463258e+006	(-2.08924286411320e+001dB,1.35863497488399e+001°)
1.51356124843630e+006	(-2.08485597622803e+001dB,1.36907038961797e+001°)
1.52522295653911e+006	(-2.08040388955357e+001dB,1.38015214939092e+001°)
1.53697451593536e+006	(-2.07588563047986e+001dB,1.39190295777627e+001°)
1.54881661891258e+006	(-2.07130024716260e+001dB,1.40434647651286e+001°)
1.56074996309221e+006	(-2.06664681383240e+001dB,1.41750736910457e+001°)
1.57277525147076e+006	(-2.06192443555791e+001dB,1.43141134624795e+001°)
1.58489319246121e+006	(-2.05713225350407e+001dB,1.44608521311790e+001°)
1.59710449993470e+006	(-2.05226945073485e+001dB,1.46155691852932e+001°)
1.60940989326263e+006	(-2.04733525861087e+001dB,1.47785560598087e+001°)
1.62181009735903e+006	(-2.04232896383954e+001dB,1.49501166657305e+001°)
1.63430584272324e+006	(-2.03724991623585e+001dB,1.51305679376727e+001°)
1.64689786548297e+006	(-2.03209753726520e+001dB,1.53202403995034e+001°)
1.65958690743766e+006	(-2.02687132943491e+001dB,1.55194787471259e+001°)
1.67237371610218e+006	(-2.02157088661771e+001dB,1.57286424475100e+001°)
1.68525904475085e+006	(-2.01619590538793e+001dB,1.59481063524283e+001°)
1.69824365246185e+006	(-2.01074619746500e+001dB,1.61782613251819e+001°)
1.71132830416189e+006	(-2.00522170336144e+001dB,1.64195148778578e+001°)
1.72451377067131e+006	(-1.99962250734117e+001dB,1.66722918162498e+001°)
1.73780082874948e+006	(-1.99394885380262e+001dB,1.69370348888491e+001°)
1.75119026114057e+006	(-1.98820116520932e+001dB,1.72142054354613e+001°)
1.76468285661961e+006	(-1.98238006169511e+001dB,1.75042840301522e+001°)
1.77827941003903e+006	(-1.97648638248300e+001dB,1.78077711121465e+001°)
1.79198072237544e+006	(-1.97052120926257e+001dB,1.81251875970937e+001°)
1.80578760077683e+006	(-1.96448589167680e+001dB,1.84570754597171e+001°)
1.81970085861010e+006	(-1.95838207507721e+001dB,1.88039982772596e+001°)
1.83372131550900e+006	(-1.95221173070937e+001dB,1.91665417213715e+001°)
1.84784979742241e+006	(-1.94597718849610e+001dB,1.95453139840305e+001°)
1.86208713666298e+006	(-1.93968117258458e+001dB,1.99409461206996e+001°)
1.87643417195620e+006	(-1.93332683982345e+001dB,2.03540922915053e+001°)
1.89089174848976e+006	(-1.92691782132956e+001dB,2.07854298781491e+001°)
1.90546071796337e+006	(-1.92045826729360e+001dB,2.12356594511880e+001°)
1.92014193863892e+006	(-1.91395289515875e+001dB,2.17055045587529e+001°)
1.93493627539107e+006	(-1.90740704128039e+001dB,2.21957113038827e+001°)
1.94984459975817e+006	(-1.90082671614676e+001dB,2.27070476735727e+001°)
1.96486778999359e+006	(-1.89421866319348e+001dB,2.32403025780847e+001°)
1.98000673111751e+006	(-1.88759042119153e+001dB,2.37962845543718e+001°)
1.99526231496900e+006	(-1.88095039011876e+001dB,2.43758200826526e+001°)
2.01063544025861e+006	(-1.87430790033425e+001dB,2.49797514600642e+001°)
2.02612701262127e+006	(-1.86767328477147e+001dB,2.56089341705687e+001°)
2.04173794466966e+006	(-1.86105795373218e+001dB,2.62642336855120e+001°)
2.05746915604797e+006	(-1.85447447171130e+001dB,2.69465216251025e+001°)
2.07332157348609e+006	(-1.84793663549744e+001dB,2.76566712078049e+001°)
2.08929613085417e+006	(-1.84145955258292e+001dB,2.83955519123785e+001°)
2.10539376921768e+006	(-1.83505971867281e+001dB,2.91640232768894e+001°)
2.12161543689282e+006	(-1.82875509280823e+001dB,2.99629277607565e+001°)
2.13796208950237e+006	(-1.82256516831464e+001dB,3.07930826005745e+001°)
2.15443469003202e+006	(-1.81651103745372e+001dB,3.16552705986217e+001°)
2.17103420888709e+006	(-1.81061544730664e+001dB,3.25502297957865e+001°)
2.18776162394969e+006	(-1.80490284405320e+001dB,3.34786419984414e+001°)
2.20461792063633e+006	(-1.79939940244982e+001dB,3.44411201530152e+001°)
2.22160409195595e+006	(-1.79413303697067e+001dB,3.54381945928257e+001°)
2.23872113856848e+006	(-1.78913339077790e+001dB,3.64702982201948e+001°)
2.25597006884372e+006	(-1.78443179846307e+001dB,3.75377507331822e+001°)
2.27335189892078e+006	(-1.78006121838535e+001dB,3.86407420603727e+001°)
2.29086765276792e+006	(-1.77605613045553e+001dB,3.97793152284170e+001°)
2.30851836224291e+006	(-1.77245239542980e+001dB,4.09533489545179e+001°)
2.32630506715378e+006	(-1.76928707221338e+001dB,4.21625403269795e+001°)
2.34422881532007e+006	(-1.76659819037860e+001dB,4.34063880092619e+001°)
2.36229066263461e+006	(-1.76442447609975e+001dB,4.46841764714741e+001°)
2.38049167312567e+006	(-1.76280503101585e+001dB,4.59949618137749e+001°)
2.39883291901965e+006	(-1.76177896515003e+001dB,4.73375597925106e+001°)
2.41731548080426e+006	(-1.76138498691251e+001dB,4.87105366856412e+001°)
2.43594044729218e+006	(-1.76166095533358e+001dB,5.01122036328894e+001°)
2.45470891568519e+006	(-1.76264340192569e+001dB,5.15406150524208e+001°)
2.47362199163878e+006	(-1.76436703183152e+001dB,5.29935716648940e+001°)
2.49268078932734e+006	(-1.76686421603397e+001dB,5.44686285457013e+001°)
2.51188643150974e+006	(-1.77016448820542e+001dB,5.59631084773257e+001°)
2.53124004959553e+006	(-1.77429406109224e+001dB,5.74741206903658e+001°)
2.55074278371153e+006	(-1.77927537799736e+001dB,5.89985848716234e+001°)
2.57039578276903e+006	(-1.78512671481388e+001dB,6.05332600919891e+001°)
2.59020020453149e+006	(-1.79186184709857e+001dB,6.20747780800302e+001°)
2.61015721568271e+006	(-1.79948979483964e+001dB,6.36196800548545e+001°)
2.63026799189555e+006	(-1.80801465494128e+001dB,6.51644561502439e+001°)
2.65053371790125e+006	(-1.81743552814911e+001dB,6.67055863257481e+001°)
2.67095558755916e+006	(-1.82774654338626e+001dB,6.82395815805207e+001°)
2.69153480392709e+006	(-1.83893697851205e+001dB,6.97630242694685e+001°)
2.71227257933221e+006	(-1.85099147262150e+001dB,7.12726063695812e+001°)
2.73317013544241e+006	(-1.86389032145149e+001dB,7.27651646535500e+001°)
2.75422870333835e+006	(-1.87760984446727e+001dB,7.42377118880882e+001°)
2.77544952358589e+006	(-1.89212280995631e+001dB,7.56874633733947e+001°)
2.79683384630926e+006	(-1.90739890305230e+001dB,7.71118583616730e+001°)
2.81838293126464e+006	(-1.92340522107709e+001dB,7.85085761207771e+001°)
2.84009804791440e+006	(-1.94010678088070e+001dB,7.98755466286627e+001°)
2.86198047550190e+006	(-1.95746702386621e+001dB,8.12109560823350e+001°)
2.88403150312680e+006	(-1.97544830596954e+001dB,8.25132475719449e+001°)
2.90625242982106e+006	(-1.99401236184351e+001dB,8.37811174005264e+001°)
2.92864456462543e+006	(-2.01312073470458e+001dB,8.50135076204177e+001°)
2.95120922666658e+006	(-2.03273516557340e+001dB,8.62095954091792e+001°)
2.97394774523480e+006	(-2.05281793783947e+001dB,8.73687799248888e+001°)
2.99686145986232e+006	(-2.07333217510049e+001dB,8.84906672674332e+001°)
3.01995172040222e+006	(-2.09424209198822e+001dB,8.95750541357401e+001°)
3.04321988710793e+006	(-2.11551319916167e+001dB,9.06219107167596e+001°)
3.06666733071339e+006	(-2.13711246479838e+001dB,9.16313632766766e+001°)
3.09029543251380e+006	(-2.15900843576604e+001dB,9.26036768539770e+001°)
3.11410558444697e+006	(-2.18117132222148e+001dB,9.35392383819205e+001°)
3.13809918917534e+006	(-2.20357304970592e+001dB,9.44385404983262e+001°)
3.16227766016859e+006	(-2.22618728291950e+001dB,9.53021662361574e+001°)
3.18664242178694e+006	(-2.24898942530746e+001dB,9.61307747303588e+001°)
3.21119490936504e+006	(-2.27195659841547e+001dB,9.69250880263310e+001°)
3.23593656929650e+006	(-2.29506760470642e+001dB,9.76858790329314e+001°)
3.26086885911915e+006	(-2.31830287721020e+001dB,9.84139606283816e+001°)
3.28599324760088e+006	(-2.34164441902480e+001dB,9.91101758998795e+001°)
3.31131121482613e+006	(-2.36507573532275e+001dB,9.97753894769895e+001°)
3.33682425228317e+006	(-2.38858176015875e+001dB,1.00410479903456e+002°)
3.36253386295185e+006	(-2.41214878003117e+001dB,1.01016332981903e+002°)
3.38844156139225e+006	(-2.43576435583202e+001dB,1.01593836019306e+002°)
3.41454887383383e+006	(-2.45941724452974e+001dB,1.02143872898230e+002°)
3.44085733826537e+006	(-2.48309732166952e+001dB,1.02667319898030e+002°)
3.46736850452555e+006	(-2.50679550554909e+001dB,1.03165042191776e+002°)
3.49408393439430e+006	(-2.53050368372886e+001dB,1.03637890947342e+002°)
3.52100520168476e+006	(-2.55421464236774e+001dB,1.04086700964945e+002°)
3.54813389233600e+006	(-2.57792199873299e+001dB,1.04512288787824e+002°)
3.57547160450646e+006	(-2.60162013711391e+001dB,1.04915451227659e+002°)
3.60301994866810e+006	(-2.62530414827266e+001dB,1.05296964251099e+002°)
3.63078054770126e+006	(-2.64896977248572e+001dB,1.05657582178953e+002°)
3.65875503699028e+006	(-2.67261334616777e+001dB,1.05998037154174e+002°)
3.68694506451983e+006	(-2.69623175202054e+001dB,1.06319038839592e+002°)
3.71535229097198e+006	(-2.71982237261152e+001dB,1.06621274310434e+002°)
3.74397838982407e+006	(-2.74338304726039e+001dB,1.06905408110921e+002°)
