Freq.	V(vout)
2.36229066263457e+005	(-6.25927777486703e+000dB,-1.40469648325643e+001°)
2.38049167312562e+005	(-6.26972150936591e+000dB,-1.44925121418406e+001°)
2.39883291901960e+005	(-6.28059487094081e+000dB,-1.49377842585069e+001°)
2.41731548080421e+005	(-6.29189624944361e+000dB,-1.53827668528869e+001°)
2.43594044729214e+005	(-6.30362400106058e+000dB,-1.58274458367225e+001°)
2.45470891568514e+005	(-6.31577644907782e+000dB,-1.62718073668651e+001°)
2.47362199163873e+005	(-6.32835188471312e+000dB,-1.67158378491930e+001°)
2.49268078932729e+005	(-6.34134856794672e+000dB,-1.71595239420885e+001°)
2.51188643150969e+005	(-6.35476472837928e+000dB,-1.76028525601833e+001°)
2.53124004959548e+005	(-6.36859856601817e+000dB,-1.80458108773182e+001°)
2.55074278371148e+005	(-6.38284825220048e+000dB,-1.84883863299514e+001°)
2.57039578276898e+005	(-6.39751193043713e+000dB,-1.89305666202115e+001°)
2.59020020453144e+005	(-6.41258771727135e+000dB,-1.93723397186517e+001°)
2.61015721568266e+005	(-6.42807370319885e+000dB,-1.98136938671145e+001°)
2.63026799189550e+005	(-6.44396795355336e+000dB,-2.02546175813340e+001°)
2.65053371790120e+005	(-6.46026850936674e+000dB,-2.06950996532067e+001°)
2.67095558755911e+005	(-6.47697338833386e+000dB,-2.11351291531854e+001°)
2.69153480392704e+005	(-6.49408058569223e+000dB,-2.15746954324505e+001°)
2.71227257933215e+005	(-6.51158807512726e+000dB,-2.20137881247967e+001°)
2.73317013544236e+005	(-6.52949380972445e+000dB,-2.24523971484202e+001°)
2.75422870333829e+005	(-6.54779572287008e+000dB,-2.28905127076879e+001°)
2.77544952358584e+005	(-6.56649172918906e+000dB,-2.33281252945556e+001°)
2.79683384630921e+005	(-6.58557972545942e+000dB,-2.37652256899224e+001°)
2.81838293126458e+005	(-6.60505759155841e+000dB,-2.42018049648222e+001°)
2.84009804791435e+005	(-6.62492319138192e+000dB,-2.46378544814318e+001°)
2.86198047550184e+005	(-6.64517437378064e+000dB,-2.50733658939723e+001°)
2.88403150312674e+005	(-6.66580897348647e+000dB,-2.55083311494680e+001°)
2.90625242982100e+005	(-6.68682481203561e+000dB,-2.59427424881519e+001°)
2.92864456462537e+005	(-6.70821969869888e+000dB,-2.63765924440441e+001°)
2.95120922666652e+005	(-6.72999143140878e+000dB,-2.68098738451031e+001°)
2.97394774523475e+005	(-6.75213779765921e+000dB,-2.72425798133101e+001°)
2.99686145986227e+005	(-6.77465657545202e+000dB,-2.76747037647424e+001°)
3.01995172040216e+005	(-6.79754553416576e+000dB,-2.81062394091996e+001°)
3.04321988710787e+005	(-6.82080243549752e+000dB,-2.85371807499733e+001°)
3.06666733071333e+005	(-6.84442503432252e+000dB,-2.89675220832545e+001°)
3.09029543251374e+005	(-6.86841107962113e+000dB,-2.93972579976089e+001°)
3.11410558444691e+005	(-6.89275831534359e+000dB,-2.98263833730886e+001°)
3.13809918917527e+005	(-6.91746448127262e+000dB,-3.02548933803213e+001°)
3.16227766016853e+005	(-6.94252731390615e+000dB,-3.06827834794576e+001°)
3.18664242178688e+005	(-6.96794454730000e+000dB,-3.11100494189442e+001°)
3.21119490936498e+005	(-6.99371391393574e+000dB,-3.15366872342443e+001°)
3.23593656929644e+005	(-7.01983314552142e+000dB,-3.19626932462863e+001°)
3.26086885911909e+005	(-7.04629997384641e+000dB,-3.23880640599082e+001°)
3.28599324760081e+005	(-7.07311213156543e+000dB,-3.28127965621182e+001°)
3.31131121482607e+005	(-7.10026735302057e+000dB,-3.32368879202539e+001°)
3.33682425228310e+005	(-7.12776337501596e+000dB,-3.36603355800111e+001°)
3.36253386295179e+005	(-7.15559793758675e+000dB,-3.40831372633686e+001°)
3.38844156139219e+005	(-7.18376878477143e+000dB,-3.45052909663298e+001°)
3.41454887383377e+005	(-7.21227366534348e+000dB,-3.49267949567312e+001°)
3.44085733826530e+005	(-7.24111033353304e+000dB,-3.53476477716751e+001°)
3.46736850452548e+005	(-7.27027654977525e+000dB,-3.57678482151691e+001°)
3.49408393439423e+005	(-7.29977008137112e+000dB,-3.61873953553740e+001°)
3.52100520168469e+005	(-7.32958870318533e+000dB,-3.66062885220106e+001°)
3.54813389233593e+005	(-7.35973019831359e+000dB,-3.70245273034417e+001°)
3.57547160450639e+005	(-7.39019235872966e+000dB,-3.74421115438544e+001°)
3.60301994866803e+005	(-7.42097298591924e+000dB,-3.78590413402777e+001°)
3.63078054770119e+005	(-7.45206989147852e+000dB,-3.82753170394970e+001°)
3.65875503699021e+005	(-7.48348089774236e+000dB,-3.86909392349896e+001°)
3.68694506451976e+005	(-7.51520383832592e+000dB,-3.91059087636402e+001°)
3.71535229097191e+005	(-7.54723655871198e+000dB,-3.95202267025181e+001°)
3.74397838982399e+005	(-7.57957691677991e+000dB,-3.99338943655984e+001°)
3.77282504744718e+005	(-7.61222278333862e+000dB,-4.03469133002858e+001°)
3.80189396320580e+005	(-7.64517204261253e+000dB,-4.07592852840248e+001°)
3.83118684955748e+005	(-7.67842259274468e+000dB,-4.11710123208177e+001°)
3.86070543215400e+005	(-7.71197234624776e+000dB,-4.15820966376431e+001°)
3.89045144994300e+005	(-7.74581923047939e+000dB,-4.19925406809798e+001°)
3.92042665527035e+005	(-7.77996118801830e+000dB,-4.24023471130841e+001°)
3.95063281398343e+005	(-7.81439617712835e+000dB,-4.28115188084142e+001°)
3.98107170553517e+005	(-7.84912217210541e+000dB,-4.32200588499706e+001°)
4.01174512308882e+005	(-7.88413716367207e+000dB,-4.36279705255662e+001°)
4.04265487362364e+005	(-7.91943915930773e+000dB,-4.40352573241569e+001°)
4.07380277804133e+005	(-7.95502618360046e+000dB,-4.44419229321030e+001°)
4.10519067127328e+005	(-7.99089627853626e+000dB,-4.48479712294204e+001°)
4.13682040238871e+005	(-8.02704750380882e+000dB,-4.52534062861319e+001°)
4.16869383470356e+005	(-8.06347793708109e+000dB,-4.56582323583962e+001°)
4.20081284589028e+005	(-8.10018567423914e+000dB,-4.60624538848983e+001°)
4.23317932808842e+005	(-8.13716882964048e+000dB,-4.64660754830712e+001°)
4.26579518801614e+005	(-8.17442553631343e+000dB,-4.68691019453776e+001°)
4.29866234708249e+005	(-8.21195394616708e+000dB,-4.72715382356688e+001°)
4.33178274150063e+005	(-8.24975223016548e+000dB,-4.76733894854652e+001°)
4.36515832240188e+005	(-8.28781857848900e+000dB,-4.80746609903007e+001°)
4.39879105595065e+005	(-8.32615120068937e+000dB,-4.84753582061313e+001°)
4.43268292346031e+005	(-8.36474832580215e+000dB,-4.88754867457592e+001°)
4.46683592150986e+005	(-8.40360820246609e+000dB,-4.92750523752566e+001°)
4.50125206206156e+005	(-8.44272909901203e+000dB,-4.96740610104402e+001°)
4.53593337257950e+005	(-8.48210930354151e+000dB,-5.00725187134310e+001°)
4.57088189614898e+005	(-8.52174712399182e+000dB,-5.04704316892239e+001°)
4.60609969159689e+005	(-8.56164088817008e+000dB,-5.08678062822897e+001°)
4.64158883361301e+005	(-8.60178894379470e+000dB,-5.12646489733050e+001°)
4.67735141287222e+005	(-8.64218965850774e+000dB,-5.16609663758545e+001°)
4.71338953615765e+005	(-8.68284141986692e+000dB,-5.20567652332253e+001°)
4.74970532648480e+005	(-8.72374263534849e+000dB,-5.24520524153036e+001°)
4.78630092322663e+005	(-8.76489173230608e+000dB,-5.28468349154317e+001°)
4.82317848223955e+005	(-8.80628715793640e+000dB,-5.32411198474685e+001°)
4.86034017599047e+005	(-8.84792737922381e+000dB,-5.36349144427834e+001°)
4.89778819368471e+005	(-8.88981088288562e+000dB,-5.40282260474848e+001°)
4.93552474139506e+005	(-8.93193617528191e+000dB,-5.44210621195270e+001°)
4.97355204219165e+005	(-8.97430178233927e+000dB,-5.48134302260425e+001°)
5.01187233627298e+005	(-9.01690624944481e+000dB,-5.52053380407289e+001°)
5.05048788109785e+005	(-9.05974814134318e+000dB,-5.55967933412488e+001°)
5.08940095151835e+005	(-9.10282604202550e+000dB,-5.59878040067981e+001°)
5.12861383991391e+005	(-9.14613855458173e+000dB,-5.63783780156917e+001°)
5.16812885632630e+005	(-9.18968430109264e+000dB,-5.67685234430704e+001°)
5.20794832859573e+005	(-9.23346192246749e+000dB,-5.71582484587091e+001°)
5.24807460249800e+005	(-9.27747007830184e+000dB,-5.75475613248372e+001°)
5.28851004188266e+005	(-9.32170744671598e+000dB,-5.79364703941556e+001°)
5.32925702881228e+005	(-9.36617272420193e+000dB,-5.83249841078647e+001°)
5.37031796370281e+005	(-9.41086462544114e+000dB,-5.87131109937902e+001°)
5.41169526546492e+005	(-9.45578188313954e+000dB,-5.91008596646791e+001°)
5.45339137164656e+005	(-9.50092324784422e+000dB,-5.94882388164529e+001°)
5.49540873857653e+005	(-9.54628748776833e+000dB,-5.98752572266893e+001°)
5.53774984150919e+005	(-9.59187338858844e+000dB,-6.02619237530691e+001°)
5.58041717477026e+005	(-9.63767975327534e+000dB,-6.06482473320750e+001°)
5.62341325190379e+005	(-9.68370540188712e+000dB,-6.10342369775945e+001°)
5.66674060582021e+005	(-9.72994917138349e+000dB,-6.14199017797627e+001°)
5.71040178894557e+005	(-9.77640991543540e+000dB,-6.18052509038466e+001°)
5.75439937337187e+005	(-9.82308650420639e+000dB,-6.21902935891825e+001°)
5.79873595100862e+005	(-9.86997782419108e+000dB,-6.25750391483028e+001°)
5.84341413373549e+005	(-9.91708277799226e+000dB,-6.29594969660314e+001°)
5.88843655355620e+005	(-9.96440028413438e+000dB,-6.33436764987670e+001°)
5.93380586275360e+005	(-1.00119292768712e+001dB,-6.37275872738290e+001°)
5.97952473404584e+005	(-1.00596687059983e+001dB,-6.41112388888370e+001°)
6.02559586074390e+005	(-1.01076175366453e+001dB,-6.44946410112763e+001°)
6.07202195691021e+005	(-1.01557747491088e+001dB,-6.48778033780766e+001°)
6.11880575751855e+005	(-1.02041393386582e+001dB,-6.52607357952799e+001°)
6.16595001861515e+005	(-1.02527103153558e+001dB,-6.56434481378219e+001°)
6.21345751748109e+005	(-1.03014867038768e+001dB,-6.60259503493929e+001°)
6.26133105279586e+005	(-1.03504675433431e+001dB,-6.64082524423531e+001°)
6.30957344480227e+005	(-1.03996518871509e+001dB,-6.67903644977392e+001°)
6.35818753547257e+005	(-1.04490388028139e+001dB,-6.71722966653771e+001°)
6.40717618867588e+005	(-1.04986273717951e+001dB,-6.75540591640282e+001°)
6.45654229034691e+005	(-1.05484166893655e+001dB,-6.79356622816185e+001°)
6.50628874865592e+005	(-1.05984058644570e+001dB,-6.83171163755653e+001°)
6.55641849418015e+005	(-1.06485940195243e+001dB,-6.86984318731523e+001°)
6.60693448007632e+005	(-1.06989802904104e+001dB,-6.90796192719918e+001°)
6.65783968225473e+005	(-1.07495638262233e+001dB,-6.94606891405131e+001°)
6.70913709955448e+005	(-1.08003437892278e+001dB,-6.98416521185783e+001°)
6.76082975392019e+005	(-1.08513193547239e+001dB,-7.02225189180888e+001°)
6.81292069057998e+005	(-1.09024897109570e+001dB,-7.06033003237286e+001°)
6.86541297822492e+005	(-1.09538540590190e+001dB,-7.09840071937070e+001°)
6.91830970918974e+005	(-1.10054116127731e+001dB,-7.13646504605670e+001°)
6.97161399963505e+005	(-1.10571615987661e+001dB,-7.17452411320940e+001°)
7.02532898973090e+005	(-1.11091032561805e+001dB,-7.21257902922013e+001°)
7.07945784384177e+005	(-1.11612358367649e+001dB,-7.25063091019305e+001°)
7.13400375071295e+005	(-1.12135586047904e+001dB,-7.28868088004818e+001°)
7.18896992365847e+005	(-1.12660708370222e+001dB,-7.32673007062633e+001°)
7.24435960075030e+005	(-1.13187718226820e+001dB,-7.36477962180144e+001°)
7.30017604500918e+005	(-1.13716608634376e+001dB,-7.40283068159470e+001°)
7.35642254459682e+005	(-1.14247372733948e+001dB,-7.44088440629726e+001°)
7.41310241300958e+005	(-1.14780003791030e+001dB,-7.47894196058978e+001°)
7.47021898927373e+005	(-1.15314495195659e+001dB,-7.51700451766957e+001°)
7.52777563814208e+005	(-1.15850840462714e+001dB,-7.55507325938280e+001°)
7.58577575029226e+005	(-1.16389033232254e+001dB,-7.59314937635324e+001°)
7.64422274252642e+005	(-1.16929067269962e+001dB,-7.63123406812206e+001°)
7.70312005797257e+005	(-1.17470936467759e+001dB,-7.66932854328376e+001°)
7.76247116628735e+005	(-1.18014634844459e+001dB,-7.70743401962720e+001°)
7.82227956386046e+005	(-1.18560156546605e+001dB,-7.74555172427781e+001°)
7.88254877402065e+005	(-1.19107495849300e+001dB,-7.78368289384656e+001°)
7.94328234724326e+005	(-1.19656647157309e+001dB,-7.82182877457176e+001°)
8.00448386135936e+005	(-1.20207605006142e+001dB,-7.85999062246952e+001°)
8.06615692176658e+005	(-1.20760364063331e+001dB,-7.89816970348482e+001°)
8.12830516164145e+005	(-1.21314919129758e+001dB,-7.93636729364249e+001°)
8.19093224215343e+005	(-1.21871265141116e+001dB,-7.97458467919800e+001°)
8.25404185268065e+005	(-1.22429397169536e+001dB,-8.01282315679141e+001°)
8.31763771102718e+005	(-1.22989310425242e+001dB,-8.05108403360275e+001°)
8.38172356364209e+005	(-1.23551000258397e+001dB,-8.08936862750551e+001°)
8.44630318584016e+005	(-1.24114462160991e+001dB,-8.12767826722067e+001°)
8.51138038202424e+005	(-1.24679691768931e+001dB,-8.16601429247297e+001°)
8.57695898590942e+005	(-1.25246684864106e+001dB,-8.20437805414910e+001°)
8.64304286074884e+005	(-1.25815437376763e+001dB,-8.24277091444668e+001°)
8.70963589956130e+005	(-1.26385945387804e+001dB,-8.28119424703407e+001°)
8.77674202536056e+005	(-1.26958205131331e+001dB,-8.31964943720389e+001°)
8.84436519138650e+005	(-1.27532212997210e+001dB,-8.35813788202797e+001°)
8.91250938133796e+005	(-1.28107965533840e+001dB,-8.39666099050968e+001°)
8.98117860960745e+005	(-1.28685459450951e+001dB,-8.43522018373724e+001°)
9.05037692151763e+005	(-1.29264691622578e+001dB,-8.47381689503509e+001°)
9.12010839355961e+005	(-1.29845659090120e+001dB,-8.51245257011599e+001°)
9.19037713363311e+005	(-1.30428359065492e+001dB,-8.55112866723088e+001°)
9.26118728128846e+005	(-1.31012788934452e+001dB,-8.58984665731570e+001°)
9.33254300797044e+005	(-1.31598946259993e+001dB,-8.62860802413980e+001°)
9.40444851726405e+005	(-1.32186828785841e+001dB,-8.66741426445220e+001°)
9.47690804514213e+005	(-1.32776434440135e+001dB,-8.70626688812371e+001°)
9.54992586021490e+005	(-1.33367761339117e+001dB,-8.74516741829106e+001°)
9.62350626398143e+005	(-1.33960807791023e+001dB,-8.78411739149635e+001°)
9.69765359108305e+005	(-1.34555572300050e+001dB,-8.82311835782612e+001°)
9.77237220955867e+005	(-1.35152053570469e+001dB,-8.86217188104761e+001°)
9.84766652110215e+005	(-1.35750250510785e+001dB,-8.90127953874358e+001°)
9.92354096132157e+005	(-1.36350162238071e+001dB,-8.94044292244641e+001°)
1.00000000000006e+006	(-1.36951788082437e+001dB,-8.97966363776171e+001°)
1.00770481413616e+006	(-1.37555127591532e+001dB,-9.01894330450420e+001°)
1.01546899243314e+006	(-1.38160180535242e+001dB,-9.05828355681651e+001°)
1.02329299228081e+006	(-1.38766946910461e+001dB,-9.09768604329580e+001°)
1.03117727459311e+006	(-1.39375426945988e+001dB,-9.13715242710976e+001°)
1.03912230383523e+006	(-1.39985621107564e+001dB,-9.17668438611702e+001°)
1.04712854805096e+006	(-1.40597530103015e+001dB,-9.21628361297832e+001°)
1.05519647889030e+006	(-1.41211154887464e+001dB,-9.25595181526995e+001°)
1.06332657163722e+006	(-1.41826496668792e+001dB,-9.29569071558995e+001°)
1.07151930523767e+006	(-1.42443556913037e+001dB,-9.33550205166579e+001°)
1.07977516232777e+006	(-1.43062337350139e+001dB,-9.37538757645140e+001°)
1.08809462926229e+006	(-1.43682839979585e+001dB,-9.41534905822969e+001°)
1.09647819614325e+006	(-1.44305067076348e+001dB,-9.45538828070596e+001°)
1.10492635684882e+006	(-1.44929021196867e+001dB,-9.49550704309773e+001°)
1.11343960906243e+006	(-1.45554705185182e+001dB,-9.53570716022284e+001°)
1.12201845430203e+006	(-1.46182122179184e+001dB,-9.57599046258603e+001°)
1.13066339794970e+006	(-1.46811275617037e+001dB,-9.61635879645203e+001°)
1.13937494928140e+006	(-1.47442169243652e+001dB,-9.65681402392787e+001°)
1.14815362149695e+006	(-1.48074807117386e+001dB,-9.69735802303155e+001°)
1.15699993175028e+006	(-1.48709193616849e+001dB,-9.73799268775774e+001°)
1.16591440117990e+006	(-1.49345333447814e+001dB,-9.77871992814227e+001°)
1.17489755493960e+006	(-1.49983231650266e+001dB,-9.81954167031942e+001°)
1.18394992222937e+006	(-1.50622893605697e+001dB,-9.86045985657538e+001°)
1.19307203632660e+006	(-1.51264325044389e+001dB,-9.90147644539492e+001°)
1.20226443461748e+006	(-1.51907532052995e+001dB,-9.94259341150688e+001°)
1.21152765862866e+006	(-1.52552521082121e+001dB,-9.98381274592087e+001°)
1.22086225405914e+006	(-1.53199298954217e+001dB,-1.00251364559572e+002°)
1.23026877081245e+006	(-1.53847872871495e+001dB,-1.00665665652774e+002°)
1.23974776302902e+006	(-1.54498250424055e+001dB,-1.01081051139007e+002°)
1.24929978911881e+006	(-1.55150439598166e+001dB,-1.01497541582235e+002°)
1.25892541179424e+006	(-1.55804448784753e+001dB,-1.01915157710215e+002°)
1.26862519810333e+006	(-1.56460286787934e+001dB,-1.02333920414558e+002°)
1.27839971946310e+006	(-1.57117962833863e+001dB,-1.02753850750646e+002°)
1.28824955169321e+006	(-1.57777486579639e+001dB,-1.03174969937513e+002°)
1.29817527504993e+006	(-1.58438868122421e+001dB,-1.03597299357677e+002°)
1.30817747426027e+006	(-1.59102118008766e+001dB,-1.04020860556794e+002°)
1.31825673855649e+006	(-1.59767247244071e+001dB,-1.04445675243362e+002°)
1.32841366171073e+006	(-1.60434267302221e+001dB,-1.04871765288259e+002°)
1.33864884207007e+006	(-1.61103190135498e+001dB,-1.05299152724192e+002°)
1.34896288259173e+006	(-1.61774028184511e+001dB,-1.05727859745110e+002°)
1.35935639087861e+006	(-1.62446794388523e+001dB,-1.06157908705479e+002°)
1.36982997921505e+006	(-1.63121502195801e+001dB,-1.06589322119440e+002°)
1.38038426460297e+006	(-1.63798165574264e+001dB,-1.07022122659942e+002°)
1.39101986879814e+006	(-1.64476799022286e+001dB,-1.07456333157688e+002°)
1.40173741834685e+006	(-1.65157417579726e+001dB,-1.07891976599990e+002°)
1.41253754462284e+006	(-1.65840036839151e+001dB,-1.08329076129547e+002°)
1.42342088386443e+006	(-1.66524672957265e+001dB,-1.08767655043069e+002°)
1.43438807721205e+006	(-1.67211342666576e+001dB,-1.09207736789742e+002°)
1.44543977074601e+006	(-1.67900063287252e+001dB,-1.09649344969645e+002°)
1.45657661552455e+006	(-1.68590852739198e+001dB,-1.10092503331950e+002°)
1.46779926762216e+006	(-1.69283729554376e+001dB,-1.10537235773015e+002°)
1.47910838816830e+006	(-1.69978712889330e+001dB,-1.10983566334338e+002°)
1.49050464338629e+006	(-1.70675822537912e+001dB,-1.11431519200313e+002°)
1.50198870463258e+006	(-1.71375078944305e+001dB,-1.11881118695874e+002°)
1.51356124843630e+006	(-1.72076503216210e+001dB,-1.12332389283935e+002°)
1.52522295653911e+006	(-1.72780117138302e+001dB,-1.12785355562670e+002°)
1.53697451593536e+006	(-1.73485943185901e+001dB,-1.13240042262591e+002°)
1.54881661891258e+006	(-1.74194004538889e+001dB,-1.13696474243451e+002°)
1.56074996309221e+006	(-1.74904325095864e+001dB,-1.14154676490954e+002°)
1.57277525147076e+006	(-1.75616929488539e+001dB,-1.14614674113225e+002°)
1.58489319246121e+006	(-1.76331843096347e+001dB,-1.15076492337101e+002°)
1.59710449993470e+006	(-1.77049092061318e+001dB,-1.15540156504175e+002°)
1.60940989326263e+006	(-1.77768703303224e+001dB,-1.16005692066598e+002°)
1.62181009735903e+006	(-1.78490704534857e+001dB,-1.16473124582666e+002°)
1.63430584272324e+006	(-1.79215124277682e+001dB,-1.16942479712113e+002°)
1.64689786548297e+006	(-1.79941991877618e+001dB,-1.17413783211187e+002°)
1.65958690743766e+006	(-1.80671337521124e+001dB,-1.17887060927394e+002°)
1.67237371610218e+006	(-1.81403192251479e+001dB,-1.18362338794028e+002°)
1.68525904475085e+006	(-1.82137587985329e+001dB,-1.18839642824315e+002°)
1.69824365246185e+006	(-1.82874557529418e+001dB,-1.19318999105347e+002°)
1.71132830416189e+006	(-1.83614134597604e+001dB,-1.19800433791610e+002°)
1.72451377067131e+006	(-1.84356353828045e+001dB,-1.20283973098231e+002°)
1.73780082874948e+006	(-1.85101250800621e+001dB,-1.20769643293863e+002°)
1.75119026114057e+006	(-1.85848862054575e+001dB,-1.21257470693222e+002°)
1.76468285661961e+006	(-1.86599225106364e+001dB,-1.21747481649225e+002°)
1.77827941003903e+006	(-1.87352378467677e+001dB,-1.22239702544805e+002°)
1.79198072237544e+006	(-1.88108361663677e+001dB,-1.22734159784231e+002°)
1.80578760077683e+006	(-1.88867215251413e+001dB,-1.23230879784129e+002°)
1.81970085861010e+006	(-1.89628980838403e+001dB,-1.23729888963992e+002°)
1.83372131550900e+006	(-1.90393701101382e+001dB,-1.24231213736282e+002°)
1.84784979742241e+006	(-1.91161419805185e+001dB,-1.24734880496079e+002°)
1.86208713666298e+006	(-1.91932181821810e+001dB,-1.25240915610245e+002°)
1.87643417195620e+006	(-1.92706033149552e+001dB,-1.25749345406122e+002°)
1.89089174848976e+006	(-1.93483020932278e+001dB,-1.26260196159703e+002°)
1.90546071796337e+006	(-1.94263193478788e+001dB,-1.26773494083304e+002°)
1.92014193863892e+006	(-1.95046600282255e+001dB,-1.27289265312704e+002°)
1.93493627539107e+006	(-1.95833292039718e+001dB,-1.27807535893718e+002°)
1.94984459975817e+006	(-1.96623320671588e+001dB,-1.28328331768219e+002°)
1.96486778999359e+006	(-1.97416739341228e+001dB,-1.28851678759573e+002°)
1.98000673111751e+006	(-1.98213602474463e+001dB,-1.29377602557477e+002°)
1.99526231496900e+006	(-1.99013965779074e+001dB,-1.29906128702183e+002°)
2.01063544025861e+006	(-1.99817886264269e+001dB,-1.30437282568075e+002°)
2.02612701262127e+006	(-2.00625422260012e+001dB,-1.30971089346631e+002°)
2.04173794466966e+006	(-2.01436633436253e+001dB,-1.31507574028692e+002°)
2.05746915604797e+006	(-2.02251580822026e+001dB,-1.32046761386059e+002°)
2.07332157348609e+006	(-2.03070326824357e+001dB,-1.32588675952388e+002°)
2.08929613085417e+006	(-2.03892935246903e+001dB,-1.33133342003411e+002°)
2.10539376921768e+006	(-2.04719471308442e+001dB,-1.33680783536361e+002°)
2.12161543689282e+006	(-2.05550001660932e+001dB,-1.34231024248725e+002°)
2.13796208950237e+006	(-2.06384594407344e+001dB,-1.34784087516209e+002°)
2.15443469003202e+006	(-2.07223319119061e+001dB,-1.35339996369912e+002°)
2.17103420888709e+006	(-2.08066246852833e+001dB,-1.35898773472777e+002°)
2.18776162394969e+006	(-2.08913450167309e+001dB,-1.36460441095181e+002°)
2.20461792063633e+006	(-2.09765003138992e+001dB,-1.37025021089776e+002°)
2.22160409195595e+006	(-2.10620981377631e+001dB,-1.37592534865458e+002°)
2.23872113856848e+006	(-2.11481462040982e+001dB,-1.38163003360569e+002°)
2.25597006884372e+006	(-2.12346523848889e+001dB,-1.38736447015204e+002°)
2.27335189892078e+006	(-2.13216247096563e+001dB,-1.39312885742723e+002°)
2.29086765276792e+006	(-2.14090713667112e+001dB,-1.39892338900387e+002°)
2.30851836224291e+006	(-2.14970007043129e+001dB,-1.40474825259159e+002°)
2.32630506715378e+006	(-2.15854212317393e+001dB,-1.41060362972627e+002°)
2.34422881532007e+006	(-2.16743416202503e+001dB,-1.41648969545091e+002°)
2.36229066263461e+006	(-2.17637707039456e+001dB,-1.42240661798782e+002°)
2.38049167312567e+006	(-2.18537174805066e+001dB,-1.42835455840247e+002°)
2.39883291901965e+006	(-2.19441911118124e+001dB,-1.43433367025848e+002°)
2.41731548080426e+006	(-2.20352009244270e+001dB,-1.44034409926457e+002°)
2.43594044729218e+006	(-2.21267564099470e+001dB,-1.44638598291307e+002°)
2.45470891568519e+006	(-2.22188672251997e+001dB,-1.45245945011004e+002°)
2.47362199163878e+006	(-2.23115431922889e+001dB,-1.45856462079776e+002°)
2.49268078932734e+006	(-2.24047942984740e+001dB,-1.46470160556890e+002°)
2.51188643150974e+006	(-2.24986306958786e+001dB,-1.47087050527328e+002°)
2.53124004959553e+006	(-2.25930627010154e+001dB,-1.47707141061732e+002°)
2.55074278371153e+006	(-2.26881007941242e+001dB,-1.48330440175594e+002°)
2.57039578276903e+006	(-2.27837556183073e+001dB,-1.48956954787804e+002°)
2.59020020453149e+006	(-2.28800379784610e+001dB,-1.49586690678525e+002°)
2.61015721568271e+006	(-2.29769588399875e+001dB,-1.50219652446467e+002°)
2.63026799189555e+006	(-2.30745293272816e+001dB,-1.50855843465577e+002°)
2.65053371790125e+006	(-2.31727607219852e+001dB,-1.51495265841227e+002°)
2.67095558755916e+006	(-2.32716644609967e+001dB,-1.52137920365921e+002°)
2.69153480392709e+006	(-2.33712521342279e+001dB,-1.52783806474561e+002°)
2.71227257933221e+006	(-2.34715354821027e+001dB,-1.53432922199389e+002°)
2.73317013544241e+006	(-2.35725263927867e+001dB,-1.54085264124623e+002°)
2.75422870333835e+006	(-2.36742368991386e+001dB,-1.54740827340836e+002°)
2.77544952358589e+006	(-2.37766791753797e+001dB,-1.55399605399223e+002°)
2.79683384630926e+006	(-2.38798655334695e+001dB,-1.56061590265758e+002°)
2.81838293126464e+006	(-2.39838084191849e+001dB,-1.56726772275357e+002°)
2.84009804791440e+006	(-2.40885204078919e+001dB,-1.57395140086144e+002°)
2.86198047550190e+006	(-2.41940142000070e+001dB,-1.58066680633882e+002°)
2.88403150312680e+006	(-2.43003026161426e+001dB,-1.58741379086685e+002°)
2.90625242982106e+006	(-2.44073985919296e+001dB,-1.59419218800105e+002°)
2.92864456462543e+006	(-2.45153151725154e+001dB,-1.60100181272691e+002°)
2.95120922666658e+006	(-2.46240655067301e+001dB,-1.60784246102145e+002°)
2.97394774523480e+006	(-2.47336628409255e+001dB,-1.61471390942163e+002°)
2.99686145986232e+006	(-2.48441205124755e+001dB,-1.62161591460105e+002°)
3.01995172040222e+006	(-2.49554519429443e+001dB,-1.62854821295585e+002°)
3.04321988710793e+006	(-2.50676706309223e+001dB,-1.63551052020140e+002°)
3.06666733071339e+006	(-2.51807901445230e+001dB,-1.64250253098059e+002°)
3.09029543251380e+006	(-2.52948241135558e+001dB,-1.64952391848527e+002°)
3.11410558444697e+006	(-2.54097862213664e+001dB,-1.65657433409233e+002°)
3.13809918917534e+006	(-2.55256901963574e+001dB,-1.66365340701531e+002°)
3.16227766016859e+006	(-2.56425498031881e+001dB,-1.67076074397318e+002°)
3.18664242178694e+006	(-2.57603788336706e+001dB,-1.67789592887756e+002°)
3.21119490936504e+006	(-2.58791910973589e+001dB,-1.68505852253970e+002°)
3.23593656929650e+006	(-2.59990004118511e+001dB,-1.69224806239872e+002°)
3.26086885911915e+006	(-2.61198205928077e+001dB,-1.69946406227217e+002°)
3.28599324760088e+006	(-2.62416654437075e+001dB,-1.70670601213045e+002°)
3.31131121482613e+006	(-2.63645487453483e+001dB,-1.71397337789637e+002°)
3.33682425228317e+006	(-2.64884842451112e+001dB,-1.72126560127116e+002°)
3.36253386295185e+006	(-2.66134856460048e+001dB,-1.72858209958785e+002°)
3.38844156139225e+006	(-2.67395665955101e+001dB,-1.73592226569376e+002°)
3.41454887383383e+006	(-2.68667406742448e+001dB,-1.74328546786273e+002°)
