Freq.	V(vout)
1.56074996309215e+004	(-2.58088060816490e+001dB,8.19674520334636e+001°)
1.57277525147070e+004	(-2.57428763788724e+001dB,8.19067174135960e+001°)
1.58489319246115e+004	(-2.56769579692015e+001dB,8.18455153773525e+001°)
1.59710449993464e+004	(-2.56110510241124e+001dB,8.17838425343602e+001°)
1.60940989326257e+004	(-2.55451557176356e+001dB,8.17216954718058e+001°)
1.62181009735897e+004	(-2.54792722263886e+001dB,8.16590707542554e+001°)
1.63430584272318e+004	(-2.54134007296342e+001dB,8.15959649231970e+001°)
1.64689786548291e+004	(-2.53475414092622e+001dB,8.15323744962175e+001°)
1.65958690743760e+004	(-2.52816944499015e+001dB,8.14682959690870e+001°)
1.67237371610212e+004	(-2.52158600388852e+001dB,8.14037258131122e+001°)
1.68525904475079e+004	(-2.51500383663539e+001dB,8.13386604770458e+001°)
1.69824365246178e+004	(-2.50842296252555e+001dB,8.12730963856760e+001°)
1.71132830416182e+004	(-2.50184340113823e+001dB,8.12070299408622e+001°)
1.72451377067124e+004	(-2.49526517234542e+001dB,8.11404575200498e+001°)
1.73780082874942e+004	(-2.48868829631012e+001dB,8.10733754780042e+001°)
1.75119026114050e+004	(-2.48211279349439e+001dB,8.10057801448577e+001°)
1.76468285661954e+004	(-2.47553868466437e+001dB,8.09376678275760e+001°)
1.77827941003897e+004	(-2.46896599088983e+001dB,8.08690348092032e+001°)
1.79198072237538e+004	(-2.46239473355200e+001dB,8.07998773479393e+001°)
1.80578760077676e+004	(-2.45582493434989e+001dB,8.07301916792920e+001°)
1.81970085861003e+004	(-2.44925661529696e+001dB,8.06599740137117e+001°)
1.83372131550893e+004	(-2.44268979873651e+001dB,8.05892205374553e+001°)
1.84784979742234e+004	(-2.43612450733419e+001dB,8.05179274131990e+001°)
1.86208713666291e+004	(-2.42956076409386e+001dB,8.04460907788287e+001°)
1.87643417195613e+004	(-2.42299859235620e+001dB,8.03737067482463e+001°)
1.89089174848969e+004	(-2.41643801580035e+001dB,8.03007714102958e+001°)
1.90546071796329e+004	(-2.40987905845798e+001dB,8.02272808301584e+001°)
1.92014193863885e+004	(-2.40332174470853e+001dB,8.01532310477054e+001°)
1.93493627539100e+004	(-2.39676609929033e+001dB,8.00786180786107e+001°)
1.94984459975809e+004	(-2.39021214730165e+001dB,8.00034379140990e+001°)
1.96486778999352e+004	(-2.38365991421034e+001dB,7.99276865204671e+001°)
1.98000673111743e+004	(-2.37710942585186e+001dB,7.98513598392734e+001°)
1.99526231496893e+004	(-2.37056070844167e+001dB,7.97744537875236e+001°)
2.01063544025854e+004	(-2.36401378857517e+001dB,7.96969642570755e+001°)
2.02612701262119e+004	(-2.35746869323529e+001dB,7.96188871153316e+001°)
2.04173794466958e+004	(-2.35092544979880e+001dB,7.95402182046238e+001°)
2.05746915604789e+004	(-2.34438408603712e+001dB,7.94609533423774e+001°)
2.07332157348601e+004	(-2.33784463012678e+001dB,7.93810883211517e+001°)
2.08929613085409e+004	(-2.33130711065242e+001dB,7.93006189084297e+001°)
2.10539376921760e+004	(-2.32477155661142e+001dB,7.92195408468673e+001°)
2.12161543689274e+004	(-2.31823799742260e+001dB,7.91378498541917e+001°)
2.13796208950229e+004	(-2.31170646292670e+001dB,7.90555416229285e+001°)
2.15443469003194e+004	(-2.30517698340014e+001dB,7.89726118205649e+001°)
2.17103420888701e+004	(-2.29864958955044e+001dB,7.88890560898241e+001°)
2.18776162394961e+004	(-2.29212431253158e+001dB,7.88048700482810e+001°)
2.20461792063624e+004	(-2.28560118394423e+001dB,7.87200492886920e+001°)
2.22160409195587e+004	(-2.27908023584125e+001dB,7.86345893780508e+001°)
2.23872113856840e+004	(-2.27256150073891e+001dB,7.85484858594040e+001°)
2.25597006884363e+004	(-2.26604501161718e+001dB,7.84617342497649e+001°)
2.27335189892069e+004	(-2.25953080192992e+001dB,7.83743300419998e+001°)
2.29086765276783e+004	(-2.25301890560874e+001dB,7.82862687036697e+001°)
2.30851836224282e+004	(-2.24650935706961e+001dB,7.81975456775711e+001°)
2.32630506715369e+004	(-2.24000219121906e+001dB,7.81081563810567e+001°)
2.34422881531998e+004	(-2.23349744346255e+001dB,7.80180962072438e+001°)
2.36229066263452e+004	(-2.22699514970825e+001dB,7.79273605241913e+001°)
2.38049167312558e+004	(-2.22049534637516e+001dB,7.78359446753412e+001°)
2.39883291901955e+004	(-2.21399807039763e+001dB,7.77438439788858e+001°)
2.41731548080417e+004	(-2.20750335923574e+001dB,7.76510537290981e+001°)
2.43594044729209e+004	(-2.20101125087752e+001dB,7.75575691949496e+001°)
2.45470891568510e+004	(-2.19452178384980e+001dB,7.74633856214012e+001°)
2.47362199163869e+004	(-2.18803499722084e+001dB,7.73684982285580e+001°)
2.49268078932724e+004	(-2.18155093061241e+001dB,7.72729022121869e+001°)
2.51188643150965e+004	(-2.17506962420116e+001dB,7.71765927439553e+001°)
2.53124004959543e+004	(-2.16859111872937e+001dB,7.70795649711109e+001°)
2.55074278371143e+004	(-2.16211545551052e+001dB,7.69818140169954e+001°)
2.57039578276893e+004	(-2.15564267643664e+001dB,7.68833349802557e+001°)
2.59020020453139e+004	(-2.14917282398697e+001dB,7.67841229368071e+001°)
2.61015721568261e+004	(-2.14270594123123e+001dB,7.66841729374519e+001°)
2.63026799189545e+004	(-2.13624207184087e+001dB,7.65834800101684e+001°)
2.65053371790115e+004	(-2.12978126009586e+001dB,7.64820391589933e+001°)
2.67095558755906e+004	(-2.12332355088999e+001dB,7.63798453646277e+001°)
2.69153480392699e+004	(-2.11686898974119e+001dB,7.62768935847915e+001°)
2.71227257933210e+004	(-2.11041762279529e+001dB,7.61731787533217e+001°)
2.73317013544231e+004	(-2.10396949683770e+001dB,7.60686957819904e+001°)
2.75422870333824e+004	(-2.09752465929872e+001dB,7.59634395587598e+001°)
2.77544952358579e+004	(-2.09108315826193e+001dB,7.58574049499134e+001°)
2.79683384630915e+004	(-2.08464504247031e+001dB,7.57505867984967e+001°)
2.81838293126453e+004	(-2.07821036133711e+001dB,7.56429799257564e+001°)
2.84009804791429e+004	(-2.07177916495159e+001dB,7.55345791306529e+001°)
2.86198047550179e+004	(-2.06535150408801e+001dB,7.54253791903034e+001°)
2.88403150312669e+004	(-2.05892743021180e+001dB,7.53153748598451e+001°)
2.90625242982095e+004	(-2.05250699549010e+001dB,7.52045608735603e+001°)
2.92864456462532e+004	(-2.04609025279817e+001dB,7.50929319442035e+001°)
2.95120922666647e+004	(-2.03967725572741e+001dB,7.49804827634045e+001°)
2.97394774523469e+004	(-2.03326805859437e+001dB,7.48672080021246e+001°)
2.99686145986221e+004	(-2.02686271644862e+001dB,7.47531023109178e+001°)
3.01995172040210e+004	(-2.02046128508170e+001dB,7.46381603200091e+001°)
3.04321988710781e+004	(-2.01406382103236e+001dB,7.45223766399028e+001°)
3.06666733071327e+004	(-2.00767038160062e+001dB,7.44057458612327e+001°)
3.09029543251368e+004	(-2.00128102485073e+001dB,7.42882625553292e+001°)
3.11410558444685e+004	(-1.99489580962326e+001dB,7.41699212744464e+001°)
3.13809918917522e+004	(-1.98851479553800e+001dB,7.40507165520741e+001°)
3.16227766016847e+004	(-1.98213804301210e+001dB,7.39306429033446e+001°)
3.18664242178682e+004	(-1.97576561325832e+001dB,7.38096948253024e+001°)
3.21119490936491e+004	(-1.96939756830064e+001dB,7.36878667972795e+001°)
3.23593656929638e+004	(-1.96303397098039e+001dB,7.35651532811756e+001°)
3.26086885911903e+004	(-1.95667488496296e+001dB,7.34415487218299e+001°)
3.28599324760075e+004	(-1.95032037475072e+001dB,7.33170475476936e+001°)
3.31131121482601e+004	(-1.94397050568838e+001dB,7.31916441708320e+001°)
3.33682425228304e+004	(-1.93762534397185e+001dB,7.30653329873186e+001°)
3.36253386295172e+004	(-1.93128495665947e+001dB,7.29381083781943e+001°)
3.38844156139212e+004	(-1.92494941167702e+001dB,7.28099647092713e+001°)
3.41454887383370e+004	(-1.91861877782993e+001dB,7.26808963318338e+001°)
3.44085733826523e+004	(-1.91229312480996e+001dB,7.25508975832639e+001°)
3.46736850452542e+004	(-1.90597252320533e+001dB,7.24199627870379e+001°)
3.49408393439417e+004	(-1.89965704450678e+001dB,7.22880862538382e+001°)
3.52100520168462e+004	(-1.89334676111951e+001dB,7.21552622814656e+001°)
3.54813389233586e+004	(-1.88704174637184e+001dB,7.20214851555997e+001°)
3.57547160450632e+004	(-1.88074207452019e+001dB,7.18867491504771e+001°)
3.60301994866796e+004	(-1.87444782076244e+001dB,7.17510485291794e+001°)
3.63078054770112e+004	(-1.86815906124309e+001dB,7.16143775439980e+001°)
3.65875503699014e+004	(-1.86187587306551e+001dB,7.14767304378174e+001°)
3.68694506451969e+004	(-1.85559833429684e+001dB,7.13381014434473e+001°)
3.71535229097184e+004	(-1.84932652397929e+001dB,7.11984847854720e+001°)
3.74397838982392e+004	(-1.84306052213837e+001dB,7.10578746799757e+001°)
3.77282504744711e+004	(-1.83680040979102e+001dB,7.09162653353888e+001°)
3.80189396320573e+004	(-1.83054626895422e+001dB,7.07736509536091e+001°)
3.83118684955740e+004	(-1.82429818265239e+001dB,7.06300257296466e+001°)
3.86070543215393e+004	(-1.81805623492988e+001dB,7.04853838535101e+001°)
3.89045144994292e+004	(-1.81182051085454e+001dB,7.03397195095939e+001°)
3.92042665527027e+004	(-1.80559109652928e+001dB,7.01930268786829e+001°)
3.95063281398336e+004	(-1.79936807910007e+001dB,7.00453001374350e+001°)
3.98107170553509e+004	(-1.79315154676234e+001dB,6.98965334601838e+001°)
4.01174512308875e+004	(-1.78694158877209e+001dB,6.97467210188721e+001°)
4.04265487362357e+004	(-1.78073829545155e+001dB,6.95958569841593e+001°)
4.07380277804125e+004	(-1.77454175819796e+001dB,6.94439355263606e+001°)
4.10519067127321e+004	(-1.76835206949360e+001dB,6.92909508157923e+001°)
4.13682040238863e+004	(-1.76216932290991e+001dB,6.91368970238078e+001°)
4.16869383470348e+004	(-1.75599361311882e+001dB,6.89817683240517e+001°)
4.20081284589020e+004	(-1.74982503590022e+001dB,6.88255588925514e+001°)
4.23317932808834e+004	(-1.74366368814491e+001dB,6.86682629086994e+001°)
4.26579518801606e+004	(-1.73750966786954e+001dB,6.85098745571538e+001°)
4.29866234708241e+004	(-1.73136307421882e+001dB,6.83503880269463e+001°)
4.33178274150055e+004	(-1.72522400747246e+001dB,6.81897975139372e+001°)
4.36515832240180e+004	(-1.71909256905712e+001dB,6.80280972212612e+001°)
4.39879105595057e+004	(-1.71296886154895e+001dB,6.78652813598681e+001°)
4.43268292346023e+004	(-1.70685298868101e+001dB,6.77013441498722e+001°)
4.46683592150977e+004	(-1.70074505535363e+001dB,6.75362798217558e+001°)
4.50125206206148e+004	(-1.69464516763575e+001dB,6.73700826167320e+001°)
4.53593337257942e+004	(-1.68855343277580e+001dB,6.72027467882392e+001°)
4.57088189614889e+004	(-1.68246995920424e+001dB,6.70342666029599e+001°)
4.60609969159680e+004	(-1.67639485654329e+001dB,6.68646363415027e+001°)
4.64158883361293e+004	(-1.67032823561165e+001dB,6.66938503000636e+001°)
4.67735141287213e+004	(-1.66427020842701e+001dB,6.65219027907722e+001°)
4.71338953615755e+004	(-1.65822088821665e+001dB,6.63487881435609e+001°)
4.74970532648471e+004	(-1.65218038941945e+001dB,6.61745007065878e+001°)
4.78630092322654e+004	(-1.64614882769239e+001dB,6.59990348481674e+001°)
4.82317848223946e+004	(-1.64012631991469e+001dB,6.58223849569825e+001°)
4.86034017599037e+004	(-1.63411298419277e+001dB,6.56445454441144e+001°)
4.89778819368462e+004	(-1.62810893986518e+001dB,6.54655107435874e+001°)
4.93552474139496e+004	(-1.62211430750537e+001dB,6.52852753141357e+001°)
4.97355204219156e+004	(-1.61612920892742e+001dB,6.51038336399477e+001°)
5.01187233627288e+004	(-1.61015376718837e+001dB,6.49211802322260e+001°)
5.05048788109775e+004	(-1.60418810659314e+001dB,6.47373096304197e+001°)
5.08940095151825e+004	(-1.59823235269507e+001dB,6.45522164032218e+001°)
5.12861383991381e+004	(-1.59228663230152e+001dB,6.43658951501840e+001°)
5.16812885632620e+004	(-1.58635107347445e+001dB,6.41783405031303e+001°)
5.20794832859563e+004	(-1.58042580553378e+001dB,6.39895471268613e+001°)
5.24807460249790e+004	(-1.57451095905955e+001dB,6.37995097213714e+001°)
5.28851004188255e+004	(-1.56860666589241e+001dB,6.36082230223318e+001°)
5.32925702881218e+004	(-1.56271305913479e+001dB,6.34156818031947e+001°)
5.37031796370270e+004	(-1.55683027315389e+001dB,6.32218808761950e+001°)
5.41169526546481e+004	(-1.55095844357934e+001dB,6.30268150939214e+001°)
5.45339137164646e+004	(-1.54509770730635e+001dB,6.28304793504939e+001°)
5.49540873857643e+004	(-1.53924820249289e+001dB,6.26328685834081e+001°)
5.53774984150908e+004	(-1.53341006856187e+001dB,6.24339777746639e+001°)
5.58041717477015e+004	(-1.52758344619691e+001dB,6.22338019523372e+001°)
5.62341325190368e+004	(-1.52176847734492e+001dB,6.20323361920688e+001°)
5.66674060582010e+004	(-1.51596530521061e+001dB,6.18295756185579e+001°)
5.71040178894546e+004	(-1.51017407425744e+001dB,6.16255154071632e+001°)
5.75439937337176e+004	(-1.50439493020358e+001dB,6.14201507852114e+001°)
5.79873595100851e+004	(-1.49862802001835e+001dB,6.12134770336812e+001°)
5.84341413373537e+004	(-1.49287349192087e+001dB,6.10054894888938e+001°)
5.88843655355609e+004	(-1.48713149537363e+001dB,6.07961835435084e+001°)
5.93380586275348e+004	(-1.48140218107972e+001dB,6.05855546489495e+001°)
5.97952473404572e+004	(-1.47568570097786e+001dB,6.03735983162194e+001°)
6.02559586074378e+004	(-1.46998220823858e+001dB,6.01603101180216e+001°)
6.07202195691009e+004	(-1.46429185725352e+001dB,5.99456856898041e+001°)
6.11880575751843e+004	(-1.45861480363523e+001dB,5.97297207319912e+001°)
6.16595001861503e+004	(-1.45295120420658e+001dB,5.95124110111662e+001°)
6.21345751748097e+004	(-1.44730121699441e+001dB,5.92937523617827e+001°)
6.26133105279574e+004	(-1.44166500122273e+001dB,5.90737406880250e+001°)
6.30957344480215e+004	(-1.43604271730292e+001dB,5.88523719649424e+001°)
6.35818753547245e+004	(-1.43043452682444e+001dB,5.86296422408083e+001°)
6.40717618867576e+004	(-1.42484059254879e+001dB,5.84055476379107e+001°)
6.45654229034678e+004	(-1.41926107839457e+001dB,5.81800843549179e+001°)
6.50628874865580e+004	(-1.41369614943172e+001dB,5.79532486682757e+001°)
6.55641849418002e+004	(-1.40814597186647e+001dB,5.77250369337044e+001°)
6.60693448007619e+004	(-1.40261071303241e+001dB,5.74954455880585e+001°)
6.65783968225459e+004	(-1.39709054137608e+001dB,5.72644711508798e+001°)
6.70913709955434e+004	(-1.39158562644680e+001dB,5.70321102260869e+001°)
6.76082975392005e+004	(-1.38609613888007e+001dB,5.67983595036945e+001°)
6.81292069057985e+004	(-1.38062225038556e+001dB,5.65632157612806e+001°)
6.86541297822479e+004	(-1.37516413373268e+001dB,5.63266758658416e+001°)
6.91830970918961e+004	(-1.36972196273270e+001dB,5.60887367752579e+001°)
6.97161399963492e+004	(-1.36429591222692e+001dB,5.58493955400937e+001°)
7.02532898973077e+004	(-1.35888615806594e+001dB,5.56086493049775e+001°)
7.07945784384163e+004	(-1.35349287709542e+001dB,5.53664953105970e+001°)
7.13400375071281e+004	(-1.34811624713728e+001dB,5.51229308950153e+001°)
7.18896992365832e+004	(-1.34275644697078e+001dB,5.48779534953824e+001°)
7.24435960075015e+004	(-1.33741365631472e+001dB,5.46315606494349e+001°)
7.30017604500904e+004	(-1.33208805580552e+001dB,5.43837499972891e+001°)
7.35642254459667e+004	(-1.32677982698036e+001dB,5.41345192827373e+001°)
7.41310241300944e+004	(-1.32148915225303e+001dB,5.38838663550873e+001°)
7.47021898927358e+004	(-1.31621621489322e+001dB,5.36317891704651e+001°)
7.52777563814193e+004	(-1.31096119900492e+001dB,5.33782857934306e+001°)
7.58577575029211e+004	(-1.30572428950186e+001dB,5.31233543984888e+001°)
7.64422274252627e+004	(-1.30050567208774e+001dB,5.28669932716890e+001°)
7.70312005797242e+004	(-1.29530553322592e+001dB,5.26092008116975e+001°)
7.76247116628719e+004	(-1.29012406012019e+001dB,5.23499755317808e+001°)
7.82227956386031e+004	(-1.28496144068694e+001dB,5.20893160608419e+001°)
7.88254877402050e+004	(-1.27981786352719e+001dB,5.18272211449469e+001°)
7.94328234724310e+004	(-1.27469351790339e+001dB,5.15636896486263e+001°)
8.00448386135921e+004	(-1.26958859371053e+001dB,5.12987205564328e+001°)
8.06615692176642e+004	(-1.26450328144601e+001dB,5.10323129738631e+001°)
8.12830516164129e+004	(-1.25943777218402e+001dB,5.07644661290878e+001°)
8.19093224215327e+004	(-1.25439225754585e+001dB,5.04951793738938e+001°)
8.25404185268048e+004	(-1.24936692966741e+001dB,5.02244521850556e+001°)
8.31763771102701e+004	(-1.24436198117085e+001dB,4.99522841654043e+001°)
8.38172356364193e+004	(-1.23937760513371e+001dB,4.96786750452169e+001°)
8.44630318583999e+004	(-1.23441399505591e+001dB,4.94036246829772e+001°)
8.51138038202408e+004	(-1.22947134482945e+001dB,4.91271330668099e+001°)
8.57695898590926e+004	(-1.22454984870225e+001dB,4.88492003152583e+001°)
8.64304286074868e+004	(-1.21964970124819e+001dB,4.85698266784993e+001°)
8.70963589956113e+004	(-1.21477109733132e+001dB,4.82890125391111e+001°)
8.77674202536039e+004	(-1.20991423207194e+001dB,4.80067584131339e+001°)
8.84436519138632e+004	(-1.20507930081209e+001dB,4.77230649508466e+001°)
8.91250938133778e+004	(-1.20026649907853e+001dB,4.74379329377331e+001°)
8.98117860960728e+004	(-1.19547602254776e+001dB,4.71513632950244e+001°)
9.05037692151746e+004	(-1.19070806700968e+001dB,4.68633570806655e+001°)
9.12010839355943e+004	(-1.18596282833204e+001dB,4.65739154899380e+001°)
9.19037713363293e+004	(-1.18124050241911e+001dB,4.62830398559160e+001°)
9.26118728128828e+004	(-1.17654128517777e+001dB,4.59907316503596e+001°)
9.33254300797026e+004	(-1.17186537247826e+001dB,4.56969924840095e+001°)
9.40444851726387e+004	(-1.16721296011379e+001dB,4.54018241071584e+001°)
9.47690804514195e+004	(-1.16258424376399e+001dB,4.51052284100032e+001°)
9.54992586021472e+004	(-1.15797941895496e+001dB,4.48072074230590e+001°)
9.62350626398125e+004	(-1.15339868101880e+001dB,4.45077633174983e+001°)
9.69765359108286e+004	(-1.14884222505491e+001dB,4.42068984053303e+001°)
9.77237220955847e+004	(-1.14431024588808e+001dB,4.39046151396997e+001°)
9.84766652110195e+004	(-1.13980293803009e+001dB,4.36009161147676e+001°)
9.92354096132138e+004	(-1.13532049563721e+001dB,4.32958040661522e+001°)
1.00000000000004e+005	(-1.13086311247116e+001dB,4.29892818706408e+001°)
1.00770481413614e+005	(-1.12643098185623e+001dB,4.26813525461978e+001°)
1.01546899243312e+005	(-1.12202429663847e+001dB,4.23720192520071e+001°)
1.02329299228079e+005	(-1.11764324914596e+001dB,4.20612852880237e+001°)
1.03117727459309e+005	(-1.11328803114454e+001dB,4.17491540949918e+001°)
1.03912230383521e+005	(-1.10895883379849e+001dB,4.14356292539772e+001°)
1.04712854805094e+005	(-1.10465584762819e+001dB,4.11207144859328e+001°)
1.05519647889028e+005	(-1.10037926246765e+001dB,4.08044136515402e+001°)
1.06332657163720e+005	(-1.09612926742493e+001dB,4.04867307503383e+001°)
1.07151930523765e+005	(-1.09190605083816e+001dB,4.01676699204639e+001°)
1.07977516232775e+005	(-1.08770980023571e+001dB,3.98472354377069e+001°)
1.08809462926227e+005	(-1.08354070229369e+001dB,3.95254317151413e+001°)
1.09647819614323e+005	(-1.07939894279629e+001dB,3.92022633020317e+001°)
1.10492635684880e+005	(-1.07528470659254e+001dB,3.88777348831860e+001°)
1.11343960906240e+005	(-1.07119817755683e+001dB,3.85518512779882e+001°)
1.12201845430201e+005	(-1.06713953854737e+001dB,3.82246174394404e+001°)
1.13066339794968e+005	(-1.06310897136652e+001dB,3.78960384529953e+001°)
1.13937494928138e+005	(-1.05910665671929e+001dB,3.75661195356093e+001°)
1.14815362149693e+005	(-1.05513277417552e+001dB,3.72348660345220e+001°)
1.15699993175026e+005	(-1.05118750212803e+001dB,3.69022834258772e+001°)
1.16591440117988e+005	(-1.04727101775525e+001dB,3.65683773136327e+001°)
1.17489755493958e+005	(-1.04338349698156e+001dB,3.62331534279767e+001°)
1.18394992222935e+005	(-1.03952511443900e+001dB,3.58966176239596e+001°)
1.19307203632658e+005	(-1.03569604342977e+001dB,3.55587758801380e+001°)
1.20226443461746e+005	(-1.03189645588841e+001dB,3.52196342966763e+001°)
1.21152765862864e+005	(-1.02812652234645e+001dB,3.48791990939303e+001°)
1.22086225405912e+005	(-1.02438641189350e+001dB,3.45374766108441e+001°)
1.23026877081243e+005	(-1.02067629214413e+001dB,3.41944733029851e+001°)
1.23974776302899e+005	(-1.01699632920158e+001dB,3.38501957407859e+001°)
1.24929978911878e+005	(-1.01334668762380e+001dB,3.35046506077669e+001°)
1.25892541179422e+005	(-1.00972753038910e+001dB,3.31578446984925e+001°)
1.26862519810331e+005	(-1.00613901886435e+001dB,3.28097849165476e+001°)
1.27839971946307e+005	(-1.00258131277157e+001dB,3.24604782727177e+001°)
1.28824955169319e+005	(-9.99054570156991e+000dB,3.21099318826326e+001°)
1.29817527504990e+005	(-9.95558947360318e+000dB,3.17581529647603e+001°)
1.30817747426025e+005	(-9.92094598985697e+000dB,3.14051488381244e+001°)
1.31825673855646e+005	(-9.88661677869864e+000dB,3.10509269201941e+001°)
1.32841366171070e+005	(-9.85260335057695e+000dB,3.06954947243706e+001°)
1.33864884207005e+005	(-9.81890719772546e+000dB,3.03388598578526e+001°)
1.34896288259171e+005	(-9.78552979390539e+000dB,2.99810300191249e+001°)
1.35935639087858e+005	(-9.75247259414717e+000dB,2.96220129955799e+001°)
1.36982997921503e+005	(-9.71973703451357e+000dB,2.92618166610266e+001°)
1.38038426460294e+005	(-9.68732453186159e+000dB,2.89004489731692e+001°)
1.39101986879811e+005	(-9.65523648361011e+000dB,2.85379179711504e+001°)
1.40173741834683e+005	(-9.62347426754045e+000dB,2.81742317728240e+001°)
1.41253754462281e+005	(-9.59203924157054e+000dB,2.78093985722814e+001°)
1.42342088386440e+005	(-9.56093274358039e+000dB,2.74434266371140e+001°)
1.43438807721202e+005	(-9.53015609121945e+000dB,2.70763243058980e+001°)
1.44543977074599e+005	(-9.49971058173082e+000dB,2.67080999852593e+001°)
1.45657661552452e+005	(-9.46959749179146e+000dB,2.63387621473625e+001°)
1.46779926762213e+005	(-9.43981807736647e+000dB,2.59683193270943e+001°)
1.47910838816827e+005	(-9.41037357356269e+000dB,2.55967801193152e+001°)
1.49050464338626e+005	(-9.38126519449722e+000dB,2.52241531760619e+001°)
1.50198870463255e+005	(-9.35249413318443e+000dB,2.48504472038279e+001°)
1.51356124843627e+005	(-9.32406156142925e+000dB,2.44756709606919e+001°)
1.52522295653908e+005	(-9.29596862973079e+000dB,2.40998332535881e+001°)
1.53697451593534e+005	(-9.26821646719150e+000dB,2.37229429353760e+001°)
1.54881661891255e+005	(-9.24080618145201e+000dB,2.33450089021562e+001°)
1.56074996309218e+005	(-9.21373885862833e+000dB,2.29660400903431e+001°)
1.57277525147073e+005	(-9.18701556325835e+000dB,2.25860454739516e+001°)
1.58489319246118e+005	(-9.16063733826350e+000dB,2.22050340616449e+001°)
1.59710449993467e+005	(-9.13460520492093e+000dB,2.18230148940240e+001°)
1.60940989326260e+005	(-9.10892016284617e+000dB,2.14399970408214e+001°)
1.62181009735900e+005	(-9.08358318999291e+000dB,2.10559895980783e+001°)
1.63430584272321e+005	(-9.05859524264449e+000dB,2.06710016852995e+001°)
1.64689786548294e+005	(-9.03395725544230e+000dB,2.02850424428725e+001°)
1.65958690743763e+005	(-9.00967014140793e+000dB,1.98981210290656e+001°)
1.67237371610215e+005	(-8.98573479198248e+000dB,1.95102466175282e+001°)
1.68525904475082e+005	(-8.96215207707152e+000dB,1.91214283944628e+001°)
1.69824365246182e+005	(-8.93892284510687e+000dB,1.87316755559313e+001°)
1.71132830416185e+005	(-8.91604792311245e+000dB,1.83409973052498e+001°)
1.72451377067128e+005	(-8.89352811677904e+000dB,1.79494028503679e+001°)
1.73780082874945e+005	(-8.87136421056783e+000dB,1.75569014011374e+001°)
1.75119026114053e+005	(-8.84955696778993e+000dB,1.71635021669210e+001°)
1.76468285661958e+005	(-8.82810713072358e+000dB,1.67692143539678e+001°)
1.77827941003900e+005	(-8.80701542073666e+000dB,1.63740471628784e+001°)
1.79198072237541e+005	(-8.78628253839388e+000dB,1.59780097862299e+001°)
1.80578760077680e+005	(-8.76590916361331e+000dB,1.55811114060914e+001°)
1.81970085861006e+005	(-8.74589595579402e+000dB,1.51833611916687e+001°)
1.83372131550896e+005	(-8.72624355397885e+000dB,1.47847682969571e+001°)
1.84784979742237e+005	(-8.70695257700271e+000dB,1.43853418584632e+001°)
1.86208713666295e+005	(-8.68802362366706e+000dB,1.39850909929284e+001°)
1.87643417195617e+005	(-8.66945727291159e+000dB,1.35840247952173e+001°)
1.89089174848972e+005	(-8.65125408400185e+000dB,1.31821523359892e+001°)
1.90546071796333e+005	(-8.63341459670857e+000dB,1.27794826598363e+001°)
1.92014193863889e+005	(-8.61593933151306e+000dB,1.23760247830068e+001°)
1.93493627539104e+005	(-8.59882878979763e+000dB,1.19717876915939e+001°)
1.94984459975813e+005	(-8.58208345406578e+000dB,1.15667803394547e+001°)
1.96486778999355e+005	(-8.56570378814504e+000dB,1.11610116464225e+001°)
1.98000673111747e+005	(-8.54969023741195e+000dB,1.07544904964184e+001°)
1.99526231496897e+005	(-8.53404322901111e+000dB,1.03472257357231e+001°)
2.01063544025858e+005	(-8.51876317208355e+000dB,9.93922617115958e+000°)
2.02612701262123e+005	(-8.50385045800700e+000dB,9.53050056857798e+000°)
2.04173794466962e+005	(-8.48930546062100e+000dB,9.12105765115676e+000°)
2.05746915604793e+005	(-8.47512853647862e+000dB,8.71090609784386e+000°)
2.07332157348605e+005	(-8.46132002507493e+000dB,8.30005454196777e+000°)
2.08929613085413e+005	(-8.44788024911229e+000dB,7.88851156973876e+000°)
2.10539376921764e+005	(-8.43480951473064e+000dB,7.47628571884701e+000°)
2.12161543689278e+005	(-8.42210811177470e+000dB,7.06338547730191e+000°)
2.13796208950233e+005	(-8.40977631404144e+000dB,6.64981928201990e+000°)
2.15443469003198e+005	(-8.39781437952897e+000dB,6.23559551773477e+000°)
2.17103420888705e+005	(-8.38622255069986e+000dB,5.82072251587522e+000°)
2.18776162394965e+005	(-8.37500105474288e+000dB,5.40520855346596e+000°)
2.20461792063628e+005	(-8.36415010381991e+000dB,4.98906185208408e+000°)
2.22160409195591e+005	(-8.35366989533212e+000dB,4.57229057700767e+000°)
2.23872113856844e+005	(-8.34356061217392e+000dB,4.15490283624910e+000°)
2.25597006884368e+005	(-8.33382242299436e+000dB,3.73690667974465e+000°)
2.27335189892073e+005	(-8.32445548245747e+000dB,3.31831009857110e+000°)
2.29086765276788e+005	(-8.31545993148904e+000dB,2.89912102423635e+000°)
2.30851836224287e+005	(-8.30683589754423e+000dB,2.47934732802644e+000°)
2.32630506715373e+005	(-8.29858349484930e+000dB,2.05899682035296e+000°)
2.34422881532003e+005	(-8.29070282466633e+000dB,1.63807725026935e+000°)
2.36229066263457e+005	(-8.28319397552845e+000dB,1.21659630489473e+000°)
2.38049167312562e+005	(-8.27605702350703e+000dB,7.94561609004900e-001°)
2.39883291901960e+005	(-8.26929203243529e+000dB,3.71980724643585e-001°)
2.41731548080421e+005	(-8.26289905417045e+000dB,-5.11388492583696e-002°)
