Freq.	V(vout)
1.56074996309215e+004	(-4.31138638743056e+001dB,8.45161297436333e+001°)
1.57277525147070e+004	(-4.30478284465689e+001dB,8.44750392078687e+001°)
1.58489319246115e+004	(-4.29818026783159e+001dB,8.44336320322034e+001°)
1.59710449993464e+004	(-4.29157867162369e+001dB,8.43919059953102e+001°)
1.60940989326257e+004	(-4.28497807082400e+001dB,8.43498588305080e+001°)
1.62181009735897e+004	(-4.27837848053124e+001dB,8.43074882884018e+001°)
1.63430584272318e+004	(-4.27177991602718e+001dB,8.42647920822155e+001°)
1.64689786548291e+004	(-4.26518239280307e+001dB,8.42217679196900e+001°)
1.65958690743760e+004	(-4.25858592661644e+001dB,8.41784134983005e+001°)
1.67237371610212e+004	(-4.25199053345819e+001dB,8.41347264931942e+001°)
1.68525904475079e+004	(-4.24539622948576e+001dB,8.40907045657322e+001°)
1.69824365246178e+004	(-4.23880303119513e+001dB,8.40463453731036e+001°)
1.71132830416182e+004	(-4.23221095526064e+001dB,8.40016465542765e+001°)
1.72451377067124e+004	(-4.22562001860361e+001dB,8.39566057192993e+001°)
1.73780082874942e+004	(-4.21903023842209e+001dB,8.39112204783459e+001°)
1.75119026114050e+004	(-4.21244163215471e+001dB,8.38654884345106e+001°)
1.76468285661954e+004	(-4.20585421748300e+001dB,8.38194071533500e+001°)
1.77827941003897e+004	(-4.19926801234014e+001dB,8.37729742030630e+001°)
1.79198072237538e+004	(-4.19268303497400e+001dB,8.37261871355693e+001°)
1.80578760077676e+004	(-4.18609930384503e+001dB,8.36790434849057e+001°)
1.81970085861003e+004	(-4.17951683769839e+001dB,8.36315407738637e+001°)
1.83372131550893e+004	(-4.17293565557846e+001dB,8.35836765063585e+001°)
1.84784979742234e+004	(-4.16635577675075e+001dB,8.35354481710947e+001°)
1.86208713666291e+004	(-4.15977722084570e+001dB,8.34868532576323e+001°)
1.87643417195613e+004	(-4.15320000769155e+001dB,8.34378892166967e+001°)
1.89089174848969e+004	(-4.14662415745403e+001dB,8.33885535042596e+001°)
1.90546071796329e+004	(-4.14004969059252e+001dB,8.33388435507936e+001°)
1.92014193863885e+004	(-4.13347662783680e+001dB,8.32887567769065e+001°)
1.93493627539100e+004	(-4.12690499025838e+001dB,8.32382905963338e+001°)
1.94984459975809e+004	(-4.12033479917685e+001dB,8.31874423882133e+001°)
1.96486778999352e+004	(-4.11376607629796e+001dB,8.31362095414736e+001°)
1.98000673111743e+004	(-4.10719884355234e+001dB,8.30845894096743e+001°)
1.99526231496893e+004	(-4.10063312324727e+001dB,8.30325793455855e+001°)
2.01063544025854e+004	(-4.09406893800356e+001dB,8.29801766849896e+001°)
2.02612701262119e+004	(-4.08750631076327e+001dB,8.29273787526676e+001°)
2.04173794466958e+004	(-4.08094526478031e+001dB,8.28741828470163e+001°)
2.05746915604789e+004	(-4.07438582367329e+001dB,8.28205862618427e+001°)
2.07332157348601e+004	(-4.06782801137350e+001dB,8.27665862800570e+001°)
2.08929613085409e+004	(-4.06127185218029e+001dB,8.27121801609039e+001°)
2.10539376921760e+004	(-4.05471737072246e+001dB,8.26573651566312e+001°)
2.12161543689274e+004	(-4.04816459198521e+001dB,8.26021385069977e+001°)
2.13796208950229e+004	(-4.04161354131851e+001dB,8.25464974326727e+001°)
2.15443469003194e+004	(-4.03506424442140e+001dB,8.24904391382219e+001°)
2.17103420888701e+004	(-4.02851672737337e+001dB,8.24339608258122e+001°)
2.18776162394961e+004	(-4.02197101661517e+001dB,8.23770596746947e+001°)
2.20461792063624e+004	(-4.01542713898433e+001dB,8.23197328528957e+001°)
2.22160409195587e+004	(-4.00888512165527e+001dB,8.22619775155663e+001°)
2.23872113856840e+004	(-4.00234499223079e+001dB,8.22037908015305e+001°)
2.25597006884363e+004	(-3.99580677868016e+001dB,8.21451698439188e+001°)
2.27335189892069e+004	(-3.98927050939394e+001dB,8.20861117546484e+001°)
2.29086765276783e+004	(-3.98273621312498e+001dB,8.20266136374843e+001°)
2.30851836224282e+004	(-3.97620391905897e+001dB,8.19666725787714e+001°)
2.32630506715369e+004	(-3.96967365679002e+001dB,8.19062856580675e+001°)
2.34422881531998e+004	(-3.96314545633087e+001dB,8.18454499361025e+001°)
2.36229066263452e+004	(-3.95661934810040e+001dB,8.17841624657929e+001°)
2.38049167312558e+004	(-3.95009536296420e+001dB,8.17224202858971e+001°)
2.39883291901955e+004	(-3.94357353218940e+001dB,8.16602204180170e+001°)
2.41731548080417e+004	(-3.93705388751803e+001dB,8.15975598798575e+001°)
2.43594044729209e+004	(-3.93053646111110e+001dB,8.15344356733925e+001°)
2.45470891568510e+004	(-3.92402128557266e+001dB,8.14708447852825e+001°)
2.47362199163869e+004	(-3.91750839398369e+001dB,8.14067841987184e+001°)
2.49268078932724e+004	(-3.91099781985396e+001dB,8.13422508717543e+001°)
2.51188643150965e+004	(-3.90448959719656e+001dB,8.12772417657765e+001°)
2.53124004959543e+004	(-3.89798376044725e+001dB,8.12117538204502e+001°)
2.55074278371143e+004	(-3.89148034455530e+001dB,8.11457839739363e+001°)
2.57039578276893e+004	(-3.88497938493457e+001dB,8.10793291398625e+001°)
2.59020020453139e+004	(-3.87848091749091e+001dB,8.10123862323169e+001°)
2.61015721568261e+004	(-3.87198497861813e+001dB,8.09449521524089e+001°)
2.63026799189545e+004	(-3.86549160521720e+001dB,8.08770237903181e+001°)
2.65053371790115e+004	(-3.85900083468328e+001dB,8.08085980227628e+001°)
2.67095558755906e+004	(-3.85251270493886e+001dB,8.07396717228029e+001°)
2.69153480392699e+004	(-3.84602725439493e+001dB,8.06702417477245e+001°)
2.71227257933210e+004	(-3.83954452199959e+001dB,8.06003049451986e+001°)
2.73317013544231e+004	(-3.83306454723730e+001dB,8.05298581594768e+001°)
2.75422870333824e+004	(-3.82658737012574e+001dB,8.04588982278981e+001°)
2.77544952358579e+004	(-3.82011303119907e+001dB,8.03874219642237e+001°)
2.79683384630915e+004	(-3.81364157157015e+001dB,8.03154261895916e+001°)
2.81838293126453e+004	(-3.80717303287138e+001dB,8.02429077078363e+001°)
2.84009804791429e+004	(-3.80070745731131e+001dB,8.01698633200349e+001°)
2.86198047550179e+004	(-3.79424488769107e+001dB,8.00962898143891e+001°)
2.88403150312669e+004	(-3.78778536731440e+001dB,8.00221839780876e+001°)
2.90625242982095e+004	(-3.78132894012892e+001dB,7.99475425829838e+001°)
2.92864456462532e+004	(-3.77487565061998e+001dB,7.98723624026690e+001°)
2.95120922666647e+004	(-3.76842554389495e+001dB,7.97966402003265e+001°)
2.97394774523469e+004	(-3.76197866563553e+001dB,7.97203727314961e+001°)
2.99686145986221e+004	(-3.75553506212344e+001dB,7.96435567493078e+001°)
3.01995172040210e+004	(-3.74909478026607e+001dB,7.95661889999397e+001°)
3.04321988710781e+004	(-3.74265786757953e+001dB,7.94882662227379e+001°)
3.06666733071327e+004	(-3.73622437219157e+001dB,7.94097851574925e+001°)
3.09029543251368e+004	(-3.72979434286850e+001dB,7.93307425320053e+001°)
3.11410558444685e+004	(-3.72336782900872e+001dB,7.92511350794983e+001°)
3.13809918917522e+004	(-3.71694488062305e+001dB,7.91709595182644e+001°)
3.16227766016847e+004	(-3.71052554843362e+001dB,7.90902125766327e+001°)
3.18664242178682e+004	(-3.70410988374469e+001dB,7.90088909687559e+001°)
3.21119490936491e+004	(-3.69769793854394e+001dB,7.89269914114639e+001°)
3.23593656929638e+004	(-3.69128976551871e+001dB,7.88445106239258e+001°)
3.26086885911903e+004	(-3.68488541798909e+001dB,7.87614453159074e+001°)
3.28599324760075e+004	(-3.67848494995126e+001dB,7.86777921987953e+001°)
3.31131121482601e+004	(-3.67208841611237e+001dB,7.85935479870320e+001°)
3.33682425228304e+004	(-3.66569587185333e+001dB,7.85087093915566e+001°)
3.36253386295172e+004	(-3.65930737325907e+001dB,7.84232731253443e+001°)
3.38844156139212e+004	(-3.65292297711240e+001dB,7.83372359027789e+001°)
3.41454887383370e+004	(-3.64654274091852e+001dB,7.82505944391907e+001°)
3.44085733826523e+004	(-3.64016672286451e+001dB,7.81633454498871e+001°)
3.46736850452542e+004	(-3.63379498191478e+001dB,7.80754856571153e+001°)
3.49408393439417e+004	(-3.62742757771143e+001dB,7.79870117833214e+001°)
3.52100520168462e+004	(-3.62106457066778e+001dB,7.78979205551632e+001°)
3.54813389233586e+004	(-3.61470602191520e+001dB,7.78082087026798e+001°)
3.57547160450632e+004	(-3.60835199334592e+001dB,7.77178729664714e+001°)
3.60301994866796e+004	(-3.60200254759333e+001dB,7.76269100853085e+001°)
3.63078054770112e+004	(-3.59565774805940e+001dB,7.75353168083381e+001°)
3.65875503699014e+004	(-3.58931765890133e+001dB,7.74430898893727e+001°)
3.68694506451969e+004	(-3.58298234506386e+001dB,7.73502260914675e+001°)
3.71535229097184e+004	(-3.57665187226636e+001dB,7.72567221858362e+001°)
3.74397838982392e+004	(-3.57032630698520e+001dB,7.71625749512754e+001°)
3.77282504744711e+004	(-3.56400571649895e+001dB,7.70677811752997e+001°)
3.80189396320573e+004	(-3.55769016891198e+001dB,7.69723376607851e+001°)
3.83118684955740e+004	(-3.55137973307317e+001dB,7.68762412127968e+001°)
3.86070543215393e+004	(-3.54507447869275e+001dB,7.67794886585401e+001°)
3.89045144994292e+004	(-3.53877447624671e+001dB,7.66820768278241e+001°)
3.92042665527027e+004	(-3.53247979703513e+001dB,7.65840025688493e+001°)
3.95063281398336e+004	(-3.52619051321336e+001dB,7.64852627443930e+001°)
3.98107170553509e+004	(-3.51990669770739e+001dB,7.63858542292518e+001°)
4.01174512308875e+004	(-3.51362842433256e+001dB,7.62857739173594e+001°)
4.04265487362357e+004	(-3.50735576769332e+001dB,7.61850187129837e+001°)
4.07380277804125e+004	(-3.50108880326776e+001dB,7.60835855452274e+001°)
4.10519067127321e+004	(-3.49482760734912e+001dB,7.59814713544425e+001°)
4.13682040238863e+004	(-3.48857225711233e+001dB,7.58786731034406e+001°)
4.16869383470348e+004	(-3.48232283056339e+001dB,7.57751877761558e+001°)
4.20081284589020e+004	(-3.47607940656816e+001dB,7.56710123724512e+001°)
4.23317932808834e+004	(-3.46984206488714e+001dB,7.55661439185846e+001°)
4.26579518801606e+004	(-3.46361088610387e+001dB,7.54605794625165e+001°)
4.29866234708241e+004	(-3.45738595169268e+001dB,7.53543160740059e+001°)
4.33178274150055e+004	(-3.45116734401129e+001dB,7.52473508472951e+001°)
4.36515832240180e+004	(-3.44495514627176e+001dB,7.51396809040710e+001°)
4.39879105595057e+004	(-3.43874944258705e+001dB,7.50313033901596e+001°)
4.43268292346023e+004	(-3.43255031793381e+001dB,7.49222154804972e+001°)
4.46683592150977e+004	(-3.42635785820757e+001dB,7.48124143792700e+001°)
4.50125206206148e+004	(-3.42017215017428e+001dB,7.47018973181727e+001°)
4.53593337257942e+004	(-3.41399328147936e+001dB,7.45906615608752e+001°)
4.57088189614889e+004	(-3.40782134068324e+001dB,7.44787044000779e+001°)
4.60609969159680e+004	(-3.40165641722258e+001dB,7.43660231651466e+001°)
4.64158883361293e+004	(-3.39549860145757e+001dB,7.42526152171098e+001°)
4.67735141287213e+004	(-3.38934798463227e+001dB,7.41384779534225e+001°)
4.71338953615755e+004	(-3.38320465888470e+001dB,7.40236088055621e+001°)
4.74970532648471e+004	(-3.37706871727700e+001dB,7.39080052429616e+001°)
4.78630092322654e+004	(-3.37094025375791e+001dB,7.37916647753075e+001°)
4.82317848223946e+004	(-3.36481936316586e+001dB,7.36745849491624e+001°)
4.86034017599037e+004	(-3.35870614127713e+001dB,7.35567633540475e+001°)
4.89778819368462e+004	(-3.35260068475506e+001dB,7.34381976209162e+001°)
4.93552474139496e+004	(-3.34650309116342e+001dB,7.33188854238854e+001°)
4.97355204219156e+004	(-3.34041345896111e+001dB,7.31988244805305e+001°)
5.01187233627288e+004	(-3.33433188752760e+001dB,7.30780125566640e+001°)
5.05048788109775e+004	(-3.32825847711923e+001dB,7.29564474622555e+001°)
5.08940095151825e+004	(-3.32219332892350e+001dB,7.28341270579447e+001°)
5.12861383991381e+004	(-3.31613654499730e+001dB,7.27110492534050e+001°)
5.16812885632620e+004	(-3.31008822829371e+001dB,7.25872120091563e+001°)
5.20794832859563e+004	(-3.30404848266936e+001dB,7.24626133366948e+001°)
5.24807460249790e+004	(-3.29801741286974e+001dB,7.23372513019717e+001°)
5.28851004188255e+004	(-3.29199512450674e+001dB,7.22111240294211e+001°)
5.32925702881218e+004	(-3.28598172410496e+001dB,7.20842296938213e+001°)
5.37031796370270e+004	(-3.27997731903169e+001dB,7.19565665305723e+001°)
5.41169526546481e+004	(-3.27398201756038e+001dB,7.18281328361766e+001°)
5.45339137164646e+004	(-3.26799592879670e+001dB,7.16989269633242e+001°)
5.49540873857643e+004	(-3.26201916273797e+001dB,7.15689473300302e+001°)
5.53774984150908e+004	(-3.25605183022122e+001dB,7.14381924166942e+001°)
5.58041717477015e+004	(-3.25009404295323e+001dB,7.13066607690241e+001°)
5.62341325190368e+004	(-3.24414591345312e+001dB,7.11743509973212e+001°)
5.66674060582010e+004	(-3.23820755510431e+001dB,7.10412617825940e+001°)
5.71040178894546e+004	(-3.23227908210494e+001dB,7.09073918710632e+001°)
5.75439937337176e+004	(-3.22636060945808e+001dB,7.07727400814453e+001°)
5.79873595100851e+004	(-3.22045225303150e+001dB,7.06373053070729e+001°)
5.84341413373537e+004	(-3.21455412942647e+001dB,7.05010865114403e+001°)
5.88843655355609e+004	(-3.20866635608135e+001dB,7.03640827345394e+001°)
5.93380586275348e+004	(-3.20278905120599e+001dB,7.02262930928420e+001°)
5.97952473404572e+004	(-3.19692233378483e+001dB,7.00877167810249e+001°)
6.02559586074378e+004	(-3.19106632354303e+001dB,6.99483530734312e+001°)
6.07202195691009e+004	(-3.18522114099062e+001dB,6.98082013254424e+001°)
6.11880575751843e+004	(-3.17938690733117e+001dB,6.96672609752143e+001°)
6.16595001861503e+004	(-3.17356374453063e+001dB,6.95255315453676e+001°)
6.21345751748097e+004	(-3.16775177523662e+001dB,6.93830126429850e+001°)
6.26133105279574e+004	(-3.16195112280720e+001dB,6.92397039655112e+001°)
6.30957344480215e+004	(-3.15616191128410e+001dB,6.90956052946388e+001°)
6.35818753547245e+004	(-3.15038426535064e+001dB,6.89507165052595e+001°)
6.40717618867576e+004	(-3.14461831037557e+001dB,6.88050375662665e+001°)
6.45654229034678e+004	(-3.13886417232703e+001dB,6.86585685346351e+001°)
6.50628874865580e+004	(-3.13312197780272e+001dB,6.85113095650178e+001°)
6.55641849418002e+004	(-3.12739185402655e+001dB,6.83632609104185e+001°)
6.60693448007619e+004	(-3.12167392873861e+001dB,6.82144229171768e+001°)
6.65783968225459e+004	(-3.11596833030879e+001dB,6.80647960353137e+001°)
6.70913709955434e+004	(-3.11027518761012e+001dB,6.79143808124419e+001°)
6.76082975392005e+004	(-3.10459463003007e+001dB,6.77631779017537e+001°)
6.81292069057985e+004	(-3.09892678749316e+001dB,6.76111880580981e+001°)
6.86541297822479e+004	(-3.09327179037145e+001dB,6.74584121427234e+001°)
6.91830970918961e+004	(-3.08762976949836e+001dB,6.73048511218718e+001°)
6.97161399963492e+004	(-3.08200085612706e+001dB,6.71505060716253e+001°)
7.02532898973077e+004	(-3.07638518198688e+001dB,6.69953781796190e+001°)
7.07945784384163e+004	(-3.07078287910890e+001dB,6.68394687404451e+001°)
7.13400375071281e+004	(-3.06519407992392e+001dB,6.66827791638738e+001°)
7.18896992365832e+004	(-3.05961891719965e+001dB,6.65253109728691e+001°)
7.24435960075015e+004	(-3.05405752400607e+001dB,6.63670658051012e+001°)
7.30017604500904e+004	(-3.04851003369173e+001dB,6.62080454160607e+001°)
7.35642254459667e+004	(-3.04297657986707e+001dB,6.60482516782390e+001°)
7.41310241300944e+004	(-3.03745729637005e+001dB,6.58876865842678e+001°)
7.47021898927358e+004	(-3.03195231721888e+001dB,6.57263522458561e+001°)
7.52777563814193e+004	(-3.02646177661317e+001dB,6.55642508968260e+001°)
7.58577575029211e+004	(-3.02098580889593e+001dB,6.54013848951714e+001°)
7.64422274252627e+004	(-3.01552454849017e+001dB,6.52377567217729e+001°)
7.70312005797242e+004	(-3.01007812990985e+001dB,6.50733689831763e+001°)
7.76247116628719e+004	(-3.00464668770666e+001dB,6.49082244124713e+001°)
7.82227956386031e+004	(-2.99923035644610e+001dB,6.47423258699330e+001°)
7.88254877402050e+004	(-2.99382927066181e+001dB,6.45756763450263e+001°)
7.94328234724310e+004	(-2.98844356482317e+001dB,6.44082789569839e+001°)
8.00448386135921e+004	(-2.98307337330148e+001dB,6.42401369548730e+001°)
8.06615692176642e+004	(-2.97771883035809e+001dB,6.40712537190592e+001°)
8.12830516164129e+004	(-2.97238007006356e+001dB,6.39016327642145e+001°)
8.19093224215327e+004	(-2.96705722628360e+001dB,6.37312777366919e+001°)
8.25404185268048e+004	(-2.96175043267155e+001dB,6.35601924185170e+001°)
8.31763771102701e+004	(-2.95645982254728e+001dB,6.33883807248473e+001°)
8.38172356364193e+004	(-2.95118552896625e+001dB,6.32158467079226e+001°)
8.44630318583999e+004	(-2.94592768457992e+001dB,6.30425945558878e+001°)
8.51138038202408e+004	(-2.94068642167832e+001dB,6.28686285962486e+001°)
8.57695898590926e+004	(-2.93546187207369e+001dB,6.26939532890732e+001°)
8.64304286074868e+004	(-2.93025416712088e+001dB,6.25185732379037e+001°)
8.70963589956113e+004	(-2.92506343764446e+001dB,6.23424931822197e+001°)
8.77674202536039e+004	(-2.91988981392025e+001dB,6.21657180015141e+001°)
8.84436519138632e+004	(-2.91473342557534e+001dB,6.19882527145624e+001°)
8.91250938133778e+004	(-2.90959440162322e+001dB,6.18101024800939e+001°)
8.98117860960728e+004	(-2.90447287035129e+001dB,6.16312725962478e+001°)
9.05037692151746e+004	(-2.89936895935222e+001dB,6.14517685027001e+001°)
9.12010839355943e+004	(-2.89428279537738e+001dB,6.12715957789686e+001°)
9.19037713363293e+004	(-2.88921450440007e+001dB,6.10907601458741e+001°)
9.26118728128828e+004	(-2.88416421147040e+001dB,6.09092674623262e+001°)
9.33254300797026e+004	(-2.87913204075782e+001dB,6.07271237312346e+001°)
9.40444851726387e+004	(-2.87411811543309e+001dB,6.05443350935261e+001°)
9.47690804514195e+004	(-2.86912255767915e+001dB,6.03609078304117e+001°)
9.54992586021472e+004	(-2.86414548859814e+001dB,6.01768483631621e+001°)
9.62350626398125e+004	(-2.85918702819133e+001dB,5.99921632542278e+001°)
9.69765359108286e+004	(-2.85424729530545e+001dB,5.98068592039946e+001°)
9.77237220955847e+004	(-2.84932640758019e+001dB,5.96209430504153e+001°)
9.84766652110195e+004	(-2.84442448140180e+001dB,5.94344217709352e+001°)
9.92354096132138e+004	(-2.83954163187698e+001dB,5.92473024812772e+001°)
1.00000000000004e+005	(-2.83467797272550e+001dB,5.90595924322036e+001°)
1.00770481413614e+005	(-2.82983361631559e+001dB,5.88712990115950e+001°)
1.01546899243312e+005	(-2.82500867351989e+001dB,5.86824297427861e+001°)
1.02329299228079e+005	(-2.82020325378484e+001dB,5.84929922818385e+001°)
1.03117727459309e+005	(-2.81541746494020e+001dB,5.83029944202897e+001°)
1.03912230383521e+005	(-2.81065141329402e+001dB,5.81124440806792e+001°)
1.04712854805094e+005	(-2.80590520347083e+001dB,5.79213493160635e+001°)
1.05519647889028e+005	(-2.80117893842200e+001dB,5.77297183092648e+001°)
1.06332657163720e+005	(-2.79647271937074e+001dB,5.75375593734779e+001°)
1.07151930523765e+005	(-2.79178664573986e+001dB,5.73448809462154e+001°)
1.07977516232775e+005	(-2.78712081515432e+001dB,5.71516915919343e+001°)
1.08809462926227e+005	(-2.78247532331263e+001dB,5.69579999983574e+001°)
1.09647819614323e+005	(-2.77785026403843e+001dB,5.67638149770525e+001°)
1.10492635684880e+005	(-2.77324572914282e+001dB,5.65691454576529e+001°)
1.11343960906240e+005	(-2.76866180842068e+001dB,5.63740004897968e+001°)
1.12201845430201e+005	(-2.76409858963131e+001dB,5.61783892399240e+001°)
1.13066339794968e+005	(-2.75955615839153e+001dB,5.59823209887689e+001°)
1.13937494928138e+005	(-2.75503459816618e+001dB,5.57858051302456e+001°)
1.14815362149693e+005	(-2.75053399022613e+001dB,5.55888511678539e+001°)
1.15699993175026e+005	(-2.74605441358257e+001dB,5.53914687147237e+001°)
1.16591440117988e+005	(-2.74159594495070e+001dB,5.51936674890237e+001°)
1.17489755493958e+005	(-2.73715865874555e+001dB,5.49954573116557e+001°)
1.18394992222935e+005	(-2.73274262694690e+001dB,5.47968481066237e+001°)
1.19307203632658e+005	(-2.72834791916749e+001dB,5.45978498952823e+001°)
1.20226443461746e+005	(-2.72397460252178e+001dB,5.43984727937111e+001°)
1.21152765862864e+005	(-2.71962274164441e+001dB,5.41987270132910e+001°)
1.22086225405912e+005	(-2.71529239860814e+001dB,5.39986228544383e+001°)
1.23026877081243e+005	(-2.71098363292259e+001dB,5.37981707051110e+001°)
1.23974776302899e+005	(-2.70669650146694e+001dB,5.35973810374696e+001°)
1.24929978911878e+005	(-2.70243105845779e+001dB,5.33962644061959e+001°)
1.25892541179422e+005	(-2.69818735543301e+001dB,5.31948314433330e+001°)
1.26862519810331e+005	(-2.69396544119435e+001dB,5.29930928567472e+001°)
1.27839971946307e+005	(-2.68976536177621e+001dB,5.27910594251948e+001°)
1.28824955169319e+005	(-2.68558716041558e+001dB,5.25887419978922e+001°)
1.29817527504990e+005	(-2.68143087752575e+001dB,5.23861514878795e+001°)
1.30817747426025e+005	(-2.67729655067010e+001dB,5.21832988701655e+001°)
1.31825673855646e+005	(-2.67318421448884e+001dB,5.19801951793044e+001°)
1.32841366171070e+005	(-2.66909390073502e+001dB,5.17768515032073e+001°)
1.33864884207005e+005	(-2.66502563820388e+001dB,5.15732789820008e+001°)
1.34896288259171e+005	(-2.66097945270051e+001dB,5.13694888027425e+001°)
1.35935639087858e+005	(-2.65695536705922e+001dB,5.11654921964606e+001°)
1.36982997921503e+005	(-2.65295340107802e+001dB,5.09613004347486e+001°)
1.38038426460294e+005	(-2.64897357150498e+001dB,5.07569248242856e+001°)
1.39101986879811e+005	(-2.64501589203219e+001dB,5.05523767051698e+001°)
1.40173741834683e+005	(-2.64108037325486e+001dB,5.03476674449441e+001°)
1.41253754462281e+005	(-2.63716702266864e+001dB,5.01428084361921e+001°)
1.42342088386440e+005	(-2.63327584465548e+001dB,4.99378110918100e+001°)
1.43438807721202e+005	(-2.62940684044112e+001dB,4.97326868410596e+001°)
1.44543977074599e+005	(-2.62556000811238e+001dB,4.95274471260976e+001°)
1.45657661552452e+005	(-2.62173534259408e+001dB,4.93221033958815e+001°)
1.46779926762213e+005	(-2.61793283562645e+001dB,4.91166671047432e+001°)
1.47910838816827e+005	(-2.61415247578131e+001dB,4.89111497059231e+001°)
1.49050464338626e+005	(-2.61039424841147e+001dB,4.87055626501372e+001°)
1.50198870463255e+005	(-2.60665813569333e+001dB,4.84999173772893e+001°)
1.51356124843627e+005	(-2.60294411659192e+001dB,4.82942253164400e+001°)
1.52522295653908e+005	(-2.59925216685917e+001dB,4.80884978790208e+001°)
1.53697451593534e+005	(-2.59558225904050e+001dB,4.78827464550297e+001°)
1.54881661891255e+005	(-2.59193436248267e+001dB,4.76769824098727e+001°)
1.56074996309218e+005	(-2.58830844330922e+001dB,4.74712170779040e+001°)
1.57277525147073e+005	(-2.58470446443792e+001dB,4.72654617609182e+001°)
1.58489319246118e+005	(-2.58112238560351e+001dB,4.70597277220544e+001°)
1.59710449993467e+005	(-2.57756216332983e+001dB,4.68540261815450e+001°)
1.60940989326260e+005	(-2.57402375095795e+001dB,4.66483683135124e+001°)
1.62181009735900e+005	(-2.57050709865970e+001dB,4.64427652403153e+001°)
1.63430584272321e+005	(-2.56701215343513e+001dB,4.62372280303675e+001°)
1.64689786548294e+005	(-2.56353885912979e+001dB,4.60317676912205e+001°)
1.65958690743763e+005	(-2.56008715645332e+001dB,4.58263951684186e+001°)
1.67237371610215e+005	(-2.55665698299343e+001dB,4.56211213384888e+001°)
1.68525904475082e+005	(-2.55324827323553e+001dB,4.54159570066567e+001°)
1.69824365246182e+005	(-2.54986095857350e+001dB,4.52109129020273e+001°)
1.71132830416185e+005	(-2.54649496733848e+001dB,4.50059996736909e+001°)
1.72451377067128e+005	(-2.54315022482014e+001dB,4.48012278867144e+001°)
1.73780082874945e+005	(-2.53982665328635e+001dB,4.45966080180814e+001°)
1.75119026114053e+005	(-2.53652417201152e+001dB,4.43921504525661e+001°)
1.76468285661958e+005	(-2.53324269731549e+001dB,4.41878654791122e+001°)
1.77827941003900e+005	(-2.52998214255534e+001dB,4.39837632865010e+001°)
1.79198072237541e+005	(-2.52674241819296e+001dB,4.37798539607517e+001°)
1.80578760077680e+005	(-2.52352343182271e+001dB,4.35761474797248e+001°)
1.81970085861006e+005	(-2.52032508817879e+001dB,4.33726537100367e+001°)
1.83372131550896e+005	(-2.51714728918897e+001dB,4.31693824041951e+001°)
1.84784979742237e+005	(-2.51398993401283e+001dB,4.29663431963200e+001°)
1.86208713666295e+005	(-2.51085291905747e+001dB,4.27635455986300e+001°)
1.87643417195617e+005	(-2.50773613804478e+001dB,4.25609989977388e+001°)
1.89089174848972e+005	(-2.50463948202932e+001dB,4.23587126519940e+001°)
1.90546071796333e+005	(-2.50156283944084e+001dB,4.21566956877316e+001°)
1.92014193863889e+005	(-2.49850609613460e+001dB,4.19549570964586e+001°)
1.93493627539104e+005	(-2.49546913543931e+001dB,4.17535057306104e+001°)
1.94984459975813e+005	(-2.49245183818349e+001dB,4.15523503020586e+001°)
1.96486778999355e+005	(-2.48945408274549e+001dB,4.13514993783230e+001°)
1.98000673111747e+005	(-2.48647574511867e+001dB,4.11509613790203e+001°)
1.99526231496897e+005	(-2.48351669893574e+001dB,4.09507445744045e+001°)
2.01063544025858e+005	(-2.48057681552799e+001dB,4.07508570813423e+001°)
2.02612701262123e+005	(-2.47765596397357e+001dB,4.05513068624713e+001°)
2.04173794466962e+005	(-2.47475401115249e+001dB,4.03521017211221e+001°)
2.05746915604793e+005	(-2.47187082178111e+001dB,4.01532493018826e+001°)
2.07332157348605e+005	(-2.46900625849326e+001dB,3.99547570848014e+001°)
2.08929613085413e+005	(-2.46616018186196e+001dB,3.97566323867655e+001°)
2.10539376921764e+005	(-2.46333245047277e+001dB,3.95588823568751e+001°)
2.12161543689278e+005	(-2.46052292097722e+001dB,3.93615139746768e+001°)
2.13796208950233e+005	(-2.45773144813822e+001dB,3.91645340497186e+001°)
2.15443469003198e+005	(-2.45495788489096e+001dB,3.89679492182208e+001°)
2.17103420888705e+005	(-2.45220208240621e+001dB,3.87717659417147e+001°)
2.18776162394965e+005	(-2.44946389013523e+001dB,3.85759905061140e+001°)
2.20461792063628e+005	(-2.44674315587162e+001dB,3.83806290189510e+001°)
2.22160409195591e+005	(-2.44403972581731e+001dB,3.81856874092807e+001°)
2.23872113856844e+005	(-2.44135344462499e+001dB,3.79911714259198e+001°)
2.25597006884368e+005	(-2.43868415547163e+001dB,3.77970866355277e+001°)
2.27335189892073e+005	(-2.43603170010444e+001dB,3.76034384230280e+001°)
2.29086765276788e+005	(-2.43339591891940e+001dB,3.74102319891406e+001°)
2.30851836224287e+005	(-2.43077665098840e+001dB,3.72174723509289e+001°)
2.32630506715373e+005	(-2.42817373415242e+001dB,3.70251643400119e+001°)
2.34422881532003e+005	(-2.42558700506399e+001dB,3.68333126023887e+001°)
2.36229066263457e+005	(-2.42301629924250e+001dB,3.66419215981309e+001°)
2.38049167312562e+005	(-2.42046145115161e+001dB,3.64509956005426e+001°)
2.39883291901960e+005	(-2.41792229423772e+001dB,3.62605386965407e+001°)
2.41731548080421e+005	(-2.41539866100175e+001dB,3.60705547858446e+001°)
