Freq.	V(vout)
2.41731548080421e+005	(-1.48614325854277e+001dB,2.39136153864956e+001°)
2.43594044729214e+005	(-1.48374055933579e+001dB,2.36293224656321e+001°)
2.45470891568514e+005	(-1.48135472662577e+001dB,2.33447538151745e+001°)
2.47362199163873e+005	(-1.47898561775594e+001dB,2.30599063314891e+001°)
2.49268078932729e+005	(-1.47663308982823e+001dB,2.27747766596759e+001°)
2.51188643150969e+005	(-1.47429699977675e+001dB,2.24893611931946e+001°)
2.53124004959548e+005	(-1.47197720442759e+001dB,2.22036560735046e+001°)
2.55074278371148e+005	(-1.46967356057228e+001dB,2.19176571897201e+001°)
2.57039578276898e+005	(-1.46738592503299e+001dB,2.16313601786141e+001°)
2.59020020453144e+005	(-1.46511415472435e+001dB,2.13447604244950e+001°)
2.61015721568266e+005	(-1.46285810672872e+001dB,2.10578530591339e+001°)
2.63026799189550e+005	(-1.46061763835150e+001dB,2.07706329622353e+001°)
2.65053371790120e+005	(-1.45839260719468e+001dB,2.04830947612600e+001°)
2.67095558755911e+005	(-1.45618287121715e+001dB,2.01952328320194e+001°)
2.69153480392704e+005	(-1.45398828880119e+001dB,1.99070412989707e+001°)
2.71227257933215e+005	(-1.45180871881466e+001dB,1.96185140357596e+001°)
2.73317013544236e+005	(-1.44964402067509e+001dB,1.93296446658036e+001°)
2.75422870333829e+005	(-1.44749405441147e+001dB,1.90404265629056e+001°)
2.77544952358584e+005	(-1.44535868072806e+001dB,1.87508528520761e+001°)
2.79683384630921e+005	(-1.44323776106145e+001dB,1.84609164102105e+001°)
2.81838293126458e+005	(-1.44113115764663e+001dB,1.81706098673088e+001°)
2.84009804791435e+005	(-1.43903873357149e+001dB,1.78799256071172e+001°)
2.86198047550184e+005	(-1.43696035283824e+001dB,1.75888557683152e+001°)
2.88403150312674e+005	(-1.43489588042096e+001dB,1.72973922457800e+001°)
2.90625242982100e+005	(-1.43284518232318e+001dB,1.70055266915952e+001°)
2.92864456462537e+005	(-1.43080812563263e+001dB,1.67132505163729e+001°)
2.95120922666652e+005	(-1.42878457857829e+001dB,1.64205548906881e+001°)
2.97394774523475e+005	(-1.42677441058275e+001dB,1.61274307463658e+001°)
2.99686145986227e+005	(-1.42477749231805e+001dB,1.58338687779866e+001°)
3.01995172040216e+005	(-1.42279369575490e+001dB,1.55398594443800e+001°)
3.04321988710787e+005	(-1.42082289421837e+001dB,1.52453929701894e+001°)
3.06666733071333e+005	(-1.41886496243570e+001dB,1.49504593474160e+001°)
3.09029543251374e+005	(-1.41691977658088e+001dB,1.46550483374605e+001°)
3.11410558444691e+005	(-1.41498721433087e+001dB,1.43591494723105e+001°)
3.13809918917527e+005	(-1.41306715490910e+001dB,1.40627520566739e+001°)
3.16227766016853e+005	(-1.41115947913008e+001dB,1.37658451695992e+001°)
3.18664242178688e+005	(-1.40926406944347e+001dB,1.34684176664588e+001°)
3.21119490936498e+005	(-1.40738080998154e+001dB,1.31704581807084e+001°)
3.23593656929644e+005	(-1.40550958659663e+001dB,1.28719551258686e+001°)
3.26086885911909e+005	(-1.40365028690805e+001dB,1.25728966973322e+001°)
3.28599324760081e+005	(-1.40180280033601e+001dB,1.22732708744903e+001°)
3.31131121482607e+005	(-1.39996701814246e+001dB,1.19730654227039e+001°)
3.33682425228310e+005	(-1.39814283347130e+001dB,1.16722678951219e+001°)
3.36253386295179e+005	(-1.39633014137943e+001dB,1.13708656349167e+001°)
3.38844156139219e+005	(-1.39452883887751e+001dB,1.10688457771129e+001°)
3.41454887383377e+005	(-1.39273882495817e+001dB,1.07661952508458e+001°)
3.44085733826530e+005	(-1.39096000063336e+001dB,1.04629007811345e+001°)
3.46736850452548e+005	(-1.38919226896129e+001dB,1.01589488912039e+001°)
3.49408393439423e+005	(-1.38743553508107e+001dB,9.85432590429114e+000°)
3.52100520168469e+005	(-1.38568970623703e+001dB,9.54901794585075e+000°)
3.54813389233593e+005	(-1.38395469180922e+001dB,9.24301094541570e+000°)
3.57547160450639e+005	(-1.38223040333960e+001dB,8.93629063877990e+000°)
3.60301994866803e+005	(-1.38051675455596e+001dB,8.62884256985180e+000°)
3.63078054770119e+005	(-1.37881366139703e+001dB,8.32065209269245e+000°)
3.65875503699021e+005	(-1.37712104203339e+001dB,8.01170437351491e+000°)
3.68694506451976e+005	(-1.37543881689304e+001dB,7.70198439249179e+000°)
3.71535229097191e+005	(-1.37376690867814e+001dB,7.39147694574955e+000°)
3.74397838982399e+005	(-1.37210524238564e+001dB,7.08016664717497e+000°)
3.77282504744718e+005	(-1.37045374532670e+001dB,6.76803793028117e+000°)
3.80189396320580e+005	(-1.36881234714112e+001dB,6.45507504993258e+000°)
3.83118684955748e+005	(-1.36718097981846e+001dB,6.14126208408057e+000°)
3.86070543215400e+005	(-1.36555957770652e+001dB,5.82658293556315e+000°)
3.89045144994300e+005	(-1.36394807753269e+001dB,5.51102133349143e+000°)
3.92042665527035e+005	(-1.36234641841035e+001dB,5.19456083517890e+000°)
3.95063281398343e+005	(-1.36075454185614e+001dB,4.87718482738933e+000°)
3.98107170553517e+005	(-1.35917239180052e+001dB,4.55887652778933e+000°)
4.01174512308882e+005	(-1.35759991459502e+001dB,4.23961898655763e+000°)
4.04265487362364e+005	(-1.35603705902731e+001dB,3.91939508751294e+000°)
4.07380277804133e+005	(-1.35448377632479e+001dB,3.59818754944955e+000°)
4.10519067127328e+005	(-1.35294002016712e+001dB,3.27597892728165e+000°)
4.13682040238871e+005	(-1.35140574669133e+001dB,2.95275161313345e+000°)
4.16869383470356e+005	(-1.34988091450070e+001dB,2.62848783741415e+000°)
4.20081284589028e+005	(-1.34836548466914e+001dB,2.30316966963356e+000°)
4.23317932808842e+005	(-1.34685942074921e+001dB,1.97677901942105e+000°)
4.26579518801614e+005	(-1.34536268877555e+001dB,1.64929763710356e+000°)
4.29866234708249e+005	(-1.34387525727236e+001dB,1.32070711441265e+000°)
4.33178274150063e+005	(-1.34239709725525e+001dB,9.90988885157037e-001°)
4.36515832240188e+005	(-1.34092818223818e+001dB,6.60124225541926e-001°)
4.39879105595065e+005	(-1.33946848823707e+001dB,3.28094254627312e-001°)
4.43268292346031e+005	(-1.33801799377293e+001dB,-5.12006546345146e-003°)
4.46683592150986e+005	(-1.33657667987766e+001dB,-3.39537929361356e-001°)
4.50125206206156e+005	(-1.33514453009615e+001dB,-6.75178688377898e-001°)
4.53593337257950e+005	(-1.33372153049159e+001dB,-1.01206185058371e+000°)
4.57088189614898e+005	(-1.33230766965106e+001dB,-1.35020708109179e+000°)
4.60609969159689e+005	(-1.33090293868646e+001dB,-1.68963420211194e+000°)
4.64158883361301e+005	(-1.32950733124188e+001dB,-2.03036319352786e+000°)
4.67735141287222e+005	(-1.32812084349996e+001dB,-2.37241419341880e+000°)
4.71338953615765e+005	(-1.32674347418365e+001dB,-2.71580749856042e+000°)
4.74970532648480e+005	(-1.32537522456578e+001dB,-3.06056356529411e+000°)
4.78630092322663e+005	(-1.32401609847512e+001dB,-3.40670301039009e+000°)
4.82317848223955e+005	(-1.32266610230232e+001dB,-3.75424661196544e+000°)
4.86034017599047e+005	(-1.32132524501060e+001dB,-4.10321531067309e+000°)
4.89778819368471e+005	(-1.31999353814443e+001dB,-4.45363021096293e+000°)
4.93552474139506e+005	(-1.31867099583751e+001dB,-4.80551258232792e+000°)
4.97355204219165e+005	(-1.31735763482774e+001dB,-5.15888386092619e+000°)
5.01187233627298e+005	(-1.31605347446755e+001dB,-5.51376565112045e+000°)
5.05048788109785e+005	(-1.31475853673749e+001dB,-5.87017972716496e+000°)
5.08940095151835e+005	(-1.31347284626295e+001dB,-6.22814803516570e+000°)
5.12861383991391e+005	(-1.31219643033100e+001dB,-6.58769269501412e+000°)
5.16812885632630e+005	(-1.31092931890562e+001dB,-6.94883600243180e+000°)
5.20794832859573e+005	(-1.30967154465142e+001dB,-7.31160043128726e+000°)
5.24807460249800e+005	(-1.30842314295400e+001dB,-7.67600863585062e+000°)
5.28851004188266e+005	(-1.30718415194289e+001dB,-8.04208345330716e+000°)
5.32925702881228e+005	(-1.30595461251926e+001dB,-8.40984790633989e+000°)
5.37031796370281e+005	(-1.30473456838119e+001dB,-8.77932520579714e+000°)
5.41169526546492e+005	(-1.30352406605577e+001dB,-9.15053875347110e+000°)
5.45339137164656e+005	(-1.30232315493088e+001dB,-9.52351214511310e+000°)
5.49540873857653e+005	(-1.30113188729063e+001dB,-9.89826917337979e+000°)
5.53774984150919e+005	(-1.29995031835169e+001dB,-1.02748338309916e+001°)
5.58041717477026e+005	(-1.29877850630315e+001dB,-1.06532303139367e+001°)
5.62341325190379e+005	(-1.29761651235352e+001dB,-1.10334830249589e+001°)
5.66674060582021e+005	(-1.29646440077071e+001dB,-1.14156165768024e+001°)
5.71040178894557e+005	(-1.29532223893548e+001dB,-1.17996557958655e+001°)
5.75439937337187e+005	(-1.29419009739168e+001dB,-1.21856257257871e+001°)
5.79873595100862e+005	(-1.29306804990228e+001dB,-1.25735516311893e+001°)
5.84341413373549e+005	(-1.29195617350765e+001dB,-1.29634590014240e+001°)
5.88843655355620e+005	(-1.29085454858858e+001dB,-1.33553735544829e+001°)
5.93380586275360e+005	(-1.28976325893216e+001dB,-1.37493212409318e+001°)
5.97952473404584e+005	(-1.28868239180169e+001dB,-1.41453282478896e+001°)
6.02559586074390e+005	(-1.28761203801032e+001dB,-1.45434210031638e+001°)
6.07202195691021e+005	(-1.28655229199816e+001dB,-1.49436261793065e+001°)
6.11880575751855e+005	(-1.28550325191619e+001dB,-1.53459706978476e+001°)
6.16595001861515e+005	(-1.28446501971058e+001dB,-1.57504817334951e+001°)
6.21345751748109e+005	(-1.28343770121433e+001dB,-1.61571867183800e+001°)
6.26133105279586e+005	(-1.28242140624277e+001dB,-1.65661133463715e+001°)
6.30957344480227e+005	(-1.28141624869168e+001dB,-1.69772895773341e+001°)
6.35818753547257e+005	(-1.28042234664593e+001dB,-1.73907436414893e+001°)
6.40717618867588e+005	(-1.27943982248489e+001dB,-1.78065040437496e+001°)
6.45654229034691e+005	(-1.27846880299987e+001dB,-1.82245995679870e+001°)
6.50628874865592e+005	(-1.27750941951325e+001dB,-1.86450592813784e+001°)
6.55641849418015e+005	(-1.27656180800439e+001dB,-1.90679125386802e+001°)
6.60693448007632e+005	(-1.27562610924036e+001dB,-1.94931889864752e+001°)
6.65783968225473e+005	(-1.27470246891171e+001dB,-1.99209185673649e+001°)
6.70913709955448e+005	(-1.27379103777590e+001dB,-2.03511315241517e+001°)
6.76082975392019e+005	(-1.27289197180504e+001dB,-2.07838584038941e+001°)
6.81292069057998e+005	(-1.27200543233893e+001dB,-2.12191300619173e+001°)
6.86541297822492e+005	(-1.27113158624684e+001dB,-2.16569776657288e+001°)
6.91830970918974e+005	(-1.27027060609375e+001dB,-2.20974326988174e+001°)
6.97161399963505e+005	(-1.26942267031230e+001dB,-2.25405269643678e+001°)
7.02532898973090e+005	(-1.26858796338427e+001dB,-2.29862925887726e+001°)
7.07945784384177e+005	(-1.26776667602372e+001dB,-2.34347620250689e+001°)
7.13400375071295e+005	(-1.26695900537338e+001dB,-2.38859680561637e+001°)
7.18896992365847e+005	(-1.26616515520226e+001dB,-2.43399437979027e+001°)
7.24435960075030e+005	(-1.26538533611282e+001dB,-2.47967227019177e+001°)
7.30017604500918e+005	(-1.26461976575566e+001dB,-2.52563385583143e+001°)
7.35642254459682e+005	(-1.26386866905001e+001dB,-2.57188254980048e+001°)
7.41310241300958e+005	(-1.26313227841349e+001dB,-2.61842179949432e+001°)
7.47021898927373e+005	(-1.26241083399655e+001dB,-2.66525508679514e+001°)
7.52777563814208e+005	(-1.26170458392842e+001dB,-2.71238592823475e+001°)
7.58577575029226e+005	(-1.26101378456597e+001dB,-2.75981787511665e+001°)
7.64422274252642e+005	(-1.26033870075476e+001dB,-2.80755451361346e+001°)
7.70312005797257e+005	(-1.25967960609534e+001dB,-2.85559946481945e+001°)
7.76247116628735e+005	(-1.25903678321866e+001dB,-2.90395638476969e+001°)
7.82227956386046e+005	(-1.25841052406781e+001dB,-2.95262896441732e+001°)
7.88254877402065e+005	(-1.25780113019019e+001dB,-3.00162092956075e+001°)
7.94328234724326e+005	(-1.25720891303639e+001dB,-3.05093604073434e+001°)
8.00448386135936e+005	(-1.25663419426774e+001dB,-3.10057809303687e+001°)
8.06615692176658e+005	(-1.25607730607052e+001dB,-3.15055091592091e+001°)
8.12830516164145e+005	(-1.25553859148178e+001dB,-3.20085837291106e+001°)
8.19093224215343e+005	(-1.25501840471947e+001dB,-3.25150436127777e+001°)
8.25404185268065e+005	(-1.25451711152313e+001dB,-3.30249281163943e+001°)
8.31763771102718e+005	(-1.25403508950325e+001dB,-3.35382768749869e+001°)
8.38172356364209e+005	(-1.25357272849607e+001dB,-3.40551298471571e+001°)
8.44630318584016e+005	(-1.25313043092947e+001dB,-3.45755273090099e+001°)
8.51138038202424e+005	(-1.25270861219580e+001dB,-3.50995098473766e+001°)
8.57695898590942e+005	(-1.25230770103093e+001dB,-3.56271183521502e+001°)
8.64304286074884e+005	(-1.25192813990487e+001dB,-3.61583940078744e+001°)
8.70963589956130e+005	(-1.25157038541590e+001dB,-3.66933782843269e+001°)
8.77674202536056e+005	(-1.25123490869514e+001dB,-3.72321129262595e+001°)
8.84436519138650e+005	(-1.25092219581776e+001dB,-3.77746399421271e+001°)
8.91250938133796e+005	(-1.25063274821930e+001dB,-3.83210015917699e+001°)
8.98117860960745e+005	(-1.25036708312279e+001dB,-3.88712403730482e+001°)
9.05037692151763e+005	(-1.25012573396795e+001dB,-3.94253990073745e+001°)
9.12010839355961e+005	(-1.24990925084995e+001dB,-3.99835204240407e+001°)
9.19037713363311e+005	(-1.24971820096242e+001dB,-4.05456477433580e+001°)
9.26118728128846e+005	(-1.24955316904557e+001dB,-4.11118242585030e+001°)
9.33254300797044e+005	(-1.24941475784085e+001dB,-4.16820934160578e+001°)
9.40444851726405e+005	(-1.24930358854839e+001dB,-4.22564987951947e+001°)
9.47690804514213e+005	(-1.24922030128924e+001dB,-4.28350840853994e+001°)
9.54992586021490e+005	(-1.24916555557075e+001dB,-4.34178930627242e+001°)
9.62350626398143e+005	(-1.24914003075464e+001dB,-4.40049695645182e+001°)
9.69765359108305e+005	(-1.24914442652675e+001dB,-4.45963574625709e+001°)
9.77237220955867e+005	(-1.24917946336851e+001dB,-4.51921006345674e+001°)
9.84766652110215e+005	(-1.24924588302812e+001dB,-4.57922429338970e+001°)
9.92354096132157e+005	(-1.24934444899156e+001dB,-4.63968281576665e+001°)
1.00000000000006e+006	(-1.24947594695257e+001dB,-4.70059000129132e+001°)
1.00770481413616e+006	(-1.24964118527839e+001dB,-4.76195020809647e+001°)
1.01546899243314e+006	(-1.24984099547376e+001dB,-4.82376777798272e+001°)
1.02329299228081e+006	(-1.25007623263945e+001dB,-4.88604703246670e+001°)
1.03117727459311e+006	(-1.25034777592353e+001dB,-4.94879226862283e+001°)
1.03912230383523e+006	(-1.25065652896719e+001dB,-5.01200775471703e+001°)
1.04712854805096e+006	(-1.25100342033960e+001dB,-5.07569772562966e+001°)
1.05519647889030e+006	(-1.25138940396413e+001dB,-5.13986637805951e+001°)
1.06332657163722e+006	(-1.25181545953123e+001dB,-5.20451786551054e+001°)
1.07151930523767e+006	(-1.25228259289790e+001dB,-5.26965629304793e+001°)
1.07977516232777e+006	(-1.25279183647231e+001dB,-5.33528571182969e+001°)
1.08809462926229e+006	(-1.25334424958007e+001dB,-5.40141011340284e+001°)
1.09647819614325e+006	(-1.25394091881185e+001dB,-5.46803342376840e+001°)
1.10492635684882e+006	(-1.25458295834812e+001dB,-5.53515949720616e+001°)
1.11343960906243e+006	(-1.25527151026310e+001dB,-5.60279210986018e+001°)
1.12201845430203e+006	(-1.25600774479931e+001dB,-5.67093495309000e+001°)
1.13066339794970e+006	(-1.25679286061636e+001dB,-5.73959162657323e+001°)
1.13937494928140e+006	(-1.25762808500865e+001dB,-5.80876563117662e+001°)
1.14815362149695e+006	(-1.25851467408832e+001dB,-5.87846036158263e+001°)
1.15699993175028e+006	(-1.25945391293464e+001dB,-5.94867909868228e+001°)
1.16591440117990e+006	(-1.26044711570279e+001dB,-6.01942500173480e+001°)
1.17489755493960e+006	(-1.26149562569308e+001dB,-6.09070110029516e+001°)
1.18394992222937e+006	(-1.26260081537436e+001dB,-6.16251028592272e+001°)
1.19307203632660e+006	(-1.26376408636209e+001dB,-6.23485530366573e+001°)
1.20226443461748e+006	(-1.26498686934464e+001dB,-6.30773874334126e+001°)
1.21152765862866e+006	(-1.26627062395870e+001dB,-6.38116303060917e+001°)
1.22086225405914e+006	(-1.26761683860595e+001dB,-6.45513041786066e+001°)
1.23026877081245e+006	(-1.26902703021357e+001dB,-6.52964297492090e+001°)
1.23974776302902e+006	(-1.27050274393076e+001dB,-6.60470257959123e+001°)
1.24929978911881e+006	(-1.27204555276013e+001dB,-6.68031090803954e+001°)
1.25892541179424e+006	(-1.27365705712206e+001dB,-6.75646942505370e+001°)
1.26862519810333e+006	(-1.27533888434659e+001dB,-6.83317937418072e+001°)
1.27839971946310e+006	(-1.27709268809204e+001dB,-6.91044176777073e+001°)
1.28824955169321e+006	(-1.27892014768613e+001dB,-6.98825737694462e+001°)
1.29817527504993e+006	(-1.28082296738757e+001dB,-7.06662672151280e+001°)
1.30817747426027e+006	(-1.28280287556563e+001dB,-7.14555005986876e+001°)
1.31825673855649e+006	(-1.28486162379413e+001dB,-7.22502737888346e+001°)
1.32841366171073e+006	(-1.28700098585869e+001dB,-7.30505838383349e+001°)
1.33864884207007e+006	(-1.28922275667533e+001dB,-7.38564248839091e+001°)
1.34896288259173e+006	(-1.29152875111635e+001dB,-7.46677880470879e+001°)
1.35935639087861e+006	(-1.29392080274527e+001dB,-7.54846613363829e+001°)
1.36982997921505e+006	(-1.29640076245611e+001dB,-7.63070295511262e+001°)
1.38038426460297e+006	(-1.29897049701860e+001dB,-7.71348741873487e+001°)
1.39101986879814e+006	(-1.30163188752659e+001dB,-7.79681733461395e+001°)
1.40173741834685e+006	(-1.30438682775114e+001dB,-7.88069016448462e+001°)
1.41253754462284e+006	(-1.30723722239698e+001dB,-7.96510301315705e+001°)
1.42342088386443e+006	(-1.31018498526285e+001dB,-8.05005262034231e+001°)
1.43438807721205e+006	(-1.31323203730823e+001dB,-8.13553535288939e+001°)
1.44543977074601e+006	(-1.31638030462598e+001dB,-8.22154719749177e+001°)
1.45657661552455e+006	(-1.31963171632403e+001dB,-8.30808375389931e+001°)
1.46779926762216e+006	(-1.32298820231741e+001dB,-8.39514022869035e+001°)
1.47910838816830e+006	(-1.32645169103566e+001dB,-8.48271142964071e+001°)
1.49050464338629e+006	(-1.33002410704670e+001dB,-8.57079176074961e+001°)
1.50198870463258e+006	(-1.33370736860318e+001dB,-8.65937521795211e+001°)
1.51356124843630e+006	(-1.33750338511500e+001dB,-8.74845538558071e+001°)
1.52522295653911e+006	(-1.34141405455374e+001dB,-8.83802543360602e+001°)
1.53697451593536e+006	(-1.34544126079513e+001dB,-8.92807811570603e+001°)
1.54881661891258e+006	(-1.34958687090508e+001dB,-9.01860576820254e+001°)
1.56074996309221e+006	(-1.35385273237780e+001dB,-9.10960030990827e+001°)
1.57277525147076e+006	(-1.35824067033219e+001dB,-9.20105324291041e+001°)
1.58489319246121e+006	(-1.36275248467591e+001dB,-9.29295565433416e+001°)
1.59710449993470e+006	(-1.36738994724523e+001dB,-9.38529821911078e+001°)
1.60940989326263e+006	(-1.37215479892952e+001dB,-9.47807120377752e+001°)
1.62181009735903e+006	(-1.37704874679144e+001dB,-9.57126447133035e+001°)
1.63430584272324e+006	(-1.38207346119110e+001dB,-9.66486748714934e+001°)
1.64689786548297e+006	(-1.38723057292605e+001dB,-9.75886932600970e+001°)
1.65958690743766e+006	(-1.39252167039766e+001dB,-9.85325868018122e+001°)
1.67237371610218e+006	(-1.39794829681372e+001dB,-9.94802386863201e+001°)
1.68525904475085e+006	(-1.40351194744073e+001dB,-1.00431528473175e+002°)
1.69824365246185e+006	(-1.40921406691492e+001dB,-1.01386332205574e+002°)
1.71132830416189e+006	(-1.41505604662464e+001dB,-1.02344522534899e+002°)
1.72451377067131e+006	(-1.42103922217605e+001dB,-1.03305968855647e+002°)
1.73780082874948e+006	(-1.42716487095111e+001dB,-1.04270537450783e+002°)
1.75119026114057e+006	(-1.43343420977219e+001dB,-1.05238091646881e+002°)
1.76468285661961e+006	(-1.43984839268111e+001dB,-1.06208491978938e+002°)
1.77827941003903e+006	(-1.44640850884504e+001dB,-1.07181596364273e+002°)
1.79198072237544e+006	(-1.45311558059846e+001dB,-1.08157260285063e+002°)
1.80578760077683e+006	(-1.45997056163108e+001dB,-1.09135336978990e+002°)
1.81970085861010e+006	(-1.46697433533030e+001dB,-1.10115677637369e+002°)
1.83372131550900e+006	(-1.47412771328722e+001dB,-1.11098131610115e+002°)
1.84784979742241e+006	(-1.48143143397263e+001dB,-1.12082546616884e+002°)
1.86208713666298e+006	(-1.48888616159115e+001dB,-1.13068768963612e+002°)
1.87643417195620e+006	(-1.49649248511837e+001dB,-1.14056643763700e+002°)
1.89089174848976e+006	(-1.50425091752651e+001dB,-1.15046015163049e+002°)
1.90546071796337e+006	(-1.51216189520260e+001dB,-1.16036726568102e+002°)
1.92014193863892e+006	(-1.52022577756232e+001dB,-1.17028620876044e+002°)
1.93493627539107e+006	(-1.52844284686146e+001dB,-1.18021540706296e+002°)
1.94984459975817e+006	(-1.53681330820641e+001dB,-1.19015328632415e+002°)
1.96486778999359e+006	(-1.54533728976298e+001dB,-1.20009827413553e+002°)
1.98000673111751e+006	(-1.55401484316372e+001dB,-1.21004880224548e+002°)
1.99526231496900e+006	(-1.56284594411037e+001dB,-1.22000330883817e+002°)
2.01063544025861e+006	(-1.57183049316944e+001dB,-1.22996024078197e+002°)
2.02612701262127e+006	(-1.58096831675619e+001dB,-1.23991805583879e+002°)
2.04173794466966e+006	(-1.59025916830268e+001dB,-1.24987522482627e+002°)
2.05746915604797e+006	(-1.59970272960304e+001dB,-1.25983023372566e+002°)
2.07332157348609e+006	(-1.60929861233049e+001dB,-1.26978158572697e+002°)
2.08929613085417e+006	(-1.61904635971735e+001dB,-1.27972780320546e+002°)
2.10539376921768e+006	(-1.62894544839051e+001dB,-1.28966742962229e+002°)
2.12161543689282e+006	(-1.63899529035296e+001dB,-1.29959903134352e+002°)
2.13796208950237e+006	(-1.64919523510243e+001dB,-1.30952119937196e+002°)
2.15443469003202e+006	(-1.65954457187663e+001dB,-1.31943255098678e+002°)
2.17103420888709e+006	(-1.67004253201423e+001dB,-1.32933173128678e+002°)
2.18776162394969e+006	(-1.68068829142191e+001dB,-1.33921741463309e+002°)
2.20461792063633e+006	(-1.69148097313532e+001dB,-1.34908830598836e+002°)
2.22160409195595e+006	(-1.70241964996286e+001dB,-1.35894314214979e+002°)
2.23872113856848e+006	(-1.71350334720143e+001dB,-1.36878069287384e+002°)
2.25597006884372e+006	(-1.72473104541177e+001dB,-1.37859976189145e+002°)
2.27335189892078e+006	(-1.73610168324302e+001dB,-1.38839918781245e+002°)
2.29086765276792e+006	(-1.74761416029422e+001dB,-1.39817784491942e+002°)
2.30851836224291e+006	(-1.75926734000268e+001dB,-1.40793464385080e+002°)
2.32630506715378e+006	(-1.77106005254714e+001dB,-1.41766853217457e+002°)
2.34422881532007e+006	(-1.78299109775678e+001dB,-1.42737849485285e+002°)
2.36229066263461e+006	(-1.79505924801394e+001dB,-1.43706355460041e+002°)
2.38049167312567e+006	(-1.80726325114293e+001dB,-1.44672277213819e+002°)
2.39883291901965e+006	(-1.81960183327376e+001dB,-1.45635524634508e+002°)
2.41731548080426e+006	(-1.83207370167323e+001dB,-1.46596011431058e+002°)
2.43594044729218e+006	(-1.84467754753447e+001dB,-1.47553655129192e+002°)
2.45470891568519e+006	(-1.85741204871736e+001dB,-1.48508377057894e+002°)
2.47362199163878e+006	(-1.87027587243283e+001dB,-1.49460102327088e+002°)
2.49268078932734e+006	(-1.88326767786417e+001dB,-1.50408759796878e+002°)
2.51188643150974e+006	(-1.89638611871943e+001dB,-1.51354282038821e+002°)
2.53124004959553e+006	(-1.90962984570981e+001dB,-1.52296605289649e+002°)
2.55074278371153e+006	(-1.92299750894872e+001dB,-1.53235669397878e+002°)
2.57039578276903e+006	(-1.93648776026774e+001dB,-1.54171417763806e+002°)
2.59020020453149e+006	(-1.95009925544566e+001dB,-1.55103797273333e+002°)
2.61015721568271e+006	(-1.96383065634744e+001dB,-1.56032758226085e+002°)
2.63026799189555e+006	(-1.97768063297081e+001dB,-1.56958254258316e+002°)
2.65053371790125e+006	(-1.99164786539829e+001dB,-1.57880242261036e+002°)
2.67095558755916e+006	(-2.00573104565314e+001dB,-1.58798682293842e+002°)
2.69153480392709e+006	(-2.01992887945858e+001dB,-1.59713537494894e+002°)
2.71227257933221e+006	(-2.03424008789917e+001dB,-1.60624773987478e+002°)
2.73317013544241e+006	(-2.04866340898486e+001dB,-1.61532360783589e+002°)
2.75422870333835e+006	(-2.06319759911740e+001dB,-1.62436269684954e+002°)
2.77544952358589e+006	(-2.07784143446013e+001dB,-1.63336475181881e+002°)
2.79683384630926e+006	(-2.09259371221240e+001dB,-1.64232954350339e+002°)
2.81838293126464e+006	(-2.10745325178907e+001dB,-1.65125686747640e+002°)
2.84009804791440e+006	(-2.12241889590769e+001dB,-1.66014654307045e+002°)
2.86198047550190e+006	(-2.13748951158465e+001dB,-1.66899841231674e+002°)
2.88403150312680e+006	(-2.15266399104257e+001dB,-1.67781233888002e+002°)
2.90625242982106e+006	(-2.16794125253120e+001dB,-1.68658820699244e+002°)
2.92864456462543e+006	(-2.18332024106431e+001dB,-1.69532592038919e+002°)
2.95120922666658e+006	(-2.19879992907528e+001dB,-1.70402540124854e+002°)
2.97394774523480e+006	(-2.21437931699413e+001dB,-1.71268658913834e+002°)
2.99686145986232e+006	(-2.23005743374839e+001dB,-1.72130943997186e+002°)
3.01995172040222e+006	(-2.24583333719198e+001dB,-1.72989392497427e+002°)
3.04321988710793e+006	(-2.26170611446363e+001dB,-1.73844002966221e+002°)
3.06666733071339e+006	(-2.27767488227885e+001dB,-1.74694775283787e+002°)
3.09029543251380e+006	(-2.29373878715824e+001dB,-1.75541710559915e+002°)
3.11410558444697e+006	(-2.30989700559537e+001dB,-1.76384811036725e+002°)
3.13809918917534e+006	(-2.32614874416712e+001dB,-1.77224079993293e+002°)
3.16227766016859e+006	(-2.34249323958968e+001dB,-1.78059521652261e+002°)
3.18664242178694e+006	(-2.35892975872327e+001dB,-1.78891141088497e+002°)
3.21119490936504e+006	(-2.37545759852874e+001dB,-1.79718944139910e+002°)
3.23593656929650e+006	(-2.39207608597839e+001dB,1.79457062679532e+002°)
3.26086885911915e+006	(-2.40878457792509e+001dB,1.78636872264516e+002°)
3.28599324760088e+006	(-2.42558246093102e+001dB,1.77820477000785e+002°)
3.31131121482613e+006	(-2.44246915106041e+001dB,1.77007868845224e+002°)
3.33682425228317e+006	(-2.45944409363751e+001dB,1.76199039403548e+002°)
3.36253386295185e+006	(-2.47650676297352e+001dB,1.75393980005651e+002°)
3.38844156139225e+006	(-2.49365666206447e+001dB,1.74592681778552e+002°)
3.41454887383383e+006	(-2.51089332226264e+001dB,1.73795135716989e+002°)
3.44085733826537e+006	(-2.52821630292355e+001dB,1.73001332751612e+002°)
3.46736850452555e+006	(-2.54562519103162e+001dB,1.72211263814876e+002°)
3.49408393439430e+006	(-2.56311960080587e+001dB,1.71424919904579e+002°)
3.52100520168476e+006	(-2.58069917328794e+001dB,1.70642292145107e+002°)
3.54813389233600e+006	(-2.59836357591477e+001dB,1.69863371846431e+002°)
3.57547160450646e+006	(-2.61611250207757e+001dB,1.69088150560880e+002°)
