Freq.	V(vout)
2.79683384630921e+005	(4.36562443548476e+001dB,8.73885962856471e+001°)
2.81838293126458e+005	(4.35916638062482e+001dB,8.69850419976365e+001°)
2.84009804791435e+005	(4.35267297602436e+001dB,8.65811257539181e+001°)
2.86198047550184e+005	(4.34614421314935e+001dB,8.61768529709001e+001°)
2.88403150312674e+005	(4.33958008355228e+001dB,8.57722290372574e+001°)
2.90625242982100e+005	(4.33298057886461e+001dB,8.53672593156480e+001°)
2.92864456462537e+005	(4.32634569079017e+001dB,8.49619491444294e+001°)
2.95120922666652e+005	(4.31967541109996e+001dB,8.45563038393866e+001°)
2.97394774523475e+005	(4.31296973162795e+001dB,8.41503286954771e+001°)
2.99686145986227e+005	(4.30622864426819e+001dB,8.37440289885609e+001°)
3.01995172040216e+005	(4.29945214097302e+001dB,8.33374099771459e+001°)
3.04321988710787e+005	(4.29264021375252e+001dB,8.29304769041264e+001°)
3.06666733071333e+005	(4.28579285467512e+001dB,8.25232349985095e+001°)
3.09029543251374e+005	(4.27891005586941e+001dB,8.21156894771452e+001°)
3.11410558444691e+005	(4.27199180952711e+001dB,8.17078455464376e+001°)
3.13809918917527e+005	(4.26503810790718e+001dB,8.12997084040404e+001°)
3.16227766016853e+005	(4.25804894334113e+001dB,8.08912832405407e+001°)
3.18664242178688e+005	(4.25102430823950e+001dB,8.04825752411217e+001°)
3.21119490936498e+005	(4.24396419509938e+001dB,8.00735895872018e+001°)
3.23593656929644e+005	(4.23686859651320e+001dB,7.96643314580458e+001°)
3.26086885911909e+005	(4.22973750517846e+001dB,7.92548060323541e+001°)
3.28599324760081e+005	(4.22257091390871e+001dB,7.88450184898143e+001°)
3.31131121482607e+005	(4.21536881564553e+001dB,7.84349740126267e+001°)
3.33682425228310e+005	(4.20813120347158e+001dB,7.80246777869843e+001°)
3.36253386295179e+005	(4.20085807062467e+001dB,7.76141350045220e+001°)
3.38844156139219e+005	(4.19354941051290e+001dB,7.72033508637218e+001°)
3.41454887383377e+005	(4.18620521673074e+001dB,7.67923305712705e+001°)
3.44085733826530e+005	(4.17882548307611e+001dB,7.63810793433783e+001°)
3.46736850452548e+005	(4.17141020356841e+001dB,7.59696024070402e+001°)
3.49408393439423e+005	(4.16395937246746e+001dB,7.55579050012532e+001°)
3.52100520168469e+005	(4.15647298429326e+001dB,7.51459923781779e+001°)
3.54813389233593e+005	(4.14895103384680e+001dB,7.47338698042396e+001°)
3.57547160450639e+005	(4.14139351623145e+001dB,7.43215425611818e+001°)
3.60301994866803e+005	(4.13380042687536e+001dB,7.39090159470492e+001°)
3.63078054770119e+005	(4.12617176155453e+001dB,7.34962952771157e+001°)
3.65875503699021e+005	(4.11850751641656e+001dB,7.30833858847450e+001°)
3.68694506451976e+005	(4.11080768800526e+001dB,7.26702931221872e+001°)
3.71535229097191e+005	(4.10307227328575e+001dB,7.22570223613098e+001°)
3.74397838982399e+005	(4.09530126967027e+001dB,7.18435789942524e+001°)
3.77282504744718e+005	(4.08749467504459e+001dB,7.14299684340181e+001°)
3.80189396320580e+005	(4.07965248779493e+001dB,7.10161961149918e+001°)
3.83118684955748e+005	(4.07177470683537e+001dB,7.06022674933783e+001°)
3.86070543215400e+005	(4.06386133163581e+001dB,7.01881880475738e+001°)
3.89045144994300e+005	(4.05591236225026e+001dB,6.97739632784538e+001°)
3.92042665527035e+005	(4.04792779934561e+001dB,6.93595987095890e+001°)
3.95063281398343e+005	(4.03990764423064e+001dB,6.89450998873787e+001°)
3.98107170553517e+005	(4.03185189888545e+001dB,6.85304723811061e+001°)
4.01174512308882e+005	(4.02376056599105e+001dB,6.81157217829156e+001°)
4.04265487362364e+005	(4.01563364895916e+001dB,6.77008537077033e+001°)
4.07380277804133e+005	(4.00747115196233e+001dB,6.72858737929309e+001°)
4.10519067127328e+005	(3.99927307996395e+001dB,6.68707876983549e+001°)
4.13682040238871e+005	(3.99103943874857e+001dB,6.64556011056732e+001°)
4.16869383470356e+005	(3.98277023495205e+001dB,6.60403197180882e+001°)
4.20081284589028e+005	(3.97446547609188e+001dB,6.56249492597861e+001°)
4.23317932808842e+005	(3.96612517059734e+001dB,6.52094954753352e+001°)
4.26579518801614e+005	(3.95774932783956e+001dB,6.47939641289967e+001°)
4.29866234708249e+005	(3.94933795816146e+001dB,6.43783610039544e+001°)
4.33178274150063e+005	(3.94089107290754e+001dB,6.39626919014610e+001°)
4.36515832240188e+005	(3.93240868445333e+001dB,6.35469626398986e+001°)
4.39879105595065e+005	(3.92389080623465e+001dB,6.31311790537622e+001°)
4.43268292346031e+005	(3.91533745277648e+001dB,6.27153469925514e+001°)
4.46683592150986e+005	(3.90674863972152e+001dB,6.22994723195926e+001°)
4.50125206206156e+005	(3.89812438385827e+001dB,6.18835609107684e+001°)
4.53593337257950e+005	(3.88946470314867e+001dB,6.14676186531760e+001°)
4.57088189614898e+005	(3.88076961675531e+001dB,6.10516514437021e+001°)
4.60609969159689e+005	(3.87203914506792e+001dB,6.06356651875160e+001°)
4.64158883361301e+005	(3.86327330972948e+001dB,6.02196657964943e+001°)
4.67735141287222e+005	(3.85447213366154e+001dB,5.98036591875622e+001°)
4.71338953615765e+005	(3.84563564108897e+001dB,5.93876512809638e+001°)
4.74970532648480e+005	(3.83676385756388e+001dB,5.89716479984559e+001°)
4.78630092322663e+005	(3.82785680998896e+001dB,5.85556552614346e+001°)
4.82317848223955e+005	(3.81891452663985e+001dB,5.81396789889862e+001°)
4.86034017599047e+005	(3.80993703718682e+001dB,5.77237250958752e+001°)
4.89778819368471e+005	(3.80092437271550e+001dB,5.73077994904578e+001°)
4.93552474139506e+005	(3.79187656574674e+001dB,5.68919080725401e+001°)
4.97355204219165e+005	(3.78279365025556e+001dB,5.64760567311642e+001°)
5.01187233627298e+005	(3.77367566168908e+001dB,5.60602513423371e+001°)
5.05048788109785e+005	(3.76452263698346e+001dB,5.56444977667014e+001°)
5.08940095151835e+005	(3.75533461457986e+001dB,5.52288018471456e+001°)
5.12861383991391e+005	(3.74611163443927e+001dB,5.48131694063630e+001°)
5.16812885632630e+005	(3.73685373805628e+001dB,5.43976062443546e+001°)
5.20794832859573e+005	(3.72756096847173e+001dB,5.39821181358849e+001°)
5.24807460249800e+005	(3.71823337028421e+001dB,5.35667108278867e+001°)
5.28851004188266e+005	(3.70887098966035e+001dB,5.31513900368228e+001°)
5.32925702881228e+005	(3.69947387434401e+001dB,5.27361614460029e+001°)
5.37031796370281e+005	(3.69004207366417e+001dB,5.23210307028593e+001°)
5.41169526546492e+005	(3.68057563854158e+001dB,5.19060034161887e+001°)
5.45339137164656e+005	(3.67107462149422e+001dB,5.14910851533520e+001°)
5.49540873857653e+005	(3.66153907664143e+001dB,5.10762814374470e+001°)
5.53774984150919e+005	(3.65196905970675e+001dB,5.06615977444478e+001°)
5.58041717477026e+005	(3.64236462801949e+001dB,5.02470395003167e+001°)
5.62341325190379e+005	(3.63272584051492e+001dB,4.98326120780935e+001°)
5.66674060582021e+005	(3.62305275773321e+001dB,4.94183207949603e+001°)
5.71040178894557e+005	(3.61334544181694e+001dB,4.90041709092873e+001°)
5.75439937337187e+005	(3.60360395650733e+001dB,4.85901676176629e+001°)
5.79873595100862e+005	(3.59382836713903e+001dB,4.81763160519097e+001°)
5.84341413373549e+005	(3.58401874063366e+001dB,4.77626212760875e+001°)
5.88843655355620e+005	(3.57417514549190e+001dB,4.73490882834918e+001°)
5.93380586275360e+005	(3.56429765178417e+001dB,4.69357219936408e+001°)
5.97952473404584e+005	(3.55438633114008e+001dB,4.65225272492658e+001°)
6.02559586074390e+005	(3.54444125673634e+001dB,4.61095088132954e+001°)
6.07202195691021e+005	(3.53446250328343e+001dB,4.56966713658467e+001°)
6.11880575751855e+005	(3.52445014701080e+001dB,4.52840195012190e+001°)
6.16595001861515e+005	(3.51440426565080e+001dB,4.48715577248954e+001°)
6.21345751748109e+005	(3.50432493842119e+001dB,4.44592904505555e+001°)
6.26133105279586e+005	(3.49421224600631e+001dB,4.40472219971000e+001°)
6.30957344480227e+005	(3.48406627053690e+001dB,4.36353565856914e+001°)
6.35818753547257e+005	(3.47388709556864e+001dB,4.32236983368118e+001°)
6.40717618867588e+005	(3.46367480605928e+001dB,4.28122512673413e+001°)
6.45654229034691e+005	(3.45342948834455e+001dB,4.24010192876589e+001°)
6.50628874865592e+005	(3.44315123011273e+001dB,4.19900061987683e+001°)
6.55641849418015e+005	(3.43284012037793e+001dB,4.15792156894507e+001°)
6.60693448007632e+005	(3.42249624945214e+001dB,4.11686513334477e+001°)
6.65783968225473e+005	(3.41211970891602e+001dB,4.07583165866741e+001°)
6.70913709955448e+005	(3.40171059158843e+001dB,4.03482147844664e+001°)
6.76082975392019e+005	(3.39126899149483e+001dB,3.99383491388644e+001°)
6.81292069057998e+005	(3.38079500383440e+001dB,3.95287227359332e+001°)
6.86541297822492e+005	(3.37028872494606e+001dB,3.91193385331216e+001°)
6.91830970918974e+005	(3.35975025227331e+001dB,3.87101993566637e+001°)
6.97161399963505e+005	(3.34917968432799e+001dB,3.83013078990216e+001°)
7.02532898973090e+005	(3.33857712065286e+001dB,3.78926667163741e+001°)
7.07945784384177e+005	(3.32794266178322e+001dB,3.74842782261504e+001°)
7.13400375071295e+005	(3.31727640920739e+001dB,3.70761447046105e+001°)
7.18896992365847e+005	(3.30657846532618e+001dB,3.66682682844758e+001°)
7.24435960075030e+005	(3.29584893341147e+001dB,3.62606509526077e+001°)
7.30017604500918e+005	(3.28508791756365e+001dB,3.58532945477382e+001°)
7.35642254459682e+005	(3.27429552266827e+001dB,3.54462007582538e+001°)
7.41310241300958e+005	(3.26347185435170e+001dB,3.50393711200281e+001°)
7.47021898927373e+005	(3.25261701893593e+001dB,3.46328070143143e+001°)
7.52777563814208e+005	(3.24173112339251e+001dB,3.42265096656864e+001°)
7.58577575029226e+005	(3.23081427529570e+001dB,3.38204801400394e+001°)
7.64422274252642e+005	(3.21986658277475e+001dB,3.34147193426439e+001°)
7.70312005797257e+005	(3.20888815446552e+001dB,3.30092280162558e+001°)
7.76247116628735e+005	(3.19787909946126e+001dB,3.26040067392845e+001°)
7.82227956386046e+005	(3.18683952726276e+001dB,3.21990559240157e+001°)
7.88254877402065e+005	(3.17576954772782e+001dB,3.17943758148926e+001°)
7.94328234724326e+005	(3.16466927101999e+001dB,3.13899664868520e+001°)
8.00448386135936e+005	(3.15353880755688e+001dB,3.09858278437173e+001°)
8.06615692176658e+005	(3.14237826795765e+001dB,3.05819596166499e+001°)
8.12830516164145e+005	(3.13118776299019e+001dB,3.01783613626530e+001°)
8.19093224215343e+005	(3.11996740351757e+001dB,2.97750324631328e+001°)
8.25404185268065e+005	(3.10871730044413e+001dB,2.93719721225146e+001°)
8.31763771102718e+005	(3.09743756466110e+001dB,2.89691793669112e+001°)
8.38172356364209e+005	(3.08612830699171e+001dB,2.85666530428459e+001°)
8.44630318584016e+005	(3.07478963813597e+001dB,2.81643918160272e+001°)
8.51138038202424e+005	(3.06342166861505e+001dB,2.77623941701740e+001°)
8.57695898590942e+005	(3.05202450871534e+001dB,2.73606584058910e+001°)
8.64304286074884e+005	(3.04059826843216e+001dB,2.69591826395922e+001°)
8.70963589956130e+005	(3.02914305741322e+001dB,2.65579648024706e+001°)
8.77674202536056e+005	(3.01765898490180e+001dB,2.61570026395145e+001°)
8.84436519138650e+005	(3.00614615967972e+001dB,2.57562937085658e+001°)
8.91250938133796e+005	(2.99460469001009e+001dB,2.53558353794198e+001°)
8.98117860960745e+005	(2.98303468357990e+001dB,2.49556248329647e+001°)
9.05037692151763e+005	(2.97143624744247e+001dB,2.45556590603587e+001°)
9.12010839355961e+005	(2.95980948795976e+001dB,2.41559348622399e+001°)
9.19037713363311e+005	(2.94815451074463e+001dB,2.37564488479709e+001°)
9.26118728128846e+005	(2.93647142060297e+001dB,2.33571974349101e+001°)
9.33254300797044e+005	(2.92476032147585e+001dB,2.29581768477116e+001°)
9.40444851726405e+005	(2.91302131638167e+001dB,2.25593831176482e+001°)
9.47690804514213e+005	(2.90125450735821e+001dB,2.21608120819536e+001°)
9.54992586021490e+005	(2.88945999540492e+001dB,2.17624593831829e+001°)
9.62350626398143e+005	(2.87763788042503e+001dB,2.13643204685855e+001°)
9.69765359108305e+005	(2.86578826116802e+001dB,2.09663905894878e+001°)
9.77237220955867e+005	(2.85391123517197e+001dB,2.05686648006816e+001°)
9.84766652110215e+005	(2.84200689870623e+001dB,2.01711379598135e+001°)
9.92354096132157e+005	(2.83007534671416e+001dB,1.97738047267716e+001°)
1.00000000000006e+006	(2.81811667275615e+001dB,1.93766595630641e+001°)
1.00770481413616e+006	(2.80613096895280e+001dB,1.89796967311848e+001°)
1.01546899243314e+006	(2.79411832592843e+001dB,1.85829102939631e+001°)
1.02329299228081e+006	(2.78207883275483e+001dB,1.81862941138868e+001°)
1.03117727459311e+006	(2.77001257689533e+001dB,1.77898418524006e+001°)
1.03912230383523e+006	(2.75791964414932e+001dB,1.73935469691655e+001°)
1.04712854805096e+006	(2.74580011859702e+001dB,1.69974027212807e+001°)
1.05519647889030e+006	(2.73365408254478e+001dB,1.66014021624544e+001°)
1.06332657163722e+006	(2.72148161647080e+001dB,1.62055381421231e+001°)
1.07151930523767e+006	(2.70928279897142e+001dB,1.58098033045059e+001°)
1.07977516232777e+006	(2.69705770670785e+001dB,1.54141900875912e+001°)
1.08809462926229e+006	(2.68480641435362e+001dB,1.50186907220447e+001°)
1.09647819614325e+006	(2.67252899454259e+001dB,1.46232972300307e+001°)
1.10492635684882e+006	(2.66022551781774e+001dB,1.42280014239389e+001°)
1.11343960906243e+006	(2.64789605258065e+001dB,1.38327949050067e+001°)
1.12201845430203e+006	(2.63554066504187e+001dB,1.34376690618245e+001°)
1.13066339794970e+006	(2.62315941917214e+001dB,1.30426150687195e+001°)
1.13937494928140e+006	(2.61075237665468e+001dB,1.26476238840006e+001°)
1.14815362149695e+006	(2.59831959683841e+001dB,1.22526862480558e+001°)
1.15699993175028e+006	(2.58586113669241e+001dB,1.18577926812917e+001°)
1.16591440117990e+006	(2.57337705076165e+001dB,1.14629334818972e+001°)
1.17489755493960e+006	(2.56086739112402e+001dB,1.10680987234232e+001°)
1.18394992222937e+006	(2.54833220734890e+001dB,1.06732782521606e+001°)
1.19307203632660e+006	(2.53577154645736e+001dB,1.02784616843018e+001°)
1.20226443461748e+006	(2.52318545288409e+001dB,9.88363840287223e+000°)
1.21152765862866e+006	(2.51057396844132e+001dB,9.48879755441166e+000°)
1.22086225405914e+006	(2.49793713228481e+001dB,9.09392804539123e+000°)
1.23026877081245e+006	(2.48527498088221e+001dB,8.69901853834383e+000°)
1.23974776302902e+006	(2.47258754798392e+001dB,8.30405744769226e+000°)
1.24929978911881e+006	(2.45987486459676e+001dB,7.90903293525164e+000°)
1.25892541179424e+006	(2.44713695896068e+001dB,7.51393290538525e+000°)
1.26862519810333e+006	(2.43437385652883e+001dB,7.11874499979197e+000°)
1.27839971946310e+006	(2.42158557995131e+001dB,6.72345659189951e+000°)
1.28824955169321e+006	(2.40877214906294e+001dB,6.32805478084063e+000°)
1.29817527504993e+006	(2.39593358087551e+001dB,5.93252638498316e+000°)
1.30817747426027e+006	(2.38306988957494e+001dB,5.53685793498939e+000°)
1.31825673855649e+006	(2.37018108652372e+001dB,5.14103566637306e+000°)
1.32841366171073e+006	(2.35726718026941e+001dB,4.74504551152541e+000°)
1.33864884207007e+006	(2.34432817655958e+001dB,4.34887309117771e+000°)
1.34896288259173e+006	(2.33136407836393e+001dB,3.95250370526840e+000°)
1.35935639087861e+006	(2.31837488590443e+001dB,3.55592232318019e+000°)
1.36982997921505e+006	(2.30536059669403e+001dB,3.15911357331094e+000°)
1.38038426460297e+006	(2.29232120558521e+001dB,2.76206173194345e+000°)
1.39101986879814e+006	(2.27925670482894e+001dB,2.36475071137497e+000°)
1.40173741834685e+006	(2.26616708414552e+001dB,1.96716404726807e+000°)
1.41253754462284e+006	(2.25305233080825e+001dB,1.56928488518475e+000°)
1.42342088386443e+006	(2.23991242974137e+001dB,1.17109596626193e+000°)
1.43438807721205e+006	(2.22674736363381e+001dB,7.72579611989298e-001°)
1.44543977074601e+006	(2.21355711307017e+001dB,3.73717708049209e-001°)
1.45657661552455e+006	(2.20034165668100e+001dB,-2.55083128215517e-002°)
1.46779926762216e+006	(2.18710097131416e+001dB,-4.25117488986693e-001°)
1.47910838816830e+006	(2.17383503222947e+001dB,-8.25129349117603e-001°)
1.49050464338629e+006	(2.16054381331919e+001dB,-1.22556393248947e+000°)
1.50198870463258e+006	(2.14722728735688e+001dB,-1.62644181039657e+000°)
1.51356124843630e+006	(2.13388542627758e+001dB,-2.02778410871119e+000°)
1.52522295653911e+006	(2.12051820149252e+001dB,-2.42961253161027e+000°)
1.53697451593536e+006	(2.10712558424203e+001dB,-2.83194938648081e+000°)
1.54881661891258e+006	(2.09370754599042e+001dB,-3.23481761000661e+000°)
1.56074996309221e+006	(2.08026405886708e+001dB,-3.63824079543126e+000°)
1.57277525147076e+006	(2.06679509615871e+001dB,-4.04224322097137e+000°)
1.58489319246121e+006	(2.05330063285761e+001dB,-4.44684987934445e+000°)
1.59710449993470e+006	(2.03978064627182e+001dB,-4.85208650834596e+000°)
1.60940989326263e+006	(2.02623511670316e+001dB,-5.25797962239186e+000°)
1.62181009735903e+006	(2.01266402820002e+001dB,-5.66455654490963e+000°)
1.63430584272324e+006	(1.99906736939214e+001dB,-6.07184544142432e+000°)
1.64689786548297e+006	(1.98544513441538e+001dB,-6.47987535314379e+000°)
1.65958690743766e+006	(1.97179732393512e+001dB,-6.88867623079591e+000°)
1.67237371610218e+006	(1.95812394627758e+001dB,-7.29827896841431e+000°)
1.68525904475085e+006	(1.94442501867923e+001dB,-7.70871543669160e+000°)
1.69824365246185e+006	(1.93070056866493e+001dB,-8.12001851544721e+000°)
1.71132830416189e+006	(1.91695063556644e+001dB,-8.53222212465301e+000°)
1.72451377067131e+006	(1.90317527219356e+001dB,-8.94536125335297e+000°)
1.73780082874948e+006	(1.88937454667072e+001dB,-9.35947198568478e+000°)
1.75119026114057e+006	(1.87554854445281e+001dB,-9.77459152306244e+000°)
1.76468285661961e+006	(1.86169737053409e+001dB,-1.01907582014092e+001°)
1.77827941003903e+006	(1.84782115186479e+001dB,-1.06080115021339e+001°)
1.79198072237544e+006	(1.83392003999007e+001dB,-1.10263920553240e+001°)
1.80578760077683e+006	(1.81999421392576e+001dB,-1.14459416333729e+001°)
1.81970085861010e+006	(1.80604388328506e+001dB,-1.18667031329780e+001°)
1.83372131550900e+006	(1.79206929166940e+001dB,-1.22887205431215e+001°)
1.84784979742241e+006	(1.77807072033510e+001dB,-1.27120388962926e+001°)
1.86208713666298e+006	(1.76404849214526e+001dB,-1.31367041998103e+001°)
1.87643417195620e+006	(1.75000297581334e+001dB,-1.35627633436768e+001°)
1.89089174848976e+006	(1.73593459044035e+001dB,-1.39902639809107e+001°)
1.90546071796337e+006	(1.72184381034216e+001dB,-1.44192543758128e+001°)
1.92014193863892e+006	(1.70773117015624e+001dB,-1.48497832150721e+001°)
1.93493627539107e+006	(1.69359727020783e+001dB,-1.52818993760685e+001°)
1.94984459975817e+006	(1.67944278210411e+001dB,-1.57156516461638e+001°)
1.96486778999359e+006	(1.66526845451109e+001dB,-1.61510883862267e+001°)
1.98000673111751e+006	(1.65107511905052e+001dB,-1.65882571311221e+001°)
1.99526231496900e+006	(1.63686369623387e+001dB,-1.70272041194619e+001°)
2.01063544025861e+006	(1.62263520132592e+001dB,-1.74679737445982e+001°)
2.02612701262127e+006	(1.60839075000233e+001dB,-1.79106079186956e+001°)
2.04173794466966e+006	(1.59413156363264e+001dB,-1.83551453418255e+001°)
2.05746915604797e+006	(1.57985897398312e+001dB,-1.88016206684643e+001°)
2.07332157348609e+006	(1.56557442709259e+001dB,-1.92500635646409e+001°)
2.08929613085417e+006	(1.55127948602914e+001dB,-1.97004976504043e+001°)
2.10539376921768e+006	(1.53697583218774e+001dB,-2.01529393243697e+001°)
2.12161543689282e+006	(1.52266526473933e+001dB,-2.06073964700214e+001°)
2.13796208950237e+006	(1.50834969779346e+001dB,-2.10638670473248e+001°)
2.15443469003202e+006	(1.49403115479153e+001dB,-2.15223375781726e+001°)
2.17103420888709e+006	(1.47971175961048e+001dB,-2.19827815403793e+001°)
2.18776162394969e+006	(1.46539372383233e+001dB,-2.24451576924146e+001°)
2.20461792063633e+006	(1.45107932962870e+001dB,-2.29094083598387e+001°)
2.22160409195595e+006	(1.43677090772981e+001dB,-2.33754577243918e+001°)
2.23872113856848e+006	(1.42247081000008e+001dB,-2.38432101676682e+001°)
2.25597006884372e+006	(1.40818137623823e+001dB,-2.43125487329041e+001°)
2.27335189892078e+006	(1.39390489496338e+001dB,-2.47833337800413e+001°)
2.29086765276792e+006	(1.37964355814972e+001dB,-2.52554019200939e+001°)
2.30851836224291e+006	(1.36539941013238e+001dB,-2.57285653239248e+001°)
2.32630506715378e+006	(1.35117429122747e+001dB,-2.62026115065724e+001°)
2.34422881532007e+006	(1.33696977698490e+001dB,-2.66773036898782e+001°)
2.36229066263461e+006	(1.32278711440984e+001dB,-2.71523818418766e+001°)
2.38049167312567e+006	(1.30862715692823e+001dB,-2.76275644798597e+001°)
2.39883291901965e+006	(1.29449030030439e+001dB,-2.81025513041175e+001°)
2.41731548080426e+006	(1.28037642210654e+001dB,-2.85770267004873e+001°)
2.43594044729218e+006	(1.26628482761685e+001dB,-2.90506641121745e+001°)
2.45470891568519e+006	(1.25221420524988e+001dB,-2.95231312358999e+001°)
2.47362199163878e+006	(1.23816259453300e+001dB,-2.99940959464743e+001°)
2.49268078932734e+006	(1.22412736948041e+001dB,-3.04632328006410e+001°)
2.51188643150974e+006	(1.21010523973726e+001dB,-3.09302299196760e+001°)
2.53124004959553e+006	(1.19609227118364e+001dB,-3.13947960056260e+001°)
2.55074278371153e+006	(1.18208392679527e+001dB,-3.18566672131315e+001°)
2.57039578276903e+006	(1.16807512751116e+001dB,-3.23156135819907e+001°)
2.59020020453149e+006	(1.15406033173377e+001dB,-3.27714447382499e+001°)
2.61015721568271e+006	(1.14003363097724e+001dB,-3.32240145952048e+001°)
2.63026799189555e+006	(1.12598885818379e+001dB,-3.36732248296905e+001°)
2.65053371790125e+006	(1.11191970444109e+001dB,-3.41190269705795e+001°)
2.67095558755916e+006	(1.09781983933017e+001dB,-3.45614230106734e+001°)
2.69153480392709e+006	(1.08368302996207e+001dB,-3.50004645338311e+001°)
2.71227257933221e+006	(1.06950325393407e+001dB,-3.54362504292149e+001°)
2.73317013544241e+006	(1.05527480192975e+001dB,-3.58689233371427e+001°)
2.75422870333835e+006	(1.04099236644566e+001dB,-3.62986650303943e+001°)
2.77544952358589e+006	(1.02665111407082e+001dB,-3.67256909768276e+001°)
2.79683384630926e+006	(1.01224673978327e+001dB,-3.71502443517505e+001°)
2.81838293126464e+006	(9.97775502766392e+000dB,-3.75725897716976e+001°)
2.84009804791440e+006	(9.83234244206048e+000dB,-3.79930070069818e+001°)
2.86198047550190e+006	(9.68620388343115e+000dB,-3.84117849019398e+001°)
2.88403150312680e+006	(9.53931928683953e+000dB,-3.88292156932910e+001°)
2.90625242982106e+006	(9.39167401695353e+000dB,-3.92455898728786e+001°)
2.92864456462543e+006	(9.24325850534220e+000dB,-3.96611916953662e+001°)
2.95120922666658e+006	(9.09406781405119e+000dB,-4.00762953877214e+001°)
2.97394774523480e+006	(8.94410115031958e+000dB,-4.04911620781498e+001°)
2.99686145986232e+006	(8.79336135510285e+000dB,-4.09060374292683e+001°)
3.01995172040222e+006	(8.64185438511387e+000dB,-4.13211499345469e+001°)
3.04321988710793e+006	(8.48958880473759e+000dB,-4.17367098185104e+001°)
3.06666733071339e+006	(8.33657530070656e+000dB,-4.21529084693940e+001°)
3.09029543251380e+006	(8.18282622908157e+000dB,-4.25699183270595e+001°)
3.11410558444697e+006	(8.02835520102216e+000dB,-4.29878931479353e+001°)
3.13809918917534e+006	(7.87317671116442e+000dB,-4.34069685714503e+001°)
3.16227766016859e+006	(7.71730581019239e+000dB,-4.38272629178103e+001°)
3.18664242178694e+006	(7.56075782140705e+000dB,-4.42488781540646e+001°)
3.21119490936504e+006	(7.40354809973713e+000dB,-4.46719009734373e+001°)
3.23593656929650e+006	(7.24569183066117e+000dB,-4.50964039412059e+001°)
3.26086885911915e+006	(7.08720386586341e+000dB,-4.55224466685360e+001°)
3.28599324760088e+006	(6.92809859207498e+000dB,-4.59500769832860e+001°)
3.31131121482613e+006	(6.76838982939789e+000dB,-4.63793320736833e+001°)
3.33682425228317e+006	(6.60809075542239e+000dB,-4.68102395868209e+001°)
3.36253386295185e+006	(6.44721385158405e+000dB,-4.72428186691123e+001°)
3.38844156139225e+006	(6.28577086842504e+000dB,-4.76770809401776e+001°)
3.41454887383383e+006	(6.12377280669609e+000dB,-4.81130313951775e+001°)
3.44085733826537e+006	(5.96122991153473e+000dB,-4.85506692334407e+001°)
3.46736850452555e+006	(5.79815167726361e+000dB,-4.89899886134249e+001°)
3.49408393439430e+006	(5.63454686065759e+000dB,-4.94309793357124e+001°)
3.52100520168476e+006	(5.47042350081741e+000dB,-4.98736274569403e+001°)
3.54813389233600e+006	(5.30578894405861e+000dB,-5.03179158383981e+001°)
3.57547160450646e+006	(5.14064987247023e+000dB,-5.07638246335535e+001°)
3.60301994866810e+006	(4.97501233501902e+000dB,-5.12113317190571e+001°)
3.63078054770126e+006	(4.80888178027060e+000dB,-5.16604130738866e+001°)
3.65875503699028e+006	(4.64226308996956e+000dB,-5.21110431112579e+001°)
3.68694506451983e+006	(4.47516061286871e+000dB,-5.25631949677959e+001°)
3.71535229097198e+006	(4.30757819832382e+000dB,-5.30168407542617e+001°)
3.74397838982407e+006	(4.13951922927743e+000dB,-5.34719517718722e+001°)
3.77282504744725e+006	(3.97098665434517e+000dB,-5.39284986979824e+001°)
3.80189396320587e+006	(3.80198301879317e+000dB,-5.43864517445956e+001°)
3.83118684955755e+006	(3.63251049425663e+000dB,-5.48457807928846e+001°)
3.86070543215408e+006	(3.46257090710006e+000dB,-5.53064555066094e+001°)
3.89045144994307e+006	(3.29216576536051e+000dB,-5.57684454270444e+001°)
3.92042665527042e+006	(3.12129628424789e+000dB,-5.62317200517598e+001°)
3.95063281398351e+006	(2.94996341020124e+000dB,-5.66962488993600e+001°)
3.98107170553525e+006	(2.77816784352095e+000dB,-5.71620015620504e+001°)
4.01174512308890e+006	(2.60591005961091e+000dB,-5.76289477476950e+001°)
4.04265487362372e+006	(2.43319032887639e+000dB,-5.80970573128382e+001°)
4.07380277804141e+006	(2.26000873533110e+000dB,-5.85663002879871e+001°)
4.10519067127336e+006	(2.08636519397249e+000dB,-5.90366468962989e+001°)
4.13682040238879e+006	(1.91225946698728e+000dB,-5.95080675666743e+001°)
4.16869383470364e+006	(1.73769117885129e+000dB,-5.99805329421351e+001°)
4.20081284589036e+006	(1.56265983038756e+000dB,-6.04540138842513e+001°)
4.23317932808850e+006	(1.38716481184638e+000dB,-6.09284814742841e+001°)
4.26579518801622e+006	(1.21120541506907e+000dB,-6.14039070116253e+001°)
4.29866234708258e+006	(1.03478084479605e+000dB,-6.18802620100332e+001°)
4.33178274150072e+006	(8.57890229176310e-001dB,-6.23575181920989e+001°)
4.36515832240196e+006	(6.80532629533873e-001dB,-6.28356474823185e+001°)
4.39879105595074e+006	(5.02707049443003e-001dB,-6.33146219990892e+001°)
4.43268292346040e+006	(3.24412443161870e-001dB,-6.37944140459072e+001°)
4.46683592150994e+006	(1.45647723470683e-001dB,-6.42749961020005e+001°)
4.50125206206165e+006	(-3.35882310420510e-002dB,-6.47563408125964e+001°)
4.53593337257959e+006	(-2.13296569204662e-001dB,-6.52384209789941e+001°)
