Freq.	V(vout)
2.81838293126458e+005	(4.38443022303043e+001dB,8.70672683993561e+001°)
2.84009804791435e+005	(4.37795480132398e+001dB,8.66636596713702e+001°)
2.86198047550184e+005	(4.37144422143621e+001dB,8.62596848601118e+001°)
2.88403150312674e+005	(4.36489847450261e+001dB,8.58553491569781e+001°)
2.90625242982100e+005	(4.35831755169439e+001dB,8.54506577279127e+001°)
2.92864456462537e+005	(4.35170144421222e+001dB,8.50456157152019e+001°)
2.95120922666652e+005	(4.34505014328110e+001dB,8.46402282392856e+001°)
2.97394774523475e+005	(4.33836364014645e+001dB,8.42345004005768e+001°)
2.99686145986227e+005	(4.33164192607151e+001dB,8.38284372812793e+001°)
3.01995172040216e+005	(4.32488499233578e+001dB,8.34220439472080e+001°)
3.04321988710787e+005	(4.31809283023491e+001dB,8.30153254496132e+001°)
3.06666733071333e+005	(4.31126543108159e+001dB,8.26082868269875e+001°)
3.09029543251374e+005	(4.30440278620779e+001dB,8.22009331068767e+001°)
3.11410558444691e+005	(4.29750488696812e+001dB,8.17932693076723e+001°)
3.13809918917527e+005	(4.29057172474450e+001dB,8.13853004403920e+001°)
3.16227766016853e+005	(4.28360329095187e+001dB,8.09770315104443e+001°)
3.18664242178688e+005	(4.27659957704525e+001dB,8.05684675193714e+001°)
3.21119490936498e+005	(4.26956057452785e+001dB,8.01596134665722e+001°)
3.23593656929644e+005	(4.26248627496037e+001dB,7.97504743509944e+001°)
3.26086885911909e+005	(4.25537666997147e+001dB,7.93410551728062e+001°)
3.28599324760081e+005	(4.24823175126937e+001dB,7.89313609350320e+001°)
3.31131121482607e+005	(4.24105151065450e+001dB,7.85213966451502e+001°)
3.33682425228310e+005	(4.23383594003335e+001dB,7.81111673166662e+001°)
3.36253386295179e+005	(4.22658503143328e+001dB,7.77006779706330e+001°)
3.38844156139219e+005	(4.21929877701845e+001dB,7.72899336371388e+001°)
3.41454887383377e+005	(4.21197716910678e+001dB,7.68789393567506e+001°)
3.44085733826530e+005	(4.20462020018788e+001dB,7.64677001819005e+001°)
3.46736850452548e+005	(4.19722786294197e+001dB,7.60562211782360e+001°)
3.49408393439423e+005	(4.18980015025979e+001dB,7.56445074259096e+001°)
3.52100520168469e+005	(4.18233705526335e+001dB,7.52325640208199e+001°)
3.54813389233593e+005	(4.17483857132766e+001dB,7.48203960757899e+001°)
3.57547160450639e+005	(4.16730469210331e+001dB,7.44080087216937e+001°)
3.60301994866803e+005	(4.15973541153982e+001dB,7.39954071085167e+001°)
3.63078054770119e+005	(4.15213072390983e+001dB,7.35825964063578e+001°)
3.65875503699021e+005	(4.14449062383410e+001dB,7.31695818063638e+001°)
3.68694506451976e+005	(4.13681510630713e+001dB,7.27563685215971e+001°)
3.71535229097191e+005	(4.12910416672361e+001dB,7.23429617878375e+001°)
3.74397838982399e+005	(4.12135780090539e+001dB,7.19293668643109e+001°)
3.77282504744718e+005	(4.11357600512914e+001dB,7.15155890343472e+001°)
3.80189396320580e+005	(4.10575877615463e+001dB,7.11016336059678e+001°)
3.83118684955748e+005	(4.09790611125344e+001dB,7.06875059123899e+001°)
3.86070543215400e+005	(4.09001800823825e+001dB,7.02732113124654e+001°)
3.89045144994300e+005	(4.08209446549257e+001dB,6.98587551910341e+001°)
3.92042665527035e+005	(4.07413548200088e+001dB,6.94441429592017e+001°)
3.95063281398343e+005	(4.06614105737911e+001dB,6.90293800545364e+001°)
3.98107170553517e+005	(4.05811119190551e+001dB,6.86144719411859e+001°)
4.01174512308882e+005	(4.05004588655178e+001dB,6.81994241099138e+001°)
4.04265487362364e+005	(4.04194514301439e+001dB,6.77842420780483e+001°)
4.07380277804133e+005	(4.03380896374620e+001dB,6.73689313893548e+001°)
4.10519067127328e+005	(4.02563735198810e+001dB,6.69534976138182e+001°)
4.13682040238871e+005	(4.01743031180090e+001dB,6.65379463473484e+001°)
4.16869383470356e+005	(4.00918784809713e+001dB,6.61222832113914e+001°)
4.20081284589028e+005	(4.00090996667301e+001dB,6.57065138524668e+001°)
4.23317932808842e+005	(3.99259667424019e+001dB,6.52906439416070e+001°)
4.26579518801614e+005	(3.98424797845767e+001dB,6.48746791737290e+001°)
4.29866234708249e+005	(3.97586388796330e+001dB,6.44586252669008e+001°)
4.33178274150063e+005	(3.96744441240536e+001dB,6.40424879615388e+001°)
4.36515832240188e+005	(3.95898956247380e+001dB,6.36262730195162e+001°)
4.39879105595065e+005	(3.95049934993121e+001dB,6.32099862231823e+001°)
4.43268292346031e+005	(3.94197378764351e+001dB,6.27936333743039e+001°)
4.46683592150986e+005	(3.93341288961034e+001dB,6.23772202929233e+001°)
4.50125206206156e+005	(3.92481667099491e+001dB,6.19607528161308e+001°)
4.53593337257950e+005	(3.91618514815357e+001dB,6.15442367967589e+001°)
4.57088189614898e+005	(3.90751833866474e+001dB,6.11276781019917e+001°)
4.60609969159689e+005	(3.89881626135746e+001dB,6.07110826119028e+001°)
4.64158883361301e+005	(3.89007893633921e+001dB,6.02944562179037e+001°)
4.67735141287222e+005	(3.88130638502324e+001dB,5.98778048211267e+001°)
4.71338953615765e+005	(3.87249863015516e+001dB,5.94611343307213e+001°)
4.74970532648480e+005	(3.86365569583889e+001dB,5.90444506620855e+001°)
4.78630092322663e+005	(3.85477760756183e+001dB,5.86277597350167e+001°)
4.82317848223955e+005	(3.84586439221924e+001dB,5.82110674717972e+001°)
4.86034017599047e+005	(3.83691607813787e+001dB,5.77943797952049e+001°)
4.89778819368471e+005	(3.82793269509865e+001dB,5.73777026264611e+001°)
4.93552474139506e+005	(3.81891427435854e+001dB,5.69610418831100e+001°)
4.97355204219165e+005	(3.80986084867146e+001dB,5.65444034768328e+001°)
5.01187233627298e+005	(3.80077245230824e+001dB,5.61277933112031e+001°)
5.05048788109785e+005	(3.79164912107554e+001dB,5.57112172793821e+001°)
5.08940095151835e+005	(3.78249089233386e+001dB,5.52946812617522e+001°)
5.12861383991391e+005	(3.77329780501433e+001dB,5.48781911235020e+001°)
5.16812885632630e+005	(3.76406989963459e+001dB,5.44617527121527e+001°)
5.20794832859573e+005	(3.75480721831339e+001dB,5.40453718550365e+001°)
5.24807460249800e+005	(3.74550980478422e+001dB,5.36290543567269e+001°)
5.28851004188266e+005	(3.73617770440758e+001dB,5.32128059964227e+001°)
5.32925702881228e+005	(3.72681096418228e+001dB,5.27966325252890e+001°)
5.37031796370281e+005	(3.71740963275531e+001dB,5.23805396637605e+001°)
5.41169526546492e+005	(3.70797376043069e+001dB,5.19645330988022e+001°)
5.45339137164656e+005	(3.69850339917687e+001dB,5.15486184811386e+001°)
5.49540873857653e+005	(3.68899860263301e+001dB,5.11328014224516e+001°)
5.53774984150919e+005	(3.67945942611392e+001dB,5.07170874925453e+001°)
5.58041717477026e+005	(3.66988592661366e+001dB,5.03014822164881e+001°)
5.62341325190379e+005	(3.66027816280788e+001dB,4.98859910717264e+001°)
5.66674060582021e+005	(3.65063619505487e+001dB,4.94706194851841e+001°)
5.71040178894557e+005	(3.64096008539513e+001dB,4.90553728303374e+001°)
5.75439937337187e+005	(3.63124989754978e+001dB,4.86402564242778e+001°)
5.79873595100862e+005	(3.62150569691746e+001dB,4.82252755247631e+001°)
5.84341413373549e+005	(3.61172755057000e+001dB,4.78104353272594e+001°)
5.88843655355620e+005	(3.60191552724661e+001dB,4.73957409619724e+001°)
5.93380586275360e+005	(3.59206969734683e+001dB,4.69811974908834e+001°)
5.97952473404584e+005	(3.58219013292201e+001dB,4.65668099047760e+001°)
6.02559586074390e+005	(3.57227690766550e+001dB,4.61525831202717e+001°)
6.07202195691021e+005	(3.56233009690144e+001dB,4.57385219768682e+001°)
6.11880575751855e+005	(3.55234977757220e+001dB,4.53246312339843e+001°)
6.16595001861515e+005	(3.54233602822452e+001dB,4.49109155680201e+001°)
6.21345751748109e+005	(3.53228892899419e+001dB,4.44973795694262e+001°)
6.26133105279586e+005	(3.52220856158954e+001dB,4.40840277397922e+001°)
6.30957344480227e+005	(3.51209500927347e+001dB,4.36708644889555e+001°)
6.35818753547257e+005	(3.50194835684426e+001dB,4.32578941321297e+001°)
6.40717618867588e+005	(3.49176869061505e+001dB,4.28451208870581e+001°)
6.45654229034691e+005	(3.48155609839200e+001dB,4.24325488711980e+001°)
6.50628874865592e+005	(3.47131066945122e+001dB,4.20201820989299e+001°)
6.55641849418015e+005	(3.46103249451442e+001dB,4.16080244788031e+001°)
6.60693448007632e+005	(3.45072166572333e+001dB,4.11960798108155e+001°)
6.65783968225473e+005	(3.44037827661290e+001dB,4.07843517837307e+001°)
6.70913709955448e+005	(3.43000242208329e+001dB,4.03728439724337e+001°)
6.76082975392019e+005	(3.41959419837069e+001dB,3.99615598353318e+001°)
6.81292069057998e+005	(3.40915370301699e+001dB,3.95505027117980e+001°)
6.86541297822492e+005	(3.39868103483831e+001dB,3.91396758196607e+001°)
6.91830970918974e+005	(3.38817629389240e+001dB,3.87290822527451e+001°)
6.97161399963505e+005	(3.37763958144501e+001dB,3.83187249784611e+001°)
7.02532898973090e+005	(3.36707099993514e+001dB,3.79086068354488e+001°)
7.07945784384177e+005	(3.35647065293928e+001dB,3.74987305312761e+001°)
7.13400375071295e+005	(3.34583864513471e+001dB,3.70890986401938e+001°)
7.18896992365847e+005	(3.33517508226170e+001dB,3.66797136009489e+001°)
7.24435960075030e+005	(3.32448007108488e+001dB,3.62705777146588e+001°)
7.30017604500918e+005	(3.31375371935364e+001dB,3.58616931427474e+001°)
7.35642254459682e+005	(3.30299613576165e+001dB,3.54530619049434e+001°)
7.41310241300958e+005	(3.29220742990551e+001dB,3.50446858773451e+001°)
7.47021898927373e+005	(3.28138771224263e+001dB,3.46365667905506e+001°)
7.52777563814208e+005	(3.27053709404828e+001dB,3.42287062278558e+001°)
7.58577575029226e+005	(3.25965568737185e+001dB,3.38211056235210e+001°)
7.64422274252642e+005	(3.24874360499246e+001dB,3.34137662611088e+001°)
7.70312005797257e+005	(3.23780096037381e+001dB,3.30066892718907e+001°)
7.76247116628735e+005	(3.22682786761842e+001dB,3.25998756333291e+001°)
7.82227956386046e+005	(3.21582444142119e+001dB,3.21933261676284e+001°)
7.88254877402065e+005	(3.20479079702241e+001dB,3.17870415403639e+001°)
7.94328234724326e+005	(3.19372705016018e+001dB,3.13810222591825e+001°)
8.00448386135936e+005	(3.18263331702233e+001dB,3.09752686725798e+001°)
8.06615692176658e+005	(3.17150971419785e+001dB,3.05697809687537e+001°)
8.12830516164145e+005	(3.16035635862779e+001dB,3.01645591745332e+001°)
8.19093224215343e+005	(3.14917336755584e+001dB,2.97596031543852e+001°)
8.25404185268065e+005	(3.13796085847844e+001dB,2.93549126094977e+001°)
8.31763771102718e+005	(3.12671894909456e+001dB,2.89504870769420e+001°)
8.38172356364209e+005	(3.11544775725514e+001dB,2.85463259289111e+001°)
8.44630318584016e+005	(3.10414740091226e+001dB,2.81424283720381e+001°)
8.51138038202424e+005	(3.09281799806800e+001dB,2.77387934467900e+001°)
8.57695898590942e+005	(3.08145966672317e+001dB,2.73354200269431e+001°)
8.64304286074884e+005	(3.07007252482568e+001dB,2.69323068191334e+001°)
8.70963589956130e+005	(3.05865669021892e+001dB,2.65294523624875e+001°)
8.77674202536056e+005	(3.04721228058986e+001dB,2.61268550283303e+001°)
8.84436519138650e+005	(3.03573941341717e+001dB,2.57245130199701e+001°)
8.91250938133796e+005	(3.02423820591914e+001dB,2.53224243725622e+001°)
8.98117860960745e+005	(3.01270877500165e+001dB,2.49205869530486e+001°)
9.05037692151763e+005	(3.00115123720612e+001dB,2.45189984601755e+001°)
9.12010839355961e+005	(2.98956570865737e+001dB,2.41176564245861e+001°)
9.19037713363311e+005	(2.97795230501167e+001dB,2.37165582089902e+001°)
9.26118728128846e+005	(2.96631114140471e+001dB,2.33157010084087e+001°)
9.33254300797044e+005	(2.95464233239981e+001dB,2.29150818504920e+001°)
9.40444851726405e+005	(2.94294599193612e+001dB,2.25146975959146e+001°)
9.47690804514213e+005	(2.93122223327704e+001dB,2.21145449388421e+001°)
9.54992586021490e+005	(2.91947116895881e+001dB,2.17146204074698e+001°)
9.62350626398143e+005	(2.90769291073925e+001dB,2.13149203646357e+001°)
9.69765359108305e+005	(2.89588756954678e+001dB,2.09154410085040e+001°)
9.77237220955867e+005	(2.88405525542962e+001dB,2.05161783733174e+001°)
9.84766652110215e+005	(2.87219607750533e+001dB,2.01171283302228e+001°)
9.92354096132157e+005	(2.86031014391051e+001dB,1.97182865881623e+001°)
1.00000000000006e+006	(2.84839756175098e+001dB,1.93196486948345e+001°)
1.00770481413616e+006	(2.83645843705213e+001dB,1.89212100377218e+001°)
1.01546899243314e+006	(2.82449287470972e+001dB,1.85229658451848e+001°)
1.02329299228081e+006	(2.81250097844096e+001dB,1.81249111876212e+001°)
1.03117727459311e+006	(2.80048285073608e+001dB,1.77270409786899e+001°)
1.03912230383523e+006	(2.78843859281019e+001dB,1.73293499765973e+001°)
1.04712854805096e+006	(2.77636830455564e+001dB,1.69318327854474e+001°)
1.05519647889030e+006	(2.76427208449475e+001dB,1.65344838566534e+001°)
1.06332657163722e+006	(2.75215002973308e+001dB,1.61372974904073e+001°)
1.07151930523767e+006	(2.74000223591304e+001dB,1.57402678372126e+001°)
1.07977516232777e+006	(2.72782879716810e+001dB,1.53433888994728e+001°)
1.08809462926229e+006	(2.71562980607741e+001dB,1.49466545331382e+001°)
1.09647819614325e+006	(2.70340535362096e+001dB,1.45500584494099e+001°)
1.10492635684882e+006	(2.69115552913527e+001dB,1.41535942164979e+001°)
1.11343960906243e+006	(2.67888042026957e+001dB,1.37572552614344e+001°)
1.12201845430203e+006	(2.66658011294254e+001dB,1.33610348719413e+001°)
1.13066339794970e+006	(2.65425469129965e+001dB,1.29649261983482e+001°)
1.13937494928140e+006	(2.64190423767097e+001dB,1.25689222555641e+001°)
1.14815362149695e+006	(2.62952883252962e+001dB,1.21730159250982e+001°)
1.15699993175028e+006	(2.61712855445078e+001dB,1.17771999571303e+001°)
1.16591440117990e+006	(2.60470348007130e+001dB,1.13814669726309e+001°)
1.17489755493960e+006	(2.59225368404987e+001dB,1.09858094655275e+001°)
1.18394992222937e+006	(2.57977923902786e+001dB,1.05902198049186e+001°)
1.19307203632660e+006	(2.56728021559072e+001dB,1.01946902373328e+001°)
1.20226443461748e+006	(2.55475668223003e+001dB,9.79921288903386e+000°)
1.21152765862866e+006	(2.54220870530613e+001dB,9.40377976836816e+000°)
1.22086225405914e+006	(2.52963634901147e+001dB,9.00838276815651e+000°)
1.23026877081245e+006	(2.51703967533449e+001dB,8.61301366812820e+000°)
1.23974776302902e+006	(2.50441874402428e+001dB,8.21766413739527e+000°)
1.24929978911881e+006	(2.49177361255572e+001dB,7.82232573696912e+000°)
1.25892541179424e+006	(2.47910433609542e+001dB,7.42698992231512e+000°)
1.26862519810333e+006	(2.46641096746827e+001dB,7.03164804594778e+000°)
1.27839971946310e+006	(2.45369355712463e+001dB,6.63629136006290e+000°)
1.28824955169321e+006	(2.44095215310821e+001dB,6.24091101920831e+000°)
1.29817527504993e+006	(2.42818680102462e+001dB,5.84549808299026e+000°)
1.30817747426027e+006	(2.41539754401062e+001dB,5.45004351881680e+000°)
1.31825673855649e+006	(2.40258442270402e+001dB,5.05453820467601e+000°)
1.32841366171073e+006	(2.38974747521424e+001dB,4.65897293194882e+000°)
1.33864884207007e+006	(2.37688673709367e+001dB,4.26333840825644e+000°)
1.34896288259173e+006	(2.36400224130954e+001dB,3.86762526034071e+000°)
1.35935639087861e+006	(2.35109401821671e+001dB,3.47182403697709e+000°)
1.36982997921505e+006	(2.33816209553092e+001dB,3.07592521192048e+000°)
1.38038426460297e+006	(2.32520649830297e+001dB,2.67991918688221e+000°)
1.39101986879814e+006	(2.31222724889344e+001dB,2.28379629453799e+000°)
1.40173741834685e+006	(2.29922436694817e+001dB,1.88754680156667e+000°)
1.41253754462284e+006	(2.28619786937451e+001dB,1.49116091171906e+000°)
1.42342088386443e+006	(2.27314777031823e+001dB,1.09462876891586e+000°)
1.43438807721205e+006	(2.26007408114113e+001dB,6.97940460374698e-001°)
1.44543977074601e+006	(2.24697681039947e+001dB,3.01086019766032e-001°)
1.45657661552455e+006	(2.23385596382301e+001dB,-9.59445696033359e-002°)
1.46779926762216e+006	(2.22071154429491e+001dB,-4.93161371579263e-001°)
1.47910838816830e+006	(2.20754355183225e+001dB,-8.90574493921514e-001°)
1.49050464338629e+006	(2.19435198356740e+001dB,-1.28819408503879e+000°)
1.50198870463258e+006	(2.18113683373005e+001dB,-1.68603033069784e+000°)
1.51356124843630e+006	(2.16789809363006e+001dB,-2.08409345070550e+000°)
1.52522295653911e+006	(2.15463575164107e+001dB,-2.48239369556698e+000°)
1.53697451593536e+006	(2.14134979318479e+001dB,-2.88094134311729e+000°)
1.54881661891258e+006	(2.12804020071618e+001dB,-3.27974669513001e+000°)
1.56074996309221e+006	(2.11470695370935e+001dB,-3.67882007389995e+000°)
1.57277525147076e+006	(2.10135002864422e+001dB,-4.07817181880341e+000°)
1.58489319246121e+006	(2.08796939899403e+001dB,-4.47781228283443e+000°)
1.59710449993470e+006	(2.07456503521362e+001dB,-4.87775182911803e+000°)
1.60940989326263e+006	(2.06113690472850e+001dB,-5.27800082740110e+000°)
1.62181009735903e+006	(2.04768497192478e+001dB,-5.67856965052125e+000°)
1.63430584272324e+006	(2.03420919813990e+001dB,-6.07946867085315e+000°)
1.64689786548297e+006	(2.02070954165419e+001dB,-6.48070825673490e+000°)
1.65958690743766e+006	(2.00718595768324e+001dB,-6.88229876887247e+000°)
1.67237371610218e+006	(1.99363839837121e+001dB,-7.28425055672434e+000°)
1.68525904475085e+006	(1.98006681278492e+001dB,-7.68657395486599e+000°)
1.69824365246185e+006	(1.96647114690883e+001dB,-8.08927927933532e+000°)
1.71132830416189e+006	(1.95285134364091e+001dB,-8.49237682395942e+000°)
1.72451377067131e+006	(1.93920734278941e+001dB,-8.89587685666200e+000°)
1.73780082874948e+006	(1.92553908107052e+001dB,-9.29978961575465e+000°)
1.75119026114057e+006	(1.91184649210694e+001dB,-9.70412530620993e+000°)
1.76468285661961e+006	(1.89812950642739e+001dB,-1.01088940959184e+001°)
1.77827941003903e+006	(1.88438805146702e+001dB,-1.05141061119297e+001°)
1.79198072237544e+006	(1.87062205156886e+001dB,-1.09197714366788e+001°)
1.80578760077683e+006	(1.85683142798612e+001dB,-1.13259001041973e+001°)
1.81970085861010e+006	(1.84301609888552e+001dB,-1.17325020963124e+001°)
1.83372131550900e+006	(1.82917597935163e+001dB,-1.21395873388314e+001°)
1.84784979742241e+006	(1.81531098139218e+001dB,-1.25471656977160e+001°)
1.86208713666298e+006	(1.80142101394438e+001dB,-1.29552469752442e+001°)
1.87643417195620e+006	(1.78750598288226e+001dB,-1.33638409061632e+001°)
1.89089174848976e+006	(1.77356579102511e+001dB,-1.37729571538325e+001°)
1.90546071796337e+006	(1.75960033814690e+001dB,-1.41826053063603e+001°)
1.92014193863892e+006	(1.74560952098681e+001dB,-1.45927948727309e+001°)
1.93493627539107e+006	(1.73159323326084e+001dB,-1.50035352789290e+001°)
1.94984459975817e+006	(1.71755136567447e+001dB,-1.54148358640570e+001°)
1.96486778999359e+006	(1.70348380593651e+001dB,-1.58267058764513e+001°)
1.98000673111751e+006	(1.68939043877399e+001dB,-1.62391544697959e+001°)
1.99526231496900e+006	(1.67527114594824e+001dB,-1.66521906992347e+001°)
2.01063544025861e+006	(1.66112580627208e+001dB,-1.70658235174866e+001°)
2.02612701262127e+006	(1.64695429562817e+001dB,-1.74800617709618e+001°)
2.04173794466966e+006	(1.63275648698857e+001dB,-1.78949141958832e+001°)
2.05746915604797e+006	(1.61853225043544e+001dB,-1.83103894144133e+001°)
2.07332157348609e+006	(1.60428145318292e+001dB,-1.87264959307884e+001°)
2.08929613085417e+006	(1.59000395960030e+001dB,-1.91432421274630e+001°)
2.10539376921768e+006	(1.57569963123626e+001dB,-1.95606362612647e+001°)
2.12161543689282e+006	(1.56136832684447e+001dB,-1.99786864595634e+001°)
2.13796208950237e+006	(1.54700990241033e+001dB,-2.03974007164543e+001°)
2.15443469003202e+006	(1.53262421117897e+001dB,-2.08167868889593e+001°)
2.17103420888709e+006	(1.51821110368452e+001dB,-2.12368526932480e+001°)
2.18776162394969e+006	(1.50377042778058e+001dB,-2.16576057008791e+001°)
2.20461792063633e+006	(1.48930202867192e+001dB,-2.20790533350675e+001°)
2.22160409195595e+006	(1.47480574894757e+001dB,-2.25012028669757e+001°)
2.23872113856848e+006	(1.46028142861497e+001dB,-2.29240614120357e+001°)
2.25597006884372e+006	(1.44572890513551e+001dB,-2.33476359263003e+001°)
2.27335189892078e+006	(1.43114801346126e+001dB,-2.37719332028293e+001°)
2.29086765276792e+006	(1.41653858607301e+001dB,-2.41969598681104e+001°)
2.30851836224291e+006	(1.40190045301943e+001dB,-2.46227223785198e+001°)
2.32630506715378e+006	(1.38723344195763e+001dB,-2.50492270168233e+001°)
2.34422881532007e+006	(1.37253737819479e+001dB,-2.54764798887215e+001°)
2.36229066263461e+006	(1.35781208473112e+001dB,-2.59044869194411e+001°)
2.38049167312567e+006	(1.34305738230396e+001dB,-2.63332538503759e+001°)
2.39883291901965e+006	(1.32827308943312e+001dB,-2.67627862357786e+001°)
2.41731548080426e+006	(1.31345902246731e+001dB,-2.71930894395078e+001°)
2.43594044729218e+006	(1.29861499563183e+001dB,-2.76241686318318e+001°)
2.45470891568519e+006	(1.28374082107733e+001dB,-2.80560287862918e+001°)
2.47362199163878e+006	(1.26883630892965e+001dB,-2.84886746766280e+001°)
2.49268078932734e+006	(1.25390126734083e+001dB,-2.89221108737697e+001°)
2.51188643150974e+006	(1.23893550254110e+001dB,-2.93563417428937e+001°)
2.53124004959553e+006	(1.22393881889194e+001dB,-2.97913714405518e+001°)
2.55074278371153e+006	(1.20891101894013e+001dB,-3.02272039118709e+001°)
2.57039578276903e+006	(1.19385190347269e+001dB,-3.06638428878277e+001°)
2.59020020453149e+006	(1.17876127157289e+001dB,-3.11012918825996e+001°)
2.61015721568271e+006	(1.16363892067694e+001dB,-3.15395541909956e+001°)
2.63026799189555e+006	(1.14848464663175e+001dB,-3.19786328859666e+001°)
2.65053371790125e+006	(1.13329824375326e+001dB,-3.24185308161996e+001°)
2.67095558755916e+006	(1.11807950488570e+001dB,-3.28592506037960e+001°)
2.69153480392709e+006	(1.10282822146146e+001dB,-3.33007946420354e+001°)
2.71227257933221e+006	(1.08754418356163e+001dB,-3.37431650932280e+001°)
2.73317013544241e+006	(1.07222717997716e+001dB,-3.41863638866541e+001°)
2.75422870333835e+006	(1.05687699827058e+001dB,-3.46303927165950e+001°)
2.77544952358589e+006	(1.04149342483814e+001dB,-3.50752530404524e+001°)
2.79683384630926e+006	(1.02607624497254e+001dB,-3.55209460769609e+001°)
2.81838293126464e+006	(1.01062524292586e+001dB,-3.59674728044907e+001°)
2.84009804791440e+006	(9.95140201973008e+000dB,-3.64148339594422e+001°)
2.86198047550190e+006	(9.79620904475269e+000dB,-3.68630300347324e+001°)
2.88403150312680e+006	(9.64067131944196e+000dB,-3.73120612783726e+001°)
2.90625242982106e+006	(9.48478665105592e+000dB,-3.77619276921359e+001°)
2.92864456462543e+006	(9.32855283963610e+000dB,-3.82126290303159e+001°)
2.95120922666658e+006	(9.17196767864894e+000dB,-3.86641647985728e+001°)
2.97394774523480e+006	(9.01502895562719e+000dB,-3.91165342528671e+001°)
2.99686145986232e+006	(8.85773445281040e+000dB,-3.95697363984796e+001°)
3.01995172040222e+006	(8.70008194778455e+000dB,-4.00237699891140e+001°)
3.04321988710793e+006	(8.54206921411974e+000dB,-4.04786335260822e+001°)
3.06666733071339e+006	(8.38369402200581e+000dB,-4.09343252575677e+001°)
3.09029543251380e+006	(8.22495413888536e+000dB,-4.13908431779661e+001°)
3.11410558444697e+006	(8.06584733008366e+000dB,-4.18481850272988e+001°)
3.13809918917534e+006	(7.90637135943523e+000dB,-4.23063482906972e+001°)
3.16227766016859e+006	(7.74652398990648e+000dB,-4.27653301979541e+001°)
3.18664242178694e+006	(7.58630298421442e+000dB,-4.32251277231377e+001°)
3.21119490936504e+006	(7.42570610544087e+000dB,-4.36857375842668e+001°)
3.23593656929650e+006	(7.26473111764223e+000dB,-4.41471562430401e+001°)
3.26086885911915e+006	(7.10337578645430e+000dB,-4.46093799046185e+001°)
3.28599324760088e+006	(6.94163787969246e+000dB,-4.50724045174549e+001°)
3.31131121482613e+006	(6.77951516794675e+000dB,-4.55362257731667e+001°)
3.33682425228317e+006	(6.61700542517205e+000dB,-4.60008391064483e+001°)
3.36253386295185e+006	(6.45410642927346e+000dB,-4.64662396950178e+001°)
3.38844156139225e+006	(6.29081596268675e+000dB,-4.69324224595945e+001°)
3.41454887383383e+006	(6.12713181295438e+000dB,-4.73993820639028e+001°)
3.44085733826537e+006	(5.96305177329702e+000dB,-4.78671129146980e+001°)
3.46736850452555e+006	(5.79857364318110e+000dB,-4.83356091618100e+001°)
3.49408393439430e+006	(5.63369522888252e+000dB,-4.88048646982014e+001°)
3.52100520168476e+006	(5.46841434404728e+000dB,-4.92748731600359e+001°)
3.54813389233600e+006	(5.30272881024899e+000dB,-4.97456279267534e+001°)
3.57547160450646e+006	(5.13663645754437e+000dB,-5.02171221211488e+001°)
3.60301994866810e+006	(4.97013512502683e+000dB,-5.06893486094516e+001°)
3.63078054770126e+006	(4.80322266137913e+000dB,-5.11623000014032e+001°)
3.65875503699028e+006	(4.63589692542549e+000dB,-5.16359686503301e+001°)
3.68694506451983e+006	(4.46815578668422e+000dB,-5.21103466532108e+001°)
3.71535229097198e+006	(4.29999712592122e+000dB,-5.25854258507357e+001°)
3.74397838982407e+006	(4.13141883570560e+000dB,-5.30611978273574e+001°)
3.77282504744725e+006	(3.96241882096785e+000dB,-5.35376539113328e+001°)
3.80189396320587e+006	(3.79299499956157e+000dB,-5.40147851747556e+001°)
3.83118684955755e+006	(3.62314530282979e+000dB,-5.44925824335801e+001°)
3.86070543215408e+006	(3.45286767617640e+000dB,-5.49710362476376e+001°)
3.89045144994307e+006	(3.28216007964373e+000dB,-5.54501369206467e+001°)
3.92042665527042e+006	(3.11102048849747e+000dB,-5.59298745002196e+001°)
3.95063281398351e+006	(2.93944689381903e+000dB,-5.64102387778671e+001°)
3.98107170553525e+006	(2.76743730310697e+000dB,-5.68912192890054e+001°)
4.01174512308890e+006	(2.59498974088783e+000dB,-5.73728053129695e+001°)
4.04265487362372e+006	(2.42210224933728e+000dB,-5.78549858730354e+001°)
4.07380277804141e+006	(2.24877288891238e+000dB,-5.83377497364584e+001°)
4.10519067127336e+006	(2.07499973899546e+000dB,-5.88210854145306e+001°)
4.13682040238879e+006	(1.90078089855044e+000dB,-5.93049811626654e+001°)
4.16869383470364e+006	(1.72611448679211e+000dB,-5.97894249805143e+001°)
4.20081284589036e+006	(1.55099864386876e+000dB,-6.02744046121217e+001°)
4.23317932808850e+006	(1.37543153155874e+000dB,-6.07599075461276e+001°)
4.26579518801622e+006	(1.19941133398108e+000dB,-6.12459210160225e+001°)
4.29866234708258e+006	(1.02293625832081e+000dB,-6.17324320004647e+001°)
4.33178274150072e+006	(8.46004535568675e-001dB,-6.22194272236666e+001°)
4.36515832240196e+006	(6.68614421275673e-001dB,-6.27068931558587e+001°)
4.39879105595074e+006	(4.90764196322308e-001dB,-6.31948160138399e+001°)
4.43268292346040e+006	(3.12452167702330e-001dB,-6.36831817616222e+001°)
4.46683592150994e+006	(1.33676669320897e-001dB,-6.41719761111790e+001°)
4.50125206206165e+006	(-4.55639371931955e-002dB,-6.46611845233048e+001°)
4.53593337257959e+006	(-2.25271261661773e-001dB,-6.51507922085958e+001°)
4.57088189614907e+006	(-4.05446884518276e-001dB,-6.56407841285590e+001°)
