Freq.	V(vout)
Step Information: Run=1  (Run: 1/100)
2.04173794466954e+003	(3.05974314237806e-002dB,-6.93416849968605e+001°)
2.05746915604785e+003	(2.59628939673856e-002dB,-6.99678441361751e+001°)
2.07332157348597e+003	(2.10268675498859e-002dB,-7.06010008739589e+001°)
2.08929613085405e+003	(1.57747809193688e-002dB,-7.12412462887042e+001°)
2.10539376921757e+003	(1.01914556044373e-002dB,-7.18886716268047e+001°)
2.12161543689270e+003	(4.26108635788067e-003dB,-7.25433681903763e+001°)
2.13796208950225e+003	(-2.03277850315343e-003dB,-7.32054272159028e+001°)
2.15443469003190e+003	(-8.70725680103887e-003dB,-7.38749397432589e+001°)
2.17103420888697e+003	(-1.57801521787039e-002dB,-7.45519964746580e+001°)
2.18776162394957e+003	(-2.32699736835735e-002dB,-7.52366876230750e+001°)
2.20461792063620e+003	(-3.11959551728609e-002dB,-7.59291027497004e+001°)
2.22160409195583e+003	(-3.95780744499396e-002dB,-7.66293305899837e+001°)
2.23872113856835e+003	(-4.84370720332011e-002dB,-7.73374588678427e+001°)
2.25597006884359e+003	(-5.77944694496664e-002dB,-7.80535740976258e+001°)
2.27335189892065e+003	(-6.76725869364898e-002dB,-7.87777613734407e+001°)
2.29086765276779e+003	(-7.80945604233896e-002dB,-7.95101041454834e+001°)
2.30851836224278e+003	(-8.90843576593494e-002dB,-8.02506839830428e+001°)
2.32630506715364e+003	(-1.00666793336667e-001dB,-8.09995803238863e+001°)
2.34422881531994e+003	(-1.12867543054904e-001dB,-8.17568702097877e+001°)
2.36229066263448e+003	(-1.25713155957008e-001dB,-8.25226280080069e+001°)
2.38049167312553e+003	(-1.39231065859052e-001dB,-8.32969251185971e+001°)
2.39883291901951e+003	(-1.53449600685440e-001dB,-8.40798296674869e+001°)
2.41731548080412e+003	(-1.68397990010194e-001dB,-8.48714061853653e+001°)
2.43594044729204e+003	(-1.84106370496534e-001dB,-8.56717152724903e+001°)
2.45470891568505e+003	(-2.00605789016607e-001dB,-8.64808132496427e+001°)
2.47362199163864e+003	(-2.17928203225637e-001dB,-8.72987517955578e+001°)
2.49268078932720e+003	(-2.36106479356947e-001dB,-8.81255775712952e+001°)
2.51188643150960e+003	(-2.55174386997706e-001dB,-8.89613318321347e+001°)
2.53124004959538e+003	(-2.75166590600652e-001dB,-8.98060500277376e+001°)
2.55074278371138e+003	(-2.96118637483295e-001dB,-9.06597613914652e+001°)
2.57039578276888e+003	(-3.18066942064684e-001dB,-9.15224885199131e+001°)
2.59020020453134e+003	(-3.41048766090371e-001dB,-9.23942469438970e+001°)
2.61015721568256e+003	(-3.65102194599095e-001dB,-9.32750446923108e+001°)
2.63026799189540e+003	(-3.90266107390493e-001dB,-9.41648818504699e+001°)
2.65053371790110e+003	(-4.16580145761587e-001dB,-9.50637501147535e+001°)
2.67095558755901e+003	(-4.44084674291722e-001dB,-9.59716323455645e+001°)
2.69153480392694e+003	(-4.72820737471062e-001dB,-9.68885021208319e+001°)
2.71227257933205e+003	(-5.02830010986756e-001dB,-9.78143232924909e+001°)
2.73317013544226e+003	(-5.34154747503690e-001dB,-9.87490495485805e+001°)
2.75422870333819e+003	(-5.66837716804436e-001dB,-9.96926239838020e+001°)
2.77544952358573e+003	(-6.00922140183963e-001dB,-1.00644978681572e+002°)
2.79683384630910e+003	(-6.36451619030672e-001dB,-1.01606034310791e+002°)
2.81838293126448e+003	(-6.73470057565558e-001dB,-1.02575699740702e+002°)
2.84009804791424e+003	(-7.12021579755712e-001dB,-1.03553871677386e+002°)
2.86198047550173e+003	(-7.52150440466691e-001dB,-1.04540434325525e+002°)
2.88403150312663e+003	(-7.93900930972143e-001dB,-1.05535259079197e+002°)
2.90625242982089e+003	(-8.37317278993070e-001dB,-1.06538204245503e+002°)
2.92864456462526e+003	(-8.82443543501407e-001dB,-1.07549114804862e+002°)
2.95120922666641e+003	(-9.29323504582271e-001dB,-1.08567822211790e+002°)
2.97394774523463e+003	(-9.78000548714571e-001dB,-1.09594144239923e+002°)
2.99686145986215e+003	(-1.02851754989547e+000dB,-1.10627884874930e+002°)
3.01995172040204e+003	(-1.08091674709865e+000dB,-1.11668834258800e+002°)
3.04321988710775e+003	(-1.13523961862313e+000dB,-1.12716768688786e+002°)
3.06666733071321e+003	(-1.19152675395238e+000dB,-1.13771450673999e+002°)
3.09029543251362e+003	(-1.24981772380429e+000dB,-1.14832629052350e+002°)
3.11410558444679e+003	(-1.31015094911097e+000dB,-1.15900039170126e+002°)
3.13809918917516e+003	(-1.37256356971819e+000dB,-1.16973403126088e+002°)
3.16227766016841e+003	(-1.43709131364131e+000dB,-1.18052430081463e+002°)
3.18664242178676e+003	(-1.50376836775310e+000dB,-1.19136816636712e+002°)
3.21119490936485e+003	(-1.57262725080854e+000dB,-1.20226247275335e+002°)
3.23593656929631e+003	(-1.64369868973338e+000dB,-1.21320394874432e+002°)
3.26086885911896e+003	(-1.71701150011269e+000dB,-1.22418921281036e+002°)
3.28599324760069e+003	(-1.79259247181533e+000dB,-1.23521477952646e+002°)
3.31131121482594e+003	(-1.87046626067819e+000dB,-1.24627706659680e+002°)
3.33682425228297e+003	(-1.95065528714828e+000dB,-1.25737240246938e+002°)
3.36253386295166e+003	(-2.03317964274533e+000dB,-1.26849703450491e+002°)
3.38844156139206e+003	(-2.11805700515758e+000dB,-1.27964713765811e+002°)
3.41454887383364e+003	(-2.20530256272341e+000dB,-1.29081882362340e+002°)
3.44085733826517e+003	(-2.29492894897875e+000dB,-1.30200815039161e+002°)
3.46736850452535e+003	(-2.38694618786878e+000dB,-1.31321113215941e+002°)
3.49408393439410e+003	(-2.48136165013008e+000dB,-1.32442374952865e+002°)
3.52100520168456e+003	(-2.57818002125031e+000dB,-1.33564195992955e+002°)
3.54813389233579e+003	(-2.67740328130627e+000dB,-1.34686170819852e+002°)
3.57547160450625e+003	(-2.77903069686995e+000dB,-1.35807893723979e+002°)
3.60301994866789e+003	(-2.88305882505948e+000dB,-1.36928959869867e+002°)
3.63078054770105e+003	(-2.98948152969472e+000dB,-1.38048966357431e+002°)
3.65875503699007e+003	(-3.09829000940445e+000dB,-1.39167513270057e+002°)
3.68694506451962e+003	(-3.20947283741928e+000dB,-1.40284204702523e+002°)
3.71535229097177e+003	(-3.32301601267643e+000dB,-1.41398649762023e+002°)
3.74397838982385e+003	(-3.43890302176126e+000dB,-1.42510463535916e+002°)
3.77282504744704e+003	(-3.55711491111585e+000dB,-1.43619268020218e+002°)
3.80189396320565e+003	(-3.67763036885943e+000dB,-1.44724693003322e+002°)
3.83118684955733e+003	(-3.80042581549049e+000dB,-1.45826376899988e+002°)
3.86070543215386e+003	(-3.92547550267562e+000dB,-1.46923967531197e+002°)
3.89045144994285e+003	(-4.05275161927747e+000dB,-1.48017122846113e+002°)
3.92042665527020e+003	(-4.18222440373382e+000dB,-1.49105511582993e+002°)
3.95063281398328e+003	(-4.31386226187041e+000dB,-1.50188813866606e+002°)
3.98107170553502e+003	(-4.44763188921558e+000dB,-1.51266721740322e+002°)
4.01174512308867e+003	(-4.58349839687787e+000dB,-1.52338939631730e+002°)
4.04265487362349e+003	(-4.72142544005725e+000dB,-1.53405184751262e+002°)
4.07380277804117e+003	(-4.86137534827604e+000dB,-1.54465187423938e+002°)
4.10519067127313e+003	(-5.00330925644426e+000dB,-1.55518691354885e+002°)
4.13682040238856e+003	(-5.14718723590955e+000dB,-1.56565453829889e+002°)
4.16869383470340e+003	(-5.29296842468612e+000dB,-1.57605245852677e+002°)
4.20081284589012e+003	(-5.44061115610717e+000dB,-1.58637852221106e+002°)
4.23317932808826e+003	(-5.59007308520130e+000dB,-1.59663071544840e+002°)
4.26579518801598e+003	(-5.74131131215344e+000dB,-1.60680716207395e+002°)
4.29866234708233e+003	(-5.89428250227345e+000dB,-1.61690612275773e+002°)
4.33178274150047e+003	(-6.04894300196119e+000dB,-1.62692599361095e+002°)
4.36515832240171e+003	(-6.20524895022182e+000dB,-1.63686530433833e+002°)
4.39879105595049e+003	(-6.36315638535166e+000dB,-1.64672271597378e+002°)
4.43268292346014e+003	(-6.52262134647842e+000dB,-1.65649701823739e+002°)
4.46683592150969e+003	(-6.68359996970386e+000dB,-1.66618712655201e+002°)
4.50125206206139e+003	(-6.84604857865602e+000dB,-1.67579207875776e+002°)
4.53593337257933e+003	(-7.00992376931633e+000dB,-1.68531103156204e+002°)
4.57088189614881e+003	(-7.17518248904030e+000dB,-1.69474325676188e+002°)
4.60609969159672e+003	(-7.34178210974067e+000dB,-1.70408813727446e+002°)
4.64158883361284e+003	(-7.50968049524755e+000dB,-1.71334516300998e+002°)
4.67735141287204e+003	(-7.67883606290186e+000dB,-1.72251392661968e+002°)
4.71338953615747e+003	(-7.84920783947522e+000dB,-1.73159411914988e+002°)
4.74970532648462e+003	(-8.02075551154256e+000dB,-1.74058552563116e+002°)
4.78630092322645e+003	(-8.19343947046236e+000dB,-1.74948802062962e+002°)
4.82317848223937e+003	(-8.36722085214306e+000dB,-1.75830156378533e+002°)
4.86034017599028e+003	(-8.54206157179538e+000dB,-1.76702619536080e+002°)
4.89778819368453e+003	(-8.71792435388624e+000dB,-1.77566203182032e+002°)
4.93552474139487e+003	(-8.89477275752304e+000dB,-1.78420926145896e+002°)
4.97355204219146e+003	(-9.07257119750661e+000dB,-1.79266814009798e+002°)
5.01187233627279e+003	(-9.25128496129792e+000dB,1.79896101313856e+002°)
5.05048788109766e+003	(-9.43088022214695e+000dB,1.79067781995304e+002°)
5.08940095151816e+003	(-9.61132404863424e+000dB,1.78248184689830e+002°)
5.12861383991372e+003	(-9.79258441087348e+000dB,1.77437260928689e+002°)
5.16812885632611e+003	(-9.97463018362189e+000dB,1.76634957497784e+002°)
5.20794832859554e+003	(-1.01574311465401e+001dB,1.75841216803450e+002°)
5.24807460249780e+003	(-1.03409579818364e+001dB,1.75055977224850e+002°)
5.28851004188245e+003	(-1.05251822695253e+001dB,1.74279173452610e+002°)
5.32925702881208e+003	(-1.07100764805192e+001dB,1.73510736813445e+002°)
5.37031796370260e+003	(-1.08956139677655e+001dB,1.72750595580614e+002°)
5.41169526546471e+003	(-1.10817689556304e+001dB,1.71998675270155e+002°)
5.45339137164635e+003	(-1.12685165277225e+001dB,1.71254898922931e+002°)
5.49540873857633e+003	(-1.14558326133353e+001dB,1.70519187372583e+002°)
5.53774984150898e+003	(-1.16436939726821e+001dB,1.69791459499568e+002°)
5.58041717477005e+003	(-1.18320781810834e+001dB,1.69071632471503e+002°)
5.62341325190357e+003	(-1.20209636122554e+001dB,1.68359621970092e+002°)
5.66674060582000e+003	(-1.22103294208418e+001dB,1.67655342404959e+002°)
5.71040178894535e+003	(-1.24001555243167e+001dB,1.66958707114736e+002°)
5.75439937337165e+003	(-1.25904225843806e+001dB,1.66269628555783e+002°)
5.79873595100840e+003	(-1.27811119879580e+001dB,1.65588018478962e+002°)
5.84341413373526e+003	(-1.29722058278997e+001dB,1.64913788094861e+002°)
5.88843655355598e+003	(-1.31636868834813e+001dB,1.64246848227935e+002°)
5.93380586275337e+003	(-1.33555386007824e+001dB,1.63587109459976e+002°)
5.97952473404561e+003	(-1.35477450730247e+001dB,1.62934482263392e+002°)
6.02559586074367e+003	(-1.37402910209341e+001dB,1.62288877124724e+002°)
6.07202195690998e+003	(-1.39331617731935e+001dB,1.61650204658858e+002°)
6.11880575751831e+003	(-1.41263432470369e+001dB,1.61018375714384e+002°)
6.16595001861492e+003	(-1.43198219290381e+001dB,1.60393301470538e+002°)
6.21345751748085e+003	(-1.45135848561340e+001dB,1.59774893526156e+002°)
6.26133105279562e+003	(-1.47076195969230e+001dB,1.59163063981072e+002°)
6.30957344480203e+003	(-1.49019142332692e+001dB,1.58557725510363e+002°)
6.35818753547233e+003	(-1.50964573422435e+001dB,1.57958791431855e+002°)
6.40717618867564e+003	(-1.52912379784236e+001dB,1.57366175767266e+002°)
6.45654229034666e+003	(-1.54862456565739e+001dB,1.56779793297366e+002°)
6.50628874865568e+003	(-1.56814703347236e+001dB,1.56199559611522e+002°)
6.55641849417989e+003	(-1.58769023976537e+001dB,1.55625391151968e+002°)
6.60693448007607e+003	(-1.60725326408065e+001dB,1.55057205253132e+002°)
6.65783968225447e+003	(-1.62683522546236e+001dB,1.54494920176353e+002°)
6.70913709955422e+003	(-1.64643528093195e+001dB,1.53938455140271e+002°)
6.76082975391993e+003	(-1.66605262400922e+001dB,1.53387730347209e+002°)
6.81292069057972e+003	(-1.68568648327748e+001dB,1.52842667005791e+002°)
6.86541297822466e+003	(-1.70533612099259e+001dB,1.52303187350090e+002°)
6.91830970918948e+003	(-1.72500083173584e+001dB,1.51769214655536e+002°)
6.97161399963479e+003	(-1.74467994111017e+001dB,1.51240673251824e+002°)
7.02532898973064e+003	(-1.76437280447958e+001dB,1.50717488533058e+002°)
7.07945784384150e+003	(-1.78407880575093e+001dB,1.50199586965317e+002°)
7.13400375071268e+003	(-1.80379735619760e+001dB,1.49686896091874e+002°)
7.18896992365819e+003	(-1.82352789332441e+001dB,1.49179344536229e+002°)
7.24435960075002e+003	(-1.84326987977282e+001dB,1.48676862003147e+002°)
7.30017604500890e+003	(-1.86302280226573e+001dB,1.48179379277867e+002°)
7.35642254459654e+003	(-1.88278617059105e+001dB,1.47686828223630e+002°)
7.41310241300930e+003	(-1.90255951662290e+001dB,1.47199141777679e+002°)
7.47021898927344e+003	(-1.92234239337976e+001dB,1.46716253945869e+002°)
7.52777563814179e+003	(-1.94213437411845e+001dB,1.46238099796014e+002°)
7.58577575029197e+003	(-1.96193505146301e+001dB,1.45764615450081e+002°)
7.64422274252613e+003	(-1.98174403656747e+001dB,1.45295738075364e+002°)
7.70312005797228e+003	(-2.00156095831154e+001dB,1.44831405874723e+002°)
7.76247116628705e+003	(-2.02138546252813e+001dB,1.44371558075994e+002°)
7.82227956386016e+003	(-2.04121721126188e+001dB,1.43916134920664e+002°)
7.88254877402035e+003	(-2.06105588205753e+001dB,1.43465077651879e+002°)
7.94328234724295e+003	(-2.08090116727718e+001dB,1.43018328501892e+002°)
8.00448386135906e+003	(-2.10075277344562e+001dB,1.42575830678990e+002°)
8.06615692176628e+003	(-2.12061042062251e+001dB,1.42137528353995e+002°)
8.12830516164114e+003	(-2.14047384180075e+001dB,1.41703366646383e+002°)
8.19093224215312e+003	(-2.16034278232986e+001dB,1.41273291610087e+002°)
8.25404185268033e+003	(-2.18021699936364e+001dB,1.40847250219039e+002°)
8.31763771102686e+003	(-2.20009626133117e+001dB,1.40425190352487e+002°)
8.38172356364177e+003	(-2.21998034743021e+001dB,1.40007060780154e+002°)
8.44630318583984e+003	(-2.23986904714230e+001dB,1.39592811147253e+002°)
8.51138038202392e+003	(-2.25976215976862e+001dB,1.39182391959420e+002°)
8.57695898590910e+003	(-2.27965949398580e+001dB,1.38775754567589e+002°)
8.64304286074852e+003	(-2.29956086742106e+001dB,1.38372851152834e+002°)
8.70963589956097e+003	(-2.31946610624567e+001dB,1.37973634711225e+002°)
8.77674202536022e+003	(-2.33937504478631e+001dB,1.37578059038705e+002°)
8.84436519138616e+003	(-2.35928752515328e+001dB,1.37186078716028e+002°)
8.91250938133762e+003	(-2.37920339688519e+001dB,1.36797649093765e+002°)
8.98117860960711e+003	(-2.39912251660921e+001dB,1.36412726277410e+002°)
9.05037692151729e+003	(-2.41904474771649e+001dB,1.36031267112598e+002°)
9.12010839355927e+003	(-2.43896996005181e+001dB,1.35653229170448e+002°)
9.19037713363277e+003	(-2.45889802961723e+001dB,1.35278570733054e+002°)
9.26118728128811e+003	(-2.47882883828887e+001dB,1.34907250779125e+002°)
9.33254300797009e+003	(-2.49876227354639e+001dB,1.34539228969795e+002°)
9.40444851726370e+003	(-2.51869822821468e+001dB,1.34174465634608e+002°)
9.47690804514178e+003	(-2.53863660021709e+001dB,1.33812921757685e+002°)
9.54992586021454e+003	(-2.55857729233991e+001dB,1.33454558964089e+002°)
9.62350626398107e+003	(-2.57852021200741e+001dB,1.33099339506381e+002°)
9.69765359108268e+003	(-2.59846527106715e+001dB,1.32747226251381e+002°)
9.77237220955830e+003	(-2.61841238558506e+001dB,1.32398182667145e+002°)
9.84766652110178e+003	(-2.63836147564983e+001dB,1.32052172810139e+002°)
9.92354096132120e+003	(-2.65831246518624e+001dB,1.31709161312642e+002°)
1.00000000000002e+004	(-2.67826528177706e+001dB,1.31369113370360e+002°)
1.00770481413612e+004	(-2.69821985649312e+001dB,1.31031994730253e+002°)
1.01546899243310e+004	(-2.71817612373115e+001dB,1.30697771678591e+002°)
1.02329299228077e+004	(-2.73813402105915e+001dB,1.30366411029223e+002°)
1.03117727459308e+004	(-2.75809348906888e+001dB,1.30037880112072e+002°)
1.03912230383519e+004	(-2.77805447123514e+001dB,1.29712146761841e+002°)
1.04712854805092e+004	(-2.79801691378161e+001dB,1.29389179306944e+002°)
1.05519647889026e+004	(-2.81798076555289e+001dB,1.29068946558653e+002°)
1.06332657163718e+004	(-2.83794597789254e+001dB,1.28751417800463e+002°)
1.07151930523763e+004	(-2.85791250452672e+001dB,1.28436562777663e+002°)
1.07977516232773e+004	(-2.87788030145335e+001dB,1.28124351687129e+002°)
1.08809462926225e+004	(-2.89784932683638e+001dB,1.27814755167319e+002°)
1.09647819614321e+004	(-2.91781954090509e+001dB,1.27507744288481e+002°)
1.10492635684878e+004	(-2.93779090585803e+001dB,1.27203290543059e+002°)
1.11343960906238e+004	(-2.95776338577152e+001dB,1.26901365836307e+002°)
1.12201845430199e+004	(-2.97773694651248e+001dB,1.26601942477096e+002°)
1.13066339794966e+004	(-2.99771155565533e+001dB,1.26304993168919e+002°)
1.13937494928136e+004	(-3.01768718240284e+001dB,1.26010491001089e+002°)
1.14815362149691e+004	(-3.03766379751071e+001dB,1.25718409440121e+002°)
1.15699993175024e+004	(-3.05764137321577e+001dB,1.25428722321307e+002°)
1.16591440117986e+004	(-3.07761988316749e+001dB,1.25141403840462e+002°)
1.17489755493955e+004	(-3.09759930236290e+001dB,1.24856428545860e+002°)
1.18394992222933e+004	(-3.11757960708447e+001dB,1.24573771330335e+002°)
1.19307203632656e+004	(-3.13756077484102e+001dB,1.24293407423558e+002°)
1.20226443461744e+004	(-3.15754278431150e+001dB,1.24015312384480e+002°)
1.21152765862861e+004	(-3.17752561529134e+001dB,1.23739462093939e+002°)
1.22086225405910e+004	(-3.19750924864151e+001dB,1.23465832747423e+002°)
1.23026877081241e+004	(-3.21749366623997e+001dB,1.23194400848001e+002°)
1.23974776302897e+004	(-3.23747885093542e+001dB,1.22925143199387e+002°)
1.24929978911876e+004	(-3.25746478650337e+001dB,1.22658036899174e+002°)
1.25892541179419e+004	(-3.27745145760428e+001dB,1.22393059332200e+002°)
1.26862519810329e+004	(-3.29743884974371e+001dB,1.22130188164058e+002°)
1.27839971946305e+004	(-3.31742694923448e+001dB,1.21869401334748e+002°)
1.28824955169316e+004	(-3.33741574316062e+001dB,1.21610677052460e+002°)
1.29817527504988e+004	(-3.35740521934305e+001dB,1.21353993787490e+002°)
1.30817747426022e+004	(-3.37739536630702e+001dB,1.21099330266282e+002°)
1.31825673855644e+004	(-3.39738617325107e+001dB,1.20846665465595e+002°)
1.32841366171068e+004	(-3.41737763001758e+001dB,1.20595978606792e+002°)
1.33864884207002e+004	(-3.43736972706467e+001dB,1.20347249150242e+002°)
1.34896288259168e+004	(-3.45736245543962e+001dB,1.20100456789846e+002°)
1.35935639087856e+004	(-3.47735580675350e+001dB,1.19855581447657e+002°)
1.36982997921500e+004	(-3.49734977315708e+001dB,1.19612603268627e+002°)
1.38038426460292e+004	(-3.51734434731798e+001dB,1.19371502615443e+002°)
1.39101986879808e+004	(-3.53733952239890e+001dB,1.19132260063474e+002°)
1.40173741834680e+004	(-3.55733529203699e+001dB,1.18894856395809e+002°)
1.41253754462279e+004	(-3.57733165032422e+001dB,1.18659272598397e+002°)
1.42342088386437e+004	(-3.59732859178871e+001dB,1.18425489855274e+002°)
1.43438807721200e+004	(-3.61732611137710e+001dB,1.18193489543879e+002°)
1.44543977074596e+004	(-3.63732420443770e+001dB,1.17963253230465e+002°)
1.45657661552449e+004	(-3.65732286670453e+001dB,1.17734762665578e+002°)
1.46779926762210e+004	(-3.67732209428223e+001dB,1.17507999779634e+002°)
1.47910838816824e+004	(-3.69732188363164e+001dB,1.17282946678559e+002°)
1.49050464338623e+004	(-3.71732223155619e+001dB,1.17059585639518e+002°)
1.50198870463252e+004	(-3.73732313518895e+001dB,1.16837899106701e+002°)
1.51356124843624e+004	(-3.75732459198039e+001dB,1.16617869687195e+002°)
1.52522295653905e+004	(-3.77732659968669e+001dB,1.16399480146912e+002°)
1.53697451593531e+004	(-3.79732915635875e+001dB,1.16182713406589e+002°)
1.54881661891252e+004	(-3.81733226033171e+001dB,1.15967552537845e+002°)
1.56074996309215e+004	(-3.83733591021504e+001dB,1.15753980759302e+002°)
1.57277525147070e+004	(-3.85734010488312e+001dB,1.15541981432761e+002°)
1.58489319246115e+004	(-3.87734484346636e+001dB,1.15331538059439e+002°)
1.59710449993464e+004	(-3.89735012534276e+001dB,1.15122634276249e+002°)
1.60940989326257e+004	(-3.91735595012987e+001dB,1.14915253852140e+002°)
1.62181009735897e+004	(-3.93736231767728e+001dB,1.14709380684483e+002°)
1.63430584272318e+004	(-3.95736922805942e+001dB,1.14504998795497e+002°)
1.64689786548291e+004	(-3.97737668156877e+001dB,1.14302092328733e+002°)
1.65958690743760e+004	(-3.99738467870943e+001dB,1.14100645545584e+002°)
1.67237371610212e+004	(-4.01739322019103e+001dB,1.13900642821846e+002°)
1.68525904475079e+004	(-4.03740230692300e+001dB,1.13702068644315e+002°)
1.69824365246178e+004	(-4.05741194000906e+001dB,1.13504907607414e+002°)
1.71132830416182e+004	(-4.07742212074212e+001dB,1.13309144409865e+002°)
1.72451377067124e+004	(-4.09743285059935e+001dB,1.13114763851377e+002°)
1.73780082874942e+004	(-4.11744413123757e+001dB,1.12921750829382e+002°)
1.75119026114050e+004	(-4.13745596448885e+001dB,1.12730090335785e+002°)
1.76468285661954e+004	(-4.15746835235641e+001dB,1.12539767453746e+002°)
1.77827941003897e+004	(-4.17748129701064e+001dB,1.12350767354488e+002°)
1.79198072237538e+004	(-4.19749480078540e+001dB,1.12163075294120e+002°)
1.80578760077676e+004	(-4.21750886617450e+001dB,1.11976676610492e+002°)
1.81970085861003e+004	(-4.23752349582833e+001dB,1.11791556720056e+002°)
1.83372131550893e+004	(-4.25753869255071e+001dB,1.11607701114755e+002°)
1.84784979742234e+004	(-4.27755445929586e+001dB,1.11425095358918e+002°)
1.86208713666291e+004	(-4.29757079916553e+001dB,1.11243725086177e+002°)
1.87643417195613e+004	(-4.31758771540630e+001dB,1.11063575996390e+002°)
1.89089174848969e+004	(-4.33760521140692e+001dB,1.10884633852573e+002°)
1.90546071796329e+004	(-4.35762329069589e+001dB,1.10706884477848e+002°)
1.92014193863885e+004	(-4.37764195693907e+001dB,1.10530313752386e+002°)
1.93493627539100e+004	(-4.39766121393740e+001dB,1.10354907610367e+002°)
1.94984459975809e+004	(-4.41768106562472e+001dB,1.10180652036934e+002°)
1.96486778999352e+004	(-4.43770151606569e+001dB,1.10007533065153e+002°)
1.98000673111743e+004	(-4.45772256945374e+001dB,1.09835536772968e+002°)
1.99526231496893e+004	(-4.47774423010916e+001dB,1.09664649280165e+002°)
2.01063544025854e+004	(-4.49776650247715e+001dB,1.09494856745320e+002°)
2.02612701262119e+004	(-4.51778939112600e+001dB,1.09326145362747e+002°)
2.04173794466958e+004	(-4.53781290074527e+001dB,1.09158501359441e+002°)
2.05746915604789e+004	(-4.55783703614402e+001dB,1.08991910992012e+002°)
2.07332157348601e+004	(-4.57786180224908e+001dB,1.08826360543605e+002°)
2.08929613085409e+004	(-4.59788720410327e+001dB,1.08661836320814e+002°)
2.10539376921760e+004	(-4.61791324686373e+001dB,1.08498324650575e+002°)
2.12161543689274e+004	(-4.63793993580017e+001dB,1.08335811877054e+002°)
2.13796208950229e+004	(-4.65796727629317e+001dB,1.08174284358512e+002°)
2.15443469003194e+004	(-4.67799527383242e+001dB,1.08013728464147e+002°)
2.17103420888701e+004	(-4.69802393401495e+001dB,1.07854130570930e+002°)
2.18776162394961e+004	(-4.71805326254341e+001dB,1.07695477060403e+002°)
2.20461792063624e+004	(-4.73808326522417e+001dB,1.07537754315467e+002°)
2.22160409195587e+004	(-4.75811394796547e+001dB,1.07380948717136e+002°)
2.23872113856840e+004	(-4.77814531677553e+001dB,1.07225046641271e+002°)
2.25597006884363e+004	(-4.79817737776054e+001dB,1.07070034455277e+002°)
2.27335189892069e+004	(-4.81821013712260e+001dB,1.06915898514780e+002°)
2.29086765276783e+004	(-4.83824360115760e+001dB,1.06762625160264e+002°)
2.30851836224282e+004	(-4.85827777625300e+001dB,1.06610200713678e+002°)
2.32630506715369e+004	(-4.87831266888551e+001dB,1.06458611475008e+002°)
2.34422881531998e+004	(-4.89834828561864e+001dB,1.06307843718807e+002°)
2.36229066263452e+004	(-4.91838463310022e+001dB,1.06157883690693e+002°)
2.38049167312558e+004	(-4.93842171805968e+001dB,1.06008717603803e+002°)
2.39883291901955e+004	(-4.95845954730527e+001dB,1.05860331635200e+002°)
2.41731548080417e+004	(-4.97849812772113e+001dB,1.05712711922243e+002°)
2.43594044729209e+004	(-4.99853746626414e+001dB,1.05565844558906e+002°)
2.45470891568510e+004	(-5.01857756996071e+001dB,1.05419715592048e+002°)
2.47362199163869e+004	(-5.03861844590326e+001dB,1.05274311017637e+002°)
2.49268078932724e+004	(-5.05866010124662e+001dB,1.05129616776916e+002°)
2.50000000000000e+004	(-5.06631627297233e+001dB,1.05074527746410e+002°)
Step Information: Run=65  (Run: 65/100)
1.00000000000000e+003	(-2.15331906907408e-002dB,-3.20810697642551e+001°)
1.00770481413610e+003	(-2.18735066348544e-002dB,-3.23345255315466e+001°)
1.01546899243308e+003	(-2.22205409216761e-002dB,-3.25900966650013e+001°)
1.02329299228075e+003	(-2.25744879000496e-002dB,-3.28478038332387e+001°)
1.03117727459306e+003	(-2.29355498524418e-002dB,-3.31076679856627e+001°)
1.03912230383517e+003	(-2.33039373694332e-002dB,-3.33697103580489e+001°)
1.04712854805090e+003	(-2.36798697422278e-002dB,-3.36339524782673e+001°)
1.05519647889024e+003	(-2.40635753744019e-002dB,-3.39004161721430e+001°)
1.06332657163716e+003	(-2.44552922134037e-002dB,-3.41691235694586e+001°)
1.07151930523761e+003	(-2.48552682031323e-002dB,-3.44400971101022e+001°)
1.07977516232771e+003	(-2.52637617582476e-002dB,-3.47133595503621e+001°)
1.08809462926223e+003	(-2.56810422615902e-002dB,-3.49889339693729e+001°)
1.09647819614319e+003	(-2.61073905855425e-002dB,-3.52668437757158e+001°)
1.10492635684876e+003	(-2.65430996385703e-002dB,-3.55471127141759e+001°)
1.11343960906236e+003	(-2.69884749382372e-002dB,-3.58297648726602e+001°)
1.12201845430197e+003	(-2.74438352117941e-002dB,-3.61148246892792e+001°)
1.13066339794964e+003	(-2.79095130257160e-002dB,-3.64023169595944e+001°)
1.13937494928134e+003	(-2.83858554455948e-002dB,-3.66922668440369e+001°)
1.14815362149688e+003	(-2.88732247277851e-002dB,-3.69846998754973e+001°)
1.15699993175021e+003	(-2.93719990442605e-002dB,-3.72796419670927e+001°)
1.16591440117983e+003	(-2.98825732423837e-002dB,-3.75771194201116e+001°)
1.17489755493953e+003	(-3.04053596410498e-002dB,-3.78771589321409e+001°)
1.18394992222930e+003	(-3.09407888650664e-002dB,-3.81797876053772e+001°)
1.19307203632654e+003	(-3.14893107194400e-002dB,-3.84850329551254e+001°)
1.20226443461742e+003	(-3.20513951056591e-002dB,-3.87929229184865e+001°)
1.21152765862859e+003	(-3.26275329815335e-002dB,-3.91034858632385e+001°)
