Freq.	V(vout)
Step Information: Run=1  (Run: 1/50)
1.90546071796330e+003	(-1.18957958090610e+000dB,-2.93354627170943e+001°)
1.92014193863885e+003	(-1.20564314584091e+000dB,-2.95237756020822e+001°)
1.93493627539100e+003	(-1.22189462299416e+000dB,-2.97128356319363e+001°)
1.94984459975810e+003	(-1.23833549637135e+000dB,-2.99026375401473e+001°)
1.96486778999352e+003	(-1.25496724504889e+000dB,-3.00931759102923e+001°)
1.98000673111744e+003	(-1.27179134274552e+000dB,-3.02844451756355e+001°)
1.99526231496893e+003	(-1.28880925738947e+000dB,-3.04764396187886e+001°)
2.01063544025854e+003	(-1.30602245068106e+000dB,-3.06691533714300e+001°)
2.02612701262120e+003	(-1.32343237765159e+000dB,-3.08625804140865e+001°)
2.04173794466958e+003	(-1.34104048621807e+000dB,-3.10567145759767e+001°)
2.05746915604789e+003	(-1.35884821673454e+000dB,-3.12515495349187e+001°)
2.07332157348601e+003	(-1.37685700153983e+000dB,-3.14470788173020e+001°)
2.08929613085410e+003	(-1.39506826450228e+000dB,-3.16432957981261e+001°)
2.10539376921761e+003	(-1.41348342056145e+000dB,-3.18401937011064e+001°)
2.12161543689274e+003	(-1.43210387526721e+000dB,-3.20377655988473e+001°)
2.13796208950229e+003	(-1.45093102431632e+000dB,-3.22360044130857e+001°)
2.15443469003194e+003	(-1.46996625308703e+000dB,-3.24349029150044e+001°)
2.17103420888701e+003	(-1.48921093617161e+000dB,-3.26344537256160e+001°)
2.18776162394961e+003	(-1.50866643690738e+000dB,-3.28346493162201e+001°)
2.20461792063625e+003	(-1.52833410690646e+000dB,-3.30354820089323e+001°)
2.22160409195587e+003	(-1.54821528558435e+000dB,-3.32369439772873e+001°)
2.23872113856840e+003	(-1.56831129968797e+000dB,-3.34390272469166e+001°)
2.25597006884364e+003	(-1.58862346282312e+000dB,-3.36417236963011e+001°)
2.27335189892069e+003	(-1.60915307498195e+000dB,-3.38450250575993e+001°)
2.29086765276784e+003	(-1.62990142207052e+000dB,-3.40489229175516e+001°)
2.30851836224283e+003	(-1.65086977543700e+000dB,-3.42534087184622e+001°)
2.32630506715369e+003	(-1.67205939140062e+000dB,-3.44584737592569e+001°)
2.34422881531999e+003	(-1.69347151078191e+000dB,-3.46641091966195e+001°)
2.36229066263453e+003	(-1.71510735843434e+000dB,-3.48703060462050e+001°)
2.38049167312558e+003	(-1.73696814277786e+000dB,-3.50770551839323e+001°)
2.39883291901956e+003	(-1.75905505533471e+000dB,-3.52843473473532e+001°)
2.41731548080417e+003	(-1.78136927026767e+000dB,-3.54921731371014e+001°)
2.43594044729210e+003	(-1.80391194392121e+000dB,-3.57005230184186e+001°)
2.45470891568510e+003	(-1.82668421436596e+000dB,-3.59093873227592e+001°)
2.47362199163869e+003	(-1.84968720094670e+000dB,-3.61187562494732e+001°)
2.49268078932725e+003	(-1.87292200383432e+000dB,-3.63286198675667e+001°)
2.51188643150965e+003	(-1.89638970358207e+000dB,-3.65389681175399e+001°)
2.53124004959544e+003	(-1.92009136068649e+000dB,-3.67497908133025e+001°)
2.55074278371143e+003	(-1.94402801515335e+000dB,-3.69610776441653e+001°)
2.57039578276894e+003	(-1.96820068606892e+000dB,-3.71728181769082e+001°)
2.59020020453140e+003	(-1.99261037117704e+000dB,-3.73850018579243e+001°)
2.61015721568261e+003	(-2.01725804646220e+000dB,-3.75976180154371e+001°)
2.63026799189546e+003	(-2.04214466573906e+000dB,-3.78106558617939e+001°)
2.65053371790116e+003	(-2.06727116024883e+000dB,-3.80241044958305e+001°)
2.67095558755906e+003	(-2.09263843826263e+000dB,-3.82379529053093e+001°)
2.69153480392699e+003	(-2.11824738469250e+000dB,-3.84521899694277e+001°)
2.71227257933211e+003	(-2.14409886071004e+000dB,-3.86668044613971e+001°)
2.73317013544231e+003	(-2.17019370337340e+000dB,-3.88817850510906e+001°)
2.75422870333825e+003	(-2.19653272526258e+000dB,-3.90971203077583e+001°)
2.77544952358579e+003	(-2.22311671412363e+000dB,-3.93127987028086e+001°)
2.79683384630916e+003	(-2.24994643252196e+000dB,-3.95288086126545e+001°)
2.81838293126454e+003	(-2.27702261750515e+000dB,-3.97451383216231e+001°)
2.84009804791430e+003	(-2.30434598027539e+000dB,-3.99617760249272e+001°)
2.86198047550179e+003	(-2.33191720587217e+000dB,-4.01787098316958e+001°)
2.88403150312669e+003	(-2.35973695286509e+000dB,-4.03959277680645e+001°)
2.90625242982095e+003	(-2.38780585305757e+000dB,-4.06134177803208e+001°)
2.92864456462532e+003	(-2.41612451120127e+000dB,-4.08311677381054e+001°)
2.95120922666647e+003	(-2.44469350472181e+000dB,-4.10491654376651e+001°)
2.97394774523470e+003	(-2.47351338345593e+000dB,-4.12673986051569e+001°)
2.99686145986221e+003	(-2.50258466940030e+000dB,-4.14858549000009e+001°)
3.01995172040211e+003	(-2.53190785647238e+000dB,-4.17045219182789e+001°)
3.04321988710781e+003	(-2.56148341028330e+000dB,-4.19233871961779e+001°)
3.06666733071328e+003	(-2.59131176792328e+000dB,-4.21424382134755e+001°)
3.09029543251368e+003	(-2.62139333775962e+000dB,-4.23616623970648e+001°)
3.11410558444685e+003	(-2.65172849924735e+000dB,-4.25810471245167e+001°)
3.13809918917522e+003	(-2.68231760275312e+000dB,-4.28005797276775e+001°)
3.16227766016848e+003	(-2.71316096939200e+000dB,-4.30202474962983e+001°)
3.18664242178683e+003	(-2.74425889087776e+000dB,-4.32400376816950e+001°)
3.21119490936492e+003	(-2.77561162938654e+000dB,-4.34599375004355e+001°)
3.23593656929638e+003	(-2.80721941743415e+000dB,-4.36799341380517e+001°)
3.26086885911903e+003	(-2.83908245776707e+000dB,-4.39000147527741e+001°)
3.28599324760076e+003	(-2.87120092326734e+000dB,-4.41201664792859e+001°)
3.31131121482601e+003	(-2.90357495687128e+000dB,-4.43403764324935e+001°)
3.33682425228304e+003	(-2.93620467150230e+000dB,-4.45606317113129e+001°)
3.36253386295173e+003	(-2.96909015001775e+000dB,-4.47809194024657e+001°)
3.38844156139213e+003	(-3.00223144516991e+000dB,-4.50012265842855e+001°)
3.41454887383371e+003	(-3.03562857958112e+000dB,-4.52215403305298e+001°)
3.44085733826524e+003	(-3.06928154573313e+000dB,-4.54418477141957e+001°)
3.46736850452542e+003	(-3.10319030597066e+000dB,-4.56621358113360e+001°)
3.49408393439417e+003	(-3.13735479251908e+000dB,-4.58823917048730e+001°)
3.52100520168463e+003	(-3.17177490751643e+000dB,-4.61026024884087e+001°)
3.54813389233587e+003	(-3.20645052305939e+000dB,-4.63227552700258e+001°)
3.57547160450633e+003	(-3.24138148126352e+000dB,-4.65428371760800e+001°)
3.60301994866796e+003	(-3.27656759433743e+000dB,-4.67628353549780e+001°)
3.63078054770113e+003	(-3.31200864467101e+000dB,-4.69827369809415e+001°)
3.65875503699015e+003	(-3.34770438493743e+000dB,-4.72025292577510e+001°)
3.68694506451969e+003	(-3.38365453820906e+000dB,-4.74221994224702e+001°)
3.71535229097184e+003	(-3.41985879808691e+000dB,-4.76417347491463e+001°)
3.74397838982393e+003	(-3.45631682884372e+000dB,-4.78611225524834e+001°)
3.77282504744711e+003	(-3.49302826558036e+000dB,-4.80803501914888e+001°)
3.80189396320573e+003	(-3.52999271439553e+000dB,-4.82994050730866e+001°)
3.83118684955741e+003	(-3.56720975256851e+000dB,-4.85182746556981e+001°)
3.86070543215394e+003	(-3.60467892875481e+000dB,-4.87369464527868e+001°)
3.89045144994293e+003	(-3.64239976319446e+000dB,-4.89554080363635e+001°)
3.92042665527028e+003	(-3.68037174793297e+000dB,-4.91736470404517e+001°)
3.95063281398336e+003	(-3.71859434705433e+000dB,-4.93916511645097e+001°)
3.98107170553510e+003	(-3.75706699692631e+000dB,-4.96094081768066e+001°)
4.01174512308875e+003	(-3.79578910645743e+000dB,-4.98269059177518e+001°)
4.04265487362357e+003	(-3.83476005736555e+000dB,-5.00441323031746e+001°)
4.07380277804126e+003	(-3.87397920445785e+000dB,-5.02610753275515e+001°)
4.10519067127321e+003	(-3.91344587592169e+000dB,-5.04777230671807e+001°)
4.13682040238864e+003	(-3.95315937362651e+000dB,-5.06940636833007e+001°)
4.16869383470349e+003	(-3.99311897343600e+000dB,-5.09100854251516e+001°)
4.20081284589020e+003	(-4.03332392553060e+000dB,-5.11257766329770e+001°)
4.23317932808835e+003	(-4.07377345473988e+000dB,-5.13411257409655e+001°)
4.26579518801607e+003	(-4.11446676088451e+000dB,-5.15561212801296e+001°)
4.29866234708242e+003	(-4.15540301912760e+000dB,-5.17707518811200e+001°)
4.33178274150056e+003	(-4.19658138033486e+000dB,-5.19850062769754e+001°)
4.36515832240180e+003	(-4.23800097144356e+000dB,-5.21988733058045e+001°)
4.39879105595058e+003	(-4.27966089583977e+000dB,-5.24123419134006e+001°)
4.43268292346023e+003	(-4.32156023374349e+000dB,-5.26254011557860e+001°)
4.46683592150978e+003	(-4.36369804260156e+000dB,-5.28380402016866e+001°)
4.50125206206149e+003	(-4.40607335748782e+000dB,-5.30502483349342e+001°)
4.53593337257942e+003	(-4.44868519151013e+000dB,-5.32620149567962e+001°)
4.57088189614890e+003	(-4.49153253622420e+000dB,-5.34733295882323e+001°)
4.60609969159681e+003	(-4.53461436205350e+000dB,-5.36841818720766e+001°)
4.64158883361293e+003	(-4.57792961871511e+000dB,-5.38945615751436e+001°)
4.67735141287214e+003	(-4.62147723565118e+000dB,-5.41044585902603e+001°)
4.71338953615756e+003	(-4.66525612246554e+000dB,-5.43138629382199e+001°)
4.74970532648471e+003	(-4.70926516936513e+000dB,-5.45227647696601e+001°)
4.78630092322654e+003	(-4.75350324760596e+000dB,-5.47311543668634e+001°)
4.82317848223947e+003	(-4.79796920994310e+000dB,-5.49390221454798e+001°)
4.86034017599038e+003	(-4.84266189108460e+000dB,-5.51463586561720e+001°)
4.89778819368463e+003	(-4.88758010814864e+000dB,-5.53531545861815e+001°)
4.93552474139497e+003	(-4.93272266112388e+000dB,-5.55594007608180e+001°)
4.97355204219157e+003	(-4.97808833333247e+000dB,-5.57650881448690e+001°)
5.01187233627289e+003	(-5.02367589189547e+000dB,-5.59702078439324e+001°)
5.05048788109776e+003	(-5.06948408820024e+000dB,-5.61747511056703e+001°)
5.08940095151826e+003	(-5.11551165836953e+000dB,-5.63787093209851e+001°)
5.12861383991382e+003	(-5.16175732373197e+000dB,-5.65820740251178e+001°)
5.16812885632621e+003	(-5.20821979129352e+000dB,-5.67848368986698e+001°)
5.20794832859564e+003	(-5.25489775420959e+000dB,-5.69869897685462e+001°)
5.24807460249791e+003	(-5.30178989225763e+000dB,-5.71885246088241e+001°)
5.28851004188256e+003	(-5.34889487230966e+000dB,-5.73894335415444e+001°)
5.32925702881219e+003	(-5.39621134880457e+000dB,-5.75897088374278e+001°)
5.37031796370271e+003	(-5.44373796421985e+000dB,-5.77893429165169e+001°)
5.41169526546482e+003	(-5.49147334954245e+000dB,-5.79883283487437e+001°)
5.45339137164647e+003	(-5.53941612473843e+000dB,-5.81866578544238e+001°)
5.49540873857644e+003	(-5.58756489922123e+000dB,-5.83843243046785e+001°)
5.53774984150909e+003	(-5.63591827231813e+000dB,-5.85813207217852e+001°)
5.58041717477016e+003	(-5.68447483373472e+000dB,-5.87776402794567e+001°)
5.62341325190369e+003	(-5.73323316401703e+000dB,-5.89732763030516e+001°)
5.66674060582011e+003	(-5.78219183501127e+000dB,-5.91682222697147e+001°)
5.71040178894547e+003	(-5.83134941032056e+000dB,-5.93624718084514e+001°)
5.75439937337177e+003	(-5.88070444575874e+000dB,-5.95560187001340e+001°)
5.79873595100852e+003	(-5.93025548980091e+000dB,-5.97488568774430e+001°)
5.84341413373538e+003	(-5.98000108403037e+000dB,-5.99409804247449e+001°)
5.88843655355610e+003	(-6.02993976358189e+000dB,-6.01323835779056e+001°)
5.93380586275349e+003	(-6.08007005758099e+000dB,-6.03230607240427e+001°)
5.97952473404573e+003	(-6.13039048957905e+000dB,-6.05130064012171e+001°)
6.02559586074379e+003	(-6.18089957798410e+000dB,-6.07022152980650e+001°)
6.07202195691010e+003	(-6.23159583648702e+000dB,-6.08906822533724e+001°)
6.11880575751844e+003	(-6.28247777448299e+000dB,-6.10784022555922e+001°)
6.16595001861504e+003	(-6.33354389748811e+000dB,-6.12653704423064e+001°)
6.21345751748098e+003	(-6.38479270755082e+000dB,-6.14515820996344e+001°)
6.26133105279575e+003	(-6.43622270365819e+000dB,-6.16370326615885e+001°)
6.30957344480216e+003	(-6.48783238213677e+000dB,-6.18217177093782e+001°)
6.35818753547246e+003	(-6.53962023704794e+000dB,-6.20056329706652e+001°)
6.40717618867577e+003	(-6.59158476057748e+000dB,-6.21887743187695e+001°)
6.45654229034679e+003	(-6.64372444341960e+000dB,-6.23711377718290e+001°)
6.50628874865581e+003	(-6.69603777515476e+000dB,-6.25527194919134e+001°)
6.55641849418003e+003	(-6.74852324462169e+000dB,-6.27335157840944e+001°)
6.60693448007620e+003	(-6.80117934028316e+000dB,-6.29135230954736e+001°)
6.65783968225461e+003	(-6.85400455058563e+000dB,-6.30927380141681e+001°)
6.70913709955436e+003	(-6.90699736431249e+000dB,-6.32711572682583e+001°)
6.76082975392006e+003	(-6.96015627093096e+000dB,-6.34487777246960e+001°)
6.81292069057986e+003	(-7.01347976093257e+000dB,-6.36255963881768e+001°)
6.86541297822480e+003	(-7.06696632616698e+000dB,-6.38016103999763e+001°)
6.91830970918962e+003	(-7.12061446016943e+000dB,-6.39768170367537e+001°)
6.97161399963493e+003	(-7.17442265848128e+000dB,-6.41512137093219e+001°)
7.02532898973078e+003	(-7.22838941896413e+000dB,-6.43247979613871e+001°)
7.07945784384164e+003	(-7.28251324210703e+000dB,-6.44975674682591e+001°)
7.13400375071282e+003	(-7.33679263132697e+000dB,-6.46695200355326e+001°)
7.18896992365834e+003	(-7.39122609326269e+000dB,-6.48406535977431e+001°)
7.24435960075017e+003	(-7.44581213806159e+000dB,-6.50109662169959e+001°)
7.30017604500905e+003	(-7.50054927965982e+000dB,-6.51804560815724e+001°)
7.35642254459669e+003	(-7.55543603605564e+000dB,-6.53491215045126e+001°)
7.41310241300945e+003	(-7.61047092957585e+000dB,-6.55169609221774e+001°)
7.47021898927359e+003	(-7.66565248713546e+000dB,-6.56839728927897e+001°)
7.52777563814194e+003	(-7.72097924049059e+000dB,-6.58501560949575e+001°)
7.58577575029212e+003	(-7.77644972648443e+000dB,-6.60155093261795e+001°)
7.64422274252629e+003	(-7.83206248728658e+000dB,-6.61800315013342e+001°)
7.70312005797244e+003	(-7.88781607062557e+000dB,-6.63437216511540e+001°)
7.76247116628721e+003	(-7.94370903001460e+000dB,-6.65065789206856e+001°)
7.82227956386032e+003	(-7.99973992497073e+000dB,-6.66686025677382e+001°)
7.88254877402051e+003	(-8.05590732122725e+000dB,-6.68297919613196e+001°)
7.94328234724312e+003	(-8.11220979093956e+000dB,-6.69901465800622e+001°)
8.00448386135922e+003	(-8.16864591288441e+000dB,-6.71496660106401e+001°)
8.06615692176644e+003	(-8.22521427265270e+000dB,-6.73083499461784e+001°)
8.12830516164130e+003	(-8.28191346283573e+000dB,-6.74661981846539e+001°)
8.19093224215329e+003	(-8.33874208320506e+000dB,-6.76232106272923e+001°)
8.25404185268050e+003	(-8.39569874088612e+000dB,-6.77793872769581e+001°)
8.31763771102703e+003	(-8.45278205052535e+000dB,-6.79347282365421e+001°)
8.38172356364194e+003	(-8.50999063445131e+000dB,-6.80892337073454e+001°)
8.44630318584001e+003	(-8.56732312282950e+000dB,-6.82429039874609e+001°)
8.51138038202409e+003	(-8.62477815381116e+000dB,-6.83957394701545e+001°)
8.57695898590927e+003	(-8.68235437367613e+000dB,-6.85477406422457e+001°)
8.64304286074869e+003	(-8.74005043696957e+000dB,-6.86989080824886e+001°)
8.70963589956114e+003	(-8.79786500663307e+000dB,-6.88492424599547e+001°)
8.77674202536041e+003	(-8.85579675412986e+000dB,-6.89987445324179e+001°)
8.84436519138634e+003	(-8.91384435956429e+000dB,-6.91474151447424e+001°)
8.91250938133780e+003	(-8.97200651179586e+000dB,-6.92952552272748e+001°)
8.98117860960730e+003	(-9.03028190854755e+000dB,-6.94422657942402e+001°)
9.05037692151747e+003	(-9.08866925650884e+000dB,-6.95884479421447e+001°)
9.12010839355945e+003	(-9.14716727143333e+000dB,-6.97338028481822e+001°)
9.19037713363295e+003	(-9.20577467823110e+000dB,-6.98783317686494e+001°)
9.26118728128830e+003	(-9.26449021105594e+000dB,-7.00220360373674e+001°)
9.33254300797028e+003	(-9.32331261338747e+000dB,-7.01649170641109e+001°)
9.40444851726389e+003	(-9.38224063810828e+000dB,-7.03069763330468e+001°)
9.47690804514197e+003	(-9.44127304757620e+000dB,-7.04482154011806e+001°)
9.54992586021474e+003	(-9.50040861369174e+000dB,-7.05886358968139e+001°)
9.62350626398127e+003	(-9.55964611796086e+000dB,-7.07282395180105e+001°)
9.69765359108288e+003	(-9.61898435155314e+000dB,-7.08670280310740e+001°)
9.77237220955849e+003	(-9.67842211535533e+000dB,-7.10050032690367e+001°)
9.84766652110197e+003	(-9.73795822002067e+000dB,-7.11421671301590e+001°)
9.92354096132140e+003	(-9.79759148601367e+000dB,-7.12785215764417e+001°)
1.00000000000004e+004	(-9.85732074365086e+000dB,-7.14140686321504e+001°)
1.00770481413614e+004	(-9.91714483313725e+000dB,-7.15488103823528e+001°)
1.01546899243312e+004	(-9.97706260459879e+000dB,-7.16827489714682e+001°)
1.02329299228079e+004	(-1.00370729181110e+001dB,-7.18158866018322e+001°)
1.03117727459310e+004	(-1.00971746437235e+001dB,-7.19482255322736e+001°)
1.03912230383521e+004	(-1.01573666614811e+001dB,-7.20797680767062e+001°)
1.04712854805094e+004	(-1.02176478614409e+001dB,-7.22105166027347e+001°)
1.05519647889028e+004	(-1.02780171436861e+001dB,-7.23404735302758e+001°)
1.06332657163720e+004	(-1.03384734183361e+001dB,-7.24696413301933e+001°)
1.07151930523765e+004	(-1.03990156055532e+001dB,-7.25980225229492e+001°)
1.07977516232775e+004	(-1.04596426355464e+001dB,-7.27256196772695e+001°)
1.08809462926227e+004	(-1.05203534485717e+001dB,-7.28524354088264e+001°)
1.09647819614323e+004	(-1.05811469949287e+001dB,-7.29784723789354e+001°)
1.10492635684880e+004	(-1.06420222349555e+001dB,-7.31037332932685e+001°)
1.11343960906241e+004	(-1.07029781390195e+001dB,-7.32282209005841e+001°)
1.12201845430201e+004	(-1.07640136875057e+001dB,-7.33519379914722e+001°)
1.13066339794968e+004	(-1.08251278708025e+001dB,-7.34748873971168e+001°)
1.13937494928138e+004	(-1.08863196892844e+001dB,-7.35970719880739e+001°)
1.14815362149693e+004	(-1.09475881532924e+001dB,-7.37184946730668e+001°)
1.15699993175026e+004	(-1.10089322831114e+001dB,-7.38391583977972e+001°)
1.16591440117988e+004	(-1.10703511089462e+001dB,-7.39590661437741e+001°)
1.17489755493958e+004	(-1.11318436708937e+001dB,-7.40782209271580e+001°)
1.18394992222935e+004	(-1.11934090189140e+001dB,-7.41966257976235e+001°)
1.19307203632658e+004	(-1.12550462127989e+001dB,-7.43142838372372e+001°)
1.20226443461746e+004	(-1.13167543221378e+001dB,-7.44311981593534e+001°)
1.21152765862864e+004	(-1.13785324262825e+001dB,-7.45473719075264e+001°)
1.22086225405912e+004	(-1.14403796143092e+001dB,-7.46628082544395e+001°)
1.23026877081243e+004	(-1.15022949849787e+001dB,-7.47775104008509e+001°)
1.23974776302900e+004	(-1.15642776466956e+001dB,-7.48914815745566e+001°)
1.24929978911878e+004	(-1.16263267174644e+001dB,-7.50047250293699e+001°)
1.25892541179422e+004	(-1.16884413248449e+001dB,-7.51172440441176e+001°)
1.26862519810331e+004	(-1.17506206059057e+001dB,-7.52290419216531e+001°)
1.27839971946308e+004	(-1.18128637071760e+001dB,-7.53401219878860e+001°)
1.28824955169319e+004	(-1.18751697845961e+001dB,-7.54504875908283e+001°)
1.29817527504990e+004	(-1.19375380034662e+001dB,-7.55601420996572e+001°)
1.30817747426025e+004	(-1.19999675383943e+001dB,-7.56690889037941e+001°)
1.31825673855646e+004	(-1.20624575732422e+001dB,-7.57773314120003e+001°)
1.32841366171071e+004	(-1.21250073010707e+001dB,-7.58848730514889e+001°)
1.33864884207005e+004	(-1.21876159240833e+001dB,-7.59917172670523e+001°)
1.34896288259171e+004	(-1.22502826535692e+001dB,-7.60978675202068e+001°)
1.35935639087858e+004	(-1.23130067098447e+001dB,-7.62033272883520e+001°)
1.36982997921503e+004	(-1.23757873221939e+001dB,-7.63081000639470e+001°)
1.38038426460294e+004	(-1.24386237288084e+001dB,-7.64121893537019e+001°)
1.39101986879811e+004	(-1.25015151767261e+001dB,-7.65155986777847e+001°)
1.40173741834683e+004	(-1.25644609217687e+001dB,-7.66183315690439e+001°)
1.41253754462281e+004	(-1.26274602284793e+001dB,-7.67203915722468e+001°)
1.42342088386440e+004	(-1.26905123700584e+001dB,-7.68217822433323e+001°)
1.43438807721203e+004	(-1.27536166282995e+001dB,-7.69225071486792e+001°)
1.44543977074599e+004	(-1.28167722935239e+001dB,-7.70225698643892e+001°)
1.45657661552452e+004	(-1.28799786645152e+001dB,-7.71219739755850e+001°)
1.46779926762213e+004	(-1.29432350484530e+001dB,-7.72207230757229e+001°)
1.47910838816827e+004	(-1.30065407608457e+001dB,-7.73188207659192e+001°)
1.49050464338626e+004	(-1.30698951254637e+001dB,-7.74162706542924e+001°)
1.50198870463255e+004	(-1.31332974742710e+001dB,-7.75130763553177e+001°)
1.51356124843627e+004	(-1.31967471473576e+001dB,-7.76092414891974e+001°)
1.52522295653908e+004	(-1.32602434928702e+001dB,-7.77047696812436e+001°)
1.53697451593534e+004	(-1.33237858669440e+001dB,-7.77996645612753e+001°)
1.54881661891255e+004	(-1.33873736336328e+001dB,-7.78939297630289e+001°)
1.56074996309218e+004	(-1.34510061648399e+001dB,-7.79875689235825e+001°)
1.57277525147074e+004	(-1.35146828402482e+001dB,-7.80805856827921e+001°)
1.58489319246118e+004	(-1.35784030472501e+001dB,-7.81729836827425e+001°)
1.59710449993467e+004	(-1.36421661808774e+001dB,-7.82647665672096e+001°)
1.60940989326260e+004	(-1.37059716437313e+001dB,-7.83559379811361e+001°)
1.62181009735900e+004	(-1.37698188459116e+001dB,-7.84465015701198e+001°)
1.63430584272321e+004	(-1.38337072049464e+001dB,-7.85364609799138e+001°)
1.64689786548294e+004	(-1.38976361457217e+001dB,-7.86258198559392e+001°)
1.65958690743763e+004	(-1.39616051004104e+001dB,-7.87145818428093e+001°)
1.67237371610215e+004	(-1.40256135084023e+001dB,-7.88027505838666e+001°)
1.68525904475083e+004	(-1.40896608162330e+001dB,-7.88903297207303e+001°)
1.69824365246182e+004	(-1.41537464775138e+001dB,-7.89773228928560e+001°)
1.71132830416186e+004	(-1.42178699528610e+001dB,-7.90637337371066e+001°)
1.72451377067128e+004	(-1.42820307098259e+001dB,-7.91495658873340e+001°)
1.73780082874945e+004	(-1.43462282228240e+001dB,-7.92348229739722e+001°)
1.75119026114053e+004	(-1.44104619730656e+001dB,-7.93195086236410e+001°)
1.76468285661958e+004	(-1.44747314484853e+001dB,-7.94036264587602e+001°)
1.77827941003900e+004	(-1.45390361436727e+001dB,-7.94871800971745e+001°)
1.79198072237541e+004	(-1.46033755598025e+001dB,-7.95701731517887e+001°)
1.80578760077680e+004	(-1.46677492045653e+001dB,-7.96526092302125e+001°)
1.81970085861006e+004	(-1.47321565920986e+001dB,-7.97344919344158e+001°)
1.83372131550896e+004	(-1.47965972429177e+001dB,-7.98158248603941e+001°)
1.84784979742237e+004	(-1.48610706838473e+001dB,-7.98966115978423e+001°)
1.86208713666295e+004	(-1.49255764479530e+001dB,-7.99768557298392e+001°)
1.87643417195617e+004	(-1.49901140744736e+001dB,-8.00565608325410e+001°)
1.89089174848973e+004	(-1.50546831087531e+001dB,-8.01357304748832e+001°)
1.90546071796333e+004	(-1.51192831021732e+001dB,-8.02143682182925e+001°)
1.92014193863889e+004	(-1.51839136120867e+001dB,-8.02924776164069e+001°)
1.93493627539104e+004	(-1.52485742017503e+001dB,-8.03700622148047e+001°)
1.94984459975813e+004	(-1.53132644402587e+001dB,-8.04471255507419e+001°)
1.96486778999356e+004	(-1.53779839024782e+001dB,-8.05236711528983e+001°)
1.98000673111747e+004	(-1.54427321689814e+001dB,-8.05997025411310e+001°)
1.99526231496897e+004	(-1.55075088259819e+001dB,-8.06752232262368e+001°)
2.01063544025858e+004	(-1.55723134652694e+001dB,-8.07502367097222e+001°)
2.02612701262124e+004	(-1.56371456841454e+001dB,-8.08247464835812e+001°)
2.04173794466962e+004	(-1.57020050853593e+001dB,-8.08987560300804e+001°)
2.05746915604793e+004	(-1.57668912770447e+001dB,-8.09722688215519e+001°)
2.07332157348605e+004	(-1.58318038726564e+001dB,-8.10452883201937e+001°)
2.08929613085414e+004	(-1.58967424909074e+001dB,-8.11178179778768e+001°)
2.10539376921765e+004	(-1.59617067557072e+001dB,-8.11898612359595e+001°)
2.12161543689278e+004	(-1.60266962960998e+001dB,-8.12614215251091e+001°)
2.13796208950233e+004	(-1.60917107462022e+001dB,-8.13325022651294e+001°)
2.15443469003198e+004	(-1.61567497451436e+001dB,-8.14031068647958e+001°)
2.17103420888706e+004	(-1.62218129370054e+001dB,-8.14732387216964e+001°)
2.18776162394965e+004	(-1.62868999707608e+001dB,-8.15429012220796e+001°)
2.20461792063629e+004	(-1.63520105002157e+001dB,-8.16120977407077e+001°)
2.22160409195591e+004	(-1.64171441839496e+001dB,-8.16808316407174e+001°)
2.23872113856844e+004	(-1.64823006852573e+001dB,-8.17491062734850e+001°)
2.25597006884368e+004	(-1.65474796720908e+001dB,-8.18169249784988e+001°)
2.27335189892074e+004	(-1.66126808170019e+001dB,-8.18842910832363e+001°)
2.29086765276788e+004	(-1.66779037970854e+001dB,-8.19512079030475e+001°)
2.30851836224287e+004	(-1.67431482939222e+001dB,-8.20176787410438e+001°)
2.32630506715373e+004	(-1.68084139935238e+001dB,-8.20837068879916e+001°)
2.34422881532003e+004	(-1.68737005862766e+001dB,-8.21492956222120e+001°)
2.36229066263457e+004	(-1.69390077668871e+001dB,-8.22144482094854e+001°)
2.38049167312563e+004	(-1.70043352343273e+001dB,-8.22791679029608e+001°)
2.39883291901960e+004	(-1.70696826917807e+001dB,-8.23434579430704e+001°)
2.41731548080422e+004	(-1.71350498465893e+001dB,-8.24073215574491e+001°)
2.43594044729214e+004	(-1.72004364102002e+001dB,-8.24707619608584e+001°)
2.45470891568515e+004	(-1.72658420981134e+001dB,-8.25337823551152e+001°)
2.47362199163874e+004	(-1.73312666298298e+001dB,-8.25963859290249e+001°)
2.49268078932730e+004	(-1.73967097288003e+001dB,-8.26585758583193e+001°)
2.50000000000000e+004	(-1.74217140066868e+001dB,-8.26822240489633e+001°)
Step Information: Run=23  (Run: 23/50)
1.00000000000000e+002	(-3.62015303995425e-003dB,-1.59118283296445e+000°)
1.00770481413610e+002	(-3.67184455529204e-003dB,-1.60343624533913e+000°)
1.01546899243308e+002	(-3.72433505668819e-003dB,-1.61578392003112e+000°)
1.02329299228075e+002	(-3.77763688405966e-003dB,-1.62822657987160e+000°)
1.03117727459306e+002	(-3.83176256754967e-003dB,-1.64076495318093e+000°)
1.03912230383517e+002	(-3.88672483053886e-003dB,-1.65339977380920e+000°)
1.04712854805090e+002	(-3.94253659257520e-003dB,-1.66613178117683e+000°)
1.05519647889024e+002	(-3.99921097237383e-003dB,-1.67896172031561e+000°)
1.06332657163716e+002	(-4.05676129088608e-003dB,-1.69189034190991e+000°)
1.07151930523761e+002	(-4.11520107445198e-003dB,-1.70491840233821e+000°)
1.07977516232771e+002	(-4.17454405787152e-003dB,-1.71804666371490e+000°)
